rseg,lseg,landuse_type,shortName,Acres
SL1_2770_2730,A42133,cid,DryPonds,0
SL1_2830_2760,A42133,rid,DryPonds,1.7605361
SL1_2830_2760,A42133,nid,DryPonds,7.1164527
SL1_2830_2760,A42133,rpd,DryPonds,5.8589268
SL1_2830_2760,A42133,npd,DryPonds,18.462765
SL1_2830_2760,A42133,cpd,DryPonds,0
SL1_2830_2760,A42133,cid,DryPonds,0
SL0_2831_2830,A24013,rid,DryPonds,0
SL0_2831_2830,A24013,nid,DryPonds,2.0890605E-2
SL0_2831_2830,A24013,rpd,DryPonds,3.5528242E-4
SL0_2831_2830,A24013,npd,DryPonds,6.9280066E-2
SL0_2831_2830,A42133,rid,DryPonds,0
SL0_2831_2830,A42133,nid,DryPonds,2.1435099
SL0_2831_2830,A42133,rpd,DryPonds,0
SL0_2831_2830,A42133,npd,DryPonds,7.6651912
SL0_2831_2830,A42133,cpd,DryPonds,0
SL0_2831_2830,A42133,cid,DryPonds,0
SL2_2910_3060,A24005,rid,DryPonds,0.2153431
SL2_2910_3060,A24005,nid,DryPonds,1.7023745
SL2_2910_3060,A24005,rpd,DryPonds,0.63293409
SL2_2910_3060,A24005,npd,DryPonds,5.2817259
SL2_2910_3060,A24025,rid,DryPonds,3.6240954
SL2_2910_3060,A24025,nid,DryPonds,39.266285
SL2_2910_3060,A24025,rpd,DryPonds,22.185766
SL2_2910_3060,A24025,npd,DryPonds,114.26931
SL2_2910_3060,A42133,rid,DryPonds,0
SL2_2910_3060,A42133,nid,DryPonds,3.8354535
SL2_2910_3060,A42133,rpd,DryPonds,0
SL2_2910_3060,A42133,npd,DryPonds,12.369481
SL2_2910_3060,A42133,cpd,DryPonds,0
SL2_2910_3060,A42133,cid,DryPonds,0
SL9_2970_0000,A24025,rid,DryPonds,22.626961
SL9_2970_0000,A24025,nid,DryPonds,4.6703558
SL9_2970_0000,A24025,rpd,DryPonds,59.435165
SL9_2970_0000,A24025,npd,DryPonds,8.4457178
SL9_2970_0000,F24025,rid,DryPonds,6.3027749E-3
SL9_2970_0000,F24025,nid,DryPonds,0
SL9_2970_0000,F24025,rpd,DryPonds,0.1008444
SL9_2970_0000,F24025,npd,DryPonds,0
SL9_2971_0000,A24025,rid,DryPonds,0.05117853
SL9_2971_0000,A24025,nid,DryPonds,0.66179132
SL9_2971_0000,A24025,rpd,DryPonds,3.2270208E-2
SL9_2971_0000,A24025,npd,DryPonds,0.45695117
SL2_3060_0001,A24025,rid,DryPonds,16.450243
SL2_3060_0001,A24025,nid,DryPonds,49.098614
SL2_3060_0001,A24025,rpd,DryPonds,83.637817
SL2_3060_0001,A24025,npd,DryPonds,149.6909
SL2_3060_0001,F24025,rid,DryPonds,0
SL2_3060_0001,F24025,nid,DryPonds,0.22689989
SL2_3060_0001,F24025,rpd,DryPonds,0
SL2_3060_0001,F24025,npd,DryPonds,5.5149277E-3
SU2_0450_0720,A42015,rid,DryPonds,0
SU2_0450_0720,A42015,nid,DryPonds,0.08306174
SU2_0450_0720,A42015,rpd,DryPonds,0
SU2_0450_0720,A42015,npd,DryPonds,0.25060266
SU2_0450_0720,A42015,cpd,DryPonds,0
SU2_0450_0720,A42015,cid,DryPonds,0
SU6_0480_0520,A42127,rid,DryPonds,0
SU6_0480_0520,A42127,nid,DryPonds,3.1388204
SU6_0480_0520,A42127,rpd,DryPonds,0
SU6_0480_0520,A42127,npd,DryPonds,3.6718276
SU6_0480_0520,A42127,cpd,DryPonds,0
SU6_0480_0520,A42127,cid,DryPonds,0
SU7_0540_0720,A42015,rid,DryPonds,0
SU7_0540_0720,A42015,nid,DryPonds,0.1304041
SU7_0540_0720,A42015,rpd,DryPonds,0
SU7_0540_0720,A42015,npd,DryPonds,0.19050337
SU7_0540_0720,A42015,cpd,DryPonds,0
SU7_0540_0720,A42015,cid,DryPonds,0
SU7_0550_0540,A42015,rid,DryPonds,0
SU7_0550_0540,A42015,nid,DryPonds,5.6413943E-3
SU7_0550_0540,A42015,rpd,DryPonds,0
SU7_0550_0540,A42015,npd,DryPonds,3.9121229E-3
SU7_0550_0540,A42015,cpd,DryPonds,0
SU7_0550_0540,A42015,cid,DryPonds,0
SU5_0600_0750,A42015,rid,DryPonds,0
SU5_0600_0750,A42015,nid,DryPonds,0.19163732
SU5_0600_0750,A42015,rpd,DryPonds,0
SU5_0600_0750,A42015,npd,DryPonds,0.53947604
SU5_0600_0750,A42015,cpd,DryPonds,0
SU5_0600_0750,A42015,cid,DryPonds,0
SU5_0610_0600,A42015,rid,DryPonds,0
SU5_0610_0600,A42015,nid,DryPonds,0.12586831
SU5_0610_0600,A42015,rpd,DryPonds,0
SU5_0610_0600,A42015,npd,DryPonds,0.26676142
SU5_0610_0600,A42015,cpd,DryPonds,0
SU5_0610_0600,A42015,cid,DryPonds,0
SU2_0670_0810,A42127,rid,DryPonds,0
SU2_0670_0810,A42127,nid,DryPonds,1.2022274
SU2_0670_0810,A42127,rpd,DryPonds,0
SU2_0670_0810,A42127,npd,DryPonds,2.6206188
SU2_0670_0810,A42127,cpd,DryPonds,0
SU2_0670_0810,A42127,cid,DryPonds,0
SU2_0680_0610,A42015,rid,DryPonds,0
SU2_0680_0610,A42015,nid,DryPonds,0.10574071
SU2_0680_0610,A42015,rpd,DryPonds,0
SU2_0680_0610,A42015,npd,DryPonds,0.12586831
SU2_0680_0610,A42015,cpd,DryPonds,0
SU2_0680_0610,A42015,cid,DryPonds,0
SU2_0680_0610,A42117,rid,DryPonds,0
SU2_0680_0610,A42117,nid,DryPonds,2.1959481
SU2_0680_0610,A42117,rpd,DryPonds,0
SU2_0680_0610,A42117,npd,DryPonds,5.6728663
SU2_0680_0610,A42117,cpd,DryPonds,0
SU2_0680_0610,A42117,cid,DryPonds,0
SU2_0700_0860,A42015,rid,DryPonds,0
SU2_0700_0860,A42015,nid,DryPonds,0.19475567
SU2_0700_0860,A42015,rpd,DryPonds,0
SU2_0700_0860,A42015,npd,DryPonds,0.4062371
SU2_0700_0860,A42015,cpd,DryPonds,0
SU2_0700_0860,A42015,cid,DryPonds,0
SU3_0710_0910,A42069,rid,DryPonds,1.5558872
SU3_0710_0910,A42069,nid,DryPonds,1.5057646
SU3_0710_0910,A42069,rpd,DryPonds,5.2398939
SU3_0710_0910,A42069,npd,DryPonds,4.3961644
SU3_0710_0910,A42069,cpd,DryPonds,0
SU3_0710_0910,A42069,cid,DryPonds,0
SU3_0710_0910,A42131,rid,DryPonds,0.23492773
SU3_0710_0910,A42131,nid,DryPonds,0.56289613
SU3_0710_0910,A42131,rpd,DryPonds,0.71292424
SU3_0710_0910,A42131,npd,DryPonds,1.4781839
SU3_0710_0910,A42131,cpd,DryPonds,0
SU3_0710_0910,A42131,cid,DryPonds,0
SU7_0720_0750,A42015,rid,DryPonds,0
SU7_0720_0750,A42015,nid,DryPonds,8.8164508E-2
SU7_0720_0750,A42015,rpd,DryPonds,0
SU7_0720_0750,A42015,npd,DryPonds,0.22480531
SU7_0720_0750,A42015,cpd,DryPonds,0
SU7_0720_0750,A42015,cid,DryPonds,0
SU7_0730_0860,A42015,rid,DryPonds,0
SU7_0730_0860,A42015,nid,DryPonds,0.47228959
SU7_0730_0860,A42015,rpd,DryPonds,0
SU7_0730_0860,A42015,npd,DryPonds,1.0228217
SU7_0730_0860,A42015,cpd,DryPonds,0
SU7_0730_0860,A42015,cid,DryPonds,0
SU7_0730_0860,B42015,rid,DryPonds,0
SU7_0730_0860,B42015,nid,DryPonds,4.9326764E-3
SU7_0730_0860,B42015,rpd,DryPonds,0
SU7_0730_0860,B42015,npd,DryPonds,9.8937023E-3
SU7_0730_0860,B42015,cpd,DryPonds,0
SU7_0730_0860,B42015,cid,DryPonds,0
SU2_0740_0741,A42117,rid,DryPonds,0
SU2_0740_0741,A42117,nid,DryPonds,6.0693569
SU2_0740_0741,A42117,rpd,DryPonds,0
SU2_0740_0741,A42117,npd,DryPonds,15.615631
SU2_0740_0741,A42117,cpd,DryPonds,0
SU2_0740_0741,A42117,cid,DryPonds,0
SU2_0740_0741,F42117,rid,DryPonds,0
SU2_0740_0741,F42117,nid,DryPonds,0.32481733
SU2_0740_0741,F42117,rpd,DryPonds,0
SU2_0740_0741,F42117,npd,DryPonds,2.2264476
SU2_0740_0741,F42117,cpd,DryPonds,0
SU2_0740_0741,F42117,cid,DryPonds,0
SU2_0741_0690,A42117,rid,DryPonds,0
SU2_0741_0690,A42117,nid,DryPonds,0.89972878
SU2_0741_0690,A42117,rpd,DryPonds,0
SU2_0741_0690,A42117,npd,DryPonds,1.1589726
SU2_0741_0690,A42117,cpd,DryPonds,0
SU2_0741_0690,A42117,cid,DryPonds,0
SU2_0741_0690,F42117,rid,DryPonds,0
SU2_0741_0690,F42117,nid,DryPonds,0.15554632
SU2_0741_0690,F42117,rpd,DryPonds,0
SU2_0741_0690,F42117,npd,DryPonds,0.75638211
SU2_0741_0690,F42117,cpd,DryPonds,0
SU2_0741_0690,F42117,cid,DryPonds,0
SU7_0750_0850,A42015,rid,DryPonds,0
SU7_0750_0850,A42015,nid,DryPonds,0.12445086
SU7_0750_0850,A42015,rpd,DryPonds,0
SU7_0750_0850,A42015,npd,DryPonds,0.26137516
SU7_0750_0850,A42015,cpd,DryPonds,0
SU7_0750_0850,A42015,cid,DryPonds,0
SU2_0760_0960,A42131,rid,DryPonds,0
SU2_0760_0960,A42131,nid,DryPonds,0.24655782
SU2_0760_0960,A42131,rpd,DryPonds,0
SU2_0760_0960,A42131,npd,DryPonds,0.54312503
SU2_0760_0960,A42131,cpd,DryPonds,0
SU2_0760_0960,A42131,cid,DryPonds,0
SU3_0770_0690,A42117,rid,DryPonds,0
SU3_0770_0690,A42117,nid,DryPonds,1.0674748
SU3_0770_0690,A42117,rpd,DryPonds,0
SU3_0770_0690,A42117,npd,DryPonds,3.3244216
SU3_0770_0690,A42117,cpd,DryPonds,0
SU3_0770_0690,A42117,cid,DryPonds,0
SU2_0780_0710,A42069,rid,DryPonds,1.2530636E-3
SU2_0780_0710,A42069,nid,DryPonds,0.35921153
SU2_0780_0710,A42069,rpd,DryPonds,2.9238148E-3
SU2_0780_0710,A42069,npd,DryPonds,1.3909005
SU2_0780_0710,A42069,cpd,DryPonds,0
SU2_0780_0710,A42069,cid,DryPonds,0
SU3_0790_0770,A42117,rid,DryPonds,0
SU3_0790_0770,A42117,nid,DryPonds,2.0434518
SU3_0790_0770,A42117,rpd,DryPonds,0
SU3_0790_0770,A42117,npd,DryPonds,4.3766465
SU3_0790_0770,A42117,cpd,DryPonds,0
SU3_0790_0770,A42117,cid,DryPonds,0
SU3_0790_0770,F42117,rid,DryPonds,0
SU3_0790_0770,F42117,nid,DryPonds,0.30880523
SU3_0790_0770,F42117,rpd,DryPonds,0
SU3_0790_0770,F42117,npd,DryPonds,0.94547766
SU3_0790_0770,F42117,cpd,DryPonds,0
SU3_0790_0770,F42117,cid,DryPonds,0
SU2_0800_0850,A42015,rid,DryPonds,0
SU2_0800_0850,A42015,nid,DryPonds,0.44025555
SU2_0800_0850,A42015,rpd,DryPonds,0
SU2_0800_0850,A42015,npd,DryPonds,0.96895909
SU2_0800_0850,A42015,cpd,DryPonds,0
SU2_0800_0850,A42015,cid,DryPonds,0
SU2_0800_0850,A42117,rid,DryPonds,0
SU2_0800_0850,A42117,nid,DryPonds,3.3625454E-2
SU2_0800_0850,A42117,rpd,DryPonds,0
SU2_0800_0850,A42117,npd,DryPonds,3.1643003E-2
SU2_0800_0850,A42117,cpd,DryPonds,0
SU2_0800_0850,A42117,cid,DryPonds,0
SU3_0810_0970,A42069,rid,DryPonds,1.2802132
SU3_0810_0970,A42069,nid,DryPonds,0.17981461
SU3_0810_0970,A42069,rpd,DryPonds,3.232904
SU3_0810_0970,A42069,npd,DryPonds,0.4845179
SU3_0810_0970,A42069,cpd,DryPonds,5.2446675
SU3_0810_0970,A42069,cid,DryPonds,1.2112948
SU3_0810_0970,A42127,rid,DryPonds,1.1311598
SU3_0810_0970,A42127,nid,DryPonds,7.1955979E-2
SU3_0810_0970,A42127,rpd,DryPonds,0.69439
SU3_0810_0970,A42127,npd,DryPonds,1.0541699E-2
SU3_0810_0970,A42127,cpd,DryPonds,1.3882352
SU3_0810_0970,A42127,cid,DryPonds,0.17290589
SU3_0810_0970,F42069,rid,DryPonds,0
SU3_0810_0970,F42069,nid,DryPonds,0
SU3_0810_0970,F42069,rpd,DryPonds,0
SU3_0810_0970,F42069,npd,DryPonds,0
SU3_0810_0970,F42069,cpd,DryPonds,1.2238508E-2
SU3_0810_0970,F42069,cid,DryPonds,4.9561528E-3
SU1_0820_0740,A42105,rid,DryPonds,0
SU1_0820_0740,A42105,nid,DryPonds,3.7932353
SU1_0820_0740,A42105,rpd,DryPonds,0
SU1_0820_0740,A42105,npd,DryPonds,7.6807127
SU1_0820_0740,A42105,cpd,DryPonds,0
SU1_0820_0740,A42105,cid,DryPonds,0
SU1_0820_0740,A42117,rid,DryPonds,0
SU1_0820_0740,A42117,nid,DryPonds,2.1806986
SU1_0820_0740,A42117,rpd,DryPonds,0
SU1_0820_0740,A42117,npd,DryPonds,6.0617318
SU1_0820_0740,A42117,cpd,DryPonds,0
SU1_0820_0740,A42117,cid,DryPonds,0
SU2_0830_0831,A42117,rid,DryPonds,0
SU2_0830_0831,A42117,nid,DryPonds,3.1414258
SU2_0830_0831,A42117,rpd,DryPonds,0
SU2_0830_0831,A42117,npd,DryPonds,10.125761
SU2_0830_0831,A42117,cpd,DryPonds,2.5244722
SU2_0830_0831,A42117,cid,DryPonds,0.42610064
SU3_0831_0790,A42015,rid,DryPonds,0
SU3_0831_0790,A42015,nid,DryPonds,1.3862522E-2
SU3_0831_0790,A42015,rpd,DryPonds,0
SU3_0831_0790,A42015,npd,DryPonds,2.6874583E-2
SU3_0831_0790,A42015,cpd,DryPonds,0
SU3_0831_0790,A42015,cid,DryPonds,0
SU3_0831_0790,A42117,rid,DryPonds,0
SU3_0831_0790,A42117,nid,DryPonds,3.8581591
SU3_0831_0790,A42117,rpd,DryPonds,0
SU3_0831_0790,A42117,npd,DryPonds,7.2435789
SU3_0831_0790,A42117,cpd,DryPonds,0
SU3_0831_0790,A42117,cid,DryPonds,0
SU3_0831_0790,F42117,rid,DryPonds,0
SU3_0831_0790,F42117,nid,DryPonds,0.16622107
SU3_0831_0790,F42117,rpd,DryPonds,0
SU3_0831_0790,F42117,npd,DryPonds,0.68470889
SU3_0831_0790,F42117,cpd,DryPonds,0
SU3_0831_0790,F42117,cid,DryPonds,0
SU1_0840_0831,A42117,rid,DryPonds,0
SU1_0840_0831,A42117,nid,DryPonds,5.3678732
SU1_0840_0831,A42117,rpd,DryPonds,0
SU1_0840_0831,A42117,npd,DryPonds,14.075418
SU1_0840_0831,A42117,cpd,DryPonds,0
SU1_0840_0831,A42117,cid,DryPonds,0
SU7_0850_0730,A42015,rid,DryPonds,0
SU7_0850_0730,A42015,nid,DryPonds,7.2572716E-2
SU7_0850_0730,A42015,rpd,DryPonds,0
SU7_0850_0730,A42015,npd,DryPonds,0.22565578
SU7_0850_0730,A42015,cpd,DryPonds,0
SU7_0850_0730,A42015,cid,DryPonds,0
SU7_0860_0960,A42015,rid,DryPonds,0
SU7_0860_0960,A42015,nid,DryPonds,0.17037578
SU7_0860_0960,A42015,rpd,DryPonds,0
SU7_0860_0960,A42015,npd,DryPonds,0.24323198
SU7_0860_0960,A42015,cpd,DryPonds,0
SU7_0860_0960,A42015,cid,DryPonds,0
SU7_0860_0960,A42131,rid,DryPonds,0
SU7_0860_0960,A42131,nid,DryPonds,0.33494648
SU7_0860_0960,A42131,rpd,DryPonds,0
SU7_0860_0960,A42131,npd,DryPonds,0.84201819
SU7_0860_0960,A42131,cpd,DryPonds,0
SU7_0860_0960,A42131,cid,DryPonds,0
SU7_0860_0960,B42015,rid,DryPonds,0
SU7_0860_0960,B42015,nid,DryPonds,4.4223998E-2
SU7_0860_0960,B42015,rpd,DryPonds,0
SU7_0860_0960,B42015,npd,DryPonds,5.7547893E-2
SU7_0860_0960,B42015,cpd,DryPonds,0
SU7_0860_0960,B42015,cid,DryPonds,0
SU3_0870_0730,A42015,rid,DryPonds,0
SU3_0870_0730,A42015,nid,DryPonds,0.06520205
SU3_0870_0730,A42015,rpd,DryPonds,0
SU3_0870_0730,A42015,npd,DryPonds,0.18568408
SU3_0870_0730,A42015,cpd,DryPonds,0
SU3_0870_0730,A42015,cid,DryPonds,0
SU3_0870_0730,B42015,rid,DryPonds,0
SU3_0870_0730,B42015,nid,DryPonds,7.2005741E-2
SU3_0870_0730,B42015,rpd,DryPonds,0
SU3_0870_0730,B42015,npd,DryPonds,0.12416738
SU3_0870_0730,B42015,cpd,DryPonds,0
SU3_0870_0730,B42015,cid,DryPonds,0
SU2_0890_0900,A42015,rid,DryPonds,0
SU2_0890_0900,A42015,nid,DryPonds,0.23529434
SU2_0890_0900,A42015,rpd,DryPonds,0
SU2_0890_0900,A42015,npd,DryPonds,0.55365044
SU2_0890_0900,A42015,cpd,DryPonds,0.30366924
SU2_0890_0900,A42015,cid,DryPonds,2.3409104E-2
SU2_0890_0900,A42081,rid,DryPonds,0
SU2_0890_0900,A42081,nid,DryPonds,5.1596379E-3
SU2_0890_0900,A42081,rpd,DryPonds,0
SU2_0890_0900,A42081,npd,DryPonds,1.6692947E-3
SU2_0890_0900,A42081,cpd,DryPonds,0
SU2_0890_0900,A42081,cid,DryPonds,0
SU2_0890_0900,A42117,rid,DryPonds,0
SU2_0890_0900,A42117,nid,DryPonds,0.51086295
SU2_0890_0900,A42117,rpd,DryPonds,0
SU2_0890_0900,A42117,npd,DryPonds,0.77086931
SU2_0890_0900,A42117,cpd,DryPonds,0
SU2_0890_0900,A42117,cid,DryPonds,0
SU2_0890_0900,B42015,rid,DryPonds,0
SU2_0890_0900,B42015,nid,DryPonds,1.4911424E-2
SU2_0890_0900,B42015,rpd,DryPonds,0
SU2_0890_0900,B42015,npd,DryPonds,1.9503917E-3
SU2_0890_0900,B42015,cpd,DryPonds,0
SU2_0890_0900,B42015,cid,DryPonds,0
SU2_0900_0870,A42015,rid,DryPonds,0
SU2_0900_0870,A42015,nid,DryPonds,1.5563445E-2
SU2_0900_0870,A42015,rpd,DryPonds,0
SU2_0900_0870,A42015,npd,DryPonds,5.2161638E-2
SU2_0900_0870,A42015,cpd,DryPonds,0
SU2_0900_0870,A42015,cid,DryPonds,0
SU3_0910_1010,A42131,rid,DryPonds,0
SU3_0910_1010,A42131,nid,DryPonds,0.45008433
SU3_0910_1010,A42131,rpd,DryPonds,0
SU3_0910_1010,A42131,npd,DryPonds,1.4828359
SU3_0910_1010,A42131,cpd,DryPonds,9.3092106E-2
SU3_0910_1010,A42131,cid,DryPonds,0.02908396
SU2_0920_0830,A42015,rid,DryPonds,0
SU2_0920_0830,A42015,nid,DryPonds,2.4294849E-2
SU2_0920_0830,A42015,rpd,DryPonds,0
SU2_0920_0830,A42015,npd,DryPonds,8.7030558E-3
SU2_0920_0830,A42015,cpd,DryPonds,0
SU2_0920_0830,A42015,cid,DryPonds,0
SU2_0920_0830,A42117,rid,DryPonds,0
SU2_0920_0830,A42117,nid,DryPonds,7.6629443
SU2_0920_0830,A42117,rpd,DryPonds,0
SU2_0920_0830,A42117,npd,DryPonds,16.782228
SU2_0920_0830,A42117,cpd,DryPonds,0
SU2_0920_0830,A42117,cid,DryPonds,0
SU1_0940_0900,A42015,rid,DryPonds,0
SU1_0940_0900,A42015,nid,DryPonds,6.7753429E-3
SU1_0940_0900,A42015,rpd,DryPonds,0
SU1_0940_0900,A42015,npd,DryPonds,1.2785271E-2
SU1_0940_0900,A42015,cpd,DryPonds,0
SU1_0940_0900,A42015,cid,DryPonds,0
SU1_0940_0900,A42081,rid,DryPonds,0
SU1_0940_0900,A42081,nid,DryPonds,1.2140325E-3
SU1_0940_0900,A42081,rpd,DryPonds,0
SU1_0940_0900,A42081,npd,DryPonds,0
SU1_0940_0900,A42081,cpd,DryPonds,0
SU1_0940_0900,A42081,cid,DryPonds,0
SU1_0940_0900,B42015,rid,DryPonds,0
SU1_0940_0900,B42015,nid,DryPonds,7.5407587E-2
SU1_0940_0900,B42015,rpd,DryPonds,0
SU1_0940_0900,B42015,npd,DryPonds,1.3182153E-2
SU1_0940_0900,B42015,cpd,DryPonds,0
SU1_0940_0900,B42015,cid,DryPonds,0
SU7_0950_1010,A42131,rid,DryPonds,0
SU7_0950_1010,A42131,nid,DryPonds,0.42566115
SU7_0950_1010,A42131,rpd,DryPonds,0
SU7_0950_1010,A42131,npd,DryPonds,1.222322
SU7_0950_1010,A42131,cpd,DryPonds,6.4825863E-2
SU7_0950_1010,A42131,cid,DryPonds,0.02666596
SU7_0950_1010,B42131,rid,DryPonds,0
SU7_0950_1010,B42131,nid,DryPonds,5.0125667E-3
SU7_0950_1010,B42131,rpd,DryPonds,0
SU7_0950_1010,B42131,npd,DryPonds,8.7574553E-3
SU7_0950_1010,B42131,cpd,DryPonds,0
SU7_0950_1010,B42131,cid,DryPonds,0
SU7_0960_0950,A42131,rid,DryPonds,0
SU7_0960_0950,A42131,nid,DryPonds,0.16631022
SU7_0960_0950,A42131,rpd,DryPonds,0
SU7_0960_0950,A42131,npd,DryPonds,0.42682415
SU7_0960_0950,A42131,cpd,DryPonds,0
SU7_0960_0950,A42131,cid,DryPonds,0
SU3_0970_1120,A42069,rid,DryPonds,8.0759945
SU3_0970_1120,A42069,nid,DryPonds,3.6067345
SU3_0970_1120,A42069,rpd,DryPonds,17.787237
SU3_0970_1120,A42069,npd,DryPonds,8.0530214
SU3_0970_1120,A42069,cpd,DryPonds,34.902779
SU3_0970_1120,A42069,cid,DryPonds,10.75368
SU3_0970_1120,A42079,rid,DryPonds,1.2472143
SU3_0970_1120,A42079,nid,DryPonds,0.02396608
SU3_0970_1120,A42079,rpd,DryPonds,1.4489696
SU3_0970_1120,A42079,npd,DryPonds,0.01283897
SU3_0970_1120,A42079,cpd,DryPonds,23.342512
SU3_0970_1120,A42079,cid,DryPonds,6.3026605
SU3_0970_1120,A42127,rid,DryPonds,0
SU3_0970_1120,A42127,nid,DryPonds,7.9803027E-2
SU3_0970_1120,A42127,rpd,DryPonds,0
SU3_0970_1120,A42127,npd,DryPonds,6.7514248E-2
SU3_0970_1120,A42127,cpd,DryPonds,0
SU3_0970_1120,A42127,cid,DryPonds,0
SU3_0970_1120,F42069,rid,DryPonds,8.7505609E-2
SU3_0970_1120,F42069,nid,DryPonds,0
SU3_0970_1120,F42069,rpd,DryPonds,0.15036762
SU3_0970_1120,F42069,npd,DryPonds,0
SU3_0970_1120,F42069,cpd,DryPonds,0.14061166
SU3_0970_1120,F42069,cid,DryPonds,8.6043693E-2
SU7_0980_1120,A42069,rid,DryPonds,0.78943002
SU7_0980_1120,A42069,nid,DryPonds,1.3637508E-2
SU7_0980_1120,A42069,rpd,DryPonds,2.6585832
SU7_0980_1120,A42069,npd,DryPonds,4.1768786E-2
SU7_0980_1120,A42069,cpd,DryPonds,0
SU7_0980_1120,A42069,cid,DryPonds,0
SU7_0980_1120,A42079,rid,DryPonds,1.4000592
SU7_0980_1120,A42079,nid,DryPonds,0.78867966
SU7_0980_1120,A42079,rpd,DryPonds,3.9861946
SU7_0980_1120,A42079,npd,DryPonds,2.1153734
SU7_0980_1120,A42079,cpd,DryPonds,1.9935023
SU7_0980_1120,A42079,cid,DryPonds,9.8059177E-2
SU7_0980_1120,A42131,rid,DryPonds,1.5235412E-3
SU7_0980_1120,A42131,nid,DryPonds,0.82341009
SU7_0980_1120,A42131,rpd,DryPonds,4.1403105E-3
SU7_0980_1120,A42131,npd,DryPonds,2.7470262
SU7_0980_1120,A42131,cpd,DryPonds,0
SU7_0980_1120,A42131,cid,DryPonds,0
SU7_0980_1120,B42079,rid,DryPonds,9.8432107E-3
SU7_0980_1120,B42079,nid,DryPonds,6.3583471E-2
SU7_0980_1120,B42079,rpd,DryPonds,1.4367419E-2
SU7_0980_1120,B42079,npd,DryPonds,0.09598659
SU7_0980_1120,B42079,cpd,DryPonds,0
SU7_0980_1120,B42079,cid,DryPonds,0
SU2_0990_0950,A42131,rid,DryPonds,0
SU2_0990_0950,A42131,nid,DryPonds,0.22794968
SU2_0990_0950,A42131,rpd,DryPonds,0
SU2_0990_0950,A42131,npd,DryPonds,0.45124733
SU2_0990_0950,A42131,cpd,DryPonds,0
SU2_0990_0950,A42131,cid,DryPonds,0
SU2_0990_0950,B42015,rid,DryPonds,0
SU2_0990_0950,B42015,nid,DryPonds,2.0496123E-2
SU2_0990_0950,B42015,rpd,DryPonds,0
SU2_0990_0950,B42015,npd,DryPonds,3.4868922E-2
SU2_0990_0950,B42015,cpd,DryPonds,0
SU2_0990_0950,B42015,cid,DryPonds,0
SU2_0990_0950,B42079,rid,DryPonds,0
SU2_0990_0950,B42079,nid,DryPonds,0
SU2_0990_0950,B42079,rpd,DryPonds,0
SU2_0990_0950,B42079,npd,DryPonds,0
SU2_0990_0950,B42079,cpd,DryPonds,0
SU2_0990_0950,B42079,cid,DryPonds,0
SU2_0990_0950,B42131,rid,DryPonds,0
SU2_0990_0950,B42131,nid,DryPonds,5.1870182E-2
SU2_0990_0950,B42131,rpd,DryPonds,0
SU2_0990_0950,B42131,npd,DryPonds,4.977677E-3
SU2_0990_0950,B42131,cpd,DryPonds,0
SU2_0990_0950,B42131,cid,DryPonds,0
SU7_1010_0980,A42131,rid,DryPonds,0
SU7_1010_0980,A42131,nid,DryPonds,1.3839802E-2
SU7_1010_0980,A42131,rpd,DryPonds,0
SU7_1010_0980,A42131,npd,DryPonds,4.3380219E-2
SU7_1010_0980,A42131,cpd,DryPonds,0
SU7_1010_0980,A42131,cid,DryPonds,0
SU2_1020_0980,A42131,rid,DryPonds,0
SU2_1020_0980,A42131,nid,DryPonds,0.56057012
SU2_1020_0980,A42131,rpd,DryPonds,1.4537607E-5
SU2_1020_0980,A42131,npd,DryPonds,1.3711871
SU2_1020_0980,A42131,cpd,DryPonds,0
SU2_1020_0980,A42131,cid,DryPonds,0
SU2_1020_0980,B42079,rid,DryPonds,0.26411596
SU2_1020_0980,B42079,nid,DryPonds,0.64194852
SU2_1020_0980,B42079,rpd,DryPonds,0.72142786
SU2_1020_0980,B42079,npd,DryPonds,0.56736022
SU2_1020_0980,B42079,cpd,DryPonds,0
SU2_1020_0980,B42079,cid,DryPonds,0
SU2_1020_0980,B42131,rid,DryPonds,0
SU2_1020_0980,B42131,nid,DryPonds,5.3265791E-2
SU2_1020_0980,B42131,rpd,DryPonds,0
SU2_1020_0980,B42131,npd,DryPonds,2.3143871E-2
SU2_1020_0980,B42131,cpd,DryPonds,0
SU2_1020_0980,B42131,cid,DryPonds,0
SU7_1120_1140,A42079,rid,DryPonds,27.762745
SU7_1120_1140,A42079,nid,DryPonds,1.2411005
SU7_1120_1140,A42079,rpd,DryPonds,63.876938
SU7_1120_1140,A42079,npd,DryPonds,2.6533873
SU7_1120_1140,A42079,cpd,DryPonds,26.164278
SU7_1120_1140,A42079,cid,DryPonds,10.546683
SU7_1120_1140,B42079,rid,DryPonds,0.71531409
SU7_1120_1140,B42079,nid,DryPonds,0
SU7_1120_1140,B42079,rpd,DryPonds,2.9223943
SU7_1120_1140,B42079,npd,DryPonds,0
SU7_1120_1140,B42079,cpd,DryPonds,0
SU7_1120_1140,B42079,cid,DryPonds,0
SU7_1120_1140,F42079,rid,DryPonds,6.1137957E-4
SU7_1120_1140,F42079,nid,DryPonds,0
SU7_1120_1140,F42079,rpd,DryPonds,0
SU7_1120_1140,F42079,npd,DryPonds,0
SU7_1120_1140,F42079,cpd,DryPonds,0
SU7_1120_1140,F42079,cid,DryPonds,0
SU7_1140_1420,A42037,rid,DryPonds,0
