rseg,lseg,landuse_type,shortName,Acres
SU8_1530_1760,F42097,nhi,ConPlan,5.8951689E-4
SU8_1530_1760,F42097,nho,ConPlan,4.210835E-5
SU8_1530_1760,F42097,nlo,ConPlan,4.6319183E-4
SU8_1530_1760,F42097,npa,ConPlan,0
SU8_1530_1760,F42097,pas,ConPlan,8.8798171E-3
SU2_1550_1620,A42025,hom,ConPlan,4.9630631E-2
SU2_1550_1620,A42025,hwm,ConPlan,0.86633021
SU2_1550_1620,A42025,lwm,ConPlan,0
SU2_1550_1620,A42025,nhi,ConPlan,5.5145142E-3
SU2_1550_1620,A42025,nho,ConPlan,5.5145146E-4
SU2_1550_1620,A42025,nlo,ConPlan,0
SU2_1550_1620,A42025,npa,ConPlan,0
SU2_1550_1620,A42025,pas,ConPlan,0.27867147
SU2_1550_1620,A42037,hom,ConPlan,12.546792
SU2_1550_1620,A42037,hwm,ConPlan,77.550201
SU2_1550_1620,A42037,lwm,ConPlan,37.689877
SU2_1550_1620,A42037,nhi,ConPlan,6.8198889E-2
SU2_1550_1620,A42037,nho,ConPlan,1.1057996E-2
SU2_1550_1620,A42037,nlo,ConPlan,0.03317399
SU2_1550_1620,A42037,npa,ConPlan,0
SU2_1550_1620,A42037,pas,ConPlan,31.45113
SU2_1550_1620,A42079,hom,ConPlan,1.0315747
SU2_1550_1620,A42079,hwm,ConPlan,3.5243807
SU2_1550_1620,A42079,lwm,ConPlan,0.83682591
SU2_1550_1620,A42079,nhi,ConPlan,2.7148053E-3
SU2_1550_1620,A42079,nho,ConPlan,8.1956392E-4
SU2_1550_1620,A42079,nlo,ConPlan,6.6589564E-4
SU2_1550_1620,A42079,npa,ConPlan,0
SU2_1550_1620,A42079,pas,ConPlan,1.6235324
SU2_1550_1620,A42107,hom,ConPlan,13.473866
SU2_1550_1620,A42107,hwm,ConPlan,79.252113
SU2_1550_1620,A42107,lwm,ConPlan,51.92915
SU2_1550_1620,A42107,nhi,ConPlan,1.8641264
SU2_1550_1620,A42107,nho,ConPlan,0.3169097
SU2_1550_1620,A42107,nlo,ConPlan,1.2214532
SU2_1550_1620,A42107,npa,ConPlan,0
SU2_1550_1620,A42107,pas,ConPlan,8.9004202
SU8_1590_1620,A42037,hom,ConPlan,2.2431595
SU8_1590_1620,A42037,hwm,ConPlan,13.864781
SU8_1590_1620,A42037,lwm,ConPlan,6.7384014
SU8_1590_1620,A42037,nhi,ConPlan,1.2197018E-2
SU8_1590_1620,A42037,nho,ConPlan,1.9932869E-3
SU8_1590_1620,A42037,nlo,ConPlan,5.9324014E-3
SU8_1590_1620,A42037,npa,ConPlan,0
SU8_1590_1620,A42037,pas,ConPlan,5.6229916
SU8_1610_1530,A42037,hom,ConPlan,0.75925249
SU8_1610_1530,A42037,hwm,ConPlan,4.692862
SU8_1610_1530,A42037,lwm,ConPlan,2.2807474
SU8_1610_1530,A42037,nhi,ConPlan,4.1289516E-3
SU8_1610_1530,A42037,nho,ConPlan,6.6442898E-4
SU8_1610_1530,A42037,nlo,ConPlan,1.9932869E-3
SU8_1610_1530,A42037,npa,ConPlan,0
SU8_1610_1530,A42037,pas,ConPlan,1.903223
SU8_1610_1530,A42093,hom,ConPlan,2.2589641
SU8_1610_1530,A42093,hwm,ConPlan,43.235668
SU8_1610_1530,A42093,lwm,ConPlan,19.833908
SU8_1610_1530,A42093,nhi,ConPlan,0.13802218
SU8_1610_1530,A42093,nho,ConPlan,7.2113262E-3
SU8_1610_1530,A42093,nlo,ConPlan,6.3310243E-2
SU8_1610_1530,A42093,npa,ConPlan,0
SU8_1610_1530,A42093,pas,ConPlan,9.7301559
SU8_1610_1530,A42097,hom,ConPlan,6.7612953
SU8_1610_1530,A42097,hwm,ConPlan,76.909172
SU8_1610_1530,A42097,lwm,ConPlan,61.223728
SU8_1610_1530,A42097,nhi,ConPlan,0.71693671
SU8_1610_1530,A42097,nho,ConPlan,6.3036196E-2
SU8_1610_1530,A42097,nlo,ConPlan,0.57069445
SU8_1610_1530,A42097,npa,ConPlan,0
SU8_1610_1530,A42097,pas,ConPlan,11.033385
SU8_1620_1610,A42037,hom,ConPlan,3.0436544
SU8_1620_1610,A42037,hwm,ConPlan,18.812309
SU8_1620_1610,A42037,lwm,ConPlan,9.1429224
SU8_1620_1610,A42037,nhi,ConPlan,1.6563265E-2
SU8_1620_1610,A42037,nho,ConPlan,2.6577159E-3
SU8_1620_1610,A42037,nlo,ConPlan,8.0206068E-3
SU8_1620_1610,A42037,npa,ConPlan,0
SU8_1620_1610,A42037,pas,ConPlan,7.6294894
SU1_1630_1610,A42037,hom,ConPlan,31.946125
SU1_1630_1610,A42037,hwm,ConPlan,197.45419
SU1_1630_1610,A42037,lwm,ConPlan,95.964043
SU1_1630_1610,A42037,nhi,ConPlan,0.17370072
SU1_1630_1610,A42037,nho,ConPlan,2.8095854E-2
SU1_1630_1610,A42037,nlo,ConPlan,8.4429942E-2
SU1_1630_1610,A42037,npa,ConPlan,0
SU1_1630_1610,A42037,pas,ConPlan,80.079216
SU1_1630_1610,A42093,hom,ConPlan,0.24359339
SU1_1630_1610,A42093,hwm,ConPlan,4.6623821
SU1_1630_1610,A42093,lwm,ConPlan,2.1388404
SU1_1630_1610,A42093,nhi,ConPlan,1.4877421E-2
SU1_1630_1610,A42093,nho,ConPlan,7.7960279E-4
SU1_1630_1610,A42093,nlo,ConPlan,6.8215244E-3
SU1_1630_1610,A42093,npa,ConPlan,0
SU1_1630_1610,A42093,pas,ConPlan,1.0492684
SU1_1630_1610,A42097,hom,ConPlan,0.55010343
SU1_1630_1610,A42097,hwm,ConPlan,6.2575531
SU1_1630_1610,A42097,lwm,ConPlan,4.9813333
SU1_1630_1610,A42097,nhi,ConPlan,0.05832006
SU1_1630_1610,A42097,nho,ConPlan,5.1372186E-3
SU1_1630_1610,A42097,nlo,ConPlan,4.6445508E-2
SU1_1630_1610,A42097,npa,ConPlan,0
SU1_1630_1610,A42097,pas,ConPlan,0.89770734
SW2_0880_0930,A42105,hom,ConPlan,12.905231
SW2_0880_0930,A42105,hwm,ConPlan,56.683838
SW2_0880_0930,A42105,lwm,ConPlan,0.40374091
SW2_0880_0930,A42105,nhi,ConPlan,7.6707532E-3
SW2_0880_0930,A42105,nho,ConPlan,1.7286205E-3
SW2_0880_0930,A42105,nlo,ConPlan,1.0803878E-4
SW2_0880_0930,A42105,npa,ConPlan,0
SW2_0880_0930,A42105,pas,ConPlan,11.897167
SW3_0930_1110,A42105,hom,ConPlan,7.856904
SW3_0930_1110,A42105,hwm,ConPlan,34.50996
SW3_0930_1110,A42105,lwm,ConPlan,0.24589626
SW3_0930_1110,A42105,nhi,ConPlan,4.6456675E-3
SW3_0930_1110,A42105,nho,ConPlan,1.0803877E-3
SW3_0930_1110,A42105,nlo,ConPlan,0
SW3_0930_1110,A42105,npa,ConPlan,0
SW3_0930_1110,A42105,pas,ConPlan,7.2431793
SW3_0930_1110,A42117,hom,ConPlan,9.9802904
SW3_0930_1110,A42117,hwm,ConPlan,138.645
SW3_0930_1110,A42117,lwm,ConPlan,74.02726
SW3_0930_1110,A42117,nhi,ConPlan,1.1607626E-2
SW3_0930_1110,A42117,nho,ConPlan,8.1616105E-4
SW3_0930_1110,A42117,nlo,ConPlan,6.1665508E-3
SW3_0930_1110,A42117,npa,ConPlan,0
SW3_0930_1110,A42117,pas,ConPlan,42.169014
SW3_0930_1110,F42117,hom,ConPlan,2.7205369E-3
SW3_0930_1110,F42117,hwm,ConPlan,3.7815463E-2
SW3_0930_1110,F42117,lwm,ConPlan,2.0222658E-2
SW3_0930_1110,F42117,nhi,ConPlan,0
SW3_0930_1110,F42117,nho,ConPlan,0
SW3_0930_1110,F42117,nlo,ConPlan,0
SW3_0930_1110,F42117,npa,ConPlan,0
SW3_0930_1110,F42117,pas,ConPlan,1.1500022E-2
SW2_1000_1110,A42081,hom,ConPlan,6.4907186E-2
SW2_1000_1110,A42081,hwm,ConPlan,0.62806505
SW2_1000_1110,A42081,lwm,ConPlan,1.2686253
SW2_1000_1110,A42081,nhi,ConPlan,1.5513991E-3
SW2_1000_1110,A42081,nho,ConPlan,1.6771883E-4
SW2_1000_1110,A42081,nlo,ConPlan,3.144728E-3
SW2_1000_1110,A42081,npa,ConPlan,0
SW2_1000_1110,A42081,pas,ConPlan,0.3062897
SW2_1000_1110,A42117,hom,ConPlan,8.9076729
SW2_1000_1110,A42117,hwm,ConPlan,123.74435
SW2_1000_1110,A42117,lwm,ConPlan,66.071236
SW2_1000_1110,A42117,nhi,ConPlan,1.0338041E-2
SW2_1000_1110,A42117,nho,ConPlan,7.254766E-4
SW2_1000_1110,A42117,nlo,ConPlan,5.5317585E-3
SW2_1000_1110,A42117,npa,ConPlan,0
SW2_1000_1110,A42117,pas,ConPlan,37.636959
SW2_1030_1060,A42113,hom,ConPlan,42.195972
SW2_1030_1060,A42113,hwm,ConPlan,34.081154
SW2_1030_1060,A42113,lwm,ConPlan,4.0360541
SW2_1030_1060,A42113,nhi,ConPlan,0.10322993
SW2_1030_1060,A42113,nho,ConPlan,0.12779471
SW2_1030_1060,A42113,nlo,ConPlan,1.2234123E-2
SW2_1030_1060,A42113,npa,ConPlan,0
SW2_1030_1060,A42113,pas,ConPlan,57.942158
SW2_1030_1060,B42015,hom,ConPlan,0.69260979
SW2_1030_1060,B42015,hwm,ConPlan,29.679098
SW2_1030_1060,B42015,lwm,ConPlan,1.2177764
SW2_1030_1060,B42015,nhi,ConPlan,3.4612648E-2
SW2_1030_1060,B42015,nho,ConPlan,8.0287067E-4
SW2_1030_1060,B42015,nlo,ConPlan,1.4273258E-3
SW2_1030_1060,B42015,npa,ConPlan,0
SW2_1030_1060,B42015,pas,ConPlan,5.264462
SW3_1040_1220,A42081,hom,ConPlan,1.1570503
SW3_1040_1220,A42081,hwm,ConPlan,11.193429
SW3_1040_1220,A42081,lwm,ConPlan,22.608582
SW3_1040_1220,A42081,nhi,ConPlan,2.7631676E-2
SW3_1040_1220,A42081,nho,ConPlan,2.8512201E-3
SW3_1040_1220,A42081,nlo,ConPlan,5.5850368E-2
SW3_1040_1220,A42081,npa,ConPlan,0
SW3_1040_1220,A42081,pas,ConPlan,5.4584765
SW3_1040_1220,A42113,hom,ConPlan,0.65079743
SW3_1040_1220,A42113,hwm,ConPlan,0.52565706
SW3_1040_1220,A42113,lwm,ConPlan,6.2232353E-2
SW3_1040_1220,A42113,nhi,ConPlan,1.5926077E-3
SW3_1040_1220,A42113,nho,ConPlan,1.9786945E-3
SW3_1040_1220,A42113,nlo,ConPlan,1.9304336E-4
SW3_1040_1220,A42113,npa,ConPlan,0
SW3_1040_1220,A42113,pas,ConPlan,0.89365119
SW3_1040_1220,A42117,hom,ConPlan,6.0991721
SW3_1040_1220,A42117,hwm,ConPlan,84.729309
SW3_1040_1220,A42117,lwm,ConPlan,45.239811
SW3_1040_1220,A42117,nhi,ConPlan,7.0733964E-3
SW3_1040_1220,A42117,nho,ConPlan,5.441074E-4
SW3_1040_1220,A42117,nlo,ConPlan,3.8087517E-3
SW3_1040_1220,A42117,npa,ConPlan,0
SW3_1040_1220,A42117,pas,ConPlan,25.770504
SW2_1050_0930,A42105,hom,ConPlan,0.4265371
SW2_1050_0930,A42105,hwm,ConPlan,1.8738245
SW2_1050_0930,A42105,lwm,ConPlan,1.3396808E-2
SW2_1050_0930,A42105,nhi,ConPlan,2.1607756E-4
SW2_1050_0930,A42105,nho,ConPlan,1.0803878E-4
SW2_1050_0930,A42105,nlo,ConPlan,0
SW2_1050_0930,A42105,npa,ConPlan,0
SW2_1050_0930,A42105,pas,ConPlan,0.39329481
SW3_1060_1260,A42081,hom,ConPlan,0.34612972
SW3_1060_1260,A42081,hwm,ConPlan,3.3484645
SW3_1060_1260,A42081,lwm,ConPlan,6.7632618
SW3_1060_1260,A42081,nhi,ConPlan,8.2601523E-3
SW3_1060_1260,A42081,nho,ConPlan,8.385941E-4
SW3_1060_1260,A42081,nlo,ConPlan,1.6688023E-2
SW3_1060_1260,A42081,npa,ConPlan,0
SW3_1060_1260,A42081,pas,ConPlan,1.6328741
SW3_1060_1260,A42113,hom,ConPlan,21.5954
SW3_1060_1260,A42113,hwm,ConPlan,17.442337
SW3_1060_1260,A42113,lwm,ConPlan,2.0656121
SW3_1060_1260,A42113,nhi,ConPlan,5.2821487E-2
SW3_1060_1260,A42113,nho,ConPlan,0.06539344
SW3_1060_1260,A42113,nlo,ConPlan,6.2497789E-3
SW3_1060_1260,A42113,npa,ConPlan,0
SW3_1060_1260,A42113,pas,ConPlan,29.654112
SW3_1060_1260,B42015,hom,ConPlan,4.1035614E-3
SW3_1060_1260,B42015,hwm,ConPlan,0.17609631
SW3_1060_1260,B42015,lwm,ConPlan,7.2258366E-3
SW3_1060_1260,B42015,nhi,ConPlan,1.7841572E-4
SW3_1060_1260,B42015,nho,ConPlan,0
SW3_1060_1260,B42015,nlo,ConPlan,0
SW3_1060_1260,B42015,npa,ConPlan,0
SW3_1060_1260,B42015,pas,ConPlan,3.1233829E-2
SW2_1070_1060,A42113,hom,ConPlan,4.6533346
SW2_1070_1060,A42113,hwm,ConPlan,3.7584338
SW2_1070_1060,A42113,lwm,ConPlan,0.44508559
SW2_1070_1060,A42113,nhi,ConPlan,1.1389558E-2
SW2_1070_1060,A42113,nho,ConPlan,1.4092165E-2
SW2_1070_1060,A42113,nlo,ConPlan,1.3513035E-3
SW2_1070_1060,A42113,npa,ConPlan,0
SW2_1070_1060,A42113,pas,ConPlan,6.3898153
SW2_1070_1060,B42131,hom,ConPlan,0.01114741
SW2_1070_1060,B42131,hwm,ConPlan,6.8184994E-2
SW2_1070_1060,B42131,lwm,ConPlan,3.1398539E-2
SW2_1070_1060,B42131,nhi,ConPlan,9.289509E-5
SW2_1070_1060,B42131,nho,ConPlan,0
SW2_1070_1060,B42131,nlo,ConPlan,9.289509E-5
SW2_1070_1060,B42131,npa,ConPlan,0
SW2_1070_1060,B42131,pas,ConPlan,2.5171621E-2
SW3_1080_1350,A42081,hom,ConPlan,2.5208139
SW3_1080_1350,A42081,hwm,ConPlan,24.386652
SW3_1080_1350,A42081,lwm,ConPlan,49.256504
SW3_1080_1350,A42081,nhi,ConPlan,6.0211059E-2
SW3_1080_1350,A42081,nho,ConPlan,6.2055965E-3
SW3_1080_1350,A42081,nlo,ConPlan,0.12163807
SW3_1080_1350,A42081,npa,ConPlan,0
SW3_1080_1350,A42081,pas,ConPlan,11.892169
SW3_1080_1350,A42117,hom,ConPlan,4.5052094
SW3_1080_1350,A42117,hwm,ConPlan,62.586227
SW3_1080_1350,A42117,lwm,ConPlan,33.416901
SW3_1080_1350,A42117,nhi,ConPlan,5.2597048E-3
SW3_1080_1350,A42117,nho,ConPlan,3.627383E-4
SW3_1080_1350,A42117,nlo,ConPlan,2.8112214E-3
SW3_1080_1350,A42117,npa,ConPlan,0
SW3_1080_1350,A42117,pas,ConPlan,19.035673
SW3_1090_1091,A42023,hom,ConPlan,8.5037397E-3
SW3_1090_1091,A42023,hwm,ConPlan,0.156377
SW3_1090_1091,A42023,lwm,ConPlan,0
SW3_1090_1091,A42023,nhi,ConPlan,2.4158351E-5
SW3_1090_1091,A42023,nho,ConPlan,0
SW3_1090_1091,A42023,nlo,ConPlan,0
SW3_1090_1091,A42023,npa,ConPlan,0
SW3_1090_1091,A42023,pas,ConPlan,7.9789191E-2
SW3_1090_1091,A42105,hom,ConPlan,17.449127
SW3_1090_1091,A42105,hwm,ConPlan,76.642059
SW3_1090_1091,A42105,lwm,ConPlan,0.54602796
SW3_1090_1091,A42105,nhi,ConPlan,1.0263683E-2
SW3_1090_1091,A42105,nho,ConPlan,2.376853E-3
SW3_1090_1091,A42105,nlo,ConPlan,1.0803878E-4
SW3_1090_1091,A42105,npa,ConPlan,0
SW3_1090_1091,A42105,pas,ConPlan,16.086138
SW3_1091_1380,A42023,hom,ConPlan,2.6332604E-2
SW3_1091_1380,A42023,hwm,ConPlan,0.48379511
SW3_1091_1380,A42023,lwm,ConPlan,0
SW3_1091_1380,A42023,nhi,ConPlan,7.247505E-5
SW3_1091_1380,A42023,nho,ConPlan,0
SW3_1091_1380,A42023,nlo,ConPlan,0
SW3_1091_1380,A42023,npa,ConPlan,0
SW3_1091_1380,A42023,pas,ConPlan,0.24683554
SW3_1091_1380,A42035,hom,ConPlan,0
SW3_1091_1380,A42035,hwm,ConPlan,0
SW3_1091_1380,A42035,lwm,ConPlan,0
SW3_1091_1380,A42035,nhi,ConPlan,0
SW3_1091_1380,A42035,nho,ConPlan,0
SW3_1091_1380,A42035,nlo,ConPlan,0
SW3_1091_1380,A42035,npa,ConPlan,0
SW3_1091_1380,A42035,pas,ConPlan,0
SW3_1091_1380,A42105,hom,ConPlan,0
SW3_1091_1380,A42105,hwm,ConPlan,0
SW3_1091_1380,A42105,lwm,ConPlan,0
SW3_1091_1380,A42105,nhi,ConPlan,0
SW3_1091_1380,A42105,nho,ConPlan,0
SW3_1091_1380,A42105,nlo,ConPlan,0
SW3_1091_1380,A42105,npa,ConPlan,0
SW3_1091_1380,A42105,pas,ConPlan,0
SW2_1100_1130,A42035,hom,ConPlan,1.7519381E-2
SW2_1100_1130,A42035,hwm,ConPlan,0.23680364
SW2_1100_1130,A42035,lwm,ConPlan,0.13957107
SW2_1100_1130,A42035,nhi,ConPlan,7.2997427E-5
SW2_1100_1130,A42035,nho,ConPlan,0
SW2_1100_1130,A42035,nlo,ConPlan,0
SW2_1100_1130,A42035,npa,ConPlan,0
SW2_1100_1130,A42035,pas,ConPlan,1.7646531E-2
SW2_1100_1130,A42105,hom,ConPlan,12.198874
SW2_1100_1130,A42105,hwm,ConPlan,53.581074
SW2_1100_1130,A42105,lwm,ConPlan,0.38180903
SW2_1100_1130,A42105,nhi,ConPlan,7.2385981E-3
SW2_1100_1130,A42105,nho,ConPlan,1.6205816E-3
SW2_1100_1130,A42105,nlo,ConPlan,0
SW2_1100_1130,A42105,npa,ConPlan,0
SW2_1100_1130,A42105,pas,ConPlan,11.245952
SW2_1100_1130,A42117,hom,ConPlan,0.21519446
SW2_1100_1130,A42117,hwm,ConPlan,2.9886913
SW2_1100_1130,A42117,lwm,ConPlan,1.5958669
SW2_1100_1130,A42117,nhi,ConPlan,2.720537E-4
SW2_1100_1130,A42117,nho,ConPlan,0
SW2_1100_1130,A42117,nlo,ConPlan,9.0684574E-5
SW2_1100_1130,A42117,npa,ConPlan,0
SW2_1100_1130,A42117,pas,ConPlan,0.90902454
SW4_1110_1150,A42081,hom,ConPlan,0.34227219
SW4_1110_1150,A42081,hwm,ConPlan,3.3113146
SW4_1110_1150,A42081,lwm,ConPlan,6.6882071
SW4_1110_1150,A42081,nhi,ConPlan,8.1762923E-3
SW4_1110_1150,A42081,nho,ConPlan,8.385941E-4
SW4_1110_1150,A42081,nlo,ConPlan,1.6520305E-2
SW4_1110_1150,A42081,npa,ConPlan,0
SW4_1110_1150,A42081,pas,ConPlan,1.6147623
SW4_1110_1150,A42117,hom,ConPlan,4.2168323E-2
SW4_1110_1150,A42117,hwm,ConPlan,0.58600366
SW4_1110_1150,A42117,lwm,ConPlan,0.31295243
SW4_1110_1150,A42117,nhi,ConPlan,9.0684574E-5
SW4_1110_1150,A42117,nho,ConPlan,0
SW4_1110_1150,A42117,nlo,ConPlan,0
SW4_1110_1150,A42117,npa,ConPlan,0
SW4_1110_1150,A42117,pas,ConPlan,0.17825034
SW3_1130_1390,A42023,hom,ConPlan,0
SW3_1130_1390,A42023,hwm,ConPlan,0
SW3_1130_1390,A42023,lwm,ConPlan,0
SW3_1130_1390,A42023,nhi,ConPlan,0
SW3_1130_1390,A42023,nho,ConPlan,0
SW3_1130_1390,A42023,nlo,ConPlan,0
SW3_1130_1390,A42023,npa,ConPlan,0
SW3_1130_1390,A42023,pas,ConPlan,0
SW3_1130_1390,A42035,hom,ConPlan,1.5130175
SW3_1130_1390,A42035,hwm,ConPlan,20.491982
SW3_1130_1390,A42035,lwm,ConPlan,12.078591
SW3_1130_1390,A42035,nhi,ConPlan,4.2338502E-3
SW3_1130_1390,A42035,nho,ConPlan,2.9198971E-4
SW3_1130_1390,A42035,nlo,ConPlan,2.4819125E-3
SW3_1130_1390,A42035,npa,ConPlan,0
SW3_1130_1390,A42035,pas,ConPlan,1.5271727
SW3_1130_1390,A42105,hom,ConPlan,0.07984066
SW3_1130_1390,A42105,hwm,ConPlan,0.35080191
SW3_1130_1390,A42105,lwm,ConPlan,2.4848918E-3
SW3_1130_1390,A42105,nhi,ConPlan,0
SW3_1130_1390,A42105,nho,ConPlan,0
SW3_1130_1390,A42105,nlo,ConPlan,0
SW3_1130_1390,A42105,npa,ConPlan,0
SW3_1130_1390,A42105,pas,ConPlan,7.3624022E-2
SW4_1150_1350,A42081,hom,ConPlan,0.27866483
SW4_1150_1350,A42081,hwm,ConPlan,2.6956189
SW4_1150_1350,A42081,lwm,ConPlan,5.4445724
SW4_1150_1350,A42081,nhi,ConPlan,6.6668228E-3
SW4_1150_1350,A42081,nho,ConPlan,6.7087531E-4
SW4_1150_1350,A42081,nlo,ConPlan,1.3459436E-2
SW4_1150_1350,A42081,npa,ConPlan,0
SW4_1150_1350,A42081,pas,ConPlan,1.3145099
SW4_1150_1350,A42105,hom,ConPlan,0
SW4_1150_1350,A42105,hwm,ConPlan,0
SW4_1150_1350,A42105,lwm,ConPlan,0
SW4_1150_1350,A42105,nhi,ConPlan,0
SW4_1150_1350,A42105,nho,ConPlan,0
SW4_1150_1350,A42105,nlo,ConPlan,0
SW4_1150_1350,A42105,npa,ConPlan,0
SW4_1150_1350,A42105,pas,ConPlan,0
SW4_1150_1350,A42117,hom,ConPlan,4.4435435E-3
SW4_1150_1350,A42117,hwm,ConPlan,6.1937563E-2
SW4_1150_1350,A42117,lwm,ConPlan,3.3009183E-2
SW4_1150_1350,A42117,nhi,ConPlan,0
SW4_1150_1350,A42117,nho,ConPlan,0
SW4_1150_1350,A42117,nlo,ConPlan,0
SW4_1150_1350,A42117,npa,ConPlan,0
SW4_1150_1350,A42117,pas,ConPlan,1.8818218E-2
SW1_1160_1260,A42081,hom,ConPlan,1.1483288
SW1_1160_1260,A42081,hwm,ConPlan,11.109234
SW1_1160_1260,A42081,lwm,ConPlan,22.438555
SW1_1160_1260,A42081,nhi,ConPlan,2.7422028E-2
SW1_1160_1260,A42081,nho,ConPlan,2.8512201E-3
SW1_1160_1260,A42081,nlo,ConPlan,5.5431072E-2
SW1_1160_1260,A42081,npa,ConPlan,0
SW1_1160_1260,A42081,pas,ConPlan,5.4174232
SW1_1170_1270,A42023,hom,ConPlan,9.5401324E-2
SW1_1170_1270,A42023,hwm,ConPlan,1.7534131
SW1_1170_1270,A42023,lwm,ConPlan,0
SW1_1170_1270,A42023,nhi,ConPlan,2.1742514E-4
SW1_1170_1270,A42023,nho,ConPlan,2.4158351E-5
SW1_1170_1270,A42023,nlo,ConPlan,0
SW1_1170_1270,A42023,npa,ConPlan,0
SW1_1170_1270,A42023,pas,ConPlan,0.89458227
SW1_1170_1270,A42083,hom,ConPlan,0.16601384
SW1_1170_1270,A42083,hwm,ConPlan,0.62550348
SW1_1170_1270,A42083,lwm,ConPlan,2.4094896E-3
SW1_1170_1270,A42083,nhi,ConPlan,4.8189797E-4
SW1_1170_1270,A42083,nho,ConPlan,0
SW1_1170_1270,A42083,nlo,ConPlan,0
SW1_1170_1270,A42083,npa,ConPlan,0
SW1_1170_1270,A42083,pas,ConPlan,0.45630527
SW1_1170_1270,A42105,hom,ConPlan,1.6126949
SW1_1170_1270,A42105,hwm,ConPlan,7.0834546
SW1_1170_1270,A42105,lwm,ConPlan,0.05045411
SW1_1170_1270,A42105,nhi,ConPlan,9.7234896E-4
SW1_1170_1270,A42105,nho,ConPlan,2.1607756E-4
SW1_1170_1270,A42105,nlo,ConPlan,0
SW1_1170_1270,A42105,npa,ConPlan,0
SW1_1170_1270,A42105,pas,ConPlan,1.4867305
SW1_1180_1190,A42113,hom,ConPlan,3.7092075
SW1_1180_1190,A42113,hwm,ConPlan,2.9959123
SW1_1180_1190,A42113,lwm,ConPlan,0.35476542
SW1_1180_1190,A42113,nhi,ConPlan,9.0730377E-3
SW1_1180_1190,A42113,nho,ConPlan,1.1244776E-2
SW1_1180_1190,A42113,nlo,ConPlan,1.0858689E-3
SW1_1180_1190,A42113,npa,ConPlan,0
SW1_1180_1190,A42113,pas,ConPlan,5.0933914
SW2_1190_1410,A42037,hom,ConPlan,0.46201542
SW2_1190_1410,A42037,hwm,ConPlan,2.8557158
SW2_1190_1410,A42037,lwm,ConPlan,1.3878971
SW2_1190_1410,A42037,nhi,ConPlan,2.5153381E-3
SW2_1190_1410,A42037,nho,ConPlan,4.2713288E-4
SW2_1190_1410,A42037,nlo,ConPlan,1.2339395E-3
SW2_1190_1410,A42037,npa,ConPlan,0
SW2_1190_1410,A42037,pas,ConPlan,1.158163
SW2_1190_1410,A42081,hom,ConPlan,1.9371524E-2
SW2_1190_1410,A42081,hwm,ConPlan,0.18738385
SW2_1190_1410,A42081,lwm,ConPlan,0.37841558
SW2_1190_1410,A42081,nhi,ConPlan,4.6122677E-4
SW2_1190_1410,A42081,nho,ConPlan,4.1929707E-5
SW2_1190_1410,A42081,nlo,ConPlan,9.2245353E-4
SW2_1190_1410,A42081,npa,ConPlan,0
SW2_1190_1410,A42081,pas,ConPlan,9.1363668E-2
SW2_1190_1410,A42093,hom,ConPlan,0.13357195
SW2_1190_1410,A42093,hwm,ConPlan,2.5562851
SW2_1190_1410,A42093,lwm,ConPlan,1.1726851
SW2_1190_1410,A42093,nhi,ConPlan,8.1533454E-3
SW2_1190_1410,A42093,nho,ConPlan,4.2228485E-4
SW2_1190_1410,A42093,nlo,ConPlan,3.7355968E-3
SW2_1190_1410,A42093,npa,ConPlan,0
SW2_1190_1410,A42093,pas,ConPlan,0.57528853
SW2_1190_1410,A42113,hom,ConPlan,4.7902265
SW2_1190_1410,A42113,hwm,ConPlan,3.8689992
SW2_1190_1410,A42113,lwm,ConPlan,0.45816427
SW2_1190_1410,A42113,nhi,ConPlan,1.1727384E-2
SW2_1190_1410,A42113,nho,ConPlan,1.4502383E-2
SW2_1190_1410,A42113,nlo,ConPlan,1.3995643E-3
SW2_1190_1410,A42113,npa,ConPlan,0
SW2_1190_1410,A42113,pas,ConPlan,6.577776
SW2_1190_1410,B42081,hom,ConPlan,13.301361
SW2_1190_1410,B42081,hwm,ConPlan,128.68034
SW2_1190_1410,B42081,lwm,ConPlan,259.91055
SW2_1190_1410,B42081,nhi,ConPlan,0.31782717
SW2_1190_1410,B42081,nho,ConPlan,3.2872889E-2
SW2_1190_1410,B42081,nlo,ConPlan,0.64194381
SW2_1190_1410,B42081,npa,ConPlan,0
SW2_1190_1410,B42081,pas,ConPlan,62.751152
SW3_1220_1320,A42081,hom,ConPlan,0.48986474
SW3_1220_1320,A42081,hwm,ConPlan,4.7391887
SW3_1220_1320,A42081,lwm,ConPlan,9.572217
SW3_1220_1320,A42081,nhi,ConPlan,1.1698388E-2
SW3_1220_1320,A42081,nho,ConPlan,1.2159614E-3
SW3_1220_1320,A42081,nlo,ConPlan,2.3648355E-2
SW3_1220_1320,A42081,npa,ConPlan,0
SW3_1220_1320,A42081,pas,ConPlan,2.311058
SW3_1220_1320,B42081,hom,ConPlan,4.3816543
SW3_1220_1320,B42081,hwm,ConPlan,42.389172
SW3_1220_1320,B42081,lwm,ConPlan,85.618279
SW3_1220_1320,B42081,nhi,ConPlan,0.10469847
SW3_1220_1320,B42081,nho,ConPlan,1.0817864E-2
SW3_1220_1320,B42081,nlo,ConPlan,0.21145152
SW3_1220_1320,B42081,npa,ConPlan,0
SW3_1220_1320,B42081,pas,ConPlan,20.671133
