seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42065,1995,   9,   5,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,   6,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,   7,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,   8,   0.0161,   0.0001,   0.0000,   0.0166,   0.0014,   0.0001,   0.0001,   0.0000
A42065,1995,   9,   9,   0.1127,   0.0147,   0.0076,   0.0166,   0.0014,   0.0010,   0.0009,   0.0003
A42065,1995,   9,  10,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,  11,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,  12,   0.0227,   0.0012,   0.0007,   0.0166,   0.0014,   0.0002,   0.0002,   0.0001
A42065,1995,   9,  13,   0.3060,   0.0366,   0.0204,   0.0166,   0.0014,   0.0028,   0.0026,   0.0009
A42065,1995,   9,  14,   0.0761,   0.0065,   0.0042,   0.0166,   0.0014,   0.0007,   0.0006,   0.0002
A42065,1995,   9,  15,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,  16,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,  17,   0.1461,   0.0109,   0.0051,   0.0166,   0.0014,   0.0013,   0.0012,   0.0004
A42065,1995,   9,  18,   0.0594,   0.0042,   0.0022,   0.0166,   0.0014,   0.0005,   0.0005,   0.0002
A42065,1995,   9,  19,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,  20,   0.0427,   0.0040,   0.0018,   0.0166,   0.0014,   0.0004,   0.0004,   0.0001
A42065,1995,   9,  21,   0.0427,   0.0067,   0.0036,   0.0166,   0.0014,   0.0004,   0.0004,   0.0001
A42065,1995,   9,  22,   0.4428,   0.0626,   0.0263,   0.0166,   0.0014,   0.0040,   0.0037,   0.0013
A42065,1995,   9,  23,   0.3028,   0.0319,   0.0133,   0.0166,   0.0014,   0.0027,   0.0025,   0.0009
A42065,1995,   9,  24,   0.0127,   0.0002,   0.0000,   0.0166,   0.0014,   0.0001,   0.0001,   0.0000
A42065,1995,   9,  25,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,  26,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,  27,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,  28,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,  29,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,   9,  30,   0.0000,   0.0000,   0.0000,   0.0166,   0.0014,   0.0000,   0.0000,   0.0000
A42065,1995,  10,   1,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,   2,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,   3,   0.3744,   0.0368,   0.0328,   0.0156,   0.0012,   0.0034,   0.0031,   0.0011
A42065,1995,  10,   4,   0.3711,   0.0307,   0.0154,   0.0156,   0.0012,   0.0034,   0.0031,   0.0011
A42065,1995,  10,   5,   0.4311,   0.0310,   0.0170,   0.0156,   0.0012,   0.0039,   0.0036,   0.0012
A42065,1995,  10,   6,   0.7711,   0.0393,   0.0231,   0.0156,   0.0012,   0.0070,   0.0065,   0.0022
A42065,1995,  10,   7,   0.0311,   0.0015,   0.0007,   0.0156,   0.0012,   0.0003,   0.0003,   0.0001
A42065,1995,  10,   8,   0.0045,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,   9,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  10,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  11,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  12,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  13,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  14,   0.8044,   0.0953,   0.0481,   0.0156,   0.0012,   0.0073,   0.0067,   0.0023
A42065,1995,  10,  15,   0.7211,   0.0425,   0.0245,   0.0156,   0.0012,   0.0065,   0.0060,   0.0020
A42065,1995,  10,  16,   0.0045,   0.0001,   0.0001,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  17,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  18,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  19,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  20,   0.4844,   0.0203,   0.0081,   0.0156,   0.0012,   0.0044,   0.0041,   0.0014
A42065,1995,  10,  21,   1.6278,   0.0761,   0.0400,   0.0156,   0.0012,   0.0148,   0.0136,   0.0046
A42065,1995,  10,  22,   0.0278,   0.0012,   0.0006,   0.0156,   0.0012,   0.0003,   0.0002,   0.0001
A42065,1995,  10,  23,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  24,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  25,   0.0000,   0.0000,   0.0000,   0.0156,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1995,  10,  26,   0.0078,   0.0001,   0.0000,   0.0156,   0.0012,   0.0001,   0.0001,   0.0000
A42065,1995,  10,  27,   0.0311,   0.0012,   0.0004,   0.0156,   0.0012,   0.0003,   0.0003,   0.0001
A42065,1995,  10,  28,   0.0978,   0.0135,   0.0075,   0.0156,   0.0012,   0.0009,   0.0008,   0.0003
A42065,1995,  10,  29,   0.1478,   0.0171,   0.0117,   0.0156,   0.0012,   0.0013,   0.0012,   0.0004
A42065,1995,  10,  30,   0.0278,   0.0023,   0.0012,   0.0156,   0.0012,   0.0003,   0.0002,   0.0001
A42065,1995,  10,  31,   0.1344,   0.0149,   0.0073,   0.0156,   0.0012,   0.0012,   0.0011,   0.0004
A42065,1995,  11,   1,   0.0420,   0.0051,   0.0017,   0.0162,   0.0015,   0.0004,   0.0004,   0.0001
A42065,1995,  11,   2,   0.4420,   0.0451,   0.0220,   0.0162,   0.0015,   0.0040,   0.0037,   0.0013
A42065,1995,  11,   3,   0.2621,   0.0257,   0.0097,   0.0162,   0.0015,   0.0024,   0.0022,   0.0007
A42065,1995,  11,   4,   0.0221,   0.0017,   0.0011,   0.0162,   0.0015,   0.0002,   0.0002,   0.0001
A42065,1995,  11,   5,   0.0120,   0.0002,   0.0000,   0.0162,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1995,  11,   6,   0.0000,   0.0000,   0.0000,   0.0162,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1995,  11,   7,   0.1520,   0.0107,   0.0038,   0.0162,   0.0015,   0.0014,   0.0013,   0.0004
A42065,1995,  11,   8,   0.1954,   0.0177,   0.0057,   0.0162,   0.0015,   0.0018,   0.0016,   0.0006
A42065,1995,  11,   9,   0.0354,   0.0017,   0.0009,   0.0162,   0.0015,   0.0003,   0.0003,   0.0001
A42065,1995,  11,  10,   0.0000,   0.0000,   0.0000,   0.0162,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1995,  11,  11,   0.2420,   0.0231,   0.0107,   0.0162,   0.0015,   0.0022,   0.0020,   0.0007
A42065,1995,  11,  12,   0.5120,   0.0343,   0.0162,   0.0162,   0.0015,   0.0046,   0.0043,   0.0015
A42065,1995,  11,  13,   0.0667,   0.0030,   0.0015,   0.0162,   0.0015,   0.0006,   0.0006,   0.0002
A42065,1995,  11,  14,   0.3174,   0.0227,   0.0088,   0.0162,   0.0015,   0.0029,   0.0027,   0.0009
A42065,1995,  11,  15,   0.8288,   0.0522,   0.0179,   0.0162,   0.0015,   0.0075,   0.0069,   0.0023
A42065,1995,  11,  16,   0.0354,   0.0016,   0.0007,   0.0162,   0.0015,   0.0003,   0.0003,   0.0001
A42065,1995,  11,  17,   0.0454,   0.0017,   0.0008,   0.0162,   0.0015,   0.0004,   0.0004,   0.0001
A42065,1995,  11,  18,   0.1287,   0.0079,   0.0025,   0.0162,   0.0015,   0.0012,   0.0011,   0.0004
A42065,1995,  11,  19,   0.0954,   0.0096,   0.0028,   0.0162,   0.0015,   0.0009,   0.0008,   0.0003
A42065,1995,  11,  20,   0.0087,   0.0010,   0.0003,   0.0162,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1995,  11,  21,   0.0087,   0.0007,   0.0002,   0.0162,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1995,  11,  22,   0.0387,   0.0044,   0.0025,   0.0162,   0.0015,   0.0004,   0.0003,   0.0001
A42065,1995,  11,  23,   0.0121,   0.0013,   0.0006,   0.0162,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1995,  11,  24,   0.0087,   0.0002,   0.0000,   0.0162,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1995,  11,  25,   0.0087,   0.0002,   0.0000,   0.0162,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1995,  11,  26,   0.0000,   0.0000,   0.0000,   0.0162,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1995,  11,  27,   0.0087,   0.0005,   0.0002,   0.0162,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1995,  11,  28,   0.0087,   0.0011,   0.0006,   0.0162,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1995,  11,  29,   0.1320,   0.0213,   0.0119,   0.0162,   0.0015,   0.0012,   0.0011,   0.0004
A42065,1995,  11,  30,   0.0087,   0.0006,   0.0003,   0.0162,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1995,  12,   1,   0.0744,   0.0118,   0.0036,   0.0143,   0.0005,   0.0007,   0.0006,   0.0002
A42065,1995,  12,   2,   0.0144,   0.0019,   0.0008,   0.0143,   0.0005,   0.0001,   0.0001,   0.0000
A42065,1995,  12,   3,   0.0343,   0.0008,   0.0001,   0.0143,   0.0005,   0.0003,   0.0003,   0.0001
A42065,1995,  12,   4,   0.0710,   0.0102,   0.0036,   0.0143,   0.0005,   0.0006,   0.0006,   0.0002
A42065,1995,  12,   5,   0.0843,   0.0095,   0.0049,   0.0143,   0.0005,   0.0008,   0.0007,   0.0002
A42065,1995,  12,   6,   0.1044,   0.0201,   0.0063,   0.0143,   0.0005,   0.0009,   0.0009,   0.0003
A42065,1995,  12,   7,   0.0110,   0.0008,   0.0006,   0.0143,   0.0005,   0.0001,   0.0001,   0.0000
A42065,1995,  12,   8,   0.0111,   0.0007,   0.0004,   0.0143,   0.0005,   0.0001,   0.0001,   0.0000
A42065,1995,  12,   9,   0.0344,   0.0047,   0.0017,   0.0143,   0.0005,   0.0003,   0.0003,   0.0001
A42065,1995,  12,  10,   0.0178,   0.0023,   0.0009,   0.0143,   0.0005,   0.0002,   0.0001,   0.0001
A42065,1995,  12,  11,   0.0244,   0.0021,   0.0014,   0.0143,   0.0005,   0.0002,   0.0002,   0.0001
A42065,1995,  12,  12,   0.0144,   0.0010,   0.0006,   0.0143,   0.0005,   0.0001,   0.0001,   0.0000
A42065,1995,  12,  13,   0.0344,   0.0040,   0.0016,   0.0143,   0.0005,   0.0003,   0.0003,   0.0001
A42065,1995,  12,  14,   0.4077,   0.0386,   0.0135,   0.0143,   0.0005,   0.0037,   0.0034,   0.0012
A42065,1995,  12,  15,   0.1310,   0.0131,   0.0047,   0.0143,   0.0005,   0.0012,   0.0011,   0.0004
A42065,1995,  12,  16,   0.0000,   0.0000,   0.0000,   0.0143,   0.0005,   0.0000,   0.0000,   0.0000
A42065,1995,  12,  17,   0.0000,   0.0000,   0.0000,   0.0143,   0.0005,   0.0000,   0.0000,   0.0000
A42065,1995,  12,  18,   0.0310,   0.0006,   0.0002,   0.0143,   0.0005,   0.0003,   0.0003,   0.0001
A42065,1995,  12,  19,   0.4710,   0.0324,   0.0106,   0.0143,   0.0005,   0.0043,   0.0039,   0.0013
A42065,1995,  12,  20,   0.4377,   0.0186,   0.0073,   0.0143,   0.0005,   0.0040,   0.0037,   0.0012
A42065,1995,  12,  21,   0.0577,   0.0025,   0.0009,   0.0143,   0.0005,   0.0005,   0.0005,   0.0002
A42065,1995,  12,  22,   0.0510,   0.0032,   0.0013,   0.0143,   0.0005,   0.0005,   0.0004,   0.0001
A42065,1995,  12,  23,   0.0402,   0.0024,   0.0009,   0.0143,   0.0005,   0.0004,   0.0003,   0.0001
A42065,1995,  12,  24,   0.0510,   0.0032,   0.0013,   0.0143,   0.0005,   0.0005,   0.0004,   0.0001
A42065,1995,  12,  25,   0.0377,   0.0029,   0.0012,   0.0143,   0.0005,   0.0003,   0.0003,   0.0001
A42065,1995,  12,  26,   0.0377,   0.0042,   0.0016,   0.0143,   0.0005,   0.0003,   0.0003,   0.0001
A42065,1995,  12,  27,   0.0178,   0.0024,   0.0010,   0.0143,   0.0005,   0.0002,   0.0001,   0.0001
A42065,1995,  12,  28,   0.0144,   0.0014,   0.0006,   0.0143,   0.0005,   0.0001,   0.0001,   0.0000
A42065,1995,  12,  29,   0.0111,   0.0003,   0.0000,   0.0143,   0.0005,   0.0001,   0.0001,   0.0000
A42065,1995,  12,  30,   0.0000,   0.0000,   0.0000,   0.0143,   0.0005,   0.0000,   0.0000,   0.0000
A42065,1995,  12,  31,   0.0000,   0.0000,   0.0000,   0.0143,   0.0005,   0.0000,   0.0000,   0.0000
A42065,1996,   1,   1,   0.0447,   0.0039,   0.0010,   0.0169,   0.0006,   0.0004,   0.0004,   0.0001
A42065,1996,   1,   2,   0.2242,   0.0331,   0.0150,   0.0169,   0.0006,   0.0020,   0.0019,   0.0006
A42065,1996,   1,   3,   0.4427,   0.0382,   0.0133,   0.0169,   0.0006,   0.0040,   0.0037,   0.0013
A42065,1996,   1,   4,   0.0461,   0.0035,   0.0013,   0.0169,   0.0006,   0.0004,   0.0004,   0.0001
A42065,1996,   1,   5,   0.0128,   0.0007,   0.0001,   0.0169,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1996,   1,   6,   0.0000,   0.0000,   0.0000,   0.0169,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1996,   1,   7,   0.1194,   0.0084,   0.0027,   0.0169,   0.0006,   0.0011,   0.0010,   0.0003
A42065,1996,   1,   8,   0.4427,   0.0240,   0.0090,   0.0169,   0.0006,   0.0040,   0.0037,   0.0013
A42065,1996,   1,   9,   0.1994,   0.0127,   0.0033,   0.0169,   0.0006,   0.0018,   0.0017,   0.0006
A42065,1996,   1,  10,   0.0961,   0.0135,   0.0049,   0.0169,   0.0006,   0.0009,   0.0008,   0.0003
A42065,1996,   1,  11,   0.0194,   0.0011,   0.0004,   0.0169,   0.0006,   0.0002,   0.0002,   0.0001
A42065,1996,   1,  12,   0.0428,   0.0036,   0.0015,   0.0169,   0.0006,   0.0004,   0.0004,   0.0001
A42065,1996,   1,  13,   0.1094,   0.0107,   0.0038,   0.0169,   0.0006,   0.0010,   0.0009,   0.0003
A42065,1996,   1,  14,   0.0095,   0.0003,   0.0000,   0.0169,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1996,   1,  15,   0.0000,   0.0000,   0.0000,   0.0169,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1996,   1,  16,   0.0000,   0.0000,   0.0000,   0.0169,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1996,   1,  17,   0.0594,   0.0080,   0.0031,   0.0169,   0.0006,   0.0005,   0.0005,   0.0002
A42065,1996,   1,  18,   0.0161,   0.0006,   0.0001,   0.0169,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1996,   1,  19,   1.0660,   0.0536,   0.0274,   0.0169,   0.0006,   0.0097,   0.0089,   0.0030
A42065,1996,   1,  20,   0.5761,   0.0272,   0.0120,   0.0169,   0.0006,   0.0052,   0.0048,   0.0016
A42065,1996,   1,  21,   0.0128,   0.0001,   0.0000,   0.0169,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1996,   1,  22,   0.0095,   0.0001,   0.0000,   0.0169,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1996,   1,  23,   0.0494,   0.0020,   0.0005,   0.0169,   0.0006,   0.0004,   0.0004,   0.0001
A42065,1996,   1,  24,   0.5694,   0.0198,   0.0077,   0.0169,   0.0006,   0.0052,   0.0048,   0.0016
A42065,1996,   1,  25,   0.1961,   0.0071,   0.0027,   0.0169,   0.0006,   0.0018,   0.0016,   0.0006
A42065,1996,   1,  26,   0.0361,   0.0007,   0.0002,   0.0169,   0.0006,   0.0003,   0.0003,   0.0001
A42065,1996,   1,  27,   0.3494,   0.0222,   0.0086,   0.0169,   0.0006,   0.0032,   0.0029,   0.0010
A42065,1996,   1,  28,   0.1028,   0.0059,   0.0021,   0.0169,   0.0006,   0.0009,   0.0009,   0.0003
A42065,1996,   1,  29,   0.0094,   0.0004,   0.0002,   0.0169,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1996,   1,  30,   0.0127,   0.0002,   0.0000,   0.0169,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1996,   1,  31,   0.0461,   0.0031,   0.0011,   0.0169,   0.0006,   0.0004,   0.0004,   0.0001
A42065,1996,   2,   1,   0.0170,   0.0006,   0.0001,   0.0165,   0.0009,   0.0002,   0.0001,   0.0000
A42065,1996,   2,   2,   0.0437,   0.0043,   0.0011,   0.0165,   0.0009,   0.0004,   0.0004,   0.0001
A42065,1996,   2,   3,   0.0000,   0.0000,   0.0000,   0.0165,   0.0009,   0.0000,   0.0000,   0.0000
A42065,1996,   2,   4,   0.0104,   0.0004,   0.0000,   0.0165,   0.0009,   0.0001,   0.0001,   0.0000
A42065,1996,   2,   5,   0.0137,   0.0005,   0.0000,   0.0165,   0.0009,   0.0001,   0.0001,   0.0000
A42065,1996,   2,   6,   0.0104,   0.0010,   0.0005,   0.0165,   0.0009,   0.0001,   0.0001,   0.0000
A42065,1996,   2,   7,   0.0370,   0.0061,   0.0031,   0.0165,   0.0009,   0.0003,   0.0003,   0.0001
A42065,1996,   2,   8,   0.2137,   0.0273,   0.0086,   0.0165,   0.0009,   0.0019,   0.0018,   0.0006
A42065,1996,   2,   9,   0.2137,   0.0214,   0.0070,   0.0165,   0.0009,   0.0019,   0.0018,   0.0006
A42065,1996,   2,  10,   0.0137,   0.0010,   0.0005,   0.0165,   0.0009,   0.0001,   0.0001,   0.0000
A42065,1996,   2,  11,   0.0403,   0.0044,   0.0018,   0.0165,   0.0009,   0.0004,   0.0003,   0.0001
A42065,1996,   2,  12,   0.0437,   0.0048,   0.0026,   0.0165,   0.0009,   0.0004,   0.0004,   0.0001
A42065,1996,   2,  13,   0.0204,   0.0013,   0.0004,   0.0165,   0.0009,   0.0002,   0.0002,   0.0001
A42065,1996,   2,  14,   0.3136,   0.0422,   0.0124,   0.0165,   0.0009,   0.0028,   0.0026,   0.0009
A42065,1996,   2,  15,   0.0703,   0.0108,   0.0038,   0.0165,   0.0009,   0.0006,   0.0006,   0.0002
A42065,1996,   2,  16,   0.0104,   0.0004,   0.0000,   0.0165,   0.0009,   0.0001,   0.0001,   0.0000
A42065,1996,   2,  17,   0.0337,   0.0017,   0.0003,   0.0165,   0.0009,   0.0003,   0.0003,   0.0001
A42065,1996,   2,  18,   0.0270,   0.0041,   0.0014,   0.0165,   0.0009,   0.0002,   0.0002,   0.0001
A42065,1996,   2,  19,   0.0000,   0.0000,   0.0000,   0.0165,   0.0009,   0.0000,   0.0000,   0.0000
A42065,1996,   2,  20,   0.3703,   0.0322,   0.0153,   0.0165,   0.0009,   0.0034,   0.0031,   0.0010
A42065,1996,   2,  21,   0.7137,   0.0447,   0.0245,   0.0165,   0.0009,   0.0065,   0.0060,   0.0020
A42065,1996,   2,  22,   0.0604,   0.0045,   0.0017,   0.0165,   0.0009,   0.0005,   0.0005,   0.0002
A42065,1996,   2,  23,   0.0337,   0.0021,   0.0008,   0.0165,   0.0009,   0.0003,   0.0003,   0.0001
A42065,1996,   2,  24,   0.2570,   0.0239,   0.0096,   0.0165,   0.0009,   0.0023,   0.0022,   0.0007
A42065,1996,   2,  25,   0.0000,   0.0000,   0.0000,   0.0165,   0.0009,   0.0000,   0.0000,   0.0000
A42065,1996,   2,  26,   0.0104,   0.0005,   0.0002,   0.0165,   0.0009,   0.0001,   0.0001,   0.0000
A42065,1996,   2,  27,   0.0937,   0.0075,   0.0025,   0.0165,   0.0009,   0.0008,   0.0008,   0.0003
A42065,1996,   2,  28,   0.6804,   0.0680,   0.0282,   0.0165,   0.0009,   0.0062,   0.0057,   0.0019
A42065,1996,   2,  29,   0.0437,   0.0036,   0.0019,   0.0165,   0.0009,   0.0004,   0.0004,   0.0001
A42065,1996,   3,   1,   0.0142,   0.0007,   0.0003,   0.0156,   0.0016,   0.0001,   0.0001,   0.0000
A42065,1996,   3,   2,   0.0208,   0.0020,   0.0008,   0.0156,   0.0016,   0.0002,   0.0002,   0.0001
A42065,1996,   3,   3,   0.0942,   0.0111,   0.0043,   0.0156,   0.0016,   0.0009,   0.0008,   0.0003
A42065,1996,   3,   4,   0.0175,   0.0006,   0.0004,   0.0156,   0.0016,   0.0002,   0.0001,   0.0000
A42065,1996,   3,   5,   0.3308,   0.0309,   0.0107,   0.0156,   0.0016,   0.0030,   0.0028,   0.0009
A42065,1996,   3,   6,   0.5175,   0.0576,   0.0202,   0.0156,   0.0016,   0.0047,   0.0043,   0.0015
A42065,1996,   3,   7,   0.3708,   0.0347,   0.0143,   0.0156,   0.0016,   0.0034,   0.0031,   0.0011
A42065,1996,   3,   8,   0.3009,   0.0166,   0.0059,   0.0156,   0.0016,   0.0027,   0.0025,   0.0009
A42065,1996,   3,   9,   0.0309,   0.0007,   0.0003,   0.0156,   0.0016,   0.0003,   0.0003,   0.0001
A42065,1996,   3,  10,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1996,   3,  11,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1996,   3,  12,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1996,   3,  13,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1996,   3,  14,   0.0275,   0.0007,   0.0001,   0.0156,   0.0016,   0.0002,   0.0002,   0.0001
A42065,1996,   3,  15,   0.0209,   0.0043,   0.0026,   0.0156,   0.0016,   0.0002,   0.0002,   0.0001
A42065,1996,   3,  16,   0.0076,   0.0014,   0.0007,   0.0156,   0.0016,   0.0001,   0.0001,   0.0000
A42065,1996,   3,  17,   0.1875,   0.0262,   0.0132,   0.0156,   0.0016,   0.0017,   0.0016,   0.0005
A42065,1996,   3,  18,   0.0376,   0.0052,   0.0028,   0.0156,   0.0016,   0.0003,   0.0003,   0.0001
A42065,1996,   3,  19,   0.3342,   0.0606,   0.0289,   0.0156,   0.0016,   0.0030,   0.0028,   0.0009
A42065,1996,   3,  20,   1.0176,   0.0978,   0.0397,   0.0156,   0.0016,   0.0092,   0.0085,   0.0029
A42065,1996,   3,  21,   0.1142,   0.0109,   0.0068,   0.0156,   0.0016,   0.0010,   0.0010,   0.0003
A42065,1996,   3,  22,   0.0242,   0.0009,   0.0004,   0.0156,   0.0016,   0.0002,   0.0002,   0.0001
A42065,1996,   3,  23,   0.0342,   0.0016,   0.0006,   0.0156,   0.0016,   0.0003,   0.0003,   0.0001
A42065,1996,   3,  24,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1996,   3,  25,   0.0109,   0.0005,   0.0002,   0.0156,   0.0016,   0.0001,   0.0001,   0.0000
A42065,1996,   3,  26,   0.1776,   0.0126,   0.0065,   0.0156,   0.0016,   0.0016,   0.0015,   0.0005
A42065,1996,   3,  27,   0.0076,   0.0003,   0.0001,   0.0156,   0.0016,   0.0001,   0.0001,   0.0000
A42065,1996,   3,  28,   0.0209,   0.0010,   0.0004,   0.0156,   0.0016,   0.0002,   0.0002,   0.0001
A42065,1996,   3,  29,   0.2542,   0.0383,   0.0192,   0.0156,   0.0016,   0.0023,   0.0021,   0.0007
A42065,1996,   3,  30,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1996,   3,  31,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1996,   4,   1,   0.1091,   0.0196,   0.0105,   0.0154,   0.0017,   0.0020,   0.0018,   0.0006
A42065,1996,   4,   2,   0.2924,   0.0463,   0.0213,   0.0154,   0.0017,   0.0053,   0.0049,   0.0017
A42065,1996,   4,   3,   0.0000,   0.0000,   0.0000,   0.0154,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1996,   4,   4,   0.1324,   0.0126,   0.0066,   0.0154,   0.0017,   0.0024,   0.0022,   0.0008
A42065,1996,   4,   5,   0.3058,   0.0541,   0.0265,   0.0154,   0.0017,   0.0055,   0.0051,   0.0017
