seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51101,1992,  11,  30,   0.0000,   0.0000,   0.0000,   0.0145,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1992,  12,   1,   0.0414,   0.0030,   0.0014,   0.0132,   0.0006,   0.0004,   0.0003,   0.0001
A51101,1992,  12,   2,   0.0010,   0.0001,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,   3,   0.0000,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,   4,   0.0020,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,   5,   0.0024,   0.0001,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,   6,   0.0000,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,   7,   0.0000,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,   8,   0.0000,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,   9,   0.0000,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,  10,   1.1485,   0.0615,   0.0177,   0.0132,   0.0006,   0.0104,   0.0096,   0.0033
A51101,1992,  12,  11,   0.5216,   0.0125,   0.0036,   0.0132,   0.0006,   0.0047,   0.0044,   0.0015
A51101,1992,  12,  12,   0.1950,   0.0055,   0.0016,   0.0132,   0.0006,   0.0018,   0.0016,   0.0006
A51101,1992,  12,  13,   0.0026,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,  14,   0.0002,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,  15,   0.0000,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,  16,   0.0497,   0.0005,   0.0002,   0.0132,   0.0006,   0.0005,   0.0004,   0.0001
A51101,1992,  12,  17,   0.4521,   0.0104,   0.0060,   0.0132,   0.0006,   0.0041,   0.0038,   0.0013
A51101,1992,  12,  18,   0.0065,   0.0002,   0.0002,   0.0132,   0.0006,   0.0001,   0.0001,   0.0000
A51101,1992,  12,  19,   0.0004,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,  20,   0.4069,   0.0222,   0.0116,   0.0132,   0.0006,   0.0037,   0.0034,   0.0012
A51101,1992,  12,  21,   0.0042,   0.0002,   0.0001,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,  22,   0.0005,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,  23,   0.1724,   0.0091,   0.0042,   0.0132,   0.0006,   0.0016,   0.0014,   0.0005
A51101,1992,  12,  24,   0.0006,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,  25,   0.0038,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,  26,   0.0038,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,  27,   0.0005,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1992,  12,  28,   0.7768,   0.0457,   0.0144,   0.0132,   0.0006,   0.0070,   0.0065,   0.0022
A51101,1992,  12,  29,   0.0834,   0.0031,   0.0013,   0.0132,   0.0006,   0.0008,   0.0007,   0.0002
A51101,1992,  12,  30,   0.0192,   0.0004,   0.0002,   0.0132,   0.0006,   0.0002,   0.0002,   0.0001
A51101,1992,  12,  31,   0.0038,   0.0000,   0.0000,   0.0132,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1993,   1,   1,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,   2,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,   3,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,   4,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,   5,   1.3164,   0.0587,   0.0546,   0.0163,   0.0012,   0.0119,   0.0110,   0.0037
A51101,1993,   1,   6,   0.0027,   0.0001,   0.0001,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,   7,   0.0127,   0.0005,   0.0002,   0.0163,   0.0012,   0.0001,   0.0001,   0.0000
A51101,1993,   1,   8,   0.9703,   0.0429,   0.0221,   0.0163,   0.0012,   0.0088,   0.0081,   0.0027
A51101,1993,   1,   9,   0.6409,   0.0253,   0.0089,   0.0163,   0.0012,   0.0058,   0.0054,   0.0018
A51101,1993,   1,  10,   0.1060,   0.0041,   0.0014,   0.0163,   0.0012,   0.0010,   0.0009,   0.0003
A51101,1993,   1,  11,   0.1161,   0.0035,   0.0012,   0.0163,   0.0012,   0.0011,   0.0010,   0.0003
A51101,1993,   1,  12,   0.1698,   0.0056,   0.0020,   0.0163,   0.0012,   0.0015,   0.0014,   0.0005
A51101,1993,   1,  13,   0.0646,   0.0022,   0.0010,   0.0163,   0.0012,   0.0006,   0.0005,   0.0002
A51101,1993,   1,  14,   0.0026,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,  15,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,  16,   0.3196,   0.0277,   0.0105,   0.0163,   0.0012,   0.0029,   0.0027,   0.0009
A51101,1993,   1,  17,   0.0349,   0.0035,   0.0014,   0.0163,   0.0012,   0.0003,   0.0003,   0.0001
A51101,1993,   1,  18,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,  19,   0.0002,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,  20,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,  21,   0.2422,   0.0207,   0.0058,   0.0163,   0.0012,   0.0022,   0.0020,   0.0007
A51101,1993,   1,  22,   0.3503,   0.0166,   0.0061,   0.0163,   0.0012,   0.0032,   0.0029,   0.0010
A51101,1993,   1,  23,   0.1135,   0.0066,   0.0036,   0.0163,   0.0012,   0.0010,   0.0010,   0.0003
A51101,1993,   1,  24,   0.1336,   0.0082,   0.0058,   0.0163,   0.0012,   0.0012,   0.0011,   0.0004
A51101,1993,   1,  25,   0.0075,   0.0005,   0.0004,   0.0163,   0.0012,   0.0001,   0.0001,   0.0000
A51101,1993,   1,  26,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,  27,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,  28,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,  29,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,  30,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   1,  31,   0.0000,   0.0000,   0.0000,   0.0163,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1993,   2,   1,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,   2,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,   3,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,   4,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,   5,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,   6,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,   7,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,   8,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,   9,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,  10,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,  11,   0.0223,   0.0006,   0.0001,   0.0187,   0.0017,   0.0002,   0.0002,   0.0001
A51101,1993,   2,  12,   1.0059,   0.0372,   0.0074,   0.0187,   0.0017,   0.0091,   0.0084,   0.0028
A51101,1993,   2,  13,   0.0752,   0.0028,   0.0007,   0.0187,   0.0017,   0.0007,   0.0006,   0.0002
A51101,1993,   2,  14,   0.0027,   0.0001,   0.0001,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,  15,   0.0060,   0.0001,   0.0000,   0.0187,   0.0017,   0.0001,   0.0001,   0.0000
A51101,1993,   2,  16,   0.3446,   0.0149,   0.0055,   0.0187,   0.0017,   0.0031,   0.0029,   0.0010
A51101,1993,   2,  17,   0.0114,   0.0005,   0.0003,   0.0187,   0.0017,   0.0001,   0.0001,   0.0000
A51101,1993,   2,  18,   0.0001,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,  19,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,  20,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,  21,   0.9282,   0.0554,   0.0282,   0.0187,   0.0017,   0.0084,   0.0078,   0.0026
A51101,1993,   2,  22,   0.0546,   0.0024,   0.0018,   0.0187,   0.0017,   0.0005,   0.0005,   0.0002
A51101,1993,   2,  23,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,  24,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,  25,   0.0000,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   2,  26,   0.4281,   0.0151,   0.0048,   0.0187,   0.0017,   0.0039,   0.0036,   0.0012
A51101,1993,   2,  27,   0.0077,   0.0003,   0.0001,   0.0187,   0.0017,   0.0001,   0.0001,   0.0000
A51101,1993,   2,  28,   0.0001,   0.0000,   0.0000,   0.0187,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1993,   3,   1,   0.0000,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,   2,   0.0000,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,   3,   0.1777,   0.0194,   0.0103,   0.0212,   0.0038,   0.0016,   0.0015,   0.0005
A51101,1993,   3,   4,   2.2165,   0.1694,   0.0772,   0.0212,   0.0038,   0.0201,   0.0186,   0.0063
A51101,1993,   3,   5,   0.0505,   0.0025,   0.0017,   0.0212,   0.0038,   0.0005,   0.0004,   0.0001
A51101,1993,   3,   6,   0.0051,   0.0002,   0.0002,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,   7,   0.0000,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,   8,   0.0267,   0.0002,   0.0001,   0.0212,   0.0038,   0.0002,   0.0002,   0.0001
A51101,1993,   3,   9,   0.0001,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,  10,   0.0036,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,  11,   0.0023,   0.0002,   0.0001,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,  12,   0.0149,   0.0020,   0.0013,   0.0212,   0.0038,   0.0001,   0.0001,   0.0000
A51101,1993,   3,  13,   1.9655,   0.1129,   0.0415,   0.0212,   0.0038,   0.0178,   0.0165,   0.0056
A51101,1993,   3,  14,   0.1120,   0.0041,   0.0017,   0.0212,   0.0038,   0.0010,   0.0009,   0.0003
A51101,1993,   3,  15,   0.0000,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,  16,   0.0021,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,  17,   0.5814,   0.0112,   0.0061,   0.0212,   0.0038,   0.0053,   0.0049,   0.0016
A51101,1993,   3,  18,   0.0051,   0.0001,   0.0001,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,  19,   0.0000,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,  20,   0.0000,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,  21,   0.0065,   0.0004,   0.0002,   0.0212,   0.0038,   0.0001,   0.0001,   0.0000
A51101,1993,   3,  22,   0.0000,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,  23,   0.2725,   0.0186,   0.0101,   0.0212,   0.0038,   0.0025,   0.0023,   0.0008
A51101,1993,   3,  24,   0.2360,   0.0145,   0.0072,   0.0212,   0.0038,   0.0021,   0.0020,   0.0007
A51101,1993,   3,  25,   0.0000,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,  26,   0.0000,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   3,  27,   0.8326,   0.0600,   0.0228,   0.0212,   0.0038,   0.0075,   0.0070,   0.0024
A51101,1993,   3,  28,   0.1173,   0.0042,   0.0027,   0.0212,   0.0038,   0.0011,   0.0010,   0.0003
A51101,1993,   3,  29,   0.3365,   0.0170,   0.0113,   0.0212,   0.0038,   0.0030,   0.0028,   0.0010
A51101,1993,   3,  30,   0.1268,   0.0077,   0.0037,   0.0212,   0.0038,   0.0011,   0.0011,   0.0004
A51101,1993,   3,  31,   0.0029,   0.0000,   0.0000,   0.0212,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1993,   4,   1,   0.3154,   0.0181,   0.0103,   0.0221,   0.0049,   0.0057,   0.0053,   0.0018
A51101,1993,   4,   2,   0.0691,   0.0033,   0.0034,   0.0221,   0.0049,   0.0013,   0.0012,   0.0004
A51101,1993,   4,   3,   0.1114,   0.0147,   0.0132,   0.0221,   0.0049,   0.0020,   0.0019,   0.0006
A51101,1993,   4,   4,   0.0028,   0.0001,   0.0000,   0.0221,   0.0049,   0.0001,   0.0000,   0.0000
A51101,1993,   4,   5,   0.1633,   0.0150,   0.0083,   0.0221,   0.0049,   0.0030,   0.0027,   0.0009
A51101,1993,   4,   6,   0.3896,   0.0395,   0.0181,   0.0221,   0.0049,   0.0071,   0.0065,   0.0022
A51101,1993,   4,   7,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,   8,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,   9,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  10,   0.6455,   0.0267,   0.0135,   0.0221,   0.0049,   0.0117,   0.0108,   0.0037
A51101,1993,   4,  11,   0.0234,   0.0015,   0.0010,   0.0221,   0.0049,   0.0004,   0.0004,   0.0001
A51101,1993,   4,  12,   0.0157,   0.0002,   0.0001,   0.0221,   0.0049,   0.0003,   0.0003,   0.0001
A51101,1993,   4,  13,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  14,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  15,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  16,   0.5507,   0.0146,   0.0189,   0.0221,   0.0049,   0.0100,   0.0092,   0.0031
A51101,1993,   4,  17,   0.0079,   0.0003,   0.0003,   0.0221,   0.0049,   0.0001,   0.0001,   0.0000
A51101,1993,   4,  18,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  19,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  20,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  21,   0.1893,   0.0088,   0.0092,   0.0221,   0.0049,   0.0034,   0.0032,   0.0011
A51101,1993,   4,  22,   0.2918,   0.0234,   0.0219,   0.0221,   0.0049,   0.0053,   0.0049,   0.0017
A51101,1993,   4,  23,   0.0002,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  24,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  25,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  26,   0.3278,   0.0157,   0.0178,   0.0221,   0.0049,   0.0059,   0.0055,   0.0019
A51101,1993,   4,  27,   0.0818,   0.0057,   0.0050,   0.0221,   0.0049,   0.0015,   0.0014,   0.0005
A51101,1993,   4,  28,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  29,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   4,  30,   0.0000,   0.0000,   0.0000,   0.0221,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1993,   5,   1,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,   2,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,   3,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,   4,   0.0007,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,   5,   0.4557,   0.0242,   0.0272,   0.0236,   0.0042,   0.0083,   0.0076,   0.0026
A51101,1993,   5,   6,   0.3645,   0.0260,   0.0270,   0.0236,   0.0042,   0.0066,   0.0061,   0.0021
A51101,1993,   5,   7,   0.0007,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,   8,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,   9,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  10,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  11,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  12,   0.1263,   0.0100,   0.0066,   0.0236,   0.0042,   0.0023,   0.0021,   0.0007
A51101,1993,   5,  13,   0.5943,   0.0908,   0.0601,   0.0236,   0.0042,   0.0108,   0.0100,   0.0034
A51101,1993,   5,  14,   0.3476,   0.0483,   0.0428,   0.0236,   0.0042,   0.0063,   0.0058,   0.0020
A51101,1993,   5,  15,   0.0008,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  16,   0.0647,   0.0031,   0.0018,   0.0236,   0.0042,   0.0012,   0.0011,   0.0004
A51101,1993,   5,  17,   0.2644,   0.0222,   0.0158,   0.0236,   0.0042,   0.0048,   0.0044,   0.0015
A51101,1993,   5,  18,   0.9415,   0.0609,   0.0476,   0.0236,   0.0042,   0.0171,   0.0158,   0.0053
A51101,1993,   5,  19,   0.9810,   0.0580,   0.0611,   0.0236,   0.0042,   0.0178,   0.0165,   0.0056
A51101,1993,   5,  20,   0.2192,   0.0110,   0.0070,   0.0236,   0.0042,   0.0040,   0.0037,   0.0012
A51101,1993,   5,  21,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  22,   0.0001,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  23,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  24,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  25,   0.0007,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  26,   0.3359,   0.0367,   0.0270,   0.0236,   0.0042,   0.0061,   0.0056,   0.0019
A51101,1993,   5,  27,   0.0010,   0.0001,   0.0001,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  28,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  29,   0.0284,   0.0022,   0.0016,   0.0236,   0.0042,   0.0005,   0.0005,   0.0002
A51101,1993,   5,  30,   0.0000,   0.0000,   0.0000,   0.0236,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1993,   5,  31,   0.0878,   0.0060,   0.0041,   0.0236,   0.0042,   0.0016,   0.0015,   0.0005
A51101,1993,   6,   1,   0.4274,   0.0422,   0.0359,   0.0212,   0.0047,   0.0077,   0.0072,   0.0024
A51101,1993,   6,   2,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,   3,   0.0105,   0.0010,   0.0006,   0.0212,   0.0047,   0.0002,   0.0002,   0.0001
A51101,1993,   6,   4,   0.2350,   0.0246,   0.0169,   0.0212,   0.0047,   0.0043,   0.0039,   0.0013
A51101,1993,   6,   5,   0.6424,   0.0606,   0.0336,   0.0212,   0.0047,   0.0116,   0.0108,   0.0036
A51101,1993,   6,   6,   0.0093,   0.0006,   0.0003,   0.0212,   0.0047,   0.0002,   0.0002,   0.0001
A51101,1993,   6,   7,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,   8,   0.4783,   0.0462,   0.0272,   0.0212,   0.0047,   0.0087,   0.0080,   0.0027
A51101,1993,   6,   9,   0.0001,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  10,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  11,   0.2225,   0.0112,   0.0078,   0.0212,   0.0047,   0.0040,   0.0037,   0.0013
A51101,1993,   6,  12,   0.0001,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  13,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  14,   0.0001,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  15,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  16,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  17,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  18,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  19,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  20,   0.0105,   0.0015,   0.0014,   0.0212,   0.0047,   0.0002,   0.0002,   0.0001
A51101,1993,   6,  21,   0.0121,   0.0003,   0.0004,   0.0212,   0.0047,   0.0002,   0.0002,   0.0001
A51101,1993,   6,  22,   0.0001,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  23,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  24,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  25,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  26,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  27,   0.3380,   0.0339,   0.0327,   0.0212,   0.0047,   0.0061,   0.0057,   0.0019
A51101,1993,   6,  28,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  29,   0.0000,   0.0000,   0.0000,   0.0212,   0.0047,   0.0000,   0.0000,   0.0000
A51101,1993,   6,  30,   0.1057,   0.0119,   0.0085,   0.0212,   0.0047,   0.0019,   0.0018,   0.0006
A51101,1993,   7,   1,   0.0054,   0.0004,   0.0001,   0.0208,   0.0040,   0.0000,   0.0000,   0.0000
