seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24037,1999,   9,  26,   0.0000,   0.0000,   0.0000,   0.0193,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1999,   9,  27,   0.0152,   0.0004,   0.0002,   0.0193,   0.0022,   0.0001,   0.0001,   0.0000
A24037,1999,   9,  28,   0.0543,   0.0026,   0.0012,   0.0193,   0.0022,   0.0005,   0.0005,   0.0002
A24037,1999,   9,  29,   0.0353,   0.0016,   0.0012,   0.0193,   0.0022,   0.0003,   0.0003,   0.0001
A24037,1999,   9,  30,   0.9135,   0.0568,   0.0341,   0.0193,   0.0022,   0.0083,   0.0077,   0.0026
A24037,1999,  10,   1,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,   2,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,   3,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,   4,   0.1732,   0.0053,   0.0036,   0.0209,   0.0023,   0.0016,   0.0015,   0.0005
A24037,1999,  10,   5,   0.1866,   0.0117,   0.0079,   0.0209,   0.0023,   0.0017,   0.0016,   0.0005
A24037,1999,  10,   6,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,   7,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,   8,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,   9,   0.0005,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  10,   0.3164,   0.0155,   0.0108,   0.0209,   0.0023,   0.0029,   0.0027,   0.0009
A24037,1999,  10,  11,   0.1636,   0.0066,   0.0052,   0.0209,   0.0023,   0.0015,   0.0014,   0.0005
A24037,1999,  10,  12,   0.1128,   0.0035,   0.0014,   0.0209,   0.0023,   0.0010,   0.0009,   0.0003
A24037,1999,  10,  13,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  14,   0.0435,   0.0021,   0.0009,   0.0209,   0.0023,   0.0004,   0.0004,   0.0001
A24037,1999,  10,  15,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  16,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  17,   0.3915,   0.0096,   0.0039,   0.0209,   0.0023,   0.0035,   0.0033,   0.0011
A24037,1999,  10,  18,   0.5817,   0.0457,   0.0276,   0.0209,   0.0023,   0.0053,   0.0049,   0.0016
A24037,1999,  10,  19,   0.0002,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  20,   1.0492,   0.0664,   0.0323,   0.0209,   0.0023,   0.0095,   0.0088,   0.0030
A24037,1999,  10,  21,   0.1103,   0.0066,   0.0027,   0.0209,   0.0023,   0.0010,   0.0009,   0.0003
A24037,1999,  10,  22,   0.0049,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  23,   0.6826,   0.0315,   0.0118,   0.0209,   0.0023,   0.0062,   0.0057,   0.0019
A24037,1999,  10,  24,   0.0001,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  25,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  26,   0.0043,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  27,   0.0043,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  28,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  29,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  30,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  10,  31,   0.0000,   0.0000,   0.0000,   0.0209,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1999,  11,   1,   0.0002,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,   2,   0.3899,   0.0044,   0.0005,   0.0169,   0.0020,   0.0035,   0.0033,   0.0011
A24037,1999,  11,   3,   0.0130,   0.0005,   0.0004,   0.0169,   0.0020,   0.0001,   0.0001,   0.0000
A24037,1999,  11,   4,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,   5,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,   6,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,   7,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,   8,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,   9,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  10,   0.0041,   0.0001,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  11,   0.0004,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  12,   0.0012,   0.0001,   0.0001,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  13,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  14,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  15,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  16,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  17,   0.0779,   0.0018,   0.0002,   0.0169,   0.0020,   0.0007,   0.0007,   0.0002
A24037,1999,  11,  18,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  19,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  20,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  21,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  22,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  23,   0.0175,   0.0005,   0.0010,   0.0169,   0.0020,   0.0002,   0.0001,   0.0000
A24037,1999,  11,  24,   0.0129,   0.0003,   0.0006,   0.0169,   0.0020,   0.0001,   0.0001,   0.0000
A24037,1999,  11,  25,   0.0200,   0.0012,   0.0010,   0.0169,   0.0020,   0.0002,   0.0002,   0.0001
A24037,1999,  11,  26,   0.6510,   0.0306,   0.0314,   0.0169,   0.0020,   0.0059,   0.0055,   0.0018
A24037,1999,  11,  27,   0.4448,   0.0198,   0.0120,   0.0169,   0.0020,   0.0040,   0.0037,   0.0013
A24037,1999,  11,  28,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  29,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  11,  30,   0.0000,   0.0000,   0.0000,   0.0169,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1999,  12,   1,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,   2,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,   3,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,   4,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,   5,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,   6,   0.1698,   0.0110,   0.0086,   0.0152,   0.0007,   0.0015,   0.0014,   0.0005
A24037,1999,  12,   7,   0.1293,   0.0091,   0.0047,   0.0152,   0.0007,   0.0012,   0.0011,   0.0004
A24037,1999,  12,   8,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,   9,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  10,   0.2657,   0.0035,   0.0003,   0.0152,   0.0007,   0.0024,   0.0022,   0.0008
A24037,1999,  12,  11,   0.1217,   0.0059,   0.0038,   0.0152,   0.0007,   0.0011,   0.0010,   0.0003
A24037,1999,  12,  12,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  13,   0.0266,   0.0003,   0.0000,   0.0152,   0.0007,   0.0002,   0.0002,   0.0001
A24037,1999,  12,  14,   1.2161,   0.0669,   0.0459,   0.0152,   0.0007,   0.0110,   0.0102,   0.0034
A24037,1999,  12,  15,   0.2084,   0.0065,   0.0027,   0.0152,   0.0007,   0.0019,   0.0017,   0.0006
A24037,1999,  12,  16,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  17,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  18,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  19,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  20,   0.1401,   0.0033,   0.0013,   0.0152,   0.0007,   0.0013,   0.0012,   0.0004
A24037,1999,  12,  21,   0.1050,   0.0045,   0.0019,   0.0152,   0.0007,   0.0010,   0.0009,   0.0003
A24037,1999,  12,  22,   0.0220,   0.0025,   0.0008,   0.0152,   0.0007,   0.0002,   0.0002,   0.0001
A24037,1999,  12,  23,   0.0001,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  24,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  25,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  26,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  27,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  28,   0.0021,   0.0001,   0.0001,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  29,   0.0048,   0.0003,   0.0001,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  30,   0.0000,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1999,  12,  31,   0.0008,   0.0000,   0.0000,   0.0152,   0.0007,   0.0000,   0.0000,   0.0000
A24037,2000,   1,   1,   0.0000,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,   2,   0.0000,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,   3,   0.1003,   0.0026,   0.0005,   0.0144,   0.0010,   0.0009,   0.0008,   0.0003
A24037,2000,   1,   4,   0.2656,   0.0054,   0.0009,   0.0144,   0.0010,   0.0024,   0.0022,   0.0008
A24037,2000,   1,   5,   0.6638,   0.0293,   0.0207,   0.0144,   0.0010,   0.0060,   0.0056,   0.0019
A24037,2000,   1,   6,   0.0000,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,   7,   0.0011,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,   8,   0.0000,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,   9,   0.0716,   0.0009,   0.0001,   0.0144,   0.0010,   0.0006,   0.0006,   0.0002
A24037,2000,   1,  10,   0.3518,   0.0150,   0.0088,   0.0144,   0.0010,   0.0032,   0.0029,   0.0010
A24037,2000,   1,  11,   0.1057,   0.0034,   0.0023,   0.0144,   0.0010,   0.0010,   0.0009,   0.0003
A24037,2000,   1,  12,   0.0000,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  13,   0.0033,   0.0001,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  14,   0.0000,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  15,   0.0000,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  16,   0.0000,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  17,   0.0000,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  18,   0.0254,   0.0008,   0.0001,   0.0144,   0.0010,   0.0002,   0.0002,   0.0001
A24037,2000,   1,  19,   0.0008,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  20,   0.2036,   0.0161,   0.0059,   0.0144,   0.0010,   0.0018,   0.0017,   0.0006
A24037,2000,   1,  21,   0.0037,   0.0003,   0.0001,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  22,   0.0000,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  23,   0.0101,   0.0005,   0.0002,   0.0144,   0.0010,   0.0001,   0.0001,   0.0000
A24037,2000,   1,  24,   0.0005,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  25,   1.2261,   0.0758,   0.0156,   0.0144,   0.0010,   0.0111,   0.0103,   0.0035
A24037,2000,   1,  26,   0.0598,   0.0030,   0.0008,   0.0144,   0.0010,   0.0005,   0.0005,   0.0002
A24037,2000,   1,  27,   0.0000,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  28,   0.1935,   0.0027,   0.0001,   0.0144,   0.0010,   0.0018,   0.0016,   0.0005
A24037,2000,   1,  29,   0.0006,   0.0000,   0.0000,   0.0144,   0.0010,   0.0000,   0.0000,   0.0000
A24037,2000,   1,  30,   0.5948,   0.0154,   0.0041,   0.0144,   0.0010,   0.0054,   0.0050,   0.0017
A24037,2000,   1,  31,   0.4742,   0.0155,   0.0054,   0.0144,   0.0010,   0.0043,   0.0040,   0.0013
A24037,2000,   2,   1,   0.0049,   0.0001,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,   2,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,   3,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,   4,   0.0045,   0.0001,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,   5,   0.0017,   0.0001,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,   6,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,   7,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,   8,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,   9,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,  10,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,  11,   0.0052,   0.0001,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,  12,   0.0927,   0.0022,   0.0002,   0.0148,   0.0012,   0.0008,   0.0008,   0.0003
A24037,2000,   2,  13,   0.0144,   0.0014,   0.0007,   0.0148,   0.0012,   0.0001,   0.0001,   0.0000
A24037,2000,   2,  14,   0.2057,   0.0129,   0.0075,   0.0148,   0.0012,   0.0019,   0.0017,   0.0006
A24037,2000,   2,  15,   0.0114,   0.0007,   0.0004,   0.0148,   0.0012,   0.0001,   0.0001,   0.0000
A24037,2000,   2,  16,   0.0028,   0.0001,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,  17,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,  18,   0.4146,   0.0256,   0.0102,   0.0148,   0.0012,   0.0038,   0.0035,   0.0012
A24037,2000,   2,  19,   0.2163,   0.0088,   0.0059,   0.0148,   0.0012,   0.0020,   0.0018,   0.0006
A24037,2000,   2,  20,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,  21,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,  22,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,  23,   0.2422,   0.0029,   0.0002,   0.0148,   0.0012,   0.0022,   0.0020,   0.0007
A24037,2000,   2,  24,   0.0209,   0.0003,   0.0000,   0.0148,   0.0012,   0.0002,   0.0002,   0.0001
A24037,2000,   2,  25,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,  26,   0.0049,   0.0001,   0.0001,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   2,  27,   0.0224,   0.0006,   0.0002,   0.0148,   0.0012,   0.0002,   0.0002,   0.0001
A24037,2000,   2,  28,   0.3899,   0.0204,   0.0194,   0.0148,   0.0012,   0.0035,   0.0033,   0.0011
A24037,2000,   2,  29,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A24037,2000,   3,   1,   0.0057,   0.0001,   0.0000,   0.0168,   0.0022,   0.0001,   0.0000,   0.0000
A24037,2000,   3,   2,   0.0104,   0.0002,   0.0000,   0.0168,   0.0022,   0.0001,   0.0001,   0.0000
A24037,2000,   3,   3,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,   4,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,   5,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,   6,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,   7,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,   8,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,   9,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,  10,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,  11,   0.0075,   0.0001,   0.0001,   0.0168,   0.0022,   0.0001,   0.0001,   0.0000
A24037,2000,   3,  12,   0.4359,   0.0407,   0.0503,   0.0168,   0.0022,   0.0040,   0.0037,   0.0012
A24037,2000,   3,  13,   0.0152,   0.0011,   0.0007,   0.0168,   0.0022,   0.0001,   0.0001,   0.0000
A24037,2000,   3,  14,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,  15,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,  16,   0.0184,   0.0003,   0.0001,   0.0168,   0.0022,   0.0002,   0.0002,   0.0001
A24037,2000,   3,  17,   0.8454,   0.0499,   0.0393,   0.0168,   0.0022,   0.0077,   0.0071,   0.0024
A24037,2000,   3,  18,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,  19,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,  20,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,  21,   1.2220,   0.0443,   0.0207,   0.0168,   0.0022,   0.0111,   0.0102,   0.0035
A24037,2000,   3,  22,   0.6612,   0.0156,   0.0062,   0.0168,   0.0022,   0.0060,   0.0055,   0.0019
A24037,2000,   3,  23,   0.5588,   0.0071,   0.0029,   0.0168,   0.0022,   0.0051,   0.0047,   0.0016
A24037,2000,   3,  24,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,  25,   0.0224,   0.0002,   0.0000,   0.0168,   0.0022,   0.0002,   0.0002,   0.0001
A24037,2000,   3,  26,   0.2326,   0.0110,   0.0071,   0.0168,   0.0022,   0.0021,   0.0020,   0.0007
A24037,2000,   3,  27,   0.0888,   0.0007,   0.0002,   0.0168,   0.0022,   0.0008,   0.0007,   0.0003
A24037,2000,   3,  28,   0.5989,   0.0333,   0.0243,   0.0168,   0.0022,   0.0054,   0.0050,   0.0017
A24037,2000,   3,  29,   0.2525,   0.0181,   0.0103,   0.0168,   0.0022,   0.0023,   0.0021,   0.0007
A24037,2000,   3,  30,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   3,  31,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
A24037,2000,   4,   1,   0.0000,   0.0000,   0.0000,   0.0169,   0.0038,   0.0000,   0.0000,   0.0000
A24037,2000,   4,   2,   0.0066,   0.0001,   0.0000,   0.0169,   0.0038,   0.0001,   0.0001,   0.0000
A24037,2000,   4,   3,   0.1015,   0.0035,   0.0045,   0.0169,   0.0038,   0.0018,   0.0017,   0.0006
A24037,2000,   4,   4,   0.1420,   0.0132,   0.0156,   0.0169,   0.0038,   0.0026,   0.0024,   0.0008
A24037,2000,   4,   5,   0.0472,   0.0052,   0.0049,   0.0169,   0.0038,   0.0009,   0.0008,   0.0003
A24037,2000,   4,   6,   0.0000,   0.0000,   0.0000,   0.0169,   0.0038,   0.0000,   0.0000,   0.0000
A24037,2000,   4,   7,   0.0000,   0.0000,   0.0000,   0.0169,   0.0038,   0.0000,   0.0000,   0.0000
A24037,2000,   4,   8,   0.1439,   0.0027,   0.0010,   0.0169,   0.0038,   0.0026,   0.0024,   0.0008
A24037,2000,   4,   9,   0.9900,   0.0922,   0.0669,   0.0169,   0.0038,   0.0179,   0.0166,   0.0056
A24037,2000,   4,  10,   0.0000,   0.0000,   0.0000,   0.0169,   0.0038,   0.0000,   0.0000,   0.0000
A24037,2000,   4,  11,   0.0007,   0.0000,   0.0000,   0.0169,   0.0038,   0.0000,   0.0000,   0.0000
A24037,2000,   4,  12,   0.0075,   0.0004,   0.0004,   0.0169,   0.0038,   0.0001,   0.0001,   0.0000
A24037,2000,   4,  13,   0.0000,   0.0000,   0.0000,   0.0169,   0.0038,   0.0000,   0.0000,   0.0000
A24037,2000,   4,  14,   0.0007,   0.0000,   0.0000,   0.0169,   0.0038,   0.0000,   0.0000,   0.0000
A24037,2000,   4,  15,   0.2957,   0.0110,   0.0073,   0.0169,   0.0038,   0.0054,   0.0050,   0.0017
A24037,2000,   4,  16,   0.0726,   0.0057,   0.0043,   0.0169,   0.0038,   0.0013,   0.0012,   0.0004
A24037,2000,   4,  17,   0.1202,   0.0130,   0.0074,   0.0169,   0.0038,   0.0022,   0.0020,   0.0007
A24037,2000,   4,  18,   0.5911,   0.0358,   0.0221,   0.0169,   0.0038,   0.0107,   0.0099,   0.0033
A24037,2000,   4,  19,   0.0582,   0.0021,   0.0015,   0.0169,   0.0038,   0.0011,   0.0010,   0.0003
A24037,2000,   4,  20,   0.0000,   0.0000,   0.0000,   0.0169,   0.0038,   0.0000,   0.0000,   0.0000
A24037,2000,   4,  21,   0.3184,   0.0058,   0.0045,   0.0169,   0.0038,   0.0058,   0.0053,   0.0018
A24037,2000,   4,  22,   0.2959,   0.0185,   0.0148,   0.0169,   0.0038,   0.0054,   0.0050,   0.0017
A24037,2000,   4,  23,   0.1163,   0.0053,   0.0032,   0.0169,   0.0038,   0.0021,   0.0019,   0.0007
A24037,2000,   4,  24,   0.0008,   0.0000,   0.0000,   0.0169,   0.0038,   0.0000,   0.0000,   0.0000
A24037,2000,   4,  25,   0.7435,   0.0731,   0.0371,   0.0169,   0.0038,   0.0135,   0.0125,   0.0042
A24037,2000,   4,  26,   0.2225,   0.0162,   0.0089,   0.0169,   0.0038,   0.0040,   0.0037,   0.0013
