seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24013,1984,   8,  15,   0.1839,   0.0129,   0.0027,   0.0314,   0.0082,   0.0017,   0.0015,   0.0005
A24013,1984,   8,  16,   0.0000,   0.0000,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   8,  17,   0.0000,   0.0000,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   8,  18,   0.0000,   0.0000,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   8,  19,   0.0239,   0.0028,   0.0008,   0.0314,   0.0082,   0.0002,   0.0002,   0.0001
A24013,1984,   8,  20,   0.4870,   0.0746,   0.0268,   0.0314,   0.0082,   0.0044,   0.0041,   0.0014
A24013,1984,   8,  21,   0.0000,   0.0000,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   8,  22,   0.0000,   0.0000,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   8,  23,   0.7079,   0.1141,   0.0406,   0.0314,   0.0082,   0.0064,   0.0059,   0.0020
A24013,1984,   8,  24,   0.0867,   0.0104,   0.0033,   0.0314,   0.0082,   0.0008,   0.0007,   0.0002
A24013,1984,   8,  25,   0.0000,   0.0000,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   8,  26,   0.0000,   0.0000,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   8,  27,   0.0000,   0.0000,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   8,  28,   0.0000,   0.0000,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   8,  29,   0.0006,   0.0001,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   8,  30,   0.0000,   0.0000,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   8,  31,   0.0000,   0.0000,   0.0000,   0.0314,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1984,   9,   1,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,   2,   0.0030,   0.0001,   0.0001,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,   3,   0.0695,   0.0090,   0.0073,   0.0323,   0.0061,   0.0006,   0.0006,   0.0002
A24013,1984,   9,   4,   0.5613,   0.0585,   0.0361,   0.0323,   0.0061,   0.0051,   0.0047,   0.0016
A24013,1984,   9,   5,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,   6,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,   7,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,   8,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,   9,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  10,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  11,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  12,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  13,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  14,   0.0026,   0.0002,   0.0001,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  15,   0.1138,   0.0172,   0.0115,   0.0323,   0.0061,   0.0010,   0.0010,   0.0003
A24013,1984,   9,  16,   0.0037,   0.0003,   0.0001,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  17,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  18,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  19,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  20,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  21,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  22,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  23,   0.0000,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  24,   0.0001,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  25,   0.0040,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  26,   0.0049,   0.0001,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  27,   0.0001,   0.0000,   0.0000,   0.0323,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1984,   9,  28,   0.5902,   0.0490,   0.0202,   0.0323,   0.0061,   0.0053,   0.0049,   0.0017
A24013,1984,   9,  29,   0.1031,   0.0069,   0.0023,   0.0323,   0.0061,   0.0009,   0.0009,   0.0003
A24013,1984,   9,  30,   0.0489,   0.0031,   0.0009,   0.0323,   0.0061,   0.0004,   0.0004,   0.0001
A24013,1984,  10,   1,   0.8188,   0.0537,   0.0155,   0.0237,   0.0050,   0.0074,   0.0069,   0.0023
A24013,1984,  10,   2,   0.1610,   0.0085,   0.0028,   0.0237,   0.0050,   0.0015,   0.0014,   0.0005
A24013,1984,  10,   3,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,   4,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,   5,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,   6,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,   7,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,   8,   0.0001,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,   9,   0.0766,   0.0105,   0.0082,   0.0237,   0.0050,   0.0007,   0.0006,   0.0002
A24013,1984,  10,  10,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,  11,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,  12,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,  13,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,  14,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,  15,   0.0137,   0.0003,   0.0001,   0.0237,   0.0050,   0.0001,   0.0001,   0.0000
A24013,1984,  10,  16,   0.0277,   0.0030,   0.0022,   0.0237,   0.0050,   0.0003,   0.0002,   0.0001
A24013,1984,  10,  17,   0.0060,   0.0007,   0.0003,   0.0237,   0.0050,   0.0001,   0.0000,   0.0000
A24013,1984,  10,  18,   0.0152,   0.0017,   0.0011,   0.0237,   0.0050,   0.0001,   0.0001,   0.0000
A24013,1984,  10,  19,   0.0010,   0.0001,   0.0001,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,  20,   0.1111,   0.0196,   0.0123,   0.0237,   0.0050,   0.0010,   0.0009,   0.0003
A24013,1984,  10,  21,   0.0043,   0.0003,   0.0001,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,  22,   0.0055,   0.0008,   0.0006,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,  23,   2.0120,   0.1911,   0.1283,   0.0237,   0.0050,   0.0182,   0.0169,   0.0057
A24013,1984,  10,  24,   0.3769,   0.0275,   0.0121,   0.0237,   0.0050,   0.0034,   0.0032,   0.0011
A24013,1984,  10,  25,   0.0086,   0.0004,   0.0001,   0.0237,   0.0050,   0.0001,   0.0001,   0.0000
A24013,1984,  10,  26,   0.0015,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,  27,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,  28,   0.1274,   0.0049,   0.0021,   0.0237,   0.0050,   0.0012,   0.0011,   0.0004
A24013,1984,  10,  29,   0.5681,   0.0249,   0.0134,   0.0237,   0.0050,   0.0051,   0.0048,   0.0016
A24013,1984,  10,  30,   0.0015,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  10,  31,   0.0000,   0.0000,   0.0000,   0.0237,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1984,  11,   1,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,   2,   0.0341,   0.0020,   0.0017,   0.0135,   0.0035,   0.0003,   0.0003,   0.0001
A24013,1984,  11,   3,   0.0022,   0.0002,   0.0001,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,   4,   0.0001,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,   5,   0.6918,   0.0550,   0.0352,   0.0135,   0.0035,   0.0063,   0.0058,   0.0020
A24013,1984,  11,   6,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,   7,   0.0022,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,   8,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,   9,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  10,   0.0417,   0.0028,   0.0015,   0.0135,   0.0035,   0.0004,   0.0003,   0.0001
A24013,1984,  11,  11,   0.2357,   0.0128,   0.0078,   0.0135,   0.0035,   0.0021,   0.0020,   0.0007
A24013,1984,  11,  12,   0.0193,   0.0019,   0.0016,   0.0135,   0.0035,   0.0002,   0.0002,   0.0001
A24013,1984,  11,  13,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  14,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  15,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  16,   0.0054,   0.0002,   0.0002,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  17,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  18,   0.0603,   0.0061,   0.0041,   0.0135,   0.0035,   0.0005,   0.0005,   0.0002
A24013,1984,  11,  19,   0.3706,   0.0333,   0.0166,   0.0135,   0.0035,   0.0034,   0.0031,   0.0010
A24013,1984,  11,  20,   0.0078,   0.0001,   0.0000,   0.0135,   0.0035,   0.0001,   0.0001,   0.0000
A24013,1984,  11,  21,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  22,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  23,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  24,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  25,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  26,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  27,   0.0000,   0.0000,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  11,  28,   0.2336,   0.0196,   0.0087,   0.0135,   0.0035,   0.0021,   0.0020,   0.0007
A24013,1984,  11,  29,   1.8800,   0.0599,   0.0305,   0.0135,   0.0035,   0.0170,   0.0158,   0.0053
A24013,1984,  11,  30,   0.0022,   0.0001,   0.0000,   0.0135,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1984,  12,   1,   0.0032,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,   2,   0.0000,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,   3,   0.2624,   0.0085,   0.0034,   0.0140,   0.0012,   0.0024,   0.0022,   0.0007
A24013,1984,  12,   4,   0.0084,   0.0002,   0.0001,   0.0140,   0.0012,   0.0001,   0.0001,   0.0000
A24013,1984,  12,   5,   0.0058,   0.0002,   0.0001,   0.0140,   0.0012,   0.0001,   0.0000,   0.0000
A24013,1984,  12,   6,   0.6177,   0.0436,   0.0154,   0.0140,   0.0012,   0.0056,   0.0052,   0.0017
A24013,1984,  12,   7,   0.0000,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,   8,   0.0000,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,   9,   0.0000,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,  10,   0.0014,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,  11,   0.0065,   0.0001,   0.0000,   0.0140,   0.0012,   0.0001,   0.0001,   0.0000
A24013,1984,  12,  12,   0.0004,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,  13,   0.0922,   0.0148,   0.0088,   0.0140,   0.0012,   0.0008,   0.0008,   0.0003
A24013,1984,  12,  14,   0.0120,   0.0013,   0.0009,   0.0140,   0.0012,   0.0001,   0.0001,   0.0000
A24013,1984,  12,  15,   0.0299,   0.0039,   0.0020,   0.0140,   0.0012,   0.0003,   0.0003,   0.0001
A24013,1984,  12,  16,   0.0198,   0.0004,   0.0000,   0.0140,   0.0012,   0.0002,   0.0002,   0.0001
A24013,1984,  12,  17,   0.0017,   0.0001,   0.0001,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,  18,   0.0010,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,  19,   0.1550,   0.0148,   0.0087,   0.0140,   0.0012,   0.0014,   0.0013,   0.0004
A24013,1984,  12,  20,   0.0300,   0.0043,   0.0025,   0.0140,   0.0012,   0.0003,   0.0003,   0.0001
A24013,1984,  12,  21,   0.3864,   0.0638,   0.0335,   0.0140,   0.0012,   0.0035,   0.0032,   0.0011
A24013,1984,  12,  22,   0.0975,   0.0126,   0.0061,   0.0140,   0.0012,   0.0009,   0.0008,   0.0003
A24013,1984,  12,  23,   0.0068,   0.0001,   0.0000,   0.0140,   0.0012,   0.0001,   0.0001,   0.0000
A24013,1984,  12,  24,   0.0000,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,  25,   0.0810,   0.0064,   0.0038,   0.0140,   0.0012,   0.0007,   0.0007,   0.0002
A24013,1984,  12,  26,   0.0000,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,  27,   0.0038,   0.0002,   0.0001,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,  28,   0.0010,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,  29,   0.0000,   0.0000,   0.0000,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,  30,   0.0038,   0.0001,   0.0001,   0.0140,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1984,  12,  31,   0.0311,   0.0041,   0.0025,   0.0140,   0.0012,   0.0003,   0.0003,   0.0001
A24013,1985,   1,   1,   0.0434,   0.0020,   0.0008,   0.0135,   0.0014,   0.0004,   0.0004,   0.0001
A24013,1985,   1,   2,   0.3906,   0.0408,   0.0345,   0.0135,   0.0014,   0.0035,   0.0033,   0.0011
A24013,1985,   1,   3,   0.0905,   0.0088,   0.0049,   0.0135,   0.0014,   0.0008,   0.0008,   0.0003
A24013,1985,   1,   4,   0.0955,   0.0105,   0.0046,   0.0135,   0.0014,   0.0009,   0.0008,   0.0003
A24013,1985,   1,   5,   0.1861,   0.0177,   0.0066,   0.0135,   0.0014,   0.0017,   0.0016,   0.0005
A24013,1985,   1,   6,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,   7,   0.0033,   0.0001,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,   8,   0.0014,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,   9,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  10,   0.0640,   0.0051,   0.0030,   0.0135,   0.0014,   0.0006,   0.0005,   0.0002
A24013,1985,   1,  11,   0.1202,   0.0146,   0.0066,   0.0135,   0.0014,   0.0011,   0.0010,   0.0003
A24013,1985,   1,  12,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  13,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  14,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  15,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  16,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  17,   0.2837,   0.0292,   0.0106,   0.0135,   0.0014,   0.0026,   0.0024,   0.0008
A24013,1985,   1,  18,   0.0052,   0.0005,   0.0003,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  19,   0.0029,   0.0003,   0.0002,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  20,   0.0334,   0.0038,   0.0019,   0.0135,   0.0014,   0.0003,   0.0003,   0.0001
A24013,1985,   1,  21,   0.0014,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  22,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  23,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  24,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  25,   0.0141,   0.0019,   0.0016,   0.0135,   0.0014,   0.0001,   0.0001,   0.0000
A24013,1985,   1,  26,   0.0952,   0.0134,   0.0077,   0.0135,   0.0014,   0.0009,   0.0008,   0.0003
A24013,1985,   1,  27,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  28,   0.0036,   0.0001,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  29,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  30,   0.0000,   0.0000,   0.0000,   0.0135,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1985,   1,  31,   0.2946,   0.0347,   0.0128,   0.0135,   0.0014,   0.0027,   0.0025,   0.0008
A24013,1985,   2,   1,   0.5882,   0.0374,   0.0137,   0.0177,   0.0017,   0.0053,   0.0049,   0.0017
A24013,1985,   2,   2,   0.4087,   0.0235,   0.0069,   0.0177,   0.0017,   0.0037,   0.0034,   0.0012
A24013,1985,   2,   3,   0.0391,   0.0019,   0.0006,   0.0177,   0.0017,   0.0004,   0.0003,   0.0001
A24013,1985,   2,   4,   0.0083,   0.0001,   0.0000,   0.0177,   0.0017,   0.0001,   0.0001,   0.0000
A24013,1985,   2,   5,   0.0396,   0.0004,   0.0000,   0.0177,   0.0017,   0.0004,   0.0003,   0.0001
A24013,1985,   2,   6,   0.1969,   0.0106,   0.0044,   0.0177,   0.0017,   0.0018,   0.0017,   0.0006
A24013,1985,   2,   7,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,   8,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,   9,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  10,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  11,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  12,   1.6437,   0.0747,   0.0185,   0.0177,   0.0017,   0.0149,   0.0138,   0.0047
A24013,1985,   2,  13,   0.0783,   0.0032,   0.0015,   0.0177,   0.0017,   0.0007,   0.0007,   0.0002
A24013,1985,   2,  14,   0.0006,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  15,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  16,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  17,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  18,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  19,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  20,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  21,   0.0000,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  22,   0.0013,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  23,   0.0007,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  24,   0.0005,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  25,   0.0005,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  26,   0.0636,   0.0080,   0.0044,   0.0177,   0.0017,   0.0006,   0.0005,   0.0002
A24013,1985,   2,  27,   0.0004,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   2,  28,   0.0001,   0.0000,   0.0000,   0.0177,   0.0017,   0.0000,   0.0000,   0.0000
A24013,1985,   3,   1,   0.0000,   0.0000,   0.0000,   0.0177,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1985,   3,   2,   0.0000,   0.0000,   0.0000,   0.0177,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1985,   3,   3,   0.0000,   0.0000,   0.0000,   0.0177,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1985,   3,   4,   0.0369,   0.0062,   0.0036,   0.0177,   0.0050,   0.0003,   0.0003,   0.0001
A24013,1985,   3,   5,   0.0232,   0.0044,   0.0037,   0.0177,   0.0050,   0.0002,   0.0002,   0.0001
A24013,1985,   3,   6,   0.0000,   0.0000,   0.0000,   0.0177,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1985,   3,   7,   0.0000,   0.0000,   0.0000,   0.0177,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1985,   3,   8,   0.0594,   0.0094,   0.0058,   0.0177,   0.0050,   0.0005,   0.0005,   0.0002
A24013,1985,   3,   9,   0.0000,   0.0000,   0.0000,   0.0177,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1985,   3,  10,   0.0000,   0.0000,   0.0000,   0.0177,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1985,   3,  11,   0.0879,   0.0104,   0.0088,   0.0177,   0.0050,   0.0008,   0.0007,   0.0002
A24013,1985,   3,  12,   0.1313,   0.0246,   0.0154,   0.0177,   0.0050,   0.0012,   0.0011,   0.0004
A24013,1985,   3,  13,   0.0000,   0.0000,   0.0000,   0.0177,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1985,   3,  14,   0.0000,   0.0000,   0.0000,   0.0177,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1985,   3,  15,   0.0000,   0.0000,   0.0000,   0.0177,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1985,   3,  16,   0.0000,   0.0000,   0.0000,   0.0177,   0.0050,   0.0000,   0.0000,   0.0000
