seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24009,1996,   3,   5,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,   6,   0.3312,   0.0356,   0.0278,   0.0201,   0.0020,   0.0030,   0.0028,   0.0009
A24009,1996,   3,   7,   0.4792,   0.0519,   0.0389,   0.0201,   0.0020,   0.0043,   0.0040,   0.0014
A24009,1996,   3,   8,   0.2227,   0.0217,   0.0099,   0.0201,   0.0020,   0.0020,   0.0019,   0.0006
A24009,1996,   3,   9,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  10,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  11,   0.0016,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  12,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  13,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  14,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  15,   0.0526,   0.0078,   0.0080,   0.0201,   0.0020,   0.0005,   0.0004,   0.0001
A24009,1996,   3,  16,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  17,   0.2608,   0.0407,   0.0181,   0.0201,   0.0020,   0.0024,   0.0022,   0.0007
A24009,1996,   3,  18,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  19,   0.6596,   0.0801,   0.0316,   0.0201,   0.0020,   0.0060,   0.0055,   0.0019
A24009,1996,   3,  20,   0.3036,   0.0226,   0.0166,   0.0201,   0.0020,   0.0028,   0.0025,   0.0009
A24009,1996,   3,  21,   0.0044,   0.0002,   0.0001,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  22,   0.0028,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  23,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  24,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  25,   0.0027,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  26,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  27,   0.0000,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   3,  28,   0.8267,   0.0943,   0.0490,   0.0201,   0.0020,   0.0075,   0.0069,   0.0023
A24009,1996,   3,  29,   0.7161,   0.0384,   0.0139,   0.0201,   0.0020,   0.0065,   0.0060,   0.0020
A24009,1996,   3,  30,   0.0168,   0.0006,   0.0003,   0.0201,   0.0020,   0.0002,   0.0001,   0.0000
A24009,1996,   3,  31,   0.0007,   0.0000,   0.0000,   0.0201,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1996,   4,   1,   0.5591,   0.0208,   0.0096,   0.0229,   0.0036,   0.0101,   0.0094,   0.0032
A24009,1996,   4,   2,   0.1193,   0.0045,   0.0024,   0.0229,   0.0036,   0.0022,   0.0020,   0.0007
A24009,1996,   4,   3,   0.0000,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,   4,   0.0000,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,   5,   0.0004,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,   6,   0.1107,   0.0108,   0.0066,   0.0229,   0.0036,   0.0020,   0.0019,   0.0006
A24009,1996,   4,   7,   0.0675,   0.0033,   0.0022,   0.0229,   0.0036,   0.0012,   0.0011,   0.0004
A24009,1996,   4,   8,   0.0030,   0.0002,   0.0001,   0.0229,   0.0036,   0.0001,   0.0001,   0.0000
A24009,1996,   4,   9,   0.3727,   0.0547,   0.0254,   0.0229,   0.0036,   0.0068,   0.0063,   0.0021
A24009,1996,   4,  10,   0.2006,   0.0188,   0.0098,   0.0229,   0.0036,   0.0036,   0.0034,   0.0011
A24009,1996,   4,  11,   0.0024,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  12,   0.0003,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  13,   0.0000,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  14,   0.0004,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  15,   0.0182,   0.0002,   0.0001,   0.0229,   0.0036,   0.0003,   0.0003,   0.0001
A24009,1996,   4,  16,   0.8144,   0.0701,   0.0551,   0.0229,   0.0036,   0.0148,   0.0137,   0.0046
A24009,1996,   4,  17,   0.0047,   0.0004,   0.0003,   0.0229,   0.0036,   0.0001,   0.0001,   0.0000
A24009,1996,   4,  18,   0.0000,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  19,   0.0004,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  20,   0.0003,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  21,   0.0009,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  22,   0.0003,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  23,   0.0000,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  24,   0.0611,   0.0082,   0.0077,   0.0229,   0.0036,   0.0011,   0.0010,   0.0003
A24009,1996,   4,  25,   0.0000,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  26,   0.0122,   0.0009,   0.0011,   0.0229,   0.0036,   0.0002,   0.0002,   0.0001
A24009,1996,   4,  27,   0.0000,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  28,   0.0000,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  29,   0.0005,   0.0000,   0.0000,   0.0229,   0.0036,   0.0000,   0.0000,   0.0000
A24009,1996,   4,  30,   0.4601,   0.0317,   0.0407,   0.0229,   0.0036,   0.0083,   0.0077,   0.0026
A24009,1996,   5,   1,   0.0451,   0.0031,   0.0026,   0.0228,   0.0032,   0.0008,   0.0008,   0.0003
A24009,1996,   5,   2,   0.0000,   0.0000,   0.0000,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   5,   3,   0.0550,   0.0042,   0.0028,   0.0228,   0.0032,   0.0010,   0.0009,   0.0003
A24009,1996,   5,   4,   0.0129,   0.0010,   0.0007,   0.0228,   0.0032,   0.0002,   0.0002,   0.0001
A24009,1996,   5,   5,   0.8353,   0.0905,   0.0550,   0.0228,   0.0032,   0.0151,   0.0140,   0.0047
A24009,1996,   5,   6,   0.3162,   0.0245,   0.0144,   0.0228,   0.0032,   0.0057,   0.0053,   0.0018
A24009,1996,   5,   7,   0.1294,   0.0109,   0.0051,   0.0228,   0.0032,   0.0023,   0.0022,   0.0007
A24009,1996,   5,   8,   0.3619,   0.0270,   0.0139,   0.0228,   0.0032,   0.0066,   0.0061,   0.0021
A24009,1996,   5,   9,   0.4118,   0.0250,   0.0159,   0.0228,   0.0032,   0.0075,   0.0069,   0.0023
A24009,1996,   5,  10,   0.0000,   0.0000,   0.0000,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   5,  11,   0.1385,   0.0080,   0.0059,   0.0228,   0.0032,   0.0025,   0.0023,   0.0008
A24009,1996,   5,  12,   0.4329,   0.0324,   0.0187,   0.0228,   0.0032,   0.0078,   0.0073,   0.0025
A24009,1996,   5,  13,   0.0000,   0.0000,   0.0000,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   5,  14,   0.0005,   0.0000,   0.0000,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   5,  15,   0.0002,   0.0000,   0.0000,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   5,  16,   0.5859,   0.0397,   0.0204,   0.0228,   0.0032,   0.0106,   0.0098,   0.0033
A24009,1996,   5,  17,   0.0355,   0.0018,   0.0009,   0.0228,   0.0032,   0.0006,   0.0006,   0.0002
A24009,1996,   5,  18,   0.0690,   0.0051,   0.0028,   0.0228,   0.0032,   0.0013,   0.0012,   0.0004
A24009,1996,   5,  19,   0.0014,   0.0001,   0.0001,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   5,  20,   0.0014,   0.0001,   0.0000,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   5,  21,   0.0008,   0.0000,   0.0000,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   5,  22,   0.5143,   0.0416,   0.0270,   0.0228,   0.0032,   0.0093,   0.0086,   0.0029
A24009,1996,   5,  23,   0.0000,   0.0000,   0.0000,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   5,  24,   0.0021,   0.0000,   0.0000,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   5,  25,   0.0015,   0.0001,   0.0001,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   5,  26,   0.0741,   0.0011,   0.0009,   0.0228,   0.0032,   0.0013,   0.0012,   0.0004
A24009,1996,   5,  27,   0.1974,   0.0160,   0.0094,   0.0228,   0.0032,   0.0036,   0.0033,   0.0011
A24009,1996,   5,  28,   0.5476,   0.0404,   0.0266,   0.0228,   0.0032,   0.0099,   0.0092,   0.0031
A24009,1996,   5,  29,   0.3667,   0.0256,   0.0146,   0.0228,   0.0032,   0.0066,   0.0061,   0.0021
A24009,1996,   5,  30,   0.0304,   0.0021,   0.0011,   0.0228,   0.0032,   0.0006,   0.0005,   0.0002
A24009,1996,   5,  31,   0.0000,   0.0000,   0.0000,   0.0228,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   6,   1,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,   2,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,   3,   0.0022,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,   4,   0.0015,   0.0001,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,   5,   0.4022,   0.0335,   0.0285,   0.0235,   0.0038,   0.0073,   0.0067,   0.0023
A24009,1996,   6,   6,   0.0284,   0.0035,   0.0027,   0.0235,   0.0038,   0.0005,   0.0005,   0.0002
A24009,1996,   6,   7,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,   8,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,   9,   0.3192,   0.0157,   0.0179,   0.0235,   0.0038,   0.0058,   0.0054,   0.0018
A24009,1996,   6,  10,   0.1096,   0.0037,   0.0040,   0.0235,   0.0038,   0.0020,   0.0018,   0.0006
A24009,1996,   6,  11,   0.0083,   0.0003,   0.0003,   0.0235,   0.0038,   0.0002,   0.0001,   0.0000
A24009,1996,   6,  12,   0.0947,   0.0044,   0.0041,   0.0235,   0.0038,   0.0017,   0.0016,   0.0005
A24009,1996,   6,  13,   0.0244,   0.0019,   0.0012,   0.0235,   0.0038,   0.0004,   0.0004,   0.0001
A24009,1996,   6,  14,   0.1822,   0.0164,   0.0098,   0.0235,   0.0038,   0.0033,   0.0031,   0.0010
A24009,1996,   6,  15,   0.0199,   0.0016,   0.0009,   0.0235,   0.0038,   0.0004,   0.0003,   0.0001
A24009,1996,   6,  16,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,  17,   0.0024,   0.0002,   0.0001,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,  18,   0.4026,   0.0376,   0.0313,   0.0235,   0.0038,   0.0073,   0.0068,   0.0023
A24009,1996,   6,  19,   0.5699,   0.0464,   0.0369,   0.0235,   0.0038,   0.0103,   0.0096,   0.0032
A24009,1996,   6,  20,   0.7719,   0.0331,   0.0299,   0.0235,   0.0038,   0.0140,   0.0129,   0.0044
A24009,1996,   6,  21,   0.0144,   0.0010,   0.0006,   0.0235,   0.0038,   0.0003,   0.0002,   0.0001
A24009,1996,   6,  22,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,  23,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,  24,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,  25,   0.8546,   0.0756,   0.0504,   0.0235,   0.0038,   0.0155,   0.0143,   0.0048
A24009,1996,   6,  26,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,  27,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,  28,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,  29,   0.0000,   0.0000,   0.0000,   0.0235,   0.0038,   0.0000,   0.0000,   0.0000
A24009,1996,   6,  30,   0.2737,   0.0181,   0.0104,   0.0235,   0.0038,   0.0050,   0.0046,   0.0016
A24009,1996,   7,   1,   0.1731,   0.0105,   0.0048,   0.0247,   0.0041,   0.0016,   0.0015,   0.0005
A24009,1996,   7,   2,   0.0058,   0.0005,   0.0002,   0.0247,   0.0041,   0.0001,   0.0000,   0.0000
A24009,1996,   7,   3,   0.1164,   0.0134,   0.0072,   0.0247,   0.0041,   0.0011,   0.0010,   0.0003
A24009,1996,   7,   4,   0.0152,   0.0017,   0.0008,   0.0247,   0.0041,   0.0001,   0.0001,   0.0000
A24009,1996,   7,   5,   0.0000,   0.0000,   0.0000,   0.0247,   0.0041,   0.0000,   0.0000,   0.0000
A24009,1996,   7,   6,   0.0000,   0.0000,   0.0000,   0.0247,   0.0041,   0.0000,   0.0000,   0.0000
A24009,1996,   7,   7,   0.0000,   0.0000,   0.0000,   0.0247,   0.0041,   0.0000,   0.0000,   0.0000
A24009,1996,   7,   8,   0.0473,   0.0046,   0.0021,   0.0247,   0.0041,   0.0004,   0.0004,   0.0001
A24009,1996,   7,   9,   0.3998,   0.0467,   0.0273,   0.0247,   0.0041,   0.0036,   0.0034,   0.0011
A24009,1996,   7,  10,   0.2787,   0.0336,   0.0162,   0.0247,   0.0041,   0.0025,   0.0023,   0.0008
A24009,1996,   7,  11,   0.0000,   0.0000,   0.0000,   0.0247,   0.0041,   0.0000,   0.0000,   0.0000
A24009,1996,   7,  12,   0.2592,   0.0218,   0.0096,   0.0247,   0.0041,   0.0023,   0.0022,   0.0007
A24009,1996,   7,  13,   2.8373,   0.0991,   0.0500,   0.0247,   0.0041,   0.0257,   0.0238,   0.0080
A24009,1996,   7,  14,   0.0000,   0.0000,   0.0000,   0.0247,   0.0041,   0.0000,   0.0000,   0.0000
A24009,1996,   7,  15,   0.2970,   0.0133,   0.0046,   0.0247,   0.0041,   0.0027,   0.0025,   0.0008
A24009,1996,   7,  16,   0.1192,   0.0047,   0.0018,   0.0247,   0.0041,   0.0011,   0.0010,   0.0003
A24009,1996,   7,  17,   0.0000,   0.0000,   0.0000,   0.0247,   0.0041,   0.0000,   0.0000,   0.0000
A24009,1996,   7,  18,   0.1931,   0.0081,   0.0027,   0.0247,   0.0041,   0.0018,   0.0016,   0.0005
A24009,1996,   7,  19,   0.6352,   0.0354,   0.0152,   0.0247,   0.0041,   0.0058,   0.0053,   0.0018
A24009,1996,   7,  20,   0.1399,   0.0105,   0.0047,   0.0247,   0.0041,   0.0013,   0.0012,   0.0004
A24009,1996,   7,  21,   0.0000,   0.0000,   0.0000,   0.0247,   0.0041,   0.0000,   0.0000,   0.0000
A24009,1996,   7,  22,   0.0778,   0.0044,   0.0013,   0.0247,   0.0041,   0.0007,   0.0007,   0.0002
A24009,1996,   7,  23,   0.0121,   0.0008,   0.0003,   0.0247,   0.0041,   0.0001,   0.0001,   0.0000
A24009,1996,   7,  24,   0.0000,   0.0000,   0.0000,   0.0247,   0.0041,   0.0000,   0.0000,   0.0000
A24009,1996,   7,  25,   0.0104,   0.0007,   0.0002,   0.0247,   0.0041,   0.0001,   0.0001,   0.0000
A24009,1996,   7,  26,   0.5523,   0.0479,   0.0261,   0.0247,   0.0041,   0.0050,   0.0046,   0.0016
A24009,1996,   7,  27,   0.0000,   0.0000,   0.0000,   0.0247,   0.0041,   0.0000,   0.0000,   0.0000
A24009,1996,   7,  28,   0.0126,   0.0010,   0.0004,   0.0247,   0.0041,   0.0001,   0.0001,   0.0000
A24009,1996,   7,  29,   0.0184,   0.0014,   0.0005,   0.0247,   0.0041,   0.0002,   0.0002,   0.0001
A24009,1996,   7,  30,   0.3069,   0.0244,   0.0112,   0.0247,   0.0041,   0.0028,   0.0026,   0.0009
A24009,1996,   7,  31,   0.3398,   0.0259,   0.0129,   0.0247,   0.0041,   0.0031,   0.0028,   0.0010
A24009,1996,   8,   1,   0.1590,   0.0130,   0.0057,   0.0274,   0.0032,   0.0014,   0.0013,   0.0005
A24009,1996,   8,   2,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,   3,   0.0029,   0.0002,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,   4,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,   5,   0.0003,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,   6,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,   7,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,   8,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,   9,   0.3603,   0.0322,   0.0152,   0.0274,   0.0032,   0.0033,   0.0030,   0.0010
A24009,1996,   8,  10,   0.0353,   0.0039,   0.0022,   0.0274,   0.0032,   0.0003,   0.0003,   0.0001
A24009,1996,   8,  11,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  12,   0.0245,   0.0025,   0.0011,   0.0274,   0.0032,   0.0002,   0.0002,   0.0001
A24009,1996,   8,  13,   2.0728,   0.1554,   0.0653,   0.0274,   0.0032,   0.0188,   0.0174,   0.0059
A24009,1996,   8,  14,   0.0001,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  15,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  16,   0.0651,   0.0029,   0.0007,   0.0274,   0.0032,   0.0006,   0.0005,   0.0002
A24009,1996,   8,  17,   0.2895,   0.0164,   0.0064,   0.0274,   0.0032,   0.0026,   0.0024,   0.0008
A24009,1996,   8,  18,   0.0028,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  19,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  20,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  21,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  22,   0.0028,   0.0002,   0.0001,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  23,   0.0058,   0.0002,   0.0000,   0.0274,   0.0032,   0.0001,   0.0000,   0.0000
A24009,1996,   8,  24,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  25,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  26,   0.0001,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  27,   0.1277,   0.0170,   0.0092,   0.0274,   0.0032,   0.0012,   0.0011,   0.0004
A24009,1996,   8,  28,   0.1782,   0.0186,   0.0107,   0.0274,   0.0032,   0.0016,   0.0015,   0.0005
A24009,1996,   8,  29,   0.0014,   0.0001,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  30,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   8,  31,   0.0000,   0.0000,   0.0000,   0.0274,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1996,   9,   1,   0.0000,   0.0000,   0.0000,   0.0243,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1996,   9,   2,   0.0000,   0.0000,   0.0000,   0.0243,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1996,   9,   3,   0.0050,   0.0002,   0.0001,   0.0243,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1996,   9,   4,   0.0363,   0.0032,   0.0016,   0.0243,   0.0025,   0.0003,   0.0003,   0.0001
A24009,1996,   9,   5,   0.0314,   0.0010,   0.0008,   0.0243,   0.0025,   0.0003,   0.0003,   0.0001
A24009,1996,   9,   6,   0.3117,   0.0058,   0.0066,   0.0243,   0.0025,   0.0028,   0.0026,   0.0009
A24009,1996,   9,   7,   0.2816,   0.0086,   0.0054,   0.0243,   0.0025,   0.0026,   0.0024,   0.0008
A24009,1996,   9,   8,   0.2408,   0.0099,   0.0038,   0.0243,   0.0025,   0.0022,   0.0020,   0.0007
A24009,1996,   9,   9,   0.0173,   0.0009,   0.0005,   0.0243,   0.0025,   0.0002,   0.0001,   0.0000
A24009,1996,   9,  10,   0.0032,   0.0001,   0.0000,   0.0243,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1996,   9,  11,   0.7784,   0.0710,   0.0298,   0.0243,   0.0025,   0.0071,   0.0065,   0.0022
A24009,1996,   9,  12,   0.0794,   0.0074,   0.0031,   0.0243,   0.0025,   0.0007,   0.0007,   0.0002
A24009,1996,   9,  13,   0.3168,   0.0282,   0.0113,   0.0243,   0.0025,   0.0029,   0.0027,   0.0009
A24009,1996,   9,  14,   0.0389,   0.0037,   0.0014,   0.0243,   0.0025,   0.0004,   0.0003,   0.0001
A24009,1996,   9,  15,   0.0965,   0.0011,   0.0002,   0.0243,   0.0025,   0.0009,   0.0008,   0.0003
A24009,1996,   9,  16,   0.1916,   0.0125,   0.0057,   0.0243,   0.0025,   0.0017,   0.0016,   0.0005
A24009,1996,   9,  17,   0.2532,   0.0128,   0.0077,   0.0243,   0.0025,   0.0023,   0.0021,   0.0007
A24009,1996,   9,  18,   0.0082,   0.0004,   0.0002,   0.0243,   0.0025,   0.0001,   0.0001,   0.0000
A24009,1996,   9,  19,   0.0000,   0.0000,   0.0000,   0.0243,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1996,   9,  20,   0.0001,   0.0000,   0.0000,   0.0243,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1996,   9,  21,   0.0000,   0.0000,   0.0000,   0.0243,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1996,   9,  22,   0.5524,   0.0318,   0.0164,   0.0243,   0.0025,   0.0050,   0.0046,   0.0016
A24009,1996,   9,  23,   0.0124,   0.0007,   0.0003,   0.0243,   0.0025,   0.0001,   0.0001,   0.0000
A24009,1996,   9,  24,   0.0015,   0.0000,   0.0000,   0.0243,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1996,   9,  25,   0.0002,   0.0000,   0.0000,   0.0243,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1996,   9,  26,   0.0000,   0.0000,   0.0000,   0.0243,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1996,   9,  27,   0.0203,   0.0011,   0.0005,   0.0243,   0.0025,   0.0002,   0.0002,   0.0001
A24009,1996,   9,  28,   0.0500,   0.0022,   0.0008,   0.0243,   0.0025,   0.0005,   0.0004,   0.0001
A24009,1996,   9,  29,   0.9633,   0.0691,   0.0435,   0.0243,   0.0025,   0.0087,   0.0081,   0.0027
A24009,1996,   9,  30,   0.0001,   0.0000,   0.0000,   0.0243,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1996,  10,   1,   0.0000,   0.0000,   0.0000,   0.0259,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1996,  10,   2,   0.1887,   0.0054,   0.0022,   0.0259,   0.0027,   0.0017,   0.0016,   0.0005
A24009,1996,  10,   3,   0.0267,   0.0007,   0.0003,   0.0259,   0.0027,   0.0002,   0.0002,   0.0001
A24009,1996,  10,   4,   0.0000,   0.0000,   0.0000,   0.0259,   0.0027,   0.0000,   0.0000,   0.0000
