seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51017,1987,   6,  17,   0.2815,   0.0197,   0.0103,   0.0140,   0.0019,   0.0051,   0.0047,   0.0016
B51017,1987,   6,  18,   0.0000,   0.0000,   0.0000,   0.0140,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   6,  19,   0.0108,   0.0005,   0.0003,   0.0140,   0.0019,   0.0002,   0.0002,   0.0001
B51017,1987,   6,  20,   0.0010,   0.0001,   0.0000,   0.0140,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   6,  21,   0.1868,   0.0154,   0.0094,   0.0140,   0.0019,   0.0034,   0.0031,   0.0011
B51017,1987,   6,  22,   0.0398,   0.0022,   0.0012,   0.0140,   0.0019,   0.0007,   0.0007,   0.0002
B51017,1987,   6,  23,   0.0108,   0.0005,   0.0003,   0.0140,   0.0019,   0.0002,   0.0002,   0.0001
B51017,1987,   6,  24,   0.0001,   0.0000,   0.0000,   0.0140,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   6,  25,   0.0085,   0.0009,   0.0004,   0.0140,   0.0019,   0.0002,   0.0001,   0.0000
B51017,1987,   6,  26,   0.0349,   0.0037,   0.0018,   0.0140,   0.0019,   0.0006,   0.0006,   0.0002
B51017,1987,   6,  27,   0.1189,   0.0117,   0.0073,   0.0140,   0.0019,   0.0022,   0.0020,   0.0007
B51017,1987,   6,  28,   0.0000,   0.0000,   0.0000,   0.0140,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   6,  29,   0.0000,   0.0000,   0.0000,   0.0140,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   6,  30,   0.0006,   0.0000,   0.0000,   0.0140,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   7,   1,   0.0000,   0.0000,   0.0000,   0.0138,   0.0026,   0.0000,   0.0000,   0.0000
B51017,1987,   7,   2,   0.1347,   0.0154,   0.0073,   0.0138,   0.0026,   0.0012,   0.0011,   0.0004
B51017,1987,   7,   3,   0.3908,   0.0331,   0.0162,   0.0138,   0.0026,   0.0035,   0.0033,   0.0011
B51017,1987,   7,   4,   0.4288,   0.0362,   0.0159,   0.0138,   0.0026,   0.0039,   0.0036,   0.0012
B51017,1987,   7,   5,   0.4636,   0.0318,   0.0126,   0.0138,   0.0026,   0.0042,   0.0039,   0.0013
B51017,1987,   7,   6,   0.4327,   0.0247,   0.0088,   0.0138,   0.0026,   0.0039,   0.0036,   0.0012
B51017,1987,   7,   7,   0.1772,   0.0082,   0.0020,   0.0138,   0.0026,   0.0016,   0.0015,   0.0005
B51017,1987,   7,   8,   0.0690,   0.0023,   0.0005,   0.0138,   0.0026,   0.0006,   0.0006,   0.0002
B51017,1987,   7,   9,   0.1104,   0.0047,   0.0010,   0.0138,   0.0026,   0.0010,   0.0009,   0.0003
B51017,1987,   7,  10,   0.0199,   0.0007,   0.0001,   0.0138,   0.0026,   0.0002,   0.0002,   0.0001
B51017,1987,   7,  11,   0.0090,   0.0004,   0.0001,   0.0138,   0.0026,   0.0001,   0.0001,   0.0000
B51017,1987,   7,  12,   0.3168,   0.0252,   0.0093,   0.0138,   0.0026,   0.0029,   0.0027,   0.0009
B51017,1987,   7,  13,   0.1798,   0.0188,   0.0074,   0.0138,   0.0026,   0.0016,   0.0015,   0.0005
B51017,1987,   7,  14,   0.1956,   0.0158,   0.0051,   0.0138,   0.0026,   0.0018,   0.0016,   0.0006
B51017,1987,   7,  15,   0.0152,   0.0008,   0.0003,   0.0138,   0.0026,   0.0001,   0.0001,   0.0000
B51017,1987,   7,  16,   0.0000,   0.0000,   0.0000,   0.0138,   0.0026,   0.0000,   0.0000,   0.0000
B51017,1987,   7,  17,   0.0000,   0.0000,   0.0000,   0.0138,   0.0026,   0.0000,   0.0000,   0.0000
B51017,1987,   7,  18,   0.0134,   0.0007,   0.0002,   0.0138,   0.0026,   0.0001,   0.0001,   0.0000
B51017,1987,   7,  19,   0.0162,   0.0004,   0.0001,   0.0138,   0.0026,   0.0001,   0.0001,   0.0000
B51017,1987,   7,  20,   0.0000,   0.0000,   0.0000,   0.0138,   0.0026,   0.0000,   0.0000,   0.0000
B51017,1987,   7,  21,   0.0000,   0.0000,   0.0000,   0.0138,   0.0026,   0.0000,   0.0000,   0.0000
B51017,1987,   7,  22,   0.0000,   0.0000,   0.0000,   0.0138,   0.0026,   0.0000,   0.0000,   0.0000
B51017,1987,   7,  23,   0.2530,   0.0312,   0.0133,   0.0138,   0.0026,   0.0023,   0.0021,   0.0007
B51017,1987,   7,  24,   0.0714,   0.0074,   0.0028,   0.0138,   0.0026,   0.0006,   0.0006,   0.0002
B51017,1987,   7,  25,   0.0000,   0.0000,   0.0000,   0.0138,   0.0026,   0.0000,   0.0000,   0.0000
B51017,1987,   7,  26,   0.0079,   0.0006,   0.0002,   0.0138,   0.0026,   0.0001,   0.0001,   0.0000
B51017,1987,   7,  27,   0.0298,   0.0024,   0.0008,   0.0138,   0.0026,   0.0003,   0.0002,   0.0001
B51017,1987,   7,  28,   0.0000,   0.0000,   0.0000,   0.0138,   0.0026,   0.0000,   0.0000,   0.0000
B51017,1987,   7,  29,   0.0216,   0.0022,   0.0007,   0.0138,   0.0026,   0.0002,   0.0002,   0.0001
B51017,1987,   7,  30,   0.0385,   0.0063,   0.0033,   0.0138,   0.0026,   0.0003,   0.0003,   0.0001
B51017,1987,   7,  31,   0.0028,   0.0005,   0.0003,   0.0138,   0.0026,   0.0000,   0.0000,   0.0000
B51017,1987,   8,   1,   0.0089,   0.0011,   0.0005,   0.0133,   0.0023,   0.0001,   0.0001,   0.0000
B51017,1987,   8,   2,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,   3,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,   4,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,   5,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,   6,   0.0319,   0.0029,   0.0010,   0.0133,   0.0023,   0.0003,   0.0003,   0.0001
B51017,1987,   8,   7,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,   8,   0.0014,   0.0002,   0.0001,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,   9,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  10,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  11,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  12,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  13,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  14,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  15,   0.0006,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  16,   0.0018,   0.0001,   0.0001,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  17,   0.0062,   0.0002,   0.0001,   0.0133,   0.0023,   0.0001,   0.0001,   0.0000
B51017,1987,   8,  18,   0.0232,   0.0023,   0.0009,   0.0133,   0.0023,   0.0002,   0.0002,   0.0001
B51017,1987,   8,  19,   0.0101,   0.0012,   0.0006,   0.0133,   0.0023,   0.0001,   0.0001,   0.0000
B51017,1987,   8,  20,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  21,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  22,   0.4630,   0.0548,   0.0267,   0.0133,   0.0023,   0.0042,   0.0039,   0.0013
B51017,1987,   8,  23,   0.6359,   0.0440,   0.0264,   0.0133,   0.0023,   0.0058,   0.0053,   0.0018
B51017,1987,   8,  24,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  25,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  26,   0.1704,   0.0071,   0.0020,   0.0133,   0.0023,   0.0015,   0.0014,   0.0005
B51017,1987,   8,  27,   0.0080,   0.0004,   0.0001,   0.0133,   0.0023,   0.0001,   0.0001,   0.0000
B51017,1987,   8,  28,   0.0032,   0.0001,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  29,   0.0553,   0.0025,   0.0008,   0.0133,   0.0023,   0.0005,   0.0005,   0.0002
B51017,1987,   8,  30,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   8,  31,   0.0000,   0.0000,   0.0000,   0.0133,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1987,   9,   1,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,   2,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,   3,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,   4,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,   5,   0.2619,   0.0283,   0.0125,   0.0150,   0.0019,   0.0024,   0.0022,   0.0007
B51017,1987,   9,   6,   1.3012,   0.0500,   0.0188,   0.0150,   0.0019,   0.0118,   0.0109,   0.0037
B51017,1987,   9,   7,   0.4527,   0.0101,   0.0034,   0.0150,   0.0019,   0.0041,   0.0038,   0.0013
B51017,1987,   9,   8,   3.7726,   0.0357,   0.0154,   0.0150,   0.0019,   0.0342,   0.0316,   0.0107
B51017,1987,   9,   9,   0.0384,   0.0002,   0.0001,   0.0150,   0.0019,   0.0003,   0.0003,   0.0001
B51017,1987,   9,  10,   0.1068,   0.0014,   0.0004,   0.0150,   0.0019,   0.0010,   0.0009,   0.0003
B51017,1987,   9,  11,   0.4694,   0.0084,   0.0025,   0.0150,   0.0019,   0.0043,   0.0039,   0.0013
B51017,1987,   9,  12,   0.2695,   0.0049,   0.0012,   0.0150,   0.0019,   0.0024,   0.0023,   0.0008
B51017,1987,   9,  13,   0.1560,   0.0046,   0.0013,   0.0150,   0.0019,   0.0014,   0.0013,   0.0004
B51017,1987,   9,  14,   0.0124,   0.0002,   0.0001,   0.0150,   0.0019,   0.0001,   0.0001,   0.0000
B51017,1987,   9,  15,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,  16,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,  17,   0.1175,   0.0086,   0.0034,   0.0150,   0.0019,   0.0011,   0.0010,   0.0003
B51017,1987,   9,  18,   0.1265,   0.0089,   0.0039,   0.0150,   0.0019,   0.0011,   0.0011,   0.0004
B51017,1987,   9,  19,   0.0031,   0.0002,   0.0001,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,  20,   0.9565,   0.0611,   0.0294,   0.0150,   0.0019,   0.0087,   0.0080,   0.0027
B51017,1987,   9,  21,   0.0081,   0.0003,   0.0001,   0.0150,   0.0019,   0.0001,   0.0001,   0.0000
B51017,1987,   9,  22,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,  23,   0.0118,   0.0003,   0.0001,   0.0150,   0.0019,   0.0001,   0.0001,   0.0000
B51017,1987,   9,  24,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,  25,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,  26,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,  27,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,  28,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,  29,   0.0000,   0.0000,   0.0000,   0.0150,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1987,   9,  30,   0.2148,   0.0146,   0.0091,   0.0150,   0.0019,   0.0019,   0.0018,   0.0006
B51017,1987,  10,   1,   0.0030,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,   2,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,   3,   0.0739,   0.0058,   0.0031,   0.0138,   0.0008,   0.0007,   0.0006,   0.0002
B51017,1987,  10,   4,   0.0136,   0.0007,   0.0003,   0.0138,   0.0008,   0.0001,   0.0001,   0.0000
B51017,1987,  10,   5,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,   6,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,   7,   0.1757,   0.0191,   0.0109,   0.0138,   0.0008,   0.0016,   0.0015,   0.0005
B51017,1987,  10,   8,   0.0082,   0.0006,   0.0004,   0.0138,   0.0008,   0.0001,   0.0001,   0.0000
B51017,1987,  10,   9,   0.0030,   0.0001,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  10,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  11,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  12,   0.1833,   0.0194,   0.0092,   0.0138,   0.0008,   0.0017,   0.0015,   0.0005
B51017,1987,  10,  13,   0.0071,   0.0001,   0.0000,   0.0138,   0.0008,   0.0001,   0.0001,   0.0000
B51017,1987,  10,  14,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  15,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  16,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  17,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  18,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  19,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  20,   0.0481,   0.0049,   0.0028,   0.0138,   0.0008,   0.0004,   0.0004,   0.0001
B51017,1987,  10,  21,   0.1084,   0.0085,   0.0044,   0.0138,   0.0008,   0.0010,   0.0009,   0.0003
B51017,1987,  10,  22,   0.0701,   0.0052,   0.0035,   0.0138,   0.0008,   0.0006,   0.0006,   0.0002
B51017,1987,  10,  23,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  24,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  25,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  26,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  27,   0.0088,   0.0009,   0.0004,   0.0138,   0.0008,   0.0001,   0.0001,   0.0000
B51017,1987,  10,  28,   0.4249,   0.0348,   0.0166,   0.0138,   0.0008,   0.0039,   0.0036,   0.0012
B51017,1987,  10,  29,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  30,   0.0005,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  10,  31,   0.0000,   0.0000,   0.0000,   0.0138,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,   1,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,   2,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,   3,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,   4,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,   5,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,   6,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,   7,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,   8,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,   9,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,  10,   0.1434,   0.0057,   0.0024,   0.0102,   0.0008,   0.0013,   0.0012,   0.0004
B51017,1987,  11,  11,   0.9707,   0.0348,   0.0126,   0.0102,   0.0008,   0.0088,   0.0081,   0.0027
B51017,1987,  11,  12,   0.3186,   0.0100,   0.0028,   0.0102,   0.0008,   0.0029,   0.0027,   0.0009
B51017,1987,  11,  13,   0.0540,   0.0003,   0.0000,   0.0102,   0.0008,   0.0005,   0.0005,   0.0002
B51017,1987,  11,  14,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,  15,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,  16,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,  17,   0.1237,   0.0048,   0.0020,   0.0102,   0.0008,   0.0011,   0.0010,   0.0004
B51017,1987,  11,  18,   0.4307,   0.0242,   0.0153,   0.0102,   0.0008,   0.0039,   0.0036,   0.0012
B51017,1987,  11,  19,   0.0001,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,  20,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,  21,   0.0145,   0.0010,   0.0004,   0.0102,   0.0008,   0.0001,   0.0001,   0.0000
B51017,1987,  11,  22,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,  23,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,  24,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,  25,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,  26,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1987,  11,  27,   0.0545,   0.0051,   0.0025,   0.0102,   0.0008,   0.0005,   0.0005,   0.0002
B51017,1987,  11,  28,   0.2266,   0.0199,   0.0076,   0.0102,   0.0008,   0.0021,   0.0019,   0.0006
B51017,1987,  11,  29,   0.7093,   0.0247,   0.0083,   0.0102,   0.0008,   0.0064,   0.0059,   0.0020
B51017,1987,  11,  30,   0.1004,   0.0025,   0.0010,   0.0102,   0.0008,   0.0009,   0.0008,   0.0003
B51017,1987,  12,   1,   0.0000,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,   2,   0.0038,   0.0001,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,   3,   0.0000,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,   4,   0.0474,   0.0020,   0.0008,   0.0105,   0.0003,   0.0004,   0.0004,   0.0001
B51017,1987,  12,   5,   0.0002,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,   6,   0.0000,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,   7,   0.0000,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,   8,   0.0000,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,   9,   0.0000,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,  10,   0.0138,   0.0013,   0.0005,   0.0105,   0.0003,   0.0001,   0.0001,   0.0000
B51017,1987,  12,  11,   0.2375,   0.0204,   0.0076,   0.0105,   0.0003,   0.0022,   0.0020,   0.0007
B51017,1987,  12,  12,   0.0099,   0.0009,   0.0004,   0.0105,   0.0003,   0.0001,   0.0001,   0.0000
B51017,1987,  12,  13,   0.0000,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,  14,   0.0204,   0.0016,   0.0006,   0.0105,   0.0003,   0.0002,   0.0002,   0.0001
B51017,1987,  12,  15,   0.5370,   0.0283,   0.0081,   0.0105,   0.0003,   0.0049,   0.0045,   0.0015
B51017,1987,  12,  16,   0.0175,   0.0005,   0.0002,   0.0105,   0.0003,   0.0002,   0.0001,   0.0000
B51017,1987,  12,  17,   0.0008,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,  18,   0.0943,   0.0034,   0.0011,   0.0105,   0.0003,   0.0009,   0.0008,   0.0003
B51017,1987,  12,  19,   0.0000,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,  20,   0.0354,   0.0016,   0.0005,   0.0105,   0.0003,   0.0003,   0.0003,   0.0001
B51017,1987,  12,  21,   0.0000,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,  22,   0.0264,   0.0018,   0.0008,   0.0105,   0.0003,   0.0002,   0.0002,   0.0001
B51017,1987,  12,  23,   0.0085,   0.0006,   0.0002,   0.0105,   0.0003,   0.0001,   0.0001,   0.0000
B51017,1987,  12,  24,   0.0000,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,  25,   0.1673,   0.0142,   0.0054,   0.0105,   0.0003,   0.0015,   0.0014,   0.0005
B51017,1987,  12,  26,   0.2751,   0.0153,   0.0075,   0.0105,   0.0003,   0.0025,   0.0023,   0.0008
B51017,1987,  12,  27,   0.1403,   0.0085,   0.0044,   0.0105,   0.0003,   0.0013,   0.0012,   0.0004
B51017,1987,  12,  28,   0.3074,   0.0201,   0.0064,   0.0105,   0.0003,   0.0028,   0.0026,   0.0009
B51017,1987,  12,  29,   0.5529,   0.0279,   0.0080,   0.0105,   0.0003,   0.0050,   0.0046,   0.0016
B51017,1987,  12,  30,   0.0004,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1987,  12,  31,   0.0000,   0.0000,   0.0000,   0.0105,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1988,   1,   1,   0.0893,   0.0041,   0.0015,   0.0114,   0.0004,   0.0008,   0.0007,   0.0003
B51017,1988,   1,   2,   0.0005,   0.0000,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1988,   1,   3,   0.0000,   0.0000,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1988,   1,   4,   0.0215,   0.0011,   0.0003,   0.0114,   0.0004,   0.0002,   0.0002,   0.0001
B51017,1988,   1,   5,   0.0001,   0.0000,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1988,   1,   6,   0.0000,   0.0000,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1988,   1,   7,   0.0008,   0.0001,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1988,   1,   8,   0.3557,   0.0203,   0.0053,   0.0114,   0.0004,   0.0032,   0.0030,   0.0010
B51017,1988,   1,   9,   0.0000,   0.0000,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1988,   1,  10,   0.0000,   0.0000,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1988,   1,  11,   0.0000,   0.0000,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1988,   1,  12,   0.0000,   0.0000,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1988,   1,  13,   0.0014,   0.0001,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1988,   1,  14,   0.0874,   0.0052,   0.0020,   0.0114,   0.0004,   0.0008,   0.0007,   0.0002
B51017,1988,   1,  15,   0.0000,   0.0000,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1988,   1,  16,   0.0000,   0.0000,   0.0000,   0.0114,   0.0004,   0.0000,   0.0000,   0.0000
