seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51089,1987,  12,  18,   0.0000,   0.0000,   0.0000,   0.0111,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1987,  12,  19,   0.0007,   0.0000,   0.0000,   0.0111,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1987,  12,  20,   0.0076,   0.0001,   0.0000,   0.0111,   0.0004,   0.0001,   0.0001,   0.0000
A51089,1987,  12,  21,   0.0330,   0.0009,   0.0005,   0.0111,   0.0004,   0.0003,   0.0003,   0.0001
A51089,1987,  12,  22,   0.0277,   0.0020,   0.0012,   0.0111,   0.0004,   0.0003,   0.0002,   0.0001
A51089,1987,  12,  23,   0.0373,   0.0030,   0.0020,   0.0111,   0.0004,   0.0003,   0.0003,   0.0001
A51089,1987,  12,  24,   0.0000,   0.0000,   0.0000,   0.0111,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1987,  12,  25,   0.3661,   0.0136,   0.0056,   0.0111,   0.0004,   0.0033,   0.0031,   0.0010
A51089,1987,  12,  26,   0.0927,   0.0033,   0.0019,   0.0111,   0.0004,   0.0008,   0.0008,   0.0003
A51089,1987,  12,  27,   0.1436,   0.0080,   0.0040,   0.0111,   0.0004,   0.0013,   0.0012,   0.0004
A51089,1987,  12,  28,   0.5731,   0.0252,   0.0094,   0.0111,   0.0004,   0.0052,   0.0048,   0.0016
A51089,1987,  12,  29,   0.2344,   0.0076,   0.0030,   0.0111,   0.0004,   0.0021,   0.0020,   0.0007
A51089,1987,  12,  30,   0.0000,   0.0000,   0.0000,   0.0111,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1987,  12,  31,   0.0057,   0.0000,   0.0000,   0.0111,   0.0004,   0.0001,   0.0000,   0.0000
A51089,1988,   1,   1,   0.0208,   0.0006,   0.0003,   0.0121,   0.0007,   0.0002,   0.0002,   0.0001
A51089,1988,   1,   2,   0.0582,   0.0020,   0.0010,   0.0121,   0.0007,   0.0005,   0.0005,   0.0002
A51089,1988,   1,   3,   0.0293,   0.0013,   0.0005,   0.0121,   0.0007,   0.0003,   0.0002,   0.0001
A51089,1988,   1,   4,   0.3064,   0.0167,   0.0055,   0.0121,   0.0007,   0.0028,   0.0026,   0.0009
A51089,1988,   1,   5,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,   6,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,   7,   0.0754,   0.0053,   0.0019,   0.0121,   0.0007,   0.0007,   0.0006,   0.0002
A51089,1988,   1,   8,   0.5412,   0.0221,   0.0063,   0.0121,   0.0007,   0.0049,   0.0045,   0.0015
A51089,1988,   1,   9,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  10,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  11,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  12,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  13,   0.0003,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  14,   0.0061,   0.0001,   0.0000,   0.0121,   0.0007,   0.0001,   0.0001,   0.0000
A51089,1988,   1,  15,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  16,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  17,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  18,   0.3074,   0.0171,   0.0053,   0.0121,   0.0007,   0.0028,   0.0026,   0.0009
A51089,1988,   1,  19,   0.0020,   0.0001,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  20,   1.0281,   0.0343,   0.0172,   0.0121,   0.0007,   0.0093,   0.0086,   0.0029
A51089,1988,   1,  21,   0.0164,   0.0005,   0.0002,   0.0121,   0.0007,   0.0001,   0.0001,   0.0000
A51089,1988,   1,  22,   0.0019,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  23,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  24,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  25,   0.0586,   0.0029,   0.0018,   0.0121,   0.0007,   0.0005,   0.0005,   0.0002
A51089,1988,   1,  26,   0.2754,   0.0136,   0.0085,   0.0121,   0.0007,   0.0025,   0.0023,   0.0008
A51089,1988,   1,  27,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  28,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  29,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  30,   0.0000,   0.0000,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   1,  31,   0.0037,   0.0001,   0.0000,   0.0121,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1988,   2,   1,   0.0091,   0.0006,   0.0003,   0.0153,   0.0008,   0.0001,   0.0001,   0.0000
A51089,1988,   2,   2,   0.0597,   0.0056,   0.0054,   0.0153,   0.0008,   0.0005,   0.0005,   0.0002
A51089,1988,   2,   3,   0.3479,   0.0237,   0.0182,   0.0153,   0.0008,   0.0032,   0.0029,   0.0010
A51089,1988,   2,   4,   0.4496,   0.0227,   0.0110,   0.0153,   0.0008,   0.0041,   0.0038,   0.0013
A51089,1988,   2,   5,   0.1283,   0.0059,   0.0032,   0.0153,   0.0008,   0.0012,   0.0011,   0.0004
A51089,1988,   2,   6,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,   7,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,   8,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,   9,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  10,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  11,   0.0118,   0.0003,   0.0000,   0.0153,   0.0008,   0.0001,   0.0001,   0.0000
A51089,1988,   2,  12,   0.1455,   0.0116,   0.0056,   0.0153,   0.0008,   0.0013,   0.0012,   0.0004
A51089,1988,   2,  13,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  14,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  15,   0.0432,   0.0029,   0.0018,   0.0153,   0.0008,   0.0004,   0.0004,   0.0001
A51089,1988,   2,  16,   0.2317,   0.0148,   0.0078,   0.0153,   0.0008,   0.0021,   0.0019,   0.0007
A51089,1988,   2,  17,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  18,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  19,   0.0299,   0.0034,   0.0024,   0.0153,   0.0008,   0.0003,   0.0003,   0.0001
A51089,1988,   2,  20,   0.1554,   0.0124,   0.0083,   0.0153,   0.0008,   0.0014,   0.0013,   0.0004
A51089,1988,   2,  21,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  22,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  23,   0.0268,   0.0007,   0.0002,   0.0153,   0.0008,   0.0002,   0.0002,   0.0001
A51089,1988,   2,  24,   0.0562,   0.0041,   0.0037,   0.0153,   0.0008,   0.0005,   0.0005,   0.0002
A51089,1988,   2,  25,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  26,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  27,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  28,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   2,  29,   0.0000,   0.0000,   0.0000,   0.0153,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1988,   3,   1,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,   2,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,   3,   0.0104,   0.0002,   0.0001,   0.0153,   0.0014,   0.0001,   0.0001,   0.0000
A51089,1988,   3,   4,   0.0160,   0.0016,   0.0016,   0.0153,   0.0014,   0.0001,   0.0001,   0.0000
A51089,1988,   3,   5,   0.1046,   0.0102,   0.0089,   0.0153,   0.0014,   0.0009,   0.0009,   0.0003
A51089,1988,   3,   6,   0.0130,   0.0017,   0.0014,   0.0153,   0.0014,   0.0001,   0.0001,   0.0000
A51089,1988,   3,   7,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,   8,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,   9,   0.0477,   0.0075,   0.0050,   0.0153,   0.0014,   0.0004,   0.0004,   0.0001
A51089,1988,   3,  10,   0.2453,   0.0260,   0.0175,   0.0153,   0.0014,   0.0022,   0.0021,   0.0007
A51089,1988,   3,  11,   0.1234,   0.0153,   0.0103,   0.0153,   0.0014,   0.0011,   0.0010,   0.0003
A51089,1988,   3,  12,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  13,   0.0701,   0.0051,   0.0038,   0.0153,   0.0014,   0.0006,   0.0006,   0.0002
A51089,1988,   3,  14,   0.0017,   0.0001,   0.0001,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  15,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  16,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  17,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  18,   0.0268,   0.0006,   0.0002,   0.0153,   0.0014,   0.0002,   0.0002,   0.0001
A51089,1988,   3,  19,   0.1965,   0.0200,   0.0109,   0.0153,   0.0014,   0.0018,   0.0016,   0.0006
A51089,1988,   3,  20,   0.0065,   0.0004,   0.0002,   0.0153,   0.0014,   0.0001,   0.0001,   0.0000
A51089,1988,   3,  21,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  22,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  23,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  24,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  25,   0.2194,   0.0152,   0.0126,   0.0153,   0.0014,   0.0020,   0.0018,   0.0006
A51089,1988,   3,  26,   0.5873,   0.0434,   0.0246,   0.0153,   0.0014,   0.0053,   0.0049,   0.0017
A51089,1988,   3,  27,   0.2238,   0.0137,   0.0113,   0.0153,   0.0014,   0.0020,   0.0019,   0.0006
A51089,1988,   3,  28,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  29,   0.0002,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  30,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   3,  31,   0.0000,   0.0000,   0.0000,   0.0153,   0.0014,   0.0000,   0.0000,   0.0000
A51089,1988,   4,   1,   0.0071,   0.0004,   0.0004,   0.0182,   0.0020,   0.0001,   0.0001,   0.0000
A51089,1988,   4,   2,   0.0074,   0.0006,   0.0006,   0.0182,   0.0020,   0.0001,   0.0001,   0.0000
A51089,1988,   4,   3,   0.1833,   0.0182,   0.0179,   0.0182,   0.0020,   0.0033,   0.0031,   0.0010
A51089,1988,   4,   4,   0.5975,   0.0429,   0.0267,   0.0182,   0.0020,   0.0108,   0.0100,   0.0034
A51089,1988,   4,   5,   0.0233,   0.0007,   0.0007,   0.0182,   0.0020,   0.0004,   0.0004,   0.0001
A51089,1988,   4,   6,   0.0519,   0.0029,   0.0027,   0.0182,   0.0020,   0.0009,   0.0009,   0.0003
A51089,1988,   4,   7,   0.2871,   0.0190,   0.0161,   0.0182,   0.0020,   0.0052,   0.0048,   0.0016
A51089,1988,   4,   8,   0.1167,   0.0079,   0.0067,   0.0182,   0.0020,   0.0021,   0.0020,   0.0007
A51089,1988,   4,   9,   0.0021,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51089,1988,   4,  10,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51089,1988,   4,  11,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51089,1988,   4,  12,   0.0535,   0.0049,   0.0030,   0.0182,   0.0020,   0.0010,   0.0009,   0.0003
A51089,1988,   4,  13,   0.5332,   0.0335,   0.0179,   0.0182,   0.0020,   0.0097,   0.0089,   0.0030
A51089,1988,   4,  14,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51089,1988,   4,  15,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51089,1988,   4,  16,   0.0177,   0.0008,   0.0008,   0.0182,   0.0020,   0.0003,   0.0003,   0.0001
A51089,1988,   4,  17,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51089,1988,   4,  18,   0.1118,   0.0060,   0.0050,   0.0182,   0.0020,   0.0020,   0.0019,   0.0006
A51089,1988,   4,  19,   0.6350,   0.0409,   0.0309,   0.0182,   0.0020,   0.0115,   0.0106,   0.0036
A51089,1988,   4,  20,   0.3196,   0.0222,   0.0148,   0.0182,   0.0020,   0.0058,   0.0054,   0.0018
A51089,1988,   4,  21,   0.0070,   0.0001,   0.0000,   0.0182,   0.0020,   0.0001,   0.0001,   0.0000
A51089,1988,   4,  22,   0.0941,   0.0047,   0.0031,   0.0182,   0.0020,   0.0017,   0.0016,   0.0005
A51089,1988,   4,  23,   0.0803,   0.0034,   0.0029,   0.0182,   0.0020,   0.0015,   0.0013,   0.0005
A51089,1988,   4,  24,   0.0771,   0.0047,   0.0043,   0.0182,   0.0020,   0.0014,   0.0013,   0.0004
A51089,1988,   4,  25,   0.0002,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51089,1988,   4,  26,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51089,1988,   4,  27,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51089,1988,   4,  28,   0.0999,   0.0088,   0.0078,   0.0182,   0.0020,   0.0018,   0.0017,   0.0006
A51089,1988,   4,  29,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51089,1988,   4,  30,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51089,1988,   5,   1,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,   2,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,   3,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,   4,   0.0838,   0.0095,   0.0076,   0.0194,   0.0023,   0.0015,   0.0014,   0.0005
A51089,1988,   5,   5,   0.6854,   0.0688,   0.0560,   0.0194,   0.0023,   0.0124,   0.0115,   0.0039
A51089,1988,   5,   6,   0.0809,   0.0063,   0.0035,   0.0194,   0.0023,   0.0015,   0.0014,   0.0005
A51089,1988,   5,   7,   0.0288,   0.0025,   0.0012,   0.0194,   0.0023,   0.0005,   0.0005,   0.0002
A51089,1988,   5,   8,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,   9,   0.0011,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,  10,   0.0857,   0.0040,   0.0031,   0.0194,   0.0023,   0.0016,   0.0014,   0.0005
A51089,1988,   5,  11,   0.1431,   0.0084,   0.0054,   0.0194,   0.0023,   0.0026,   0.0024,   0.0008
A51089,1988,   5,  12,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,  13,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,  14,   0.0086,   0.0002,   0.0002,   0.0194,   0.0023,   0.0002,   0.0001,   0.0000
A51089,1988,   5,  15,   0.1519,   0.0171,   0.0100,   0.0194,   0.0023,   0.0028,   0.0025,   0.0009
A51089,1988,   5,  16,   0.1798,   0.0183,   0.0110,   0.0194,   0.0023,   0.0033,   0.0030,   0.0010
A51089,1988,   5,  17,   0.3596,   0.0261,   0.0186,   0.0194,   0.0023,   0.0065,   0.0060,   0.0020
A51089,1988,   5,  18,   0.4049,   0.0328,   0.0223,   0.0194,   0.0023,   0.0073,   0.0068,   0.0023
A51089,1988,   5,  19,   0.0259,   0.0018,   0.0010,   0.0194,   0.0023,   0.0005,   0.0004,   0.0001
A51089,1988,   5,  20,   0.2310,   0.0231,   0.0118,   0.0194,   0.0023,   0.0042,   0.0039,   0.0013
A51089,1988,   5,  21,   0.0576,   0.0007,   0.0007,   0.0194,   0.0023,   0.0010,   0.0010,   0.0003
A51089,1988,   5,  22,   0.0520,   0.0044,   0.0024,   0.0194,   0.0023,   0.0009,   0.0009,   0.0003
A51089,1988,   5,  23,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,  24,   0.2254,   0.0137,   0.0104,   0.0194,   0.0023,   0.0041,   0.0038,   0.0013
A51089,1988,   5,  25,   0.0501,   0.0033,   0.0025,   0.0194,   0.0023,   0.0009,   0.0008,   0.0003
A51089,1988,   5,  26,   0.0095,   0.0005,   0.0003,   0.0194,   0.0023,   0.0002,   0.0002,   0.0001
A51089,1988,   5,  27,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,  28,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,  29,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,  30,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   5,  31,   0.0000,   0.0000,   0.0000,   0.0194,   0.0023,   0.0000,   0.0000,   0.0000
A51089,1988,   6,   1,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,   2,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,   3,   0.3474,   0.0383,   0.0255,   0.0160,   0.0024,   0.0063,   0.0058,   0.0020
A51089,1988,   6,   4,   0.1576,   0.0121,   0.0071,   0.0160,   0.0024,   0.0029,   0.0026,   0.0009
A51089,1988,   6,   5,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,   6,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,   7,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,   8,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,   9,   0.2011,   0.0162,   0.0096,   0.0160,   0.0024,   0.0036,   0.0034,   0.0011
A51089,1988,   6,  10,   0.4321,   0.0453,   0.0305,   0.0160,   0.0024,   0.0078,   0.0072,   0.0024
A51089,1988,   6,  11,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,  12,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,  13,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,  14,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,  15,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,  16,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,  17,   0.1638,   0.0212,   0.0153,   0.0160,   0.0024,   0.0030,   0.0027,   0.0009
A51089,1988,   6,  18,   0.0912,   0.0092,   0.0063,   0.0160,   0.0024,   0.0017,   0.0015,   0.0005
A51089,1988,   6,  19,   0.4092,   0.0537,   0.0328,   0.0160,   0.0024,   0.0074,   0.0069,   0.0023
A51089,1988,   6,  20,   0.0302,   0.0024,   0.0013,   0.0160,   0.0024,   0.0005,   0.0005,   0.0002
A51089,1988,   6,  21,   0.1384,   0.0097,   0.0057,   0.0160,   0.0024,   0.0025,   0.0023,   0.0008
A51089,1988,   6,  22,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,  23,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,  24,   0.4448,   0.0363,   0.0205,   0.0160,   0.0024,   0.0081,   0.0075,   0.0025
A51089,1988,   6,  25,   0.0824,   0.0050,   0.0034,   0.0160,   0.0024,   0.0015,   0.0014,   0.0005
A51089,1988,   6,  26,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,  27,   0.0630,   0.0046,   0.0037,   0.0160,   0.0024,   0.0011,   0.0011,   0.0004
A51089,1988,   6,  28,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,  29,   0.0000,   0.0000,   0.0000,   0.0160,   0.0024,   0.0000,   0.0000,   0.0000
A51089,1988,   6,  30,   0.0779,   0.0053,   0.0041,   0.0160,   0.0024,   0.0014,   0.0013,   0.0004
A51089,1988,   7,   1,   0.0296,   0.0024,   0.0010,   0.0167,   0.0037,   0.0003,   0.0002,   0.0001
A51089,1988,   7,   2,   0.0000,   0.0000,   0.0000,   0.0167,   0.0037,   0.0000,   0.0000,   0.0000
A51089,1988,   7,   3,   0.0000,   0.0000,   0.0000,   0.0167,   0.0037,   0.0000,   0.0000,   0.0000
A51089,1988,   7,   4,   0.0000,   0.0000,   0.0000,   0.0167,   0.0037,   0.0000,   0.0000,   0.0000
A51089,1988,   7,   5,   0.0000,   0.0000,   0.0000,   0.0167,   0.0037,   0.0000,   0.0000,   0.0000
A51089,1988,   7,   6,   0.0000,   0.0000,   0.0000,   0.0167,   0.0037,   0.0000,   0.0000,   0.0000
A51089,1988,   7,   7,   0.0005,   0.0000,   0.0000,   0.0167,   0.0037,   0.0000,   0.0000,   0.0000
A51089,1988,   7,   8,   0.0571,   0.0072,   0.0058,   0.0167,   0.0037,   0.0005,   0.0005,   0.0002
A51089,1988,   7,   9,   0.2172,   0.0319,   0.0220,   0.0167,   0.0037,   0.0020,   0.0018,   0.0006
A51089,1988,   7,  10,   0.0184,   0.0016,   0.0008,   0.0167,   0.0037,   0.0002,   0.0002,   0.0001
A51089,1988,   7,  11,   0.0000,   0.0000,   0.0000,   0.0167,   0.0037,   0.0000,   0.0000,   0.0000
A51089,1988,   7,  12,   0.2582,   0.0224,   0.0111,   0.0167,   0.0037,   0.0023,   0.0022,   0.0007
A51089,1988,   7,  13,   1.4930,   0.0980,   0.0531,   0.0167,   0.0037,   0.0135,   0.0125,   0.0042
A51089,1988,   7,  14,   0.1192,   0.0040,   0.0011,   0.0167,   0.0037,   0.0011,   0.0010,   0.0003
A51089,1988,   7,  15,   0.0000,   0.0000,   0.0000,   0.0167,   0.0037,   0.0000,   0.0000,   0.0000
A51089,1988,   7,  16,   0.0000,   0.0000,   0.0000,   0.0167,   0.0037,   0.0000,   0.0000,   0.0000
A51089,1988,   7,  17,   0.0000,   0.0000,   0.0000,   0.0167,   0.0037,   0.0000,   0.0000,   0.0000
A51089,1988,   7,  18,   0.4023,   0.0230,   0.0079,   0.0167,   0.0037,   0.0036,   0.0034,   0.0011
