seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A36003,1991,   3,   2,   0.2363,   0.0342,   0.0207,   0.0173,   0.0024,   0.0021,   0.0020,   0.0007
A36003,1991,   3,   3,   0.2055,   0.0259,   0.0120,   0.0173,   0.0024,   0.0019,   0.0017,   0.0006
A36003,1991,   3,   4,   1.6958,   0.1120,   0.0569,   0.0173,   0.0024,   0.0154,   0.0142,   0.0048
A36003,1991,   3,   5,   0.1211,   0.0052,   0.0025,   0.0173,   0.0024,   0.0011,   0.0010,   0.0003
A36003,1991,   3,   6,   0.0000,   0.0000,   0.0000,   0.0173,   0.0024,   0.0000,   0.0000,   0.0000
A36003,1991,   3,   7,   0.0694,   0.0042,   0.0019,   0.0173,   0.0024,   0.0006,   0.0006,   0.0002
A36003,1991,   3,   8,   0.0398,   0.0014,   0.0008,   0.0173,   0.0024,   0.0004,   0.0003,   0.0001
A36003,1991,   3,   9,   0.0000,   0.0000,   0.0000,   0.0173,   0.0024,   0.0000,   0.0000,   0.0000
A36003,1991,   3,  10,   0.0200,   0.0005,   0.0002,   0.0173,   0.0024,   0.0002,   0.0002,   0.0001
A36003,1991,   3,  11,   0.0000,   0.0000,   0.0000,   0.0173,   0.0024,   0.0000,   0.0000,   0.0000
A36003,1991,   3,  12,   0.0000,   0.0000,   0.0000,   0.0173,   0.0024,   0.0000,   0.0000,   0.0000
A36003,1991,   3,  13,   0.0016,   0.0000,   0.0000,   0.0173,   0.0024,   0.0000,   0.0000,   0.0000
A36003,1991,   3,  14,   0.0020,   0.0001,   0.0001,   0.0173,   0.0024,   0.0000,   0.0000,   0.0000
A36003,1991,   3,  15,   0.0929,   0.0076,   0.0038,   0.0173,   0.0024,   0.0008,   0.0008,   0.0003
A36003,1991,   3,  16,   0.0154,   0.0005,   0.0001,   0.0173,   0.0024,   0.0001,   0.0001,   0.0000
A36003,1991,   3,  17,   0.0000,   0.0000,   0.0000,   0.0173,   0.0024,   0.0000,   0.0000,   0.0000
A36003,1991,   3,  18,   0.0568,   0.0090,   0.0043,   0.0173,   0.0024,   0.0005,   0.0005,   0.0002
A36003,1991,   3,  19,   0.1839,   0.0324,   0.0151,   0.0173,   0.0024,   0.0017,   0.0015,   0.0005
A36003,1991,   3,  20,   0.0268,   0.0019,   0.0009,   0.0173,   0.0024,   0.0002,   0.0002,   0.0001
A36003,1991,   3,  21,   0.0000,   0.0000,   0.0000,   0.0173,   0.0024,   0.0000,   0.0000,   0.0000
A36003,1991,   3,  22,   0.0058,   0.0009,   0.0005,   0.0173,   0.0024,   0.0001,   0.0000,   0.0000
A36003,1991,   3,  23,   0.0902,   0.0152,   0.0077,   0.0173,   0.0024,   0.0008,   0.0008,   0.0003
A36003,1991,   3,  24,   0.1500,   0.0224,   0.0118,   0.0173,   0.0024,   0.0014,   0.0013,   0.0004
A36003,1991,   3,  25,   0.1538,   0.0147,   0.0092,   0.0173,   0.0024,   0.0014,   0.0013,   0.0004
A36003,1991,   3,  26,   0.0127,   0.0012,   0.0006,   0.0173,   0.0024,   0.0001,   0.0001,   0.0000
A36003,1991,   3,  27,   0.2033,   0.0234,   0.0106,   0.0173,   0.0024,   0.0018,   0.0017,   0.0006
A36003,1991,   3,  28,   0.2353,   0.0274,   0.0138,   0.0173,   0.0024,   0.0021,   0.0020,   0.0007
A36003,1991,   3,  29,   0.0000,   0.0000,   0.0000,   0.0173,   0.0024,   0.0000,   0.0000,   0.0000
A36003,1991,   3,  30,   0.0010,   0.0000,   0.0000,   0.0173,   0.0024,   0.0000,   0.0000,   0.0000
A36003,1991,   3,  31,   0.0126,   0.0003,   0.0001,   0.0173,   0.0024,   0.0001,   0.0001,   0.0000
A36003,1991,   4,   1,   0.0041,   0.0006,   0.0002,   0.0147,   0.0026,   0.0001,   0.0001,   0.0000
A36003,1991,   4,   2,   0.0822,   0.0116,   0.0054,   0.0147,   0.0026,   0.0015,   0.0014,   0.0005
A36003,1991,   4,   3,   0.0000,   0.0000,   0.0000,   0.0147,   0.0026,   0.0000,   0.0000,   0.0000
A36003,1991,   4,   4,   0.0000,   0.0000,   0.0000,   0.0147,   0.0026,   0.0000,   0.0000,   0.0000
A36003,1991,   4,   5,   0.0000,   0.0000,   0.0000,   0.0147,   0.0026,   0.0000,   0.0000,   0.0000
A36003,1991,   4,   6,   0.0154,   0.0009,   0.0007,   0.0147,   0.0026,   0.0003,   0.0003,   0.0001
A36003,1991,   4,   7,   0.0188,   0.0007,   0.0004,   0.0147,   0.0026,   0.0003,   0.0003,   0.0001
A36003,1991,   4,   8,   0.0586,   0.0091,   0.0086,   0.0147,   0.0026,   0.0011,   0.0010,   0.0003
A36003,1991,   4,   9,   0.2229,   0.0414,   0.0271,   0.0147,   0.0026,   0.0040,   0.0037,   0.0013
A36003,1991,   4,  10,   0.5809,   0.0891,   0.0659,   0.0147,   0.0026,   0.0105,   0.0097,   0.0033
A36003,1991,   4,  11,   0.0456,   0.0033,   0.0036,   0.0147,   0.0026,   0.0008,   0.0008,   0.0003
A36003,1991,   4,  12,   0.0082,   0.0002,   0.0000,   0.0147,   0.0026,   0.0001,   0.0001,   0.0000
A36003,1991,   4,  13,   0.0000,   0.0000,   0.0000,   0.0147,   0.0026,   0.0000,   0.0000,   0.0000
A36003,1991,   4,  14,   0.0000,   0.0000,   0.0000,   0.0147,   0.0026,   0.0000,   0.0000,   0.0000
A36003,1991,   4,  15,   0.4816,   0.0439,   0.0224,   0.0147,   0.0026,   0.0087,   0.0081,   0.0027
A36003,1991,   4,  16,   0.0783,   0.0064,   0.0051,   0.0147,   0.0026,   0.0014,   0.0013,   0.0004
A36003,1991,   4,  17,   0.0118,   0.0003,   0.0002,   0.0147,   0.0026,   0.0002,   0.0002,   0.0001
A36003,1991,   4,  18,   0.0152,   0.0003,   0.0002,   0.0147,   0.0026,   0.0003,   0.0003,   0.0001
A36003,1991,   4,  19,   0.0082,   0.0004,   0.0003,   0.0147,   0.0026,   0.0001,   0.0001,   0.0000
A36003,1991,   4,  20,   0.1778,   0.0195,   0.0140,   0.0147,   0.0026,   0.0032,   0.0030,   0.0010
A36003,1991,   4,  21,   0.2576,   0.0245,   0.0144,   0.0147,   0.0026,   0.0047,   0.0043,   0.0015
A36003,1991,   4,  22,   0.5656,   0.0371,   0.0201,   0.0147,   0.0026,   0.0103,   0.0095,   0.0032
A36003,1991,   4,  23,   0.1438,   0.0061,   0.0039,   0.0147,   0.0026,   0.0026,   0.0024,   0.0008
A36003,1991,   4,  24,   0.0918,   0.0078,   0.0041,   0.0147,   0.0026,   0.0017,   0.0015,   0.0005
A36003,1991,   4,  25,   0.4340,   0.0441,   0.0244,   0.0147,   0.0026,   0.0079,   0.0073,   0.0025
A36003,1991,   4,  26,   0.0000,   0.0000,   0.0000,   0.0147,   0.0026,   0.0000,   0.0000,   0.0000
A36003,1991,   4,  27,   0.0000,   0.0000,   0.0000,   0.0147,   0.0026,   0.0000,   0.0000,   0.0000
A36003,1991,   4,  28,   0.0183,   0.0020,   0.0013,   0.0147,   0.0026,   0.0003,   0.0003,   0.0001
A36003,1991,   4,  29,   0.0626,   0.0108,   0.0083,   0.0147,   0.0026,   0.0011,   0.0010,   0.0004
A36003,1991,   4,  30,   0.0366,   0.0041,   0.0037,   0.0147,   0.0026,   0.0007,   0.0006,   0.0002
A36003,1991,   5,   1,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,   2,   0.1369,   0.0147,   0.0108,   0.0154,   0.0027,   0.0025,   0.0023,   0.0008
A36003,1991,   5,   3,   0.0689,   0.0043,   0.0030,   0.0154,   0.0027,   0.0012,   0.0012,   0.0004
A36003,1991,   5,   4,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,   5,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,   6,   0.0108,   0.0016,   0.0010,   0.0154,   0.0027,   0.0002,   0.0002,   0.0001
A36003,1991,   5,   7,   0.7073,   0.1295,   0.0807,   0.0154,   0.0027,   0.0128,   0.0119,   0.0040
A36003,1991,   5,   8,   0.0005,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,   9,   0.0108,   0.0007,   0.0005,   0.0154,   0.0027,   0.0002,   0.0002,   0.0001
A36003,1991,   5,  10,   0.1205,   0.0083,   0.0045,   0.0154,   0.0027,   0.0022,   0.0020,   0.0007
A36003,1991,   5,  11,   0.0478,   0.0011,   0.0010,   0.0154,   0.0027,   0.0009,   0.0008,   0.0003
A36003,1991,   5,  12,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,  13,   0.0106,   0.0008,   0.0005,   0.0154,   0.0027,   0.0002,   0.0002,   0.0001
A36003,1991,   5,  14,   0.0245,   0.0031,   0.0022,   0.0154,   0.0027,   0.0004,   0.0004,   0.0001
A36003,1991,   5,  15,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,  16,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,  17,   0.0208,   0.0034,   0.0024,   0.0154,   0.0027,   0.0004,   0.0003,   0.0001
A36003,1991,   5,  18,   0.6200,   0.1017,   0.0709,   0.0154,   0.0027,   0.0112,   0.0104,   0.0035
A36003,1991,   5,  19,   0.0178,   0.0004,   0.0004,   0.0154,   0.0027,   0.0003,   0.0003,   0.0001
A36003,1991,   5,  20,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,  21,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,  22,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,  23,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,  24,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,  25,   0.0092,   0.0017,   0.0014,   0.0154,   0.0027,   0.0002,   0.0002,   0.0001
A36003,1991,   5,  26,   0.0025,   0.0003,   0.0003,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,  27,   0.0053,   0.0008,   0.0006,   0.0154,   0.0027,   0.0001,   0.0001,   0.0000
A36003,1991,   5,  28,   0.0644,   0.0069,   0.0045,   0.0154,   0.0027,   0.0012,   0.0011,   0.0004
A36003,1991,   5,  29,   0.0000,   0.0000,   0.0000,   0.0154,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   5,  30,   0.1758,   0.0172,   0.0116,   0.0154,   0.0027,   0.0032,   0.0029,   0.0010
A36003,1991,   5,  31,   0.3277,   0.0450,   0.0289,   0.0154,   0.0027,   0.0059,   0.0055,   0.0019
A36003,1991,   6,   1,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,   2,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,   3,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,   4,   0.0310,   0.0015,   0.0011,   0.0192,   0.0051,   0.0006,   0.0005,   0.0002
A36003,1991,   6,   5,   0.0110,   0.0003,   0.0002,   0.0192,   0.0051,   0.0002,   0.0002,   0.0001
A36003,1991,   6,   6,   0.0049,   0.0001,   0.0001,   0.0192,   0.0051,   0.0001,   0.0001,   0.0000
A36003,1991,   6,   7,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,   8,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,   9,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  10,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  11,   0.0137,   0.0021,   0.0017,   0.0192,   0.0051,   0.0002,   0.0002,   0.0001
A36003,1991,   6,  12,   0.1423,   0.0205,   0.0177,   0.0192,   0.0051,   0.0026,   0.0024,   0.0008
A36003,1991,   6,  13,   0.0611,   0.0059,   0.0053,   0.0192,   0.0051,   0.0011,   0.0010,   0.0003
A36003,1991,   6,  14,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  15,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  16,   0.0423,   0.0049,   0.0034,   0.0192,   0.0051,   0.0008,   0.0007,   0.0002
A36003,1991,   6,  17,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  18,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  19,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  20,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  21,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  22,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  23,   0.0171,   0.0013,   0.0015,   0.0192,   0.0051,   0.0003,   0.0003,   0.0001
A36003,1991,   6,  24,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  25,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  26,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  27,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  28,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  29,   0.0000,   0.0000,   0.0000,   0.0192,   0.0051,   0.0000,   0.0000,   0.0000
A36003,1991,   6,  30,   0.0281,   0.0039,   0.0043,   0.0192,   0.0051,   0.0005,   0.0005,   0.0002
A36003,1991,   7,   1,   0.0124,   0.0016,   0.0010,   0.0169,   0.0059,   0.0001,   0.0001,   0.0000
A36003,1991,   7,   2,   0.0487,   0.0048,   0.0023,   0.0169,   0.0059,   0.0004,   0.0004,   0.0001
A36003,1991,   7,   3,   0.3624,   0.0406,   0.0216,   0.0169,   0.0059,   0.0033,   0.0030,   0.0010
A36003,1991,   7,   4,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,   5,   0.0844,   0.0130,   0.0074,   0.0169,   0.0059,   0.0008,   0.0007,   0.0002
A36003,1991,   7,   6,   0.4764,   0.0615,   0.0301,   0.0169,   0.0059,   0.0043,   0.0040,   0.0013
A36003,1991,   7,   7,   0.5073,   0.0505,   0.0260,   0.0169,   0.0059,   0.0046,   0.0043,   0.0014
A36003,1991,   7,   8,   0.1693,   0.0136,   0.0065,   0.0169,   0.0059,   0.0015,   0.0014,   0.0005
A36003,1991,   7,   9,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  10,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  11,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  12,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  13,   0.1138,   0.0097,   0.0035,   0.0169,   0.0059,   0.0010,   0.0010,   0.0003
A36003,1991,   7,  14,   0.9704,   0.0769,   0.0356,   0.0169,   0.0059,   0.0088,   0.0081,   0.0027
A36003,1991,   7,  15,   0.0125,   0.0003,   0.0001,   0.0169,   0.0059,   0.0001,   0.0001,   0.0000
A36003,1991,   7,  16,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  17,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  18,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  19,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  20,   0.1738,   0.0137,   0.0050,   0.0169,   0.0059,   0.0016,   0.0015,   0.0005
A36003,1991,   7,  21,   0.0005,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  22,   0.0529,   0.0088,   0.0060,   0.0169,   0.0059,   0.0005,   0.0004,   0.0001
A36003,1991,   7,  23,   0.2459,   0.0363,   0.0241,   0.0169,   0.0059,   0.0022,   0.0021,   0.0007
A36003,1991,   7,  24,   0.0330,   0.0033,   0.0017,   0.0169,   0.0059,   0.0003,   0.0003,   0.0001
A36003,1991,   7,  25,   0.0124,   0.0003,   0.0001,   0.0169,   0.0059,   0.0001,   0.0001,   0.0000
A36003,1991,   7,  26,   0.0124,   0.0006,   0.0001,   0.0169,   0.0059,   0.0001,   0.0001,   0.0000
A36003,1991,   7,  27,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  28,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  29,   0.0000,   0.0000,   0.0000,   0.0169,   0.0059,   0.0000,   0.0000,   0.0000
A36003,1991,   7,  30,   0.0289,   0.0046,   0.0023,   0.0169,   0.0059,   0.0003,   0.0002,   0.0001
A36003,1991,   7,  31,   0.2678,   0.0445,   0.0217,   0.0169,   0.0059,   0.0024,   0.0022,   0.0008
A36003,1991,   8,   1,   0.0000,   0.0000,   0.0000,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,   2,   0.0046,   0.0003,   0.0001,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,   3,   0.1156,   0.0105,   0.0048,   0.0153,   0.0050,   0.0010,   0.0010,   0.0003
A36003,1991,   8,   4,   0.2479,   0.0265,   0.0124,   0.0153,   0.0050,   0.0022,   0.0021,   0.0007
A36003,1991,   8,   5,   0.0848,   0.0045,   0.0013,   0.0153,   0.0050,   0.0008,   0.0007,   0.0002
A36003,1991,   8,   6,   0.0000,   0.0000,   0.0000,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,   7,   0.0000,   0.0000,   0.0000,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,   8,   0.0260,   0.0019,   0.0007,   0.0153,   0.0050,   0.0002,   0.0002,   0.0001
A36003,1991,   8,   9,   1.5186,   0.1231,   0.0592,   0.0153,   0.0050,   0.0138,   0.0127,   0.0043
A36003,1991,   8,  10,   0.2750,   0.0166,   0.0051,   0.0153,   0.0050,   0.0025,   0.0023,   0.0008
A36003,1991,   8,  11,   0.0613,   0.0018,   0.0004,   0.0153,   0.0050,   0.0006,   0.0005,   0.0002
A36003,1991,   8,  12,   0.0089,   0.0002,   0.0000,   0.0153,   0.0050,   0.0001,   0.0001,   0.0000
A36003,1991,   8,  13,   0.0000,   0.0000,   0.0000,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,  14,   0.0069,   0.0003,   0.0001,   0.0153,   0.0050,   0.0001,   0.0001,   0.0000
A36003,1991,   8,  15,   0.1264,   0.0066,   0.0016,   0.0153,   0.0050,   0.0011,   0.0011,   0.0004
A36003,1991,   8,  16,   0.0209,   0.0022,   0.0008,   0.0153,   0.0050,   0.0002,   0.0002,   0.0001
A36003,1991,   8,  17,   0.0089,   0.0012,   0.0005,   0.0153,   0.0050,   0.0001,   0.0001,   0.0000
A36003,1991,   8,  18,   0.0349,   0.0048,   0.0020,   0.0153,   0.0050,   0.0003,   0.0003,   0.0001
A36003,1991,   8,  19,   0.0085,   0.0010,   0.0005,   0.0153,   0.0050,   0.0001,   0.0001,   0.0000
A36003,1991,   8,  20,   0.0254,   0.0036,   0.0019,   0.0153,   0.0050,   0.0002,   0.0002,   0.0001
A36003,1991,   8,  21,   0.7919,   0.0860,   0.0381,   0.0153,   0.0050,   0.0072,   0.0066,   0.0022
A36003,1991,   8,  22,   0.0002,   0.0000,   0.0000,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,  23,   0.0244,   0.0018,   0.0005,   0.0153,   0.0050,   0.0002,   0.0002,   0.0001
A36003,1991,   8,  24,   0.0000,   0.0000,   0.0000,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,  25,   0.0000,   0.0000,   0.0000,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,  26,   0.0000,   0.0000,   0.0000,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,  27,   0.0000,   0.0000,   0.0000,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,  28,   0.1471,   0.0220,   0.0116,   0.0153,   0.0050,   0.0013,   0.0012,   0.0004
A36003,1991,   8,  29,   0.0000,   0.0000,   0.0000,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,  30,   0.0032,   0.0004,   0.0002,   0.0153,   0.0050,   0.0000,   0.0000,   0.0000
A36003,1991,   8,  31,   0.0110,   0.0017,   0.0009,   0.0153,   0.0050,   0.0001,   0.0001,   0.0000
A36003,1991,   9,   1,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   9,   2,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   9,   3,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   9,   4,   0.0432,   0.0066,   0.0033,   0.0164,   0.0027,   0.0004,   0.0004,   0.0001
A36003,1991,   9,   5,   0.5996,   0.0627,   0.0303,   0.0164,   0.0027,   0.0054,   0.0050,   0.0017
A36003,1991,   9,   6,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   9,   7,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   9,   8,   0.0098,   0.0001,   0.0000,   0.0164,   0.0027,   0.0001,   0.0001,   0.0000
A36003,1991,   9,   9,   0.0098,   0.0001,   0.0000,   0.0164,   0.0027,   0.0001,   0.0001,   0.0000
A36003,1991,   9,  10,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   9,  11,   0.1176,   0.0141,   0.0084,   0.0164,   0.0027,   0.0011,   0.0010,   0.0003
A36003,1991,   9,  12,   0.0323,   0.0015,   0.0010,   0.0164,   0.0027,   0.0003,   0.0003,   0.0001
A36003,1991,   9,  13,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   9,  14,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   9,  15,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   9,  16,   0.0313,   0.0046,   0.0034,   0.0164,   0.0027,   0.0003,   0.0003,   0.0001
A36003,1991,   9,  17,   0.1773,   0.0210,   0.0149,   0.0164,   0.0027,   0.0016,   0.0015,   0.0005
A36003,1991,   9,  18,   0.1067,   0.0057,   0.0035,   0.0164,   0.0027,   0.0010,   0.0009,   0.0003
A36003,1991,   9,  19,   0.1201,   0.0077,   0.0047,   0.0164,   0.0027,   0.0011,   0.0010,   0.0003
A36003,1991,   9,  20,   0.0863,   0.0036,   0.0020,   0.0164,   0.0027,   0.0008,   0.0007,   0.0002
A36003,1991,   9,  21,   0.0204,   0.0004,   0.0001,   0.0164,   0.0027,   0.0002,   0.0002,   0.0001
A36003,1991,   9,  22,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   9,  23,   0.0218,   0.0022,   0.0009,   0.0164,   0.0027,   0.0002,   0.0002,   0.0001
A36003,1991,   9,  24,   0.0465,   0.0055,   0.0029,   0.0164,   0.0027,   0.0004,   0.0004,   0.0001
A36003,1991,   9,  25,   0.6388,   0.0547,   0.0267,   0.0164,   0.0027,   0.0058,   0.0054,   0.0018
A36003,1991,   9,  26,   0.3736,   0.0227,   0.0085,   0.0164,   0.0027,   0.0034,   0.0031,   0.0011
A36003,1991,   9,  27,   0.1236,   0.0088,   0.0035,   0.0164,   0.0027,   0.0011,   0.0010,   0.0004
A36003,1991,   9,  28,   0.0391,   0.0011,   0.0004,   0.0164,   0.0027,   0.0004,   0.0003,   0.0001
A36003,1991,   9,  29,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,   9,  30,   0.0000,   0.0000,   0.0000,   0.0164,   0.0027,   0.0000,   0.0000,   0.0000
A36003,1991,  10,   1,   0.0000,   0.0000,   0.0000,   0.0143,   0.0027,   0.0000,   0.0000,   0.0000
