seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51053,1993,   5,  20,   0.3967,   0.0248,   0.0182,   0.0199,   0.0031,   0.0072,   0.0067,   0.0022
A51053,1993,   5,  21,   0.0005,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1993,   5,  22,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1993,   5,  23,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1993,   5,  24,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1993,   5,  25,   0.0227,   0.0007,   0.0005,   0.0199,   0.0031,   0.0004,   0.0004,   0.0001
A51053,1993,   5,  26,   0.3166,   0.0311,   0.0225,   0.0199,   0.0031,   0.0057,   0.0053,   0.0018
A51053,1993,   5,  27,   0.1430,   0.0164,   0.0118,   0.0199,   0.0031,   0.0026,   0.0024,   0.0008
A51053,1993,   5,  28,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1993,   5,  29,   0.0392,   0.0031,   0.0023,   0.0199,   0.0031,   0.0007,   0.0007,   0.0002
A51053,1993,   5,  30,   0.1371,   0.0138,   0.0089,   0.0199,   0.0031,   0.0025,   0.0023,   0.0008
A51053,1993,   5,  31,   0.0360,   0.0026,   0.0017,   0.0199,   0.0031,   0.0007,   0.0006,   0.0002
A51053,1993,   6,   1,   0.4773,   0.0407,   0.0341,   0.0160,   0.0039,   0.0087,   0.0080,   0.0027
A51053,1993,   6,   2,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,   3,   0.0018,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,   4,   0.3661,   0.0380,   0.0320,   0.0160,   0.0039,   0.0066,   0.0061,   0.0021
A51053,1993,   6,   5,   1.4429,   0.1132,   0.0811,   0.0160,   0.0039,   0.0262,   0.0242,   0.0082
A51053,1993,   6,   6,   0.0157,   0.0008,   0.0004,   0.0160,   0.0039,   0.0003,   0.0003,   0.0001
A51053,1993,   6,   7,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,   8,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,   9,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  10,   0.0018,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  11,   0.0022,   0.0001,   0.0001,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  12,   0.0315,   0.0025,   0.0020,   0.0160,   0.0039,   0.0006,   0.0005,   0.0002
A51053,1993,   6,  13,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  14,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  15,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  16,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  17,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  18,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  19,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  20,   0.0017,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  21,   0.0001,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  22,   0.0091,   0.0005,   0.0006,   0.0160,   0.0039,   0.0002,   0.0002,   0.0001
A51053,1993,   6,  23,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  24,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  25,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  26,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  27,   0.1565,   0.0170,   0.0197,   0.0160,   0.0039,   0.0028,   0.0026,   0.0009
A51053,1993,   6,  28,   0.0000,   0.0000,   0.0000,   0.0160,   0.0039,   0.0000,   0.0000,   0.0000
A51053,1993,   6,  29,   0.0076,   0.0009,   0.0007,   0.0160,   0.0039,   0.0001,   0.0001,   0.0000
A51053,1993,   6,  30,   0.8322,   0.0953,   0.0746,   0.0160,   0.0039,   0.0151,   0.0140,   0.0047
A51053,1993,   7,   1,   0.0000,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,   2,   0.0291,   0.0024,   0.0010,   0.0170,   0.0044,   0.0003,   0.0002,   0.0001
A51053,1993,   7,   3,   0.4695,   0.0365,   0.0180,   0.0170,   0.0044,   0.0043,   0.0039,   0.0013
A51053,1993,   7,   4,   0.5355,   0.0430,   0.0231,   0.0170,   0.0044,   0.0049,   0.0045,   0.0015
A51053,1993,   7,   5,   0.0000,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,   6,   0.0000,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,   7,   0.1303,   0.0078,   0.0033,   0.0170,   0.0044,   0.0012,   0.0011,   0.0004
A51053,1993,   7,   8,   0.0898,   0.0060,   0.0026,   0.0170,   0.0044,   0.0008,   0.0008,   0.0003
A51053,1993,   7,   9,   0.0151,   0.0009,   0.0003,   0.0170,   0.0044,   0.0001,   0.0001,   0.0000
A51053,1993,   7,  10,   0.0825,   0.0076,   0.0033,   0.0170,   0.0044,   0.0007,   0.0007,   0.0002
A51053,1993,   7,  11,   0.0555,   0.0050,   0.0020,   0.0170,   0.0044,   0.0005,   0.0005,   0.0002
A51053,1993,   7,  12,   0.0050,   0.0003,   0.0001,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  13,   0.1342,   0.0091,   0.0039,   0.0170,   0.0044,   0.0012,   0.0011,   0.0004
A51053,1993,   7,  14,   0.0000,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  15,   0.0533,   0.0061,   0.0029,   0.0170,   0.0044,   0.0005,   0.0004,   0.0002
A51053,1993,   7,  16,   0.0466,   0.0060,   0.0028,   0.0170,   0.0044,   0.0004,   0.0004,   0.0001
A51053,1993,   7,  17,   0.0000,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  18,   0.0000,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  19,   0.0001,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  20,   0.3021,   0.0356,   0.0214,   0.0170,   0.0044,   0.0027,   0.0025,   0.0009
A51053,1993,   7,  21,   0.0002,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  22,   0.0000,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  23,   0.0038,   0.0002,   0.0001,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  24,   0.0036,   0.0003,   0.0001,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  25,   0.0928,   0.0103,   0.0057,   0.0170,   0.0044,   0.0008,   0.0008,   0.0003
A51053,1993,   7,  26,   0.2644,   0.0251,   0.0106,   0.0170,   0.0044,   0.0024,   0.0022,   0.0007
A51053,1993,   7,  27,   0.0372,   0.0033,   0.0013,   0.0170,   0.0044,   0.0003,   0.0003,   0.0001
A51053,1993,   7,  28,   0.0000,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  29,   0.0000,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  30,   0.0000,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   7,  31,   0.0000,   0.0000,   0.0000,   0.0170,   0.0044,   0.0000,   0.0000,   0.0000
A51053,1993,   8,   1,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,   2,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,   3,   0.1094,   0.0164,   0.0102,   0.0205,   0.0032,   0.0010,   0.0009,   0.0003
A51053,1993,   8,   4,   0.8862,   0.1008,   0.0627,   0.0205,   0.0032,   0.0080,   0.0074,   0.0025
A51053,1993,   8,   5,   0.2055,   0.0176,   0.0078,   0.0205,   0.0032,   0.0019,   0.0017,   0.0006
A51053,1993,   8,   6,   0.1397,   0.0112,   0.0049,   0.0205,   0.0032,   0.0013,   0.0012,   0.0004
A51053,1993,   8,   7,   0.6950,   0.0500,   0.0255,   0.0205,   0.0032,   0.0063,   0.0058,   0.0020
A51053,1993,   8,   8,   0.0005,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,   9,   0.0369,   0.0019,   0.0004,   0.0205,   0.0032,   0.0003,   0.0003,   0.0001
A51053,1993,   8,  10,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  11,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  12,   0.0007,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  13,   0.0499,   0.0026,   0.0010,   0.0205,   0.0032,   0.0005,   0.0004,   0.0001
A51053,1993,   8,  14,   0.1803,   0.0210,   0.0124,   0.0205,   0.0032,   0.0016,   0.0015,   0.0005
A51053,1993,   8,  15,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  16,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  17,   0.0005,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  18,   0.0195,   0.0021,   0.0009,   0.0205,   0.0032,   0.0002,   0.0002,   0.0001
A51053,1993,   8,  19,   0.0167,   0.0005,   0.0001,   0.0205,   0.0032,   0.0002,   0.0001,   0.0000
A51053,1993,   8,  20,   0.0014,   0.0001,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  21,   0.0070,   0.0010,   0.0006,   0.0205,   0.0032,   0.0001,   0.0001,   0.0000
A51053,1993,   8,  22,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  23,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  24,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  25,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  26,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  27,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  28,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  29,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  30,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   8,  31,   0.0000,   0.0000,   0.0000,   0.0205,   0.0032,   0.0000,   0.0000,   0.0000
A51053,1993,   9,   1,   0.0002,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,   2,   0.1245,   0.0143,   0.0104,   0.0213,   0.0026,   0.0011,   0.0010,   0.0004
A51053,1993,   9,   3,   0.0586,   0.0036,   0.0035,   0.0213,   0.0026,   0.0005,   0.0005,   0.0002
A51053,1993,   9,   4,   0.0792,   0.0037,   0.0039,   0.0213,   0.0026,   0.0007,   0.0007,   0.0002
A51053,1993,   9,   5,   0.8451,   0.0509,   0.0362,   0.0213,   0.0026,   0.0077,   0.0071,   0.0024
A51053,1993,   9,   6,   0.0006,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,   7,   0.0004,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,   8,   0.0686,   0.0046,   0.0027,   0.0213,   0.0026,   0.0006,   0.0006,   0.0002
A51053,1993,   9,   9,   0.1502,   0.0141,   0.0062,   0.0213,   0.0026,   0.0014,   0.0013,   0.0004
A51053,1993,   9,  10,   0.0000,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,  11,   0.0000,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,  12,   0.0000,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,  13,   0.0000,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,  14,   0.0000,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,  15,   0.0109,   0.0004,   0.0007,   0.0213,   0.0026,   0.0001,   0.0001,   0.0000
A51053,1993,   9,  16,   0.0081,   0.0008,   0.0009,   0.0213,   0.0026,   0.0001,   0.0001,   0.0000
A51053,1993,   9,  17,   0.4972,   0.0453,   0.0370,   0.0213,   0.0026,   0.0045,   0.0042,   0.0014
A51053,1993,   9,  18,   0.0516,   0.0047,   0.0025,   0.0213,   0.0026,   0.0005,   0.0004,   0.0001
A51053,1993,   9,  19,   0.0224,   0.0014,   0.0005,   0.0213,   0.0026,   0.0002,   0.0002,   0.0001
A51053,1993,   9,  20,   0.0000,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,  21,   0.1825,   0.0133,   0.0070,   0.0213,   0.0026,   0.0017,   0.0015,   0.0005
A51053,1993,   9,  22,   0.0028,   0.0001,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,  23,   0.0000,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,  24,   0.0173,   0.0016,   0.0010,   0.0213,   0.0026,   0.0002,   0.0001,   0.0000
A51053,1993,   9,  25,   0.0037,   0.0002,   0.0001,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,  26,   0.3825,   0.0349,   0.0235,   0.0213,   0.0026,   0.0035,   0.0032,   0.0011
A51053,1993,   9,  27,   0.0484,   0.0019,   0.0017,   0.0213,   0.0026,   0.0004,   0.0004,   0.0001
A51053,1993,   9,  28,   0.3949,   0.0221,   0.0181,   0.0213,   0.0026,   0.0036,   0.0033,   0.0011
A51053,1993,   9,  29,   0.0000,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,   9,  30,   0.0001,   0.0000,   0.0000,   0.0213,   0.0026,   0.0000,   0.0000,   0.0000
A51053,1993,  10,   1,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,   2,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,   3,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,   4,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,   5,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,   6,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,   7,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,   8,   0.0091,   0.0005,   0.0003,   0.0206,   0.0022,   0.0001,   0.0001,   0.0000
A51053,1993,  10,   9,   0.1002,   0.0068,   0.0036,   0.0206,   0.0022,   0.0009,   0.0008,   0.0003
A51053,1993,  10,  10,   0.0158,   0.0012,   0.0009,   0.0206,   0.0022,   0.0001,   0.0001,   0.0000
A51053,1993,  10,  11,   0.0128,   0.0011,   0.0007,   0.0206,   0.0022,   0.0001,   0.0001,   0.0000
A51053,1993,  10,  12,   0.1746,   0.0201,   0.0108,   0.0206,   0.0022,   0.0016,   0.0015,   0.0005
A51053,1993,  10,  13,   0.0002,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,  14,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,  15,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,  16,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,  17,   0.1789,   0.0147,   0.0065,   0.0206,   0.0022,   0.0016,   0.0015,   0.0005
A51053,1993,  10,  18,   0.0251,   0.0016,   0.0007,   0.0206,   0.0022,   0.0002,   0.0002,   0.0001
A51053,1993,  10,  19,   0.0014,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,  20,   0.0111,   0.0007,   0.0005,   0.0206,   0.0022,   0.0001,   0.0001,   0.0000
A51053,1993,  10,  21,   0.0007,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,  22,   0.4219,   0.0302,   0.0247,   0.0206,   0.0022,   0.0038,   0.0035,   0.0012
A51053,1993,  10,  23,   0.0014,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,  24,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,  25,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,  26,   0.0202,   0.0010,   0.0004,   0.0206,   0.0022,   0.0002,   0.0002,   0.0001
A51053,1993,  10,  27,   0.3942,   0.0211,   0.0115,   0.0206,   0.0022,   0.0036,   0.0033,   0.0011
A51053,1993,  10,  28,   0.2740,   0.0197,   0.0104,   0.0206,   0.0022,   0.0025,   0.0023,   0.0008
A51053,1993,  10,  29,   0.0000,   0.0000,   0.0000,   0.0206,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1993,  10,  30,   0.3682,   0.0200,   0.0126,   0.0206,   0.0022,   0.0033,   0.0031,   0.0010
A51053,1993,  10,  31,   0.7409,   0.0363,   0.0177,   0.0206,   0.0022,   0.0067,   0.0062,   0.0021
A51053,1993,  11,   1,   0.0470,   0.0023,   0.0013,   0.0137,   0.0017,   0.0004,   0.0004,   0.0001
A51053,1993,  11,   2,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,   3,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,   4,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,   5,   0.1226,   0.0033,   0.0035,   0.0137,   0.0017,   0.0011,   0.0010,   0.0003
A51053,1993,  11,   6,   0.3350,   0.0115,   0.0102,   0.0137,   0.0017,   0.0030,   0.0028,   0.0009
A51053,1993,  11,   7,   0.4004,   0.0323,   0.0210,   0.0137,   0.0017,   0.0036,   0.0034,   0.0011
A51053,1993,  11,   8,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,   9,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  10,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  11,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  12,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  13,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  14,   0.0061,   0.0001,   0.0001,   0.0137,   0.0017,   0.0001,   0.0001,   0.0000
A51053,1993,  11,  15,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  16,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  17,   0.0007,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  18,   0.1316,   0.0108,   0.0118,   0.0137,   0.0017,   0.0012,   0.0011,   0.0004
A51053,1993,  11,  19,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  20,   0.0146,   0.0011,   0.0009,   0.0137,   0.0017,   0.0001,   0.0001,   0.0000
A51053,1993,  11,  21,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  22,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  23,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  24,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  25,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  26,   0.0111,   0.0002,   0.0000,   0.0137,   0.0017,   0.0001,   0.0001,   0.0000
A51053,1993,  11,  27,   0.1449,   0.0083,   0.0052,   0.0137,   0.0017,   0.0013,   0.0012,   0.0004
A51053,1993,  11,  28,   2.9201,   0.0251,   0.0230,   0.0137,   0.0017,   0.0265,   0.0245,   0.0083
A51053,1993,  11,  29,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  11,  30,   0.0000,   0.0000,   0.0000,   0.0137,   0.0017,   0.0000,   0.0000,   0.0000
A51053,1993,  12,   1,   0.0000,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,   2,   0.0000,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,   3,   0.0000,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,   4,   0.0935,   0.0013,   0.0008,   0.0127,   0.0005,   0.0008,   0.0008,   0.0003
A51053,1993,  12,   5,   0.8449,   0.0293,   0.0213,   0.0127,   0.0005,   0.0077,   0.0071,   0.0024
A51053,1993,  12,   6,   0.2398,   0.0102,   0.0055,   0.0127,   0.0005,   0.0022,   0.0020,   0.0007
A51053,1993,  12,   7,   0.0019,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,   8,   0.0000,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,   9,   0.0000,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,  10,   0.0015,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,  11,   0.2654,   0.0065,   0.0043,   0.0127,   0.0005,   0.0024,   0.0022,   0.0008
A51053,1993,  12,  12,   0.0004,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,  13,   0.0000,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,  14,   0.0000,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,  15,   0.3949,   0.0246,   0.0075,   0.0127,   0.0005,   0.0036,   0.0033,   0.0011
A51053,1993,  12,  16,   0.5009,   0.0218,   0.0069,   0.0127,   0.0005,   0.0045,   0.0042,   0.0014
A51053,1993,  12,  17,   0.0000,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,  18,   0.0004,   0.0000,   0.0000,   0.0127,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1993,  12,  19,   0.1098,   0.0053,   0.0023,   0.0127,   0.0005,   0.0010,   0.0009,   0.0003
