cell,lseg,rseg,weight***
522,N51093,JB0_7390_0000,0.052631579
523,N51093,JB0_7390_0000,0.052631579
524,N51093,JB0_7390_0000,0.052631579
530,N51093,JB0_7390_0000,0.052631579
1403,N51095,JB0_7050_0000,0.25
1435,N51095,JB0_7050_0000,0.25
1465,N51095,JB0_7050_0000,0.25
1501,N51095,JB0_7050_0000,0.25
1103,N51095,JB0_7072_0000,0.081526246
1104,N51095,JB0_7072_0000,0.081526246
1197,N51095,JB0_7072_0000,0.081526246
1198,N51095,JB0_7072_0000,0.081526246
1267,N51095,JB0_7072_0000,0.081526246
1268,N51095,JB0_7072_0000,0.081526246
1336,N51095,JB0_7072_0000,0.081526246
1337,N51095,JB0_7072_0000,0.081526246
1338,N51095,JB0_7072_0000,0.081526246
1339,N51095,JB0_7072_0000,0.081526246
1340,N51095,JB0_7072_0000,0.081526246
1342,N51095,JB0_7390_0000,0.383487148
1343,N51095,JB0_7390_0000,0.383487148
1341,N51095,JB0_7391_0000,0.98374
1821,N51095,YL0_6930_0000,0.122746824
1822,N51095,YL0_6930_0000,0.122746824
1823,N51095,YL0_6930_0000,0.122746824
1824,N51095,YL0_6930_0000,0.122746824
1825,N51095,YL0_6930_0000,0.122746824
1826,N51095,YL0_6930_0000,0.122746824
1827,N51095,YL0_6930_0000,0.122746824
1828,N51095,YL0_6930_0000,0.122746824
2115,N51097,YL0_6930_0000,0.142857143
2116,N51097,YL0_6930_0000,0.142857143
2117,N51097,YL0_6930_0000,0.142857143
2118,N51097,YL0_6930_0000,0.142857143
2119,N51097,YL0_6930_0000,0.142857143
2120,N51097,YL0_6930_0000,0.142857143
2121,N51097,YL0_6930_0000,0.142857143
2108,N51097,YM0_6621_0000,0.142857143
2109,N51097,YM0_6621_0000,0.142857143
2110,N51097,YM0_6621_0000,0.142857143
2111,N51097,YM0_6621_0000,0.142857143
2112,N51097,YM0_6621_0000,0.142857143
2113,N51097,YM0_6621_0000,0.142857143
2114,N51097,YM0_6621_0000,0.142857143
2100,N51097,YM0_6622_0000,0.2
2101,N51097,YM0_6622_0000,0.2
2102,N51097,YM0_6622_0000,0.2
2103,N51097,YM0_6622_0000,0.2
2104,N51097,YM0_6622_0000,0.2
2105,N51097,YM0_6623_0000,0.333333333
2106,N51097,YM0_6623_0000,0.333333333
2107,N51097,YM0_6623_0000,0.333333333
2114,N51097,YP0_6783_0000,1
4868,N51099,PL0_5900_0000,0.333333333
4945,N51099,PL0_5900_0000,0.333333333
5051,N51099,PL0_5900_0000,0.333333333
4945,N51099,PL0_5901_0000,0.5
5051,N51099,PL0_5901_0000,0.5
5051,N51099,PL0_5902_0000,0.333333333
5052,N51099,PL0_5902_0000,0.333333333
5053,N51099,PL0_5902_0000,0.333333333
5054,N51099,PL0_5903_0000,0.5
5055,N51099,PL0_5903_0000,0.5
4946,N51099,PL0_5904_0000,0.5
5054,N51099,PL0_5904_0000,0.166666667
5056,N51099,PL0_5904_0000,0.166666667
5057,N51099,PL0_5904_0000,0.166666667
4762,N51099,PL0_5920_0000,0.442935043
4812,N51099,PL0_5920_0000,0.073822507
4869,N51099,PL0_5920_0000,0.073822507
4870,N51099,PL0_5920_0000,0.073822507
4872,N51099,PL0_5920_0000,0.073822507
4948,N51099,PL0_5920_0000,0.073822507
5060,N51099,PL0_5920_0000,0.073822507
4946,N51099,PL0_5921_0000,0.166666667
4947,N51099,PL0_5921_0000,0.166666667
5059,N51099,PL0_5921_0000,0.166666667
5180,N51099,PL0_5921_0000,0.166666667
5309,N51099,PL0_5921_0000,0.166666667
5310,N51099,PL0_5921_0000,0.166666667
5181,N51099,PL0_5922_0000,0.278942355
5182,N51099,PL0_5922_0000,0.278942355
5311,N51099,PL0_5922_0000,0.278942355
4872,N51099,PL0_5923_0000,0.5
4873,N51099,PL0_5923_0000,0.5
4873,N51099,PL0_6100_0000,1
3400,N51099,RL5_6070_0000,0.058159205
3401,N51099,RL5_6070_0000,0.058159205
3402,N51099,RL5_6070_0000,0.058159205
3403,N51099,RL5_6070_0000,0.058159205
3404,N51099,RL5_6070_0000,0.058159205
3405,N51099,RL5_6070_0000,0.058159205
3406,N51099,RL5_6070_0000,0.058159205
3407,N51099,RL5_6070_0000,0.058159205
3408,N51099,RL5_6070_0000,0.058159205
3409,N51099,RL5_6070_0000,0.058159205
3410,N51099,RL5_6070_0000,0.058159205
3411,N51099,RL5_6070_0000,0.058159205
3412,N51099,RL5_6070_0000,0.058159205
3413,N51099,RL5_6070_0000,0.058159205
3515,N51099,RL5_6070_0000,0.058159205
3516,N51099,RL5_6070_0000,0.058159205
3517,N51099,RL5_6070_0000,0.058159205
2108,N51101,YM0_6621_0000,0.166666667
2109,N51101,YM0_6621_0000,0.166666667
2110,N51101,YM0_6621_0000,0.166666667
2111,N51101,YM0_6621_0000,0.166666667
2112,N51101,YM0_6621_0000,0.166666667
2113,N51101,YM0_6621_0000,0.166666667
2100,N51101,YM0_6622_0000,0.2
2101,N51101,YM0_6622_0000,0.2
2102,N51101,YM0_6622_0000,0.2
2103,N51101,YM0_6622_0000,0.2
2104,N51101,YM0_6622_0000,0.2
2105,N51101,YM0_6623_0000,0.333333333
2106,N51101,YM0_6623_0000,0.333333333
2107,N51101,YM0_6623_0000,0.333333333
1801,N51101,YP0_6781_0000,0.125
1802,N51101,YP0_6781_0000,0.125
1803,N51101,YP0_6781_0000,0.125
1804,N51101,YP0_6781_0000,0.125
1805,N51101,YP0_6781_0000,0.125
1806,N51101,YP0_6781_0000,0.125
1807,N51101,YP0_6781_0000,0.125
1808,N51101,YP0_6781_0000,0.125
1808,N51101,YP0_6782_0000,0.108019928
1809,N51101,YP0_6782_0000,0.108019928
1810,N51101,YP0_6782_0000,0.108019928
1811,N51101,YP0_6782_0000,0.108019928
1812,N51101,YP0_6782_0000,0.108019928
1813,N51101,YP0_6782_0000,0.108019928
1814,N51101,YP0_6782_0000,0.108019928
1815,N51101,YP0_6782_0000,0.108019928
1816,N51101,YP0_6782_0000,0.108019928
1890,N51101,YP0_6783_0000,0.331541857
1960,N51101,YP0_6783_0000,0.331541857
2030,N51101,YP0_6783_0000,0.331541857
1796,N51101,YP5_6780_0000,0.142857143
1797,N51101,YP5_6780_0000,0.142857143
1798,N51101,YP5_6780_0000,0.142857143
1799,N51101,YP5_6780_0000,0.142857143
1800,N51101,YP5_6780_0000,0.142857143
1801,N51101,YP5_6780_0000,0.142857143
1802,N51101,YP5_6780_0000,0.142857143
3678,N51103,RL0_6450_0000,0.1
3679,N51103,RL0_6450_0000,0.1
3680,N51103,RL0_6450_0000,0.1
3726,N51103,RL0_6450_0000,0.1
3728,N51103,RL0_6450_0000,0.1
3729,N51103,RL0_6450_0000,0.1
3779,N51103,RL0_6450_0000,0.1
3830,N51103,RL0_6450_0000,0.1
3878,N51103,RL0_6450_0000,0.1
3879,N51103,RL0_6450_0000,0.1
3625,N51103,RL0_6451_0000,1
3546,N51103,RL0_6500_0000,0.05
3548,N51103,RL0_6500_0000,0.05
3550,N51103,RL0_6500_0000,0.05
3551,N51103,RL0_6500_0000,0.05
3552,N51103,RL0_6500_0000,0.05
3553,N51103,RL0_6500_0000,0.05
3554,N51103,RL0_6500_0000,0.05
3555,N51103,RL0_6500_0000,0.05
3556,N51103,RL0_6500_0000,0.05
3557,N51103,RL0_6500_0000,0.05
3558,N51103,RL0_6500_0000,0.05
3559,N51103,RL0_6500_0000,0.05
3619,N51103,RL0_6500_0000,0.05
3620,N51103,RL0_6500_0000,0.05
3621,N51103,RL0_6500_0000,0.05
3673,N51103,RL0_6500_0000,0.05
3674,N51103,RL0_6500_0000,0.05
3722,N51103,RL0_6500_0000,0.05
3776,N51103,RL0_6500_0000,0.05
3827,N51103,RL0_6500_0000,0.05
3675,N51103,RL0_6530_0000,0.047619048
3677,N51103,RL0_6530_0000,0.047619048
3723,N51103,RL0_6530_0000,0.047619048
3724,N51103,RL0_6530_0000,0.047619048
3725,N51103,RL0_6530_0000,0.047619048
3777,N51103,RL0_6530_0000,0.047619048
3778,N51103,RL0_6530_0000,0.047619048
3828,N51103,RL0_6530_0000,0.333333333
3829,N51103,RL0_6530_0000,0.333333333
3559,N51103,RL0_6531_0000,0.055555556
3560,N51103,RL0_6531_0000,0.055555556
3561,N51103,RL0_6531_0000,0.055555556
3565,N51103,RL0_6531_0000,0.055555556
3566,N51103,RL0_6531_0000,0.055555556
3567,N51103,RL0_6531_0000,0.055555556
3568,N51103,RL0_6531_0000,0.055555556
3569,N51103,RL0_6531_0000,0.055555556
3570,N51103,RL0_6531_0000,0.055555556
3571,N51103,RL0_6531_0000,0.055555556
3572,N51103,RL0_6531_0000,0.055555556
3573,N51103,RL0_6531_0000,0.055555556
3574,N51103,RL0_6531_0000,0.055555556
3575,N51103,RL0_6531_0000,0.055555556
3576,N51103,RL0_6531_0000,0.055555556
3622,N51103,RL0_6531_0000,0.055555556
3624,N51103,RL0_6531_0000,0.055555556
3625,N51103,RL0_6531_0000,0.055555556
2709,N51115,YL0_6581_0000,0.25
2745,N51115,YL0_6581_0000,0.25
2789,N51115,YL0_6581_0000,0.25
2790,N51115,YL0_6581_0000,0.25
2546,N51115,YL0_6870_0000,0.0625
2573,N51115,YL0_6870_0000,0.0625
2574,N51115,YL0_6870_0000,0.0625
2575,N51115,YL0_6870_0000,0.0625
2576,N51115,YL0_6870_0000,0.0625
2577,N51115,YL0_6870_0000,0.0625
2605,N51115,YL0_6870_0000,0.0625
2636,N51115,YL0_6870_0000,0.0625
2637,N51115,YL0_6870_0000,0.0625
2638,N51115,YL0_6870_0000,0.0625
2639,N51115,YL0_6870_0000,0.0625
2640,N51115,YL0_6870_0000,0.0625
2671,N51115,YL0_6870_0000,0.0625
2672,N51115,YL0_6870_0000,0.0625
2712,N51115,YL0_6870_0000,0.0625
2749,N51115,YL0_6870_0000,0.0625
2254,N51115,YL0_6871_0000,0.071428571
2285,N51115,YL0_6871_0000,0.071428571
2317,N51115,YL0_6871_0000,0.071428571
2347,N51115,YL0_6871_0000,0.071428571
2348,N51115,YL0_6871_0000,0.071428571
2349,N51115,YL0_6871_0000,0.071428571
2383,N51115,YL0_6871_0000,0.071428571
2411,N51115,YL0_6871_0000,0.071428571
2437,N51115,YL0_6871_0000,0.071428571
2464,N51115,YL0_6871_0000,0.071428571
2489,N51115,YL0_6871_0000,0.071428571
2519,N51115,YL0_6871_0000,0.071428571
2673,N51115,YL0_6871_0000,0.071428571
2713,N51115,YL0_6871_0000,0.071428571
2222,N51115,YL0_6872_0000,0.0625
2253,N51115,YL0_6872_0000,0.0625
2283,N51115,YL0_6872_0000,0.0625
2284,N51115,YL0_6872_0000,0.0625
2315,N51115,YL0_6872_0000,0.0625
2316,N51115,YL0_6872_0000,0.0625
2346,N51115,YL0_6872_0000,0.0625
2382,N51115,YL0_6872_0000,0.0625
2407,N51115,YL0_6872_0000,0.0625
2408,N51115,YL0_6872_0000,0.0625
2409,N51115,YL0_6872_0000,0.0625
2410,N51115,YL0_6872_0000,0.0625
2435,N51115,YL0_6872_0000,0.0625
2436,N51115,YL0_6872_0000,0.0625
2462,N51115,YL0_6872_0000,0.0625
2463,N51115,YL0_6872_0000,0.0625
2708,N51119,RL0_6500_0000,0.058823529
2744,N51119,RL0_6500_0000,0.058823529
2785,N51119,RL0_6500_0000,0.058823529
2786,N51119,RL0_6500_0000,0.058823529
2829,N51119,RL0_6500_0000,0.058823529
2830,N51119,RL0_6500_0000,0.058823529
2871,N51119,RL0_6500_0000,0.058823529
2872,N51119,RL0_6500_0000,0.058823529
2873,N51119,RL0_6500_0000,0.058823529
2874,N51119,RL0_6500_0000,0.058823529
2875,N51119,RL0_6500_0000,0.058823529
2876,N51119,RL0_6500_0000,0.058823529
2877,N51119,RL0_6500_0000,0.058823529
2878,N51119,RL0_6500_0000,0.058823529
2879,N51119,RL0_6500_0000,0.058823529
2880,N51119,RL0_6500_0000,0.058823529
2882,N51119,RL0_6500_0000,0.058823529
2884,N51119,RL0_6531_0000,0.05
2885,N51119,RL0_6531_0000,0.05
2886,N51119,RL0_6531_0000,0.05
2887,N51119,RL0_6531_0000,0.05
2888,N51119,RL0_6531_0000,0.05
2889,N51119,RL0_6531_0000,0.05
2890,N51119,RL0_6531_0000,0.05
2891,N51119,RL0_6531_0000,0.05
2892,N51119,RL0_6531_0000,0.05
2893,N51119,RL0_6531_0000,0.05
2894,N51119,RL0_6531_0000,0.05
2895,N51119,RL0_6531_0000,0.05
2896,N51119,RL0_6531_0000,0.05
2897,N51119,RL0_6531_0000,0.05
2898,N51119,RL0_6531_0000,0.05
2899,N51119,RL0_6531_0000,0.05
2900,N51119,RL0_6531_0000,0.05
2901,N51119,RL0_6531_0000,0.05
2902,N51119,RL0_6531_0000,0.05
2903,N51119,RL0_6531_0000,0.05
2787,N51119,YL0_6581_0000,0.1
2788,N51119,YL0_6581_0000,0.1
2789,N51119,YL0_6581_0000,0.1
2790,N51119,YL0_6581_0000,0.1
2791,N51119,YL0_6581_0000,0.1
2792,N51119,YL0_6581_0000,0.1
2793,N51119,YL0_6581_0000,0.1
2794,N51119,YL0_6581_0000,0.1
2795,N51119,YL0_6581_0000,0.1
2831,N51119,YL0_6581_0000,0.1
1501,N51127,JB0_7050_0000,0.5
1532,N51127,JB0_7050_0000,0.5
1817,N51127,YL0_6930_0000,0.25
1818,N51127,YL0_6930_0000,0.25
1819,N51127,YL0_6930_0000,0.25
1820,N51127,YL0_6930_0000,0.25
1803,N51127,YP0_6781_0000,0.2
1804,N51127,YP0_6781_0000,0.2
1805,N51127,YP0_6781_0000,0.2
1806,N51127,YP0_6781_0000,0.2
1807,N51127,YP0_6781_0000,0.2
1808,N51127,YP0_6782_0000,0.125
1809,N51127,YP0_6782_0000,0.125
1810,N51127,YP0_6782_0000,0.125
1811,N51127,YP0_6782_0000,0.125
1812,N51127,YP0_6782_0000,0.125
1813,N51127,YP0_6782_0000,0.125
1814,N51127,YP0_6782_0000,0.125
1815,N51127,YP0_6782_0000,0.125
1816,N51127,YP0_6783_0000,1
1800,N51127,YP5_6780_0000,0.333333333
1801,N51127,YP5_6780_0000,0.333333333
1802,N51127,YP5_6780_0000,0.333333333
1070,N51131,DE0_7130_0000,0.017864225
116,N51131,DE0_7130_0000,0.017864225
1173,N51131,DE0_7130_0000,0.017864225
1264,N51131,DE0_7130_0000,0.017864225
1334,N51131,DE0_7130_0000,0.017864225
1402,N51131,DE0_7130_0000,0.017864225
1434,N51131,DE0_7130_0000,0.017864225
1464,N51131,DE0_7130_0000,0.017864225
1500,N51131,DE0_7130_0000,0.017864225
152,N51131,DE0_7130_0000,0.017864225
1531,N51131,DE0_7130_0000,0.017864225
1563,N51131,DE0_7130_0000,0.017864225
1564,N51131,DE0_7130_0000,0.017864225
1595,N51131,DE0_7130_0000,0.017864225
1625,N51131,DE0_7130_0000,0.017864225
1660,N51131,DE0_7130_0000,0.017864225
1695,N51131,DE0_7130_0000,0.017864225
185,N51131,DE0_7130_0000,0.017864225
222,N51131,DE0_7130_0000,0.017864225
254,N51131,DE0_7130_0000,0.017864225
293,N51131,DE0_7130_0000,0.017864225
331,N51131,DE0_7130_0000,0.017864225
370,N51131,DE0_7130_0000,0.017864225
373,N51131,DE0_7130_0000,0.017864225
40,N51131,DE0_7130_0000,0.017864225
416,N51131,DE0_7130_0000,0.017864225
417,N51131,DE0_7130_0000,0.017864225
419,N51131,DE0_7130_0000,0.017864225
463,N51131,DE0_7130_0000,0.017864225
464,N51131,DE0_7130_0000,0.017864225
465,N51131,DE0_7130_0000,0.017864225
466,N51131,DE0_7130_0000,0.017864225
513,N51131,DE0_7130_0000,0.017864225
514,N51131,DE0_7130_0000,0.017864225
572,N51131,DE0_7130_0000,0.017864225
573,N51131,DE0_7130_0000,0.017864225
574,N51131,DE0_7130_0000,0.017864225
637,N51131,DE0_7130_0000,0.017864225
639,N51131,DE0_7130_0000,0.017864225
710,N51131,DE0_7130_0000,0.017864225
78,N51131,DE0_7130_0000,0.017864225
789,N51131,DE0_7130_0000,0.017864225
886,N51131,DE0_7130_0000,0.017864225
975,N51131,DE0_7130_0000,0.017864225
2515,N51131,EL0_6610_0000,0.025
2516,N51131,EL0_6610_0000,0.15
2517,N51131,EL0_6610_0000,0.2
2518,N51131,EL0_6610_0000,0.35
2545,N51131,EL0_6610_0000,0.025
2572,N51131,EL0_6610_0000,0.025
2604,N51131,EL0_6610_0000,0.025
2635,N51131,EL0_6610_0000,0.025
2670,N51131,EL0_6610_0000,0.025
2703,N51131,EL0_6610_0000,0.05
2704,N51131,EL0_6610_0000,0.025
2705,N51131,EL0_6610_0000,0.025
2706,N51131,EL0_6610_0000,0.025
2707,N51131,EL0_6610_0000,0.025
2277,N51131,EL0_6920_0000,0.0625
2308,N51131,EL0_6920_0000,0.0625
2342,N51131,EL0_6920_0000,0.166666667
2374,N51131,EL0_6920_0000,0.0625
2375,N51131,EL0_6920_0000,0.0625
2376,N51131,EL0_6920_0000,0.333333333
2406,N51131,EL0_6920_0000,0.0625
2434,N51131,EL0_6920_0000,0.0625
2461,N51131,EL0_6920_0000,0.0625
2488,N51131,EL0_6920_0000,0.0625
1729,N51131,EL0_7060_0000,0.25
1761,N51131,EL0_7060_0000,0.025
1794,N51131,EL0_7060_0000,0.025
1795,N51131,EL0_7060_0000,0.25
1887,N51131,EL0_7060_0000,0.025
1888,N51131,EL0_7060_0000,0.025
1889,N51131,EL0_7060_0000,0.25
1959,N51131,EL0_7060_0000,0.025
2029,N51131,EL0_7060_0000,0.025
2099,N51131,EL0_7060_0000,0.025
2184,N51131,EL0_7060_0000,0.025
2214,N51131,EL0_7060_0000,0.025
2245,N51131,EL0_7060_0000,0.025
1070,N51131,EL0_7220_0000,0.024845051
1173,N51131,EL0_7220_0000,0.024845051
1264,N51131,EL0_7220_0000,0.024845051
1334,N51131,EL0_7220_0000,0.024845051
1402,N51131,EL0_7220_0000,0.039752081
1434,N51131,EL0_7220_0000,0.039752081
1464,N51131,EL0_7220_0000,0.039752081
1500,N51131,EL0_7220_0000,0.039752081
1531,N51131,EL0_7220_0000,0.039752081
1563,N51131,EL0_7220_0000,0.198760405
1564,N51131,EL0_7220_0000,0.198760405
1595,N51131,EL0_7220_0000,0.049690101
1625,N51131,EL0_7220_0000,0.049690101
1660,N51131,EL0_7220_0000,0.049690101
1695,N51131,EL0_7220_0000,0.049690101
639,N51131,EL0_7220_0000,0.00993802
710,N51131,EL0_7220_0000,0.01490703
789,N51131,EL0_7220_0000,0.024845051
886,N51131,EL0_7220_0000,0.024845051
975,N51131,EL0_7220_0000,0.024845051
4679,N51133,PL0_6140_0000,0.2
4720,N51133,PL0_6140_0000,0.133333333
4769,N51133,PL0_6140_0000,0.133333333
4770,N51133,PL0_6140_0000,0.133333333
4771,N51133,PL0_6140_0000,0.2
4820,N51133,PL0_6140_0000,0.1
4892,N51133,PL0_6140_0000,0.1
4821,N51133,PL0_6270_0000,0.25
4893,N51133,PL0_6270_0000,0.053571429
4894,N51133,PL0_6270_0000,0.053571429
4975,N51133,PL0_6270_0000,0.053571429
4976,N51133,PL0_6270_0000,0.053571429
4978,N51133,PL0_6270_0000,0.053571429
4979,N51133,PL0_6270_0000,0.053571429
4980,N51133,PL0_6270_0000,0.053571429
4981,N51133,PL0_6270_0000,0.053571429
4982,N51133,PL0_6270_0000,0.053571429
4983,N51133,PL0_6270_0000,0.053571429
4984,N51133,PL0_6270_0000,0.053571429
4985,N51133,PL0_6270_0000,0.053571429
4986,N51133,PL0_6270_0000,0.053571429
4987,N51133,PL0_6270_0000,0.053571429
4680,N51133,PL0_6271_0000,0.1
4721,N51133,PL0_6271_0000,0.1
4722,N51133,PL0_6271_0000,0.1
4723,N51133,PL0_6271_0000,0.1
4724,N51133,PL0_6271_0000,0.1
4725,N51133,PL0_6271_0000,0.1
4726,N51133,PL0_6271_0000,0.1
4772,N51133,PL0_6271_0000,0.1
4823,N51133,PL0_6271_0000,0.1
4824,N51133,PL0_6271_0000,0.1
4822,N51133,PL0_6272_0000,0.0625
4823,N51133,PL0_6272_0000,0.0625
4892,N51133,PL0_6272_0000,0.0625
4894,N51133,PL0_6272_0000,0.0625
4895,N51133,PL0_6272_0000,0.0625
4974,N51133,PL0_6272_0000,0.0625
4975,N51133,PL0_6272_0000,0.0625
4979,N51133,PL0_6272_0000,0.0625
4980,N51133,PL0_6272_0000,0.0625
4981,N51133,PL0_6272_0000,0.0625
4982,N51133,PL0_6272_0000,0.0625
4983,N51133,PL0_6272_0000,0.0625
4984,N51133,PL0_6272_0000,0.0625
4985,N51133,PL0_6272_0000,0.0625
4986,N51133,PL0_6272_0000,0.0625
4987,N51133,PL0_6272_0000,0.0625
3878,N51133,RL0_6450_0000,0.028571429
3879,N51133,RL0_6450_0000,0.028571429
3880,N51133,RL0_6450_0000,0.028571429
3926,N51133,RL0_6450_0000,0.028571429
3971,N51133,RL0_6450_0000,0.028571429
4021,N51133,RL0_6450_0000,0.028571429
4022,N51133,RL0_6450_0000,0.028571429
4023,N51133,RL0_6450_0000,0.028571429
4074,N51133,RL0_6450_0000,0.028571429
4127,N51133,RL0_6450_0000,0.028571429
4180,N51133,RL0_6450_0000,0.028571429
4232,N51133,RL0_6450_0000,0.028571429
4282,N51133,RL0_6450_0000,0.028571429
4283,N51133,RL0_6450_0000,0.028571429
4284,N51133,RL0_6450_0000,0.028571429
4340,N51133,RL0_6450_0000,0.028571429
4402,N51133,RL0_6450_0000,0.028571429
4403,N51133,RL0_6450_0000,0.028571429
4404,N51133,RL0_6450_0000,0.028571429
4405,N51133,RL0_6450_0000,0.028571429
4406,N51133,RL0_6450_0000,0.028571429
4407,N51133,RL0_6450_0000,0.028571429
4408,N51133,RL0_6450_0000,0.028571429
4409,N51133,RL0_6450_0000,0.028571429
4410,N51133,RL0_6450_0000,0.028571429
4411,N51133,RL0_6450_0000,0.028571429
4412,N51133,RL0_6450_0000,0.028571429
4413,N51133,RL0_6450_0000,0.028571429
4414,N51133,RL0_6450_0000,0.028571429
4415,N51133,RL0_6450_0000,0.028571429
4463,N51133,RL0_6450_0000,0.028571429
4510,N51133,RL0_6450_0000,0.028571429
4557,N51133,RL0_6450_0000,0.028571429
4599,N51133,RL0_6450_0000,0.028571429
4639,N51133,RL0_6450_0000,0.028571429
3536,N51133,RL0_6501_0000,1
3829,N51133,RL0_6530_0000,1
794,N51149,JA5_7460_0000,0.157921589
795,N51149,JA5_7460_0000,0.157921589
794,N51149,JA5_7520_0000,0.661014235
712,N51149,JB0_7074_0000,0.21637391
799,N51149,JB0_7074_0000,0.21637391
801,N51149,JB0_7074_0000,0.21637391
802,N51149,JB0_7074_0000,0.21637391
713,N51149,JB0_7270_0000,0.118804564
803,N51149,JB0_7270_0000,0.118804564
804,N51149,JB0_7270_0000,0.118804564
805,N51149,JB0_7270_0000,0.118804564
806,N51149,JB0_7270_0000,0.118804564
807,N51149,JB0_7270_0000,0.118804564
808,N51149,JB0_7270_0000,0.118804564
809,N51149,JB0_7270_0000,0.118804564
4717,N51153,PL0_5251_0000,0.190227873
4760,N51153,PL0_5251_0000,0.095113937
4809,N51153,PL0_5251_0000,0.095113937
4865,N51153,PL0_5251_0000,0.095113937
4866,N51153,PL0_5251_0000,0.095113937
4941,N51153,PL0_5251_0000,0.095113937
5038,N51153,PL0_5251_0000,0.28534181
4942,N51153,PL0_5491_0000,0.390585254
5039,N51153,PL0_5491_0000,0.29293894
5040,N51153,PL0_5491_0000,0.097646313
5155,N51153,PL0_5491_0000,0.097646313
5157,N51153,PL0_5491_0000,0.097646313
5161,N51153,PL0_5492_0000,0.446314231
5041,N51153,PL0_5493_0000,0.030649646
5161,N51153,PL0_5493_0000,0.030649646
5158,N51153,PL0_5496_0000,0.5
5159,N51153,PL0_5496_0000,0.5
3541,N51159,RL0_6500_0000,0.044548822
3543,N51159,RL0_6500_0000,0.044548822
3544,N51159,RL0_6500_0000,0.044548822
3618,N51159,RL0_6500_0000,0.044548822
3619,N51159,RL0_6500_0000,0.044548822
3671,N51159,RL0_6500_0000,0.044548822
3672,N51159,RL0_6500_0000,0.044548822
3673,N51159,RL0_6500_0000,0.044548822
3721,N51159,RL0_6500_0000,0.044548822
3722,N51159,RL0_6500_0000,0.044548822
3775,N51159,RL0_6500_0000,0.245018526
3776,N51159,RL0_6500_0000,0.044548822
3827,N51159,RL0_6500_0000,0.245018526
3536,N51159,RL0_6501_0000,0.333333333
3537,N51159,RL0_6501_0000,0.333333333
3538,N51159,RL0_6501_0000,0.111111111
3539,N51159,RL0_6501_0000,0.111111111
3540,N51159,RL0_6501_0000,0.111111111
3530,N51159,RL1_6322_0000,0.918918728
3524,N51159,RL5_6071_0000,0.203084954
3525,N51159,RL5_6071_0000,0.203084954
3526,N51159,RL5_6071_0000,0.203084954
3527,N51159,RL5_6071_0000,0.203084954
3528,N51159,RL5_6072_0000,0.458239254
3529,N51159,RL5_6072_0000,0.458239254
3531,N51159,RL5_6321_0000,0.158742285
3532,N51159,RL5_6321_0000,0.158742285
3533,N51159,RL5_6321_0000,0.158742285
3534,N51159,RL5_6321_0000,0.158742285
3535,N51159,RL5_6321_0000,0.158742285
3392,N51177,RL5_6070_0000,0.19265104
3393,N51177,RL5_6070_0000,0.19265104
3394,N51177,RL5_6070_0000,0.19265104
3395,N51177,RL5_6070_0000,0.19265104
3396,N51177,RL5_6070_0000,0.19265104
5041,N51179,PL0_5493_0000,0.053976192
5042,N51179,PL0_5493_0000,0.053976192
5043,N51179,PL0_5493_0000,0.053976192
5044,N51179,PL0_5493_0000,0.053976192
5041,N51179,PL0_5494_0000,0.176385077
5042,N51179,PL0_5494_0000,0.176385077
5045,N51179,PL0_5495_0000,0.5
5046,N51179,PL0_5495_0000,0.5
4761,N51179,PL0_5850_0000,0.583553059
4810,N51179,PL0_5850_0000,0.194517686
4867,N51179,PL0_5850_0000,0.097258843
4943,N51179,PL0_5850_0000,0.048629422
4944,N51179,PL0_5850_0000,0.048629422
5049,N51179,PL0_5851_0000,1
4811,N51179,PL0_5900_0000,0.666666667
4868,N51179,PL0_5900_0000,0.166666667
4945,N51179,PL0_5900_0000,0.166666667
3392,N51179,RL5_6070_0000,0.124593579
3393,N51179,RL5_6070_0000,0.124593579
3394,N51179,RL5_6070_0000,0.124593579
3395,N51179,RL5_6070_0000,0.124593579
3396,N51179,RL5_6070_0000,0.124593579
3397,N51179,RL5_6070_0000,0.124593579
3398,N51179,RL5_6070_0000,0.124593579
3399,N51179,RL5_6070_0000,0.124593579
515,N51181,JB0_7072_0000,0.123325258
516,N51181,JB0_7072_0000,0.123325258
575,N51181,JB0_7072_0000,0.123325258
576,N51181,JB0_7072_0000,0.123325258
640,N51181,JB0_7072_0000,0.123325258
641,N51181,JB0_7072_0000,0.123325258
642,N51181,JB0_7072_0000,0.123325258
643,N51181,JB0_7072_0000,0.123325258
714,N51181,JB0_7270_0000,1
640,N51181,JB0_7271_0000,0.333333333
715,N51181,JB0_7271_0000,0.333333333
716,N51181,JB0_7271_0000,0.333333333
577,N51181,JB0_7390_0000,1
646,N51181,JB0_7392_0000,1
4763,N51193,PL0_6100_0000,0.248246823
4813,N51193,PL0_6100_0000,0.248246823
4873,N51193,PL0_6100_0000,0.248246823
4878,N51193,PL0_6100_0000,0.248246823
4874,N51193,PL0_6101_0000,0.13425343
4875,N51193,PL0_6101_0000,0.13425343
4877,N51193,PL0_6101_0000,0.13425343
4878,N51193,PL0_6101_0000,0.13425343
4879,N51193,PL0_6101_0000,0.13425343
4880,N51193,PL0_6101_0000,0.13425343
4881,N51193,PL0_6101_0000,0.13425343
4678,N51193,PL0_6130_0000,0.3
4718,N51193,PL0_6130_0000,0.038461538
4719,N51193,PL0_6130_0000,0.2
4764,N51193,PL0_6130_0000,0.038461538
