cell,lseg,rseg,weight***
10595,N24025,WU0_3251_0000,0.125070614
10604,N24025,WU0_3251_0000,0.125070614
10605,N24025,WU0_3251_0000,0.039084567
10606,N24025,WU0_3251_0000,0.039084567
10607,N24025,WU0_3251_0000,0.039084567
10608,N24025,WU0_3251_0000,0.039084567
10609,N24025,WU0_3251_0000,0.039084567
10610,N24025,WU0_3251_0000,0.039084567
10621,N24025,WU0_3251_0000,0.039084567
10622,N24025,WU0_3251_0000,0.062535307
10623,N24025,WU0_3251_0000,0.039084567
10620,N24025,WU0_3252_0000,0.060295218
10621,N24025,WU0_3252_0000,0.060295218
10622,N24025,WU0_3252_0000,0.060295218
10623,N24025,WU0_3252_0000,0.060295218
10624,N24025,WU0_3252_0000,0.060295218
10625,N24025,WU0_3252_0000,0.060295218
10626,N24025,WU0_3252_0000,0.060295218
10627,N24025,WU0_3252_0000,0.060295218
10628,N24025,WU0_3252_0000,0.060295218
10619,N24025,WU0_3253_0000,0.00325546
10620,N24025,WU0_3253_0000,0.000813865
10436,N24025,WU0_3255_0000,0.053571428
10461,N24025,WU0_3255_0000,0.053571428
10462,N24025,WU0_3255_0000,0.053571428
10479,N24025,WU0_3255_0000,0.053571428
10480,N24025,WU0_3255_0000,0.053571428
10484,N24025,WU0_3255_0000,0.053571428
10498,N24025,WU0_3255_0000,0.053571428
10518,N24025,WU0_3255_0000,0.053571428
10536,N24025,WU0_3255_0000,0.053571428
10551,N24025,WU0_3255_0000,0.053571428
10565,N24025,WU0_3255_0000,0.053571428
10579,N24025,WU0_3255_0000,0.053571428
10587,N24025,WU0_3255_0000,0.053571428
10596,N24025,WU0_3255_0000,0.053571428
10497,N24025,WU0_3540_0000,0.026441969
10517,N24025,WU0_3540_0000,0.026441969
10535,N24025,WU0_3540_0000,0.052883939
10550,N24025,WU0_3540_0000,0.052883939
10564,N24025,WU0_3540_0000,0.052883939
10575,N24025,WU0_3540_0000,0.105767876
10576,N24025,WU0_3540_0000,0.052883939
10577,N24025,WU0_3540_0000,0.052883939
10578,N24025,WU0_3540_0000,0.052883939
10638,N24029,EU0_3570_0000,3.35E-06
10639,N24029,EU0_3570_0000,0.00020081
10649,N24029,EU0_3570_0000,3.35E-06
10658,N24029,EU0_3570_0000,3.35E-06
10671,N24029,EU0_3570_0000,5.36E-05
10681,N24029,EU0_3570_0000,3.35E-06
10469,N24029,EU0_3571_0000,1.88E-06
10492,N24029,EU0_3571_0000,1.88E-06
10509,N24029,EU0_3571_0000,1.88E-06
10529,N24029,EU0_3571_0000,1.88E-06
10530,N24029,EU0_3571_0000,3.38E-05
10531,N24029,EU0_3571_0000,3.93E-05
10546,N24029,EU0_3571_0000,1.88E-06
10559,N24029,EU0_3571_0000,1.88E-06
10560,N24029,EU0_3571_0000,1.88E-06
10561,N24029,EU0_3571_0000,1.69E-05
10572,N24029,EU0_3571_0000,1.88E-06
10586,N24029,EU0_3571_0000,1.88E-06
10594,N24029,EU0_3571_0000,1.88E-06
10603,N24029,EU0_3571_0000,1.88E-06
10618,N24029,EU0_3571_0000,1.88E-06
9858,N24029,EU0_3725_0000,0.000358136
9850,N24029,EU0_4122_0000,0.00501336
9851,N24029,EU0_4122_0000,0.00501336
9852,N24029,EU0_4122_0000,0.00501336
9894,N24029,EU0_4122_0000,0.00501336
9895,N24029,EU0_4122_0000,0.00501336
9896,N24029,EU0_4122_0000,0.00501336
9897,N24029,EU0_4122_0000,0.00501336
9916,N24029,EU0_4122_0000,0.00501336
9917,N24029,EU0_4122_0000,0.00501336
9918,N24029,EU0_4122_0000,0.00501336
9919,N24029,EU0_4122_0000,0.00501336
9920,N24029,EU0_4122_0000,0.00501336
9921,N24029,EU0_4122_0000,0.00501336
9922,N24029,EU0_4122_0000,0.00501336
9923,N24029,EU0_4122_0000,0.00501336
9924,N24029,EU0_4122_0000,0.00501336
9928,N24029,EU0_4122_0000,0.00501336
9953,N24029,EU0_4122_0000,0.012175302
9975,N24029,EU0_4122_0000,0.024350604
9952,N24029,EU0_4123_0000,0.25
9974,N24029,EU0_4123_0000,0.25
9995,N24029,EU0_4123_0000,0.25
6607,N24033,PL0_4961_0000,0.036827738
6468,N24033,PL0_5290_0000,0.442508635
6469,N24033,PL0_5290_0000,0.029500576
6473,N24033,PL0_5390_0000,0.085866037
6785,N24033,PL1_5060_0000,0.104219749
6466,N24033,PL1_5061_0000,0.013981859
6608,N24033,PL1_5061_0000,0.055927439
6709,N24033,PL1_5061_0000,0.055927439
6785,N24033,PL1_5061_0000,0.153800456
6444,N24033,PL2_4810_0000,0.000526627
6445,N24033,PL2_4810_0000,0.000526627
6446,N24033,PL2_4810_0000,0.000526627
6447,N24033,PL2_4810_0000,0.000526627
6443,N24033,PL2_4811_0000,0.000359666
6444,N24033,PL2_4811_0000,0.000359666
6604,N24033,PL7_4960_0000,0.052384793
6708,N24033,PL7_4960_0000,0.052384793
6458,N24033,PL7_4980_0000,0.006414759
6461,N24033,PL7_4980_0000,0.006414759
6462,N24033,PL7_4980_0000,0.006414759
6464,N24033,PL7_4980_0000,0.006414759
6465,N24033,PL7_4980_0000,0.006414759
6605,N24033,PL7_4980_0000,0.006414759
6606,N24033,PL7_4980_0000,0.006414759
6607,N24033,PL7_4980_0000,0.006414759
7969,N24033,XL1_4691_0000,0.007334501
9046,N24035,EM2_4101_0000,0.002509216
9448,N24035,EU0_4872_0000,0.000440017
9469,N24035,EU0_4872_0000,0.000440017
9498,N24035,EU0_4872_0000,0.000440017
9525,N24035,EU0_4872_0000,0.000440017
9551,N24035,EU0_4872_0000,0.000440017
9578,N24035,EU0_4872_0000,0.000440017
9588,N24035,EU0_4872_0000,0.000440017
9609,N24035,EU0_4872_0000,0.000440017
9619,N24035,EU0_4872_0000,0.000440017
9638,N24035,EU0_4872_0000,0.000440017
9639,N24035,EU0_4872_0000,0.000440017
9641,N24035,EU0_4872_0000,0.000440017
9649,N24035,EU0_4872_0000,0.000440017
9662,N24035,EU0_4872_0000,0.000440017
9663,N24035,EU0_4872_0000,0.000440017
9687,N24035,EU0_4872_0000,0.000440017
9688,N24035,EU0_4872_0000,0.000440017
9689,N24035,EU0_4872_0000,0.000440017
9710,N24035,EU0_4872_0000,0.000440017
9711,N24035,EU0_4872_0000,0.000440017
9712,N24035,EU0_4872_0000,0.000440017
9713,N24035,EU0_4872_0000,0.000440017
9738,N24035,EU0_4872_0000,0.000440017
6727,N24037,PL0_5980_0000,0.003651734
6729,N24037,PL0_5980_0000,0.001460694
6730,N24037,PL0_5980_0000,0.001460694
6795,N24037,PL0_5980_0000,0.014606938
6796,N24037,PL0_5980_0000,0.003651734
6797,N24037,PL0_5980_0000,0.003651734
6798,N24037,PL0_5980_0000,0.003651734
6801,N24037,PL0_5980_0000,0.001460694
6859,N24037,PL0_5980_0000,0.001460694
6861,N24037,PL0_5980_0000,0.001460694
6920,N24037,PL0_5980_0000,0.001460694
6922,N24037,PL0_5980_0000,0.001460694
6975,N24037,PL0_5980_0000,0.014606938
6976,N24037,PL0_5980_0000,0.001460694
6978,N24037,PL0_5980_0000,0.001460694
7028,N24037,PL0_5980_0000,0.001460694
7280,N24037,PL0_5981_0000,0.000765308
7030,N24037,PL0_5982_0000,0.007835514
7074,N24037,PL0_5982_0000,0.00065296
7120,N24037,PL0_5982_0000,0.00065296
7160,N24037,PL0_5982_0000,0.003917757
7198,N24037,PL0_5982_0000,0.003917757
7239,N24037,PL0_5982_0000,0.00065296
7280,N24037,PL0_5982_0000,0.001958879
6652,N24037,PL0_6110_0000,0.000960428
6653,N24037,PL0_6110_0000,0.000960428
6654,N24037,PL0_6110_0000,0.000960428
6732,N24037,PL0_6110_0000,0.000960428
6733,N24037,PL0_6110_0000,0.000960428
6734,N24037,PL0_6110_0000,0.000960428
6735,N24037,PL0_6110_0000,0.000960428
6736,N24037,PL0_6110_0000,0.000960428
6802,N24037,PL0_6110_0000,0.000960428
6862,N24037,PL0_6110_0000,0.000960428
6863,N24037,PL0_6110_0000,0.006402849
6923,N24037,PL0_6110_0000,0.003201425
6736,N24037,WL0_5881_0000,0.000229988
6803,N24037,WL0_5881_0000,0.000229988
6864,N24037,WL0_5881_0000,0.000229988
6924,N24037,WL0_5881_0000,0.00091995
6979,N24037,WL0_5881_0000,0.000229988
7783,N24037,XL0_4955_0000,0.026468957
7840,N24037,XL0_4955_0000,0.026468957
7841,N24037,XL0_4955_0000,0.026468957
7842,N24037,XL0_4955_0000,0.026468957
7843,N24037,XL0_4955_0000,0.026468957
7844,N24037,XL0_4955_0000,0.026468957
7845,N24037,XL0_4955_0000,0.026468957
7846,N24037,XL0_4955_0000,0.026468957
7847,N24037,XL0_4955_0000,0.026468957
7848,N24037,XL0_4955_0000,0.026468957
7703,N24037,XL0_4956_0000,0.351285498
7746,N24037,XL0_4956_0000,0.043910687
7747,N24037,XL0_4956_0000,0.043910687
7748,N24037,XL0_4956_0000,0.043910687
7784,N24037,XL0_4956_0000,0.043910687
7849,N24037,XL0_4956_0000,0.043910687
7850,N24037,XL0_4956_0000,0.043910687
7851,N24037,XL0_4956_0000,0.043910687
7852,N24037,XL0_4956_0000,0.043910687
5390,N24039,EL0_5890_0000,0.016304348
5519,N24039,EL0_5890_0000,0.016304348
5520,N24039,EL0_5890_0000,0.016304348
5655,N24039,EL0_5890_0000,0.016304348
5656,N24039,EL0_5890_0000,0.016304348
5657,N24039,EL0_5890_0000,0.016304348
5813,N24039,EL0_5890_0000,0.016304348
5814,N24039,EL0_5890_0000,0.016304348
5815,N24039,EL0_5890_0000,0.016304348
5816,N24039,EL0_5890_0000,0.016304348
5970,N24039,EL0_5890_0000,0.016304348
5971,N24039,EL0_5890_0000,0.016304348
6124,N24039,EL0_5890_0000,0.016304348
6125,N24039,EL0_5890_0000,0.016304348
6126,N24039,EL0_5890_0000,0.016304348
6127,N24039,EL0_5890_0000,0.016304348
6272,N24039,EL0_5890_0000,0.016304348
6273,N24039,EL0_5890_0000,0.016304348
6274,N24039,EL0_5890_0000,0.016304348
6421,N24039,EL0_5890_0000,0.016304348
6422,N24039,EL0_5890_0000,0.016304348
6423,N24039,EL0_5890_0000,0.016304348
6424,N24039,EL0_5890_0000,0.016304348
6585,N24039,EL0_5890_0000,0.016304348
6586,N24039,EL0_5890_0000,0.016304348
6687,N24039,EL0_5890_0000,0.016304348
6688,N24039,EL0_5890_0000,0.016304348
6768,N24039,EL0_5890_0000,0.016304348
6769,N24039,EL0_5890_0000,0.016304348
6836,N24039,EL0_5890_0000,0.016304348
6837,N24039,EL0_5890_0000,0.016304348
6959,N24039,EL0_5890_0000,0.016304348
7012,N24039,EL0_5890_0000,0.016304348
7013,N24039,EL0_5890_0000,0.016304348
7014,N24039,EL0_5890_0000,0.016304348
7064,N24039,EL0_5890_0000,0.016304348
7065,N24039,EL0_5890_0000,0.016304348
7110,N24039,EL0_5890_0000,0.016304348
7111,N24039,EL0_5890_0000,0.016304348
7153,N24039,EL0_5890_0000,0.016304348
7154,N24039,EL0_5890_0000,0.016304348
7192,N24039,EL0_5890_0000,0.016304348
7193,N24039,EL0_5890_0000,0.016304348
7231,N24039,EL0_5890_0000,0.016304348
7232,N24039,EL0_5890_0000,0.016304348
7233,N24039,EL0_5890_0000,0.016304348
7020,N24039,EL0_5894_0000,0.00141059
7070,N24039,EL0_5894_0000,0.00141059
7116,N24039,EL0_5894_0000,0.00141059
7159,N24039,EL0_5894_0000,0.00141059
7197,N24039,EL0_5894_0000,0.00141059
7238,N24039,EL0_5894_0000,0.00141059
7279,N24039,EL0_5894_0000,0.00141059
7320,N24039,EL0_5894_0000,0.00141059
4673,N24039,EL0_6011_0000,1.69E-05
4674,N24039,EL0_6011_0000,1.69E-05
4675,N24039,EL0_6011_0000,1.69E-05
4714,N24039,EL0_6011_0000,1.69E-05
4715,N24039,EL0_6011_0000,1.69E-05
4759,N24039,EL0_6011_0000,1.69E-05
4806,N24039,EL0_6011_0000,1.69E-05
4860,N24039,EL0_6011_0000,1.69E-05
4861,N24039,EL0_6011_0000,1.69E-05
4862,N24039,EL0_6011_0000,1.69E-05
4863,N24039,EL0_6011_0000,4.05E-05
4937,N24039,EL0_6011_0000,1.69E-05
4938,N24039,EL0_6011_0000,6.08E-05
5030,N24039,EL0_6011_0000,1.69E-05
5145,N24039,EL0_6011_0000,1.69E-05
5268,N24039,EL0_6011_0000,1.69E-05
5269,N24039,EL0_6011_0000,1.69E-05
5270,N24039,EL0_6011_0000,1.69E-05
5271,N24039,EL0_6011_0000,1.69E-05
5272,N24039,EL0_6011_0000,1.69E-05
9115,N24041,EM0_4874_0000,1.01E-05
9116,N24041,EM0_4874_0000,1.01E-05
9147,N24041,EM0_4874_0000,2.02E-05
9177,N24041,EM0_4874_0000,0.000161186
9209,N24041,EM0_4874_0000,0.000201482
9317,N24041,EU0_4550_0000,3.50E-05
9341,N24041,EU0_4550_0000,3.50E-05
9364,N24041,EU0_4550_0000,3.50E-05
9385,N24041,EU0_4550_0000,3.50E-05
9410,N24041,EU0_4550_0000,3.50E-05
9432,N24041,EU0_4550_0000,3.50E-05
9453,N24041,EU0_4550_0000,3.50E-05
9474,N24041,EU0_4550_0000,3.50E-05
9475,N24041,EU0_4550_0000,3.50E-05
9476,N24041,EU0_4550_0000,3.50E-05
9504,N24041,EU0_4550_0000,3.50E-05
9505,N24041,EU0_4550_0000,3.50E-05
9530,N24041,EU0_4550_0000,3.50E-05
9531,N24041,EU0_4550_0000,3.50E-05
9557,N24041,EU0_4550_0000,3.50E-05
7782,N24045,EL0_5760_0000,0.00020324
10156,N24510,WM0_3960_0000,0.000193133
10187,N24510,WM0_3960_0000,0.000193133
10189,N24510,WM0_3960_0000,0.000193133
10190,N24510,WM0_3960_0000,0.000193133
10222,N24510,WM0_3960_0000,0.000193133
10256,N24510,WM0_3960_0000,0.000193133
10289,N24510,WM0_3960_0000,0.001931324
10290,N24510,WM0_3960_0000,0.000386265
10291,N24510,WM0_3960_0000,0.000193133
10292,N24510,WM0_3960_0000,0.000193133
10127,N24510,WM0_3961_0000,0.001040353
10157,N24510,WM0_3961_0000,0.001300441
10191,N24510,WM0_3961_0000,0.000260088
4535,N51001,EL0_5896_0000,0.015006718
4580,N51001,EL0_5896_0000,0.015006718
4581,N51001,EL0_5896_0000,0.015006718
4622,N51001,EL0_5896_0000,0.015006718
4623,N51001,EL0_5896_0000,0.015006718
4663,N51001,EL0_5896_0000,0.015006718
4664,N51001,EL0_5896_0000,0.015006718
4705,N51001,EL0_5896_0000,0.015006718
4751,N51001,EL0_5896_0000,0.015006718
4752,N51001,EL0_5896_0000,0.015006718
4798,N51001,EL0_5896_0000,0.015006718
3514,N51001,EL0_6480_0000,1.40E-05
3616,N51001,EL0_6480_0000,1.40E-05
3617,N51001,EL0_6480_0000,1.40E-05
3666,N51001,EL0_6480_0000,1.40E-05
3667,N51001,EL0_6480_0000,4.64E-05
3668,N51001,EL0_6480_0000,4.64E-05
3669,N51001,EL0_6480_0000,4.64E-05
3670,N51001,EL0_6480_0000,0.000092913
3720,N51001,EL0_6480_0000,1.40E-05
3771,N51001,EL0_6480_0000,1.40E-05
3772,N51001,EL0_6480_0000,1.40E-05
3773,N51001,EL0_6480_0000,1.40E-05
3774,N51001,EL0_6480_0000,4.64E-05
3826,N51001,EL0_6480_0000,1.40E-05
3877,N51001,EL0_6480_0000,1.40E-05
5671,N51013,PL7_4911_0000,0.009835835
5672,N51013,PL7_4911_0000,0.009835835
5673,N51013,PL7_4911_0000,0.009835835
5674,N51013,PL7_4911_0000,0.009835835
5675,N51013,PL7_4911_0000,0.009835835
5675,N51013,PL7_4941_0000,0.077160779
5676,N51013,PL7_4941_0000,0.077160779
5677,N51013,PL7_4941_0000,0.077160779
5678,N51013,PL7_4941_0000,0.077160779
5679,N51013,PL7_4941_0000,0.077160779
5680,N51013,PL7_4941_0000,0.077160779
5535,N51013,PL7_4962_0000,0.0487597
5681,N51013,PL7_4964_0000,0.34791786
3292,N51033,RL5_6070_0000,0.028053017
3397,N51033,RL5_6070_0000,0.028053017
3398,N51033,RL5_6070_0000,0.028053017
3399,N51033,RL5_6070_0000,0.028053017
3400,N51033,RL5_6070_0000,0.028053017
3401,N51033,RL5_6070_0000,0.028053017
3402,N51033,RL5_6070_0000,0.028053017
3403,N51033,RL5_6070_0000,0.028053017
3404,N51033,RL5_6070_0000,0.028053017
3405,N51033,RL5_6070_0000,0.028053017
3406,N51033,RL5_6070_0000,0.028053017
3407,N51033,RL5_6070_0000,0.028053017
3408,N51033,RL5_6070_0000,0.028053017
3409,N51033,RL5_6070_0000,0.028053017
3410,N51033,RL5_6070_0000,0.028053017
3411,N51033,RL5_6070_0000,0.028053017
3412,N51033,RL5_6070_0000,0.028053017
3413,N51033,RL5_6070_0000,0.028053017
1075,N51041,JB0_7071_0000,0.00204024
1076,N51041,JB0_7071_0000,0.00204024
1077,N51041,JB0_7071_0000,0.00204024
1078,N51041,JB0_7071_0000,0.00204024
1174,N51041,JB0_7073_0000,0.013753815
1175,N51041,JB0_7073_0000,0.013753815
1176,N51041,JB0_7073_0000,0.013753815
1177,N51041,JB0_7073_0000,0.013753815
1178,N51041,JB0_7073_0000,0.013753815
976,N51041,JB0_7073_0000,0.013753815
977,N51041,JB0_7073_0000,0.013753815
978,N51041,JB0_7073_0000,0.013753815
979,N51041,JB0_7073_0000,0.013753815
980,N51041,JB0_7073_0000,0.013753815
790,N51053,JA5_7520_0000,0.005124908
3293,N51057,RL5_6070_0000,0.000739704
3294,N51057,RL5_6070_0000,0.000739704
3295,N51057,RL5_6070_0000,0.000739704
3296,N51057,RL5_6070_0000,0.000739704
3297,N51057,RL5_6070_0000,0.000739704
3298,N51057,RL5_6070_0000,0.000739704
2945,N51057,RL5_6320_0000,0.010921811
2944,N51057,RL5_6321_0000,0.002363966
2945,N51057,RL5_6321_0000,0.002363966
2946,N51057,RL5_6321_0000,0.002363966
2947,N51057,RL5_6321_0000,0.002363966
3026,N51057,RL5_6321_0000,0.002363966
3027,N51057,RL5_6321_0000,0.002363966
5035,N51059,PL0_5131_0000,0.069470081
5150,N51059,PL0_5131_0000,0.00434188
5151,N51059,PL0_5131_0000,0.00434188
5277,N51059,PL0_5131_0000,0.00434188
5408,N51059,PL0_5131_0000,0.00434188
4717,N51059,PL0_5251_0000,0.015505475
4760,N51059,PL0_5251_0000,0.015505475
4807,N51059,PL0_5251_0000,0.015505475
4808,N51059,PL0_5251_0000,0.015505475
4864,N51059,PL0_5251_0000,0.015505475
4939,N51059,PL0_5251_0000,0.015505475
5036,N51059,PL0_5251_0000,0.015505475
5152,N51059,PL0_5251_0000,0.015505475
5278,N51059,PL0_5251_0000,0.015505475
5409,N51059,PL0_5251_0000,0.015505475
5545,N51059,PL0_5251_0000,0.015505475
5544,N51059,PL0_5252_0000,0.034598846
5279,N51059,PL0_5253_0000,0.75
5671,N51059,PL7_4911_0000,0.012603419
5406,N51059,PL7_4981_0000,0.025177594
5407,N51059,PL7_4981_0000,0.03776639
5536,N51059,PL7_4981_0000,0.012588797
5537,N51059,PL7_4981_0000,0.012588797
5689,N51059,PL7_4981_0000,0.012588797
5690,N51059,PL7_4981_0000,0.012588797
5691,N51059,PL7_4981_0000,0.012588797
5538,N51059,PL7_4982_0000,0.088931901
5692,N51059,PL7_4982_0000,0.088931901
5693,N51059,PL7_4982_0000,0.088931901
5694,N51059,PL7_4982_0000,0.088931901
5539,N51059,PL7_4983_0000,0.017713507
5540,N51059,PL7_4983_0000,0.017713507
5542,N51059,PL7_4984_0000,0.75
1072,N51087,JB0_7071_0000,0.000966451
1073,N51087,JB0_7071_0000,0.000966451
1074,N51087,JB0_7071_0000,0.000966451
1075,N51087,JB0_7071_0000,0.000966451
1076,N51087,JB0_7071_0000,0.000966451
1077,N51087,JB0_7071_0000,0.000966451
1078,N51087,JB0_7071_0000,0.000966451
1174,N51087,JB0_7073_0000,0.006026458
1175,N51087,JB0_7073_0000,0.006026458
1176,N51087,JB0_7073_0000,0.006026458
1177,N51087,JB0_7073_0000,0.006026458
1103,N51095,JB0_7072_0000,0.007037134
1104,N51095,JB0_7072_0000,0.007037134
1197,N51095,JB0_7072_0000,0.007037134
1198,N51095,JB0_7072_0000,0.007037134
1267,N51095,JB0_7072_0000,0.007037134
1268,N51095,JB0_7072_0000,0.007037134
1336,N51095,JB0_7072_0000,0.007037134
1337,N51095,JB0_7072_0000,0.007037134
1338,N51095,JB0_7072_0000,0.007037134
1339,N51095,JB0_7072_0000,0.007037134
1340,N51095,JB0_7072_0000,0.007037134
1342,N51095,JB0_7390_0000,0.087384639
1343,N51095,JB0_7390_0000,0.087384639
1341,N51095,JB0_7391_0000,0.012195
1821,N51095,YL0_6930_0000,0.001689882
1822,N51095,YL0_6930_0000,0.001689882
1823,N51095,YL0_6930_0000,0.001689882
1824,N51095,YL0_6930_0000,0.001689882
1825,N51095,YL0_6930_0000,0.001689882
1826,N51095,YL0_6930_0000,0.001689882
1827,N51095,YL0_6930_0000,0.001689882
1828,N51095,YL0_6930_0000,0.001689882
4762,N51099,PL0_5920_0000,0.042798718
4812,N51099,PL0_5920_0000,0.00713312
4869,N51099,PL0_5920_0000,0.00713312
4870,N51099,PL0_5920_0000,0.00713312
4872,N51099,PL0_5920_0000,0.00713312
4948,N51099,PL0_5920_0000,0.00713312
5060,N51099,PL0_5920_0000,0.00713312
5181,N51099,PL0_5922_0000,0.040793234
5182,N51099,PL0_5922_0000,0.040793234
5311,N51099,PL0_5922_0000,0.040793234
3400,N51099,RL5_6070_0000,0.000498243
3401,N51099,RL5_6070_0000,0.000498243
3402,N51099,RL5_6070_0000,0.000498243
3403,N51099,RL5_6070_0000,0.000498243
3404,N51099,RL5_6070_0000,0.000498243
3405,N51099,RL5_6070_0000,0.000498243
3406,N51099,RL5_6070_0000,0.000498243
3407,N51099,RL5_6070_0000,0.000498243
3408,N51099,RL5_6070_0000,0.000498243
3409,N51099,RL5_6070_0000,0.000498243
3410,N51099,RL5_6070_0000,0.000498243
3411,N51099,RL5_6070_0000,0.000498243
3412,N51099,RL5_6070_0000,0.000498243
3413,N51099,RL5_6070_0000,0.000498243
3515,N51099,RL5_6070_0000,0.000498243
3516,N51099,RL5_6070_0000,0.000498243
3517,N51099,RL5_6070_0000,0.000498243
1808,N51101,YP0_6782_0000,0.002318387
1809,N51101,YP0_6782_0000,0.002318387
1810,N51101,YP0_6782_0000,0.002318387
1811,N51101,YP0_6782_0000,0.002318387
1812,N51101,YP0_6782_0000,0.002318387
1813,N51101,YP0_6782_0000,0.002318387
1814,N51101,YP0_6782_0000,0.002318387
1815,N51101,YP0_6782_0000,0.002318387
1816,N51101,YP0_6782_0000,0.002318387
1890,N51101,YP0_6783_0000,0.001343607
1960,N51101,YP0_6783_0000,0.001343607
2030,N51101,YP0_6783_0000,0.001343607
1070,N51131,DE0_7130_0000,0.000238195
116,N51131,DE0_7130_0000,0.000238195
1173,N51131,DE0_7130_0000,0.000238195
1264,N51131,DE0_7130_0000,0.000238195
1334,N51131,DE0_7130_0000,0.000238195
1402,N51131,DE0_7130_0000,0.000238195
1434,N51131,DE0_7130_0000,0.000238195
1464,N51131,DE0_7130_0000,0.000238195
1500,N51131,DE0_7130_0000,0.000238195
152,N51131,DE0_7130_0000,0.000238195
1531,N51131,DE0_7130_0000,0.000238195
1563,N51131,DE0_7130_0000,0.000238195
1564,N51131,DE0_7130_0000,0.000238195
1595,N51131,DE0_7130_0000,0.000238195
1625,N51131,DE0_7130_0000,0.000238195
1660,N51131,DE0_7130_0000,0.000238195
1695,N51131,DE0_7130_0000,0.000238195
185,N51131,DE0_7130_0000,0.000238195
222,N51131,DE0_7130_0000,0.000238195
254,N51131,DE0_7130_0000,0.000238195
293,N51131,DE0_7130_0000,0.000238195
331,N51131,DE0_7130_0000,0.000238195
370,N51131,DE0_7130_0000,0.000238195
373,N51131,DE0_7130_0000,0.000238195
40,N51131,DE0_7130_0000,0.000238195
416,N51131,DE0_7130_0000,0.000238195
417,N51131,DE0_7130_0000,0.000238195
419,N51131,DE0_7130_0000,0.000238195
463,N51131,DE0_7130_0000,0.000238195
464,N51131,DE0_7130_0000,0.000238195
465,N51131,DE0_7130_0000,0.000238195
466,N51131,DE0_7130_0000,0.000238195
513,N51131,DE0_7130_0000,0.000238195
514,N51131,DE0_7130_0000,0.000238195
572,N51131,DE0_7130_0000,0.000238195
573,N51131,DE0_7130_0000,0.000238195
574,N51131,DE0_7130_0000,0.000238195
637,N51131,DE0_7130_0000,0.000238195
639,N51131,DE0_7130_0000,0.000238195
710,N51131,DE0_7130_0000,0.000238195
78,N51131,DE0_7130_0000,0.000238195
789,N51131,DE0_7130_0000,0.000238195
886,N51131,DE0_7130_0000,0.000238195
975,N51131,DE0_7130_0000,0.000238195
1070,N51131,EL0_7220_0000,0.000116212
1173,N51131,EL0_7220_0000,0.000116212
1264,N51131,EL0_7220_0000,0.000116212
1334,N51131,EL0_7220_0000,0.000116212
1402,N51131,EL0_7220_0000,0.000185939
1434,N51131,EL0_7220_0000,0.000185939
1464,N51131,EL0_7220_0000,0.000185939
1500,N51131,EL0_7220_0000,0.000185939
1531,N51131,EL0_7220_0000,0.000185939
1563,N51131,EL0_7220_0000,0.000929696
1564,N51131,EL0_7220_0000,0.000929696
1595,N51131,EL0_7220_0000,0.000232424
1625,N51131,EL0_7220_0000,0.000232424
1660,N51131,EL0_7220_0000,0.000232424
1695,N51131,EL0_7220_0000,0.000232424
639,N51131,EL0_7220_0000,4.65E-05
710,N51131,EL0_7220_0000,6.98E-05
789,N51131,EL0_7220_0000,0.000116212
886,N51131,EL0_7220_0000,0.000116212
975,N51131,EL0_7220_0000,0.000116212
794,N51149,JA5_7460_0000,0.256558808
795,N51149,JA5_7460_0000,0.256558808
794,N51149,JA5_7520_0000,0.254239324
712,N51149,JB0_7074_0000,0.025219568
799,N51149,JB0_7074_0000,0.025219568
801,N51149,JB0_7074_0000,0.025219568
802,N51149,JB0_7074_0000,0.025219568
713,N51149,JB0_7270_0000,0.004646577
803,N51149,JB0_7270_0000,0.004646577
804,N51149,JB0_7270_0000,0.004646577
805,N51149,JB0_7270_0000,0.004646577
806,N51149,JB0_7270_0000,0.004646577
807,N51149,JB0_7270_0000,0.004646577
808,N51149,JB0_7270_0000,0.004646577
809,N51149,JB0_7270_0000,0.004646577
4717,N51153,PL0_5251_0000,0.007329095
4760,N51153,PL0_5251_0000,0.003664547
4809,N51153,PL0_5251_0000,0.003664547
4865,N51153,PL0_5251_0000,0.003664547
4866,N51153,PL0_5251_0000,0.003664547
4941,N51153,PL0_5251_0000,0.003664547
5038,N51153,PL0_5251_0000,0.010993643
4942,N51153,PL0_5491_0000,0.00706106
5039,N51153,PL0_5491_0000,0.005295795
5040,N51153,PL0_5491_0000,0.001765265
5155,N51153,PL0_5491_0000,0.001765265
5157,N51153,PL0_5491_0000,0.001765265
5161,N51153,PL0_5492_0000,0.415264327
5041,N51153,PL0_5493_0000,0.352012766
5161,N51153,PL0_5493_0000,0.352012766
3541,N51159,RL0_6500_0000,0.000679292
3543,N51159,RL0_6500_0000,0.000679292
3544,N51159,RL0_6500_0000,0.000679292
3618,N51159,RL0_6500_0000,0.000679292
3619,N51159,RL0_6500_0000,0.000679292
3671,N51159,RL0_6500_0000,0.000679292
3672,N51159,RL0_6500_0000,0.000679292
3673,N51159,RL0_6500_0000,0.000679292
3721,N51159,RL0_6500_0000,0.000679292
3722,N51159,RL0_6500_0000,0.000679292
3775,N51159,RL0_6500_0000,0.003736106
3776,N51159,RL0_6500_0000,0.000679292
3827,N51159,RL0_6500_0000,0.003736106
3530,N51159,RL1_6322_0000,0.060810954
3524,N51159,RL5_6071_0000,0.035186285
3525,N51159,RL5_6071_0000,0.035186285
