cell,lseg,rseg,weight***
CB8PH,N51710,JB0_7661_0000,0.124753845
APPTF,N51730,JA5_7520_0000,0.898725718
MOBPH,N51735,YL0_7370_0000,0.047065404
MOBPH,N51735,YL0_7370_0000,0.047065404
MOBPH,N51735,YL0_7370_0000,0.047065404
MOBPH,N51735,YL0_7370_0000,0.047065404
MOBPH,N51735,YL0_7370_0000,0.047065404
MOBPH,N51735,YL0_7370_0000,0.047065404
MOBPH,N51735,YL0_7370_0000,0.047065404
MOBPH,N51735,YL0_7370_0000,0.047065404
MOBPH,N51735,YL0_7370_0000,0.047065404
MOBPH,N51735,YL0_7370_0000,0.047065404
SBEMH,N51740,JB0_7382_0000,0.429065885
SBEMH,N51740,JB0_7382_0000,0.429065885
WBEMH,N51740,JB0_7383_0000,0.332923329
WBEMH,N51740,JB0_7383_0000,0.332923329
ELIPH,N51740,JB0_7383_0000,0.332923329
JMSMH,N51740,JB0_7390_0000,0.241559989
JMSMH,N51740,JB0_7390_0000,0.241559989
JMSMH,N51740,JB0_7390_0000,0.241559989
JMSPH,N51740,JB0_7395_0000,0
JMSPH,N51740,JB0_7395_0000,0
ELIPH,N51740,JB0_7397_0000,0.055185555
ELIPH,N51740,JB0_7397_0000,0.055185555
ELIPH,N51740,JB0_7397_0000,0.055185555
ELIPH,N51740,JB0_7397_0000,0.055185555
ELIPH,N51740,JB0_7397_0000,0.055185555
ELIPH,N51740,JB0_7397_0000,0.055185555
ELIPH,N51740,JB0_7399_0000,0.468189515
ELIPH,N51740,JB0_7399_0000,0.468189515
JMSTF2,N51760,JB0_7071_0000,0.249058626
JMSTF2,N51760,JB0_7071_0000,0.249058626
JMSTF2,N51760,JB0_7071_0000,0.249058626
JMSTF2,N51760,JB0_7071_0000,0.249058626
WBEMH,N51800,JB0_7383_0000,1
JMSMH,N51800,JB0_7390_0000,0.333333333
JMSMH,N51800,JB0_7390_0000,0.333333333
JMSMH,N51800,JB0_7390_0000,0.333333333
JMSMH,N51800,JB0_7760_0000,0.310544377
JMSMH,N51800,JB0_7760_0000,0.155272189
JMSMH,N51800,JB0_7760_0000,0.066545223
JMSMH,N51800,JB0_7760_0000,0.066545223
JMSMH,N51800,JB0_7760_0000,0.066545223
JMSMH,N51800,JB0_7760_0000,0.066545223
JMSMH,N51800,JB0_7760_0000,0.066545223
JMSMH,N51800,JB0_7760_0000,0.066545223
JMSMH,N51800,JB0_7760_0000,0.066545223
EBEMH,N51810,JB0_7381_0000,1
CB8PH,N51810,JB0_7660_0000,0.458360289
CB8PH,N51810,JB0_7660_0000,0.458360289
CB8PH,N51810,JB0_7661_0000,0.393760178
CB8PH,N51810,JB0_7661_0000,0.196880089
CB8PH,N51810,JB0_7661_0000,0.196880089
LYNPH,N51810,JB0_7662_0000,0.003706261
LYNPH,N51810,JB0_7662_0000,0.007412521
LYNPH,N51810,JB0_7662_0000,0.007412521
CB8PH,N51810,JB0_7662_0000,0.007412521
CB8PH,N51810,JB0_7662_0000,0.007412521
CB8PH,N51810,JB0_7662_0000,0.007412521
CB8PH,N51810,JB0_7662_0000,0.007412521
CB8PH,N51810,JB0_7662_0000,0.007412521
CB8PH,N51810,JB0_7662_0000,0.007412521
CB8PH,N51810,JB0_7662_0000,0.007412521
LYNPH,N51810,JB0_7662_0000,0.00185313
LYNPH,N51810,JB0_7662_0000,0.00185313
JMSOH,N51830,JB0_7072_0000,0.975550767
YRKMH,N51830,YL0_6930_0000,0.944259929
NANTF_MD,N10005,EL2_4630_0000,1.36E-05
NANTF_MD,N10005,EL2_4630_0000,1.36E-05
NANTF_MD,N10005,EL2_4630_0000,2.73E-05
NANTF_DE,N10005,EL2_4630_0000,5.46E-05
NANTF_DE,N10005,EL2_4630_0000,0.000163721
ANATF_DC,N11001,PL2_4810_0000,0.034972949
ANATF_DC,N11001,PL2_4810_0000,0.034972949
ANATF_DC,N11001,PL2_4810_0000,0.034972949
ANATF_DC,N11001,PL2_4810_0000,0.034972949
ANATF_DC,N11001,PL2_4810_0000,0.034972949
ANATF_DC,N11001,PL2_4810_0000,0.034972949
ANATF_DC,N11001,PL2_4810_0000,0.034972949
ANATF_DC,N11001,PL2_4810_0000,0.034972949
ANATF_DC,N11001,PL2_4811_0000,0.109658672
ANATF_DC,N11001,PL2_4945_0000,0.107102111
ANATF_DC,N11001,PL2_4945_0000,0.001148548
POTTF_DC,N11001,PL2_4945_0000,0.035317854
POTTF_DC,N11001,PL7_4910_0000,0.074914254
POTTF_DC,N11001,PL7_4910_0000,0.074914254
POTTF_DC,N11001,PL7_4910_0000,0.074914254
POTTF_DC,N11001,PL7_4910_0000,0.074914254
POTTF_DC,N11001,PL7_4940_0000,0.070051323
POTTF_DC,N11001,PL7_4940_0000,0.280205293
ANATF_DC,N11001,PL7_4940_0000,0.140102647
ANATF_DC,N11001,PL7_4940_0000,0.21015397
POTTF_DC,N11001,PL7_4942_0000,0.480964469
POTTF_DC,N11001,PL7_4942_0000,0.480964469
ANATF_DC,N11001,PL7_4960_0000,0.018868356
POTTF_DC,N11001,PL7_4960_0000,0.018868356
POTTF_DC,N11001,PL7_4960_0000,0.018868356
POTTF_DC,N11001,PL7_4960_0000,0.018868356
POTTF_DC,N11001,PL7_4960_0000,0.018868356
POTTF_DC,N11001,PL7_4960_0000,0.09434178
POTTF_MD,N11001,PL7_4960_0000,0.09434178
SEVMH,N24003,WL0_4420_0000,0.033325733
SEVMH,N24003,WL0_4423_0000,0.008646604
SEVMH,N24003,WL0_4423_0000,0.008646604
SEVMH,N24003,WL0_4423_0000,0.017293208
SEVMH,N24003,WL0_4423_0000,0.017293208
SEVMH,N24003,WL0_4423_0000,0.017293208
SEVMH,N24003,WL0_4423_0000,0.008646604
CB4MH,N24003,WL0_4423_0000,0.008646604
CB4MH,N24003,WL0_4424_0000,0.019101615
CB4MH,N24003,WL0_4424_0000,0.004775404
CB4MH,N24003,WL0_4424_0000,0.004775404
CB4MH,N24003,WL0_4424_0000,0.019101615
RHDMH,N24003,WL0_4602_0000,0.080501371
RHDMH,N24003,WL0_4602_0000,0.002569193
RHDMH,N24003,WL0_4602_0000,0.002569193
PATMH,N24003,WM0_3961_0000,0.016475108
PATMH,N24003,WM0_3961_0000,0.016475108
PATMH,N24003,WM0_3962_0000,0.003007466
PATMH,N24003,WM0_3962_0000,0.001503733
PATMH,N24003,WM0_3962_0000,0.000501244
PATMH,N24003,WM0_3962_0000,0.000250622
PATMH,N24003,WM0_3962_0000,0.000250622
PATMH,N24003,WM0_3962_0000,0.000501244
PAXTF,N24003,XL3_4710_0000,9.82E-05
PAXTF,N24003,XL3_4710_0000,9.82E-05
PAXTF,N24003,XL3_4710_0000,9.82E-05
BACOH,N24005,WM0_3741_0000,0.000960564
BACOH,N24005,WM0_3742_0000,0.000122167
BACOH,N24005,WM0_3742_0000,0.000122167
BACOH,N24005,WM0_3742_0000,0.000122167
BACOH,N24005,WM0_3742_0000,0.000122167
BACOH,N24005,WM0_3742_0000,0.000122167
PATMH,N24005,WM0_3964_0000,0.000228673
PATMH,N24005,WM0_3964_0000,0.000228673
PATMH,N24005,WM0_3964_0000,0.000228673
PATMH,N24005,WM0_3964_0000,0.000228673
PATMH,N24005,WM0_3964_0000,0.000228673
PATMH,N24005,WM0_3964_0000,0.000228673
PATMH,N24005,WM0_3964_0000,0.000533571
PATMH,N24005,WM0_3964_0000,0.000533571
PATMH,N24005,WM0_3964_0000,0.000228673
PATMH,N24005,WM0_3964_0000,0.001600713
CB3MH,N24005,WM0_3965_0000,0.042400368
CB3MH,N24005,WM0_3965_0000,0.014133456
GUNOH,N24005,WU0_3540_0000,0.047158443
GUNOH,N24005,WU0_3540_0000,0.009431689
GUNOH,N24005,WU0_3540_0000,0.009431689
GUNOH,N24005,WU0_3540_0000,0.028295066
GUNOH,N24005,WU0_3540_0000,0.018863377
GUNOH,N24005,WU0_3540_0000,0.018863377
GUNOH,N24005,WU0_3540_0000,0.018863377
GUNOH,N24005,WU0_3540_0000,0.018863377
GUNOH,N24005,WU0_3540_0000,0.018863377
MIDOH,N24005,WU0_3541_0000,0.077125863
CB2OH,N24005,WU0_3541_0000,0.077125863
CB2OH,N24005,WU0_3541_0000,0.077125863
MIDOH,N24005,WU0_3541_0000,0.077125863
CB2OH,N24005,WU0_3542_0000,1
CB4MH,N24009,WL0_4772_0000,0.000327366
CB4MH,N24009,WL0_4772_0000,0.000327366
CB4MH,N24009,WL0_4772_0000,0.000327366
CB4MH,N24009,WL0_4772_0000,0.000327366
CB4MH,N24009,WL0_4772_0000,0.009820979
CB4MH,N24009,WL0_4772_0000,0.000327366
CB4MH,N24009,WL0_4772_0000,0.000327366
PAXMH,N24009,XL0_4954_0000,0.004304465
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.000662225
PAXMH,N24009,XL0_4954_0000,0.017217861
PAXMH,N24009,XL0_4954_0000,0.004304465
PAXMH,N24009,XL0_4954_0000,0.008608931
C&DOH_MD,N24015,EU0_3010_0000,0.012926105
C&DOH_MD,N24015,EU0_3010_0000,0.012926105
C&DOH_MD,N24015,EU0_3010_0000,0.012926105
C&DOH_MD,N24015,EU0_3010_0000,0.012926105
C&DOH_MD,N24015,EU0_3010_0000,0.012926105
C&DOH_MD,N24015,EU0_3010_0000,0.012926105
C&DOH_MD,N24015,EU0_3010_0000,0.012926105
C&DOH_MD,N24015,EU0_3010_0000,0.012926105
C&DOH_MD,N24015,EU0_3010_0000,0.012926105
ELKOH,N24015,EU0_3130_0000,0.003225654
ELKOH,N24015,EU0_3130_0000,0.003225654
ELKOH,N24015,EU0_3130_0000,0.012902617
ELKOH,N24015,EU0_3130_0000,0.04515916
BOHOH,N24015,EU0_3203_0000,0.000840206
BOHOH,N24015,EU0_3203_0000,0.000840206
BOHOH,N24015,EU0_3203_0000,0.000840206
BOHOH,N24015,EU0_3203_0000,0.000840206
BOHOH,N24015,EU0_3203_0000,0.000840206
BOHOH,N24015,EU0_3203_0000,0.010922683
BOHOH,N24015,EU0_3203_0000,0.000840206
BOHOH,N24015,EU0_3203_0000,0.000840206
SASOH,N24015,EU0_3363_0000,0.005123505
SASOH,N24015,EU0_3363_0000,0.005123505
SASOH,N24015,EU0_3363_0000,0.005123505
SASOH,N24015,EU0_3363_0000,0.005123505
SASOH,N24015,EU0_3363_0000,0.005123505
SASOH,N24015,EU0_3363_0000,0.015370515
SASOH,N24015,EU0_3363_0000,0.005123505
CB2OH,N24015,EU0_3363_0000,0.005123505
ELKOH,N24015,EU1_2982_0000,9.74E-05
ELKOH,N24015,EU1_2982_0000,0.00038978
CB1TF,N24015,SL9_2970_0000,0.00216289
CB1TF,N24015,SL9_2970_0000,0.00216289
CB1TF,N24015,SL9_2970_0000,0.00216289
CB1TF,N24015,SL9_2970_0000,0.00216289
CB1TF,N24015,SL9_2970_0000,0.00216289
CB1TF,N24015,SL9_2970_0000,0.00216289
CB1TF,N24015,SL9_2970_0000,0.00216289
CB1TF,N24015,SL9_2970_0000,0.00216289
CB1TF,N24015,SL9_2970_0000,0.00216289
CB1TF,N24015,SL9_2970_0000,0.00216289
CB1TF,N24015,SL9_2970_0000,0.00216289
POTTF_MD,N24017,PL0_5290_0000,0.05557376
POTTF_MD,N24017,PL0_5290_0000,0.111147521
POTTF_MD,N24017,PL0_5290_0000,0.111147521
POTTF_MD,N24017,PL0_5290_0000,0.111147521
POTTF_MD,N24017,PL0_5290_0000,0.05557376
POTTF_MD,N24017,PL0_5390_0000,0.010721935
POTTF_MD,N24017,PL0_5390_0000,0.042887741
POTTF_MD,N24017,PL0_5390_0000,0.032165806
POTTF_MD,N24017,PL0_5390_0000,0.004288774
POTTF_MD,N24017,PL0_5390_0000,0.004288774
POTTF_MD,N24017,PL0_5390_0000,0.004288774
POTTF_MD,N24017,PL0_5390_0000,0.004288774
POTTF_MD,N24017,PL0_5390_0000,0.004288774
POTTF_MD,N24017,PL0_5391_0000,0.010722267
POTTF_MD,N24017,PL0_5391_0000,0.010722267
POTTF_MD,N24017,PL0_5391_0000,0.010722267
POTTF_MD,N24017,PL0_5391_0000,0.075055868
POTOH1_MD,N24017,PL0_5392_0000,0.011312834
POTOH1_MD,N24017,PL0_5392_0000,0.011312834
POTOH1_MD,N24017,PL0_5392_0000,0.011312834
POTOH1_MD,N24017,PL0_5392_0000,0.011312834
POTOH1_MD,N24017,PL0_5392_0000,0.011312834
POTOH1_MD,N24017,PL0_5392_0000,0.011312834
POTOH1_MD,N24017,PL0_5392_0000,0.011312834
POTOH2_MD,N24017,PL0_5440_0000,0.001075084
MATTF,N24017,PL0_5450_0000,0.003852213
POTOH3_MD,N24017,PL0_5580_0000,0.003411865
POTOH3_MD,N24017,PL0_5580_0000,0.003411865
POTOH3_MD,N24017,PL0_5580_0000,0.003411865
POTOH3_MD,N24017,PL0_5580_0000,0.003411865
POTOH3_MD,N24017,PL0_5580_0000,0.003411865
MATTF,N24017,PL0_5581_0000,0.046046874
MATTF,N24017,PL0_5581_0000,0.046046874
MATTF,N24017,PL0_5581_0000,0.046046874
MATTF,N24017,PL0_5581_0000,0.046046874
MATTF,N24017,PL0_5581_0000,0.046046874
POTOH2_MD,N24017,PL0_5584_0000,0.00749357
POTOH2_MD,N24017,PL0_5584_0000,0.00749357
POTOH2_MD,N24017,PL0_5584_0000,0.00749357
POTOH2_MD,N24017,PL0_5584_0000,0.00749357
POTOH1_MD,N24017,PL0_5860_0000,0.227564918
POTOH1_MD,N24017,PL0_5860_0000,0.227564918
POTOH1_MD,N24017,PL0_5860_0000,0.227564918
POTOH1_MD,N24017,PL0_5930_0000,0.000393357
POTOH1_MD,N24017,PL0_5930_0000,0.000393357
POTOH1_MD,N24017,PL0_5930_0000,0.000393357
POTOH1_MD,N24017,PL0_5930_0000,0.000393357
POTOH1_MD,N24017,PL0_5930_0000,0.000393357
POTOH1_MD,N24017,PL0_5930_0000,0.000393357
POTOH1_MD,N24017,PL0_5930_0000,0.000393357
POTOH1_MD,N24017,PL0_5930_0000,0.000393357
POTOH1_MD,N24017,PL0_5930_0000,0.000393357
POTOH1_MD,N24017,PL0_5930_0000,0.000393357
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
CB5MH_MD,N24019,EL0_4892_0000,0.006122409
FSBMH,N24019,EL0_5151_0000,0.005477201
FSBMH,N24019,EL0_5280_0000,0.044013942
FSBMH,N24019,EL0_5280_0000,0.044013942
FSBMH,N24019,EL0_5280_0000,0.352111534
FSBMH,N24019,EL0_5283_0000,0.113238266
FSBMH,N24019,EL0_5283_0000,0.037746089
FSBMH,N24019,EL0_5283_0000,0.113238266
FSBMH,N24019,EL0_5283_0000,0.075492177
FSBMH,N24019,EL0_5283_0000,0.037746089
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
TANMH_MD,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5284_0000,0.009068737
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
HNGMH,N24019,EL0_5590_0000,0.001749707
LCHMH,N24019,EL0_5590_0000,0.001749707
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
TANMH_MD,N24019,EL0_5890_0000,0.047619048
LCHMH,N24019,EM0_4886_0000,0.304907718
LCHMH,N24019,EM0_5260_0000,0.006660931
CB4MH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
LCHMH,N24019,EM0_5260_0000,0.006660931
CB4MH,N24019,EM0_5261_0000,0.247329808
CB4MH,N24019,EM0_5261_0000,0.247329808
CB1TF,N24025,SL9_2970_0000,3.85E-05
CB1TF,N24025,SL9_2970_0000,3.85E-05
CB1TF,N24025,SL9_2970_0000,3.85E-05
CB1TF,N24025,SL9_2970_0000,3.85E-05
CB1TF,N24025,SL9_2970_0000,3.85E-05
CB1TF,N24025,SL9_2970_0000,3.85E-05
CB1TF,N24025,SL9_2970_0000,3.85E-05
CB2OH,N24025,WU0_3160_0000,0.921500693
CB1TF,N24025,WU0_3161_0000,0.027602971
CB1TF,N24025,WU0_3161_0000,0.000613399
CB1TF,N24025,WU0_3161_0000,0.000613399
CB1TF,N24025,WU0_3161_0000,0.000613399
CB1TF,N24025,WU0_3161_0000,0.000613399
CB1TF,N24025,WU0_3161_0000,0.000613399
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.25
CB1TF,N24025,WU0_3162_0000,0.25
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB1TF,N24025,WU0_3162_0000,0.033333333
CB2OH,N24025,WU0_3163_0000,0.5
CB2OH,N24025,WU0_3163_0000,0.25
CB2OH,N24025,WU0_3163_0000,0.25
CB2OH,N24025,WU0_3164_0000,0.055555556
CB2OH,N24025,WU0_3164_0000,0.111111111
CB2OH,N24025,WU0_3164_0000,0.222222222
CB2OH,N24025,WU0_3164_0000,0.111111111
CB2OH,N24025,WU0_3164_0000,0.111111111
CB2OH,N24025,WU0_3164_0000,0.111111111
CB2OH,N24025,WU0_3164_0000,0.111111111
CB2OH,N24025,WU0_3164_0000,0.111111111
CB2OH,N24025,WU0_3164_0000,0.055555556
BSHOH,N24025,WU0_3251_0000,0.166760818
BSHOH,N24025,WU0_3251_0000,0.166760818
BSHOH,N24025,WU0_3251_0000,0.052112756
BSHOH,N24025,WU0_3251_0000,0.052112756
BSHOH,N24025,WU0_3251_0000,0.052112756
BSHOH,N24025,WU0_3251_0000,0.052112756
BSHOH,N24025,WU0_3251_0000,0.052112756
BSHOH,N24025,WU0_3251_0000,0.052112756
BSHOH,N24025,WU0_3251_0000,0.052112756
BSHOH,N24025,WU0_3251_0000,0.083380409
BSHOH,N24025,WU0_3251_0000,0.052112756
BSHOH,N24025,WU0_3252_0000,0.080393624
BSHOH,N24025,WU0_3252_0000,0.080393624
BSHOH,N24025,WU0_3252_0000,0.080393624
BSHOH,N24025,WU0_3252_0000,0.080393624
BSHOH,N24025,WU0_3252_0000,0.080393624
BSHOH,N24025,WU0_3252_0000,0.080393624
BSHOH,N24025,WU0_3252_0000,0.080393624
BSHOH,N24025,WU0_3252_0000,0.080393624
BSHOH,N24025,WU0_3252_0000,0.080393624
BSHOH,N24025,WU0_3253_0000,0.004340613
BSHOH,N24025,WU0_3253_0000,0.001085153
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
CB2OH,N24025,WU0_3255_0000,0.071428571
GUNOH,N24025,WU0_3540_0000,0.035255959
GUNOH,N24025,WU0_3540_0000,0.035255959
GUNOH,N24025,WU0_3540_0000,0.070511918
GUNOH,N24025,WU0_3540_0000,0.070511918
GUNOH,N24025,WU0_3540_0000,0.070511918
GUNOH,N24025,WU0_3540_0000,0.141023835
GUNOH,N24025,WU0_3540_0000,0.070511918
GUNOH,N24025,WU0_3540_0000,0.070511918
GUNOH,N24025,WU0_3540_0000,0.070511918
CB2OH,N24029,EU0_3570_0000,4.46E-06
CB2OH,N24029,EU0_3570_0000,0.000267746
CB2OH,N24029,EU0_3570_0000,4.46E-06
CB2OH,N24029,EU0_3570_0000,4.46E-06
CB2OH,N24029,EU0_3570_0000,7.14E-05
CB2OH,N24029,EU0_3570_0000,4.46E-06
CB2OH,N24029,EU0_3571_0000,2.50E-06
CB2OH,N24029,EU0_3571_0000,2.50E-06
CB2OH,N24029,EU0_3571_0000,2.50E-06
CB2OH,N24029,EU0_3571_0000,2.50E-06
CB2OH,N24029,EU0_3571_0000,4.50E-05
CB2OH,N24029,EU0_3571_0000,5.24E-05
CB2OH,N24029,EU0_3571_0000,2.50E-06
CB2OH,N24029,EU0_3571_0000,2.50E-06
CB2OH,N24029,EU0_3571_0000,2.50E-06
CB2OH,N24029,EU0_3571_0000,2.25E-05
CB2OH,N24029,EU0_3571_0000,2.50E-06
CB2OH,N24029,EU0_3571_0000,2.50E-06
CB2OH,N24029,EU0_3571_0000,2.50E-06
CB2OH,N24029,EU0_3571_0000,2.50E-06
CB2OH,N24029,EU0_3571_0000,2.50E-06
CHSOH,N24029,EU0_3725_0000,0.000477515
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.00668448
CHSMH,N24029,EU0_4122_0000,0.016233736
CHSMH,N24029,EU0_4122_0000,0.032467472
CB3MH,N24029,EU0_4123_0000,0.333333333
CB3MH,N24029,EU0_4123_0000,0.333333333
CB3MH,N24029,EU0_4123_0000,0.333333333
POTTF_MD,N24033,PL0_4961_0000,0.04910365
POTTF_MD,N24033,PL0_5290_0000,0.590011513
POTTF_MD,N24033,PL0_5290_0000,0.039334101
POTTF_MD,N24033,PL0_5390_0000,0.114488049
PISTF,N24033,PL1_5060_0000,0.138959665
POTTF_MD,N24033,PL1_5061_0000,0.018642479
PISTF,N24033,PL1_5061_0000,0.074569918
PISTF,N24033,PL1_5061_0000,0.074569918
PISTF,N24033,PL1_5061_0000,0.205067274
ANATF_DC,N24033,PL2_4810_0000,0.000702169
ANATF_DC,N24033,PL2_4810_0000,0.000702169
