cell,lseg,rseg,weight***
8D,N51159,RL0_6500_0000,0.000905723
8D,N51159,RL0_6500_0000,0.000905723
8D,N51159,RL0_6500_0000,0.000905723
8D,N51159,RL0_6500_0000,0.004981474
8D,N51159,RL0_6500_0000,0.000905723
8D,N51159,RL0_6500_0000,0.004981474
8D,N51159,RL1_6322_0000,0.081081272
8D,N51159,RL5_6071_0000,0.046915046
8D,N51159,RL5_6071_0000,0.046915046
8D,N51159,RL5_6071_0000,0.046915046
8D,N51159,RL5_6071_0000,0.046915046
8D,N51159,RL5_6072_0000,0.041760746
8D,N51159,RL5_6072_0000,0.041760746
8D,N51159,RL5_6321_0000,0.041257715
8D,N51159,RL5_6321_0000,0.041257715
8D,N51159,RL5_6321_0000,0.041257715
8D,N51159,RL5_6321_0000,0.041257715
8D,N51159,RL5_6321_0000,0.041257715
8D,N51177,RL5_6070_0000,0.00734896
8D,N51177,RL5_6070_0000,0.00734896
8D,N51177,RL5_6070_0000,0.00734896
8D,N51177,RL5_6070_0000,0.00734896
8D,N51177,RL5_6070_0000,0.00734896
7D,N51179,PL0_5493_0000,0.196023808
7D,N51179,PL0_5493_0000,0.196023808
7D,N51179,PL0_5493_0000,0.196023808
7D,N51179,PL0_5493_0000,0.196023808
7D,N51179,PL0_5494_0000,0.323614923
7D,N51179,PL0_5494_0000,0.323614923
7D,N51179,PL0_5850_0000,0.016446941
7D,N51179,PL0_5850_0000,0.005482314
7D,N51179,PL0_5850_0000,0.002741157
7D,N51179,PL0_5850_0000,0.001370578
7D,N51179,PL0_5850_0000,0.001370578
8D,N51179,RL5_6070_0000,0.000406421
8D,N51179,RL5_6070_0000,0.000406421
8D,N51179,RL5_6070_0000,0.000406421
8D,N51179,RL5_6070_0000,0.000406421
8D,N51179,RL5_6070_0000,0.000406421
8D,N51179,RL5_6070_0000,0.000406421
8D,N51179,RL5_6070_0000,0.000406421
8D,N51179,RL5_6070_0000,0.000406421
10D,N51181,JB0_7072_0000,0.001674742
10D,N51181,JB0_7072_0000,0.001674742
10D,N51181,JB0_7072_0000,0.001674742
10D,N51181,JB0_7072_0000,0.001674742
10D,N51181,JB0_7072_0000,0.001674742
10D,N51181,JB0_7072_0000,0.001674742
10D,N51181,JB0_7072_0000,0.001674742
10D,N51181,JB0_7072_0000,0.001674742
7D,N51193,PL0_6100_0000,0.001753177
7D,N51193,PL0_6100_0000,0.001753177
7D,N51193,PL0_6100_0000,0.001753177
7D,N51193,PL0_6100_0000,0.001753177
7D,N51193,PL0_6101_0000,0.008603713
7D,N51193,PL0_6101_0000,0.008603713
7D,N51193,PL0_6101_0000,0.008603713
7D,N51193,PL0_6101_0000,0.008603713
7D,N51193,PL0_6101_0000,0.008603713
7D,N51193,PL0_6101_0000,0.008603713
7D,N51193,PL0_6101_0000,0.008603713
8D,N51193,RL5_6070_0000,0.007340637
8D,N51193,RL5_6070_0000,0.007340637
8D,N51193,RL5_6070_0000,0.007340637
8D,N51193,RL5_6070_0000,0.007340637
10D,N51199,JB0_7390_0000,0.25167439
10D,N51199,JB0_7390_0000,0.25167439
10D,N51199,JB0_7391_0000,0.493705894
9D,N51199,YL0_6929_0000,0.5
9D,N51199,YL0_6929_0000,0.5
9D,N51199,YL0_6930_0000,0.05895286
9D,N51199,YL0_6930_0000,0.05895286
9D,N51199,YL0_6930_0000,0.05895286
9D,N51199,YL0_6930_0000,0.05895286
9D,N51199,YL0_6930_0000,0.05895286
9D,N51199,YL0_6930_0000,0.05895286
9D,N51199,YL0_6930_0000,0.05895286
9D,N51199,YL0_6930_0000,0.05895286
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_6931_0000,0.044068274
9D,N51199,YL0_7370_0000,0.00000937
9D,N51199,YL0_7370_0000,0.00000937
9D,N51199,YL0_7370_0000,0.00000937
9D,N51199,YL0_7370_0000,0.00000937
9D,N51199,YL0_7370_0000,0.00000937
9D,N51199,YL0_7370_0000,0.00000937
9D,N51199,YL0_7370_0000,0.00000937
9D,N51199,YL0_7370_0000,0.00000937
9D,N51199,YL0_7370_0000,0.00000937
9D,N51199,YL0_7370_0000,0.00000937
9D,N51199,YL0_7370_0000,0.00000937
9D,N51199,YL0_7370_0000,0.00000937
7D,N51510,PL0_5090_0000,0.000651299
7D,N51510,PL7_4962_0000,0.002070354
7D,N51510,PL7_4963_0000,0.018784617
7D,N51510,PL7_4963_0000,0.018784617
7D,N51510,PL7_4964_0000,1
7D,N51510,PL7_4965_0000,0.102720129
7D,N51510,PL7_4965_0000,0.102720129
7D,N51510,PL7_4965_0000,0.022826695
7D,N51510,PL7_4980_0000,0.059902872
7D,N51510,PL7_4980_0000,0.059902872
7D,N51510,PL7_4980_0000,0.059902872
10D,N51550,JB0_7382_0000,0.00781125
10D,N51550,JB0_7382_0000,0.00781125
10D,N51550,JB0_7382_0000,0.00781125
10D,N51550,JB0_7382_0000,0.00781125
10D,N51550,JB0_7382_0000,0.00781125
10D,N51550,JB0_7382_0000,0.00781125
8D,N51630,RL5_6070_0000,0.014984799
8D,N51630,RL5_6070_0000,0.014984799
10D,N51650,JB0_7580_0000,0.004659783
10D,N51650,JB0_7580_0000,0.004659783
10D,N51650,JB0_7580_0000,0.004659783
10D,N51650,JB0_7580_0000,0.004659783
10D,N51650,JB0_7580_0000,0.004659783
10D,N51650,JB0_7580_0000,0.004659783
10D,N51650,JB0_7580_0000,0.004659783
10D,N51650,JB0_7580_0000,0.004659783
10D,N51650,JB0_7580_0000,0.004659783
10D,N51650,JB0_7580_0000,0.004659783
10D,N51650,JB0_7580_0000,0.004659783
10D,N51650,JB0_7580_0000,0.004659783
9D,N51650,YL0_7370_0000,0.035613616
9D,N51650,YL0_7370_0000,0.017806808
9D,N51650,YL0_7370_0000,0.017806808
9D,N51650,YL0_7370_0000,0.017806808
9D,N51650,YL0_7370_0000,0.017806808
9D,N51650,YL0_7370_0000,0.035613616
9D,N51650,YL0_7371_0000,0.007449336
9D,N51650,YL0_7371_0000,0.007449336
9D,N51650,YL0_7371_0000,0.007449336
9D,N51650,YL0_7371_0000,0.007449336
9D,N51650,YL0_7371_0000,0.007449336
10D,N51670,JA5_7460_0000,0.002498384
10D,N51670,JA5_7460_0000,0.002498384
10D,N51670,JB0_7074_0000,0.001120526
10D,N51670,JB0_7074_0000,0.001120526
10D,N51670,JB0_7075_0000,0.060219389
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51700,JB0_7390_0000,0.010684438
10D,N51710,JB0_7381_0000,0.000567536
10D,N51710,JB0_7381_0000,0.000567536
10D,N51710,JB0_7381_0000,0.000567536
10D,N51710,JB0_7381_0000,0.000567536
10D,N51710,JB0_7382_0000,0.219915171
10D,N51710,JB0_7393_0000,0.108475153
10D,N51710,JB0_7393_0000,0.108475153
10D,N51710,JB0_7393_0000,0.108475153
10D,N51710,JB0_7393_0000,0.108475153
10D,N51710,JB0_7393_0000,0.108475153
10D,N51710,JB0_7393_0000,0.108475153
10D,N51710,JB0_7394_0000,0.333333333
10D,N51710,JB0_7394_0000,0.333333333
10D,N51710,JB0_7394_0000,0.333333333
10D,N51710,JB0_7396_0000,0.018684351
10D,N51710,JB0_7396_0000,0.018684351
10D,N51710,JB0_7396_0000,0.037368702
10D,N51710,JB0_7398_0000,0.001136141
10D,N51710,JB0_7398_0000,0.001136141
10D,N51710,JB0_7398_0000,0.001136141
10D,N51710,JB0_7398_0000,0.001136141
10D,N51710,JB0_7661_0000,0.000246155
10D,N51710,JB0_7661_0000,0.000246155
10D,N51710,JB0_7661_0000,0.000246155
10D,N51710,JB0_7661_0000,0.000246155
10D,N51710,JB0_7661_0000,0.000246155
10D,N51710,JB0_7661_0000,0.000246155
10D,N51710,JB0_7661_0000,0.000246155
10D,N51710,JB0_7661_0000,0.000246155
10D,N51730,JA5_7520_0000,0.101274282
9D,N51735,YL0_7370_0000,0.052934596
9D,N51735,YL0_7370_0000,0.052934596
9D,N51735,YL0_7370_0000,0.052934596
9D,N51735,YL0_7370_0000,0.052934596
9D,N51735,YL0_7370_0000,0.052934596
9D,N51735,YL0_7370_0000,0.052934596
9D,N51735,YL0_7370_0000,0.052934596
9D,N51735,YL0_7370_0000,0.052934596
9D,N51735,YL0_7370_0000,0.052934596
9D,N51735,YL0_7370_0000,0.052934596
10D,N51740,JB0_7382_0000,0.070934115
10D,N51740,JB0_7382_0000,0.070934115
10D,N51740,JB0_7383_0000,0.000410004
10D,N51740,JB0_7383_0000,0.000410004
10D,N51740,JB0_7383_0000,0.000410004
10D,N51740,JB0_7390_0000,0.091773344
10D,N51740,JB0_7390_0000,0.091773344
10D,N51740,JB0_7390_0000,0.091773344
10D,N51740,JB0_7395_0000,0.5
10D,N51740,JB0_7395_0000,0.5
10D,N51740,JB0_7397_0000,0.111481112
10D,N51740,JB0_7397_0000,0.111481112
10D,N51740,JB0_7397_0000,0.111481112
10D,N51740,JB0_7397_0000,0.111481112
10D,N51740,JB0_7397_0000,0.111481112
10D,N51740,JB0_7397_0000,0.111481112
10D,N51740,JB0_7399_0000,0.031810485
10D,N51740,JB0_7399_0000,0.031810485
10D,N51760,JB0_7071_0000,0.000941374
10D,N51760,JB0_7071_0000,0.000941374
10D,N51760,JB0_7071_0000,0.000941374
10D,N51760,JB0_7071_0000,0.000941374
10D,N51800,JB0_7760_0000,0.022788956
10D,N51800,JB0_7760_0000,0.011394478
10D,N51800,JB0_7760_0000,0.004883348
10D,N51800,JB0_7760_0000,0.004883348
10D,N51800,JB0_7760_0000,0.004883348
10D,N51800,JB0_7760_0000,0.004883348
10D,N51800,JB0_7760_0000,0.004883348
10D,N51800,JB0_7760_0000,0.004883348
10D,N51800,JB0_7760_0000,0.004883348
10D,N51810,JB0_7660_0000,0.041639711
10D,N51810,JB0_7660_0000,0.041639711
10D,N51810,JB0_7661_0000,0.106239822
10D,N51810,JB0_7661_0000,0.053119911
10D,N51810,JB0_7661_0000,0.053119911
10D,N51810,JB0_7662_0000,0.046293739
10D,N51810,JB0_7662_0000,0.092587479
10D,N51810,JB0_7662_0000,0.092587479
10D,N51810,JB0_7662_0000,0.092587479
10D,N51810,JB0_7662_0000,0.092587479
10D,N51810,JB0_7662_0000,0.092587479
10D,N51810,JB0_7662_0000,0.092587479
10D,N51810,JB0_7662_0000,0.092587479
10D,N51810,JB0_7662_0000,0.092587479
10D,N51810,JB0_7662_0000,0.092587479
10D,N51810,JB0_7662_0000,0.02314687
10D,N51810,JB0_7662_0000,0.02314687
10D,N51830,JB0_7072_0000,0.024449233
9D,N51830,YL0_6930_0000,0.055740071
0D,N10003,DE0_2690_0000,1
5D,N24003,WM0_3742_0000,1
5D,N24003,WM0_3964_0000,1
5D,N24005,WM0_3961_0000,1
5D,N24027,WM0_3742_0000,1
5D,N24027,WM0_3961_0000,1
5D,N24027,WM0_3964_0000,1
7D,N24031,PL0_5390_0000,1
7D,N24031,PL7_4960_0000,1
5D,N24510,WM0_3742_0000,1
7D,N51059,PL7_4910_0000,1
7D,N51059,PL7_4960_0000,1
7D,N51059,PL7_4980_0000,1
9D,N51073,YL0_6931_0000,0.333333333
9D,N51073,YL0_6931_0000,0.333333333
9D,N51073,YL0_6931_0000,0.333333333
7D,N51107,PL7_4960_0000,1
8D,N51119,RL0_6530_0000,1
7D,N51179,PL0_5491_0000,1
10D,N51550,JB0_7580_0000,0.166666667
10D,N51550,JB0_7580_0000,0.166666667
10D,N51550,JB0_7580_0000,0.166666667
10D,N51550,JB0_7580_0000,0.166666667
10D,N51550,JB0_7580_0000,0.166666667
10D,N51550,JB0_7580_0000,0.166666667
10D,N51710,JB0_7580_0000,0
10D,N51710,JB0_7580_0000,0
10D,N51710,JB0_7580_0000,0
10D,N51710,JB0_7580_0000,0
10D,N51710,JB0_7580_0000,0
10D,N51710,JB0_7580_0000,0
10D,N51710,JB0_7580_0000,0
10D,N51740,JB0_7580_0000,0.2
10D,N51740,JB0_7580_0000,0.2
10D,N51740,JB0_7580_0000,0.2
10D,N51740,JB0_7580_0000,0.2
10D,N51740,JB0_7580_0000,0.2
10D,N51800,JB0_7580_0000,1
10D,N51710,JB0_7580_0000,1
