TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
A54071,1,1,0,0,0,0,0,0,0,0,8.000000,0.028586,215,0.131,1.205215,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.483229,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54077,1,1,0,0,0,0,0,0,0,0,8.000000,0.049921,234,0.111,0.000195,0.946184,40,35,2,2,0,0,0.000996,0.05,0.640000,0.2,2.070349,0.535831,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54093,1,1,0,0,0,0,0,0,0,0,9.729163,0.071211,218,0.127,0.000124,0.920000,40,35,2,2,0,0,0.000100,0.05,0.778333,0.2,2.223270,0.496379,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B24001,1,1,0,0,0,0,0,0,0,0,8.000000,0.044774,222,0.123,0.426406,0.943773,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.565625,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B24021,1,1,0,0,0,0,0,0,0,0,11.39876,0.041440,275,0.076,0.100E-05,0.933005,40,35,2,2,0,0,0.000767,0.05,0.911900,0.2,1.000000,0.371644,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B37005,1,1,0,0,0,0,0,0,0,0,12.00000,0.092596,264,0.084,0.003663,0.960758,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,2.000000,0.337893,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B37009,1,1,0,0,0,0,0,0,0,0,12.00000,0.109375,235,0.109,0.008464,0.982209,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,2.000000,0.429266,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42001,1,1,0,0,0,0,0,0,0,0,8.722041,0.014479,237,0.107,0.000195,0.920897,40,35,2,2,0,0,0.000979,0.05,0.697763,0.2,2.249705,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42009,1,1,0,0,0,0,0,0,0,0,8.000000,0.030083,255,0.091,0.393548,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.102528,0.483087,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42015,1,1,0,0,0,0,0,0,0,0,8.000000,0.033845,219,0.126,0.100E-05,0.920000,40,35,2,2,0,0,0.001803,0.05,0.640000,0.2,1.083167,0.418047,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42027,1,1,0,0,0,0,0,0,0,0,9.554079,0.077548,264,0.084,0.000014,0.944977,40,35,2,2,0,0,0.000100,0.05,0.764326,0.2,1.518382,0.734352,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42035,1,1,0,0,0,0,0,0,0,0,8.000000,0.048954,273,0.078,0.000384,0.936170,40,35,2,2,0,0,0.000257,0.05,0.640000,0.2,1.000000,0.473418,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42041,1,1,0,0,0,0,0,0,0,0,8.063008,0.109375,305,0.058,0.143094,0.988862,40,35,2,2,0,0,0.000774,0.05,0.645041,0.2,1.110850,0.681492,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42043,1,1,0,0,0,0,0,0,0,0,8.000000,0.033406,307,0.057,0.000394,0.935616,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.453077,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42055,1,1,0,0,0,0,0,0,0,0,9.557157,0.035299,276,0.075,0.180920,0.938174,40,35,2,2,0,0,0.000265,0.05,0.764573,0.2,1.000000,0.339086,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42079,1,1,0,0,0,0,0,0,0,0,8.000000,0.056855,254,0.092,0.785E-05,0.938991,40,35,2,2,0,0,0.001299,0.05,0.640000,0.2,1.000000,0.485507,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42081,1,1,0,0,0,0,0,0,0,0,8.000000,0.040330,281,0.072,0.000634,0.943477,40,35,2,2,0,0,0.000305,0.05,0.640000,0.2,1.000000,0.465240,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42119,1,1,0,0,0,0,0,0,0,0,8.000000,0.045366,308,0.057,0.001252,0.932678,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.352913,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42131,1,1,0,0,0,0,0,0,0,0,8.000000,0.032356,217,0.128,0.000348,0.974436,40,35,2,2,0,0,0.002231,0.05,0.640000,0.2,1.252279,0.443503,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51003,1,1,0,0,0,0,0,0,0,0,9.698118,0.054433,228,0.116,0.000225,0.952616,40,35,2,2,0,0,0.002576,0.05,0.775849,0.2,2.000000,0.404125,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51009,1,1,0,0,0,0,0,0,0,0,8.000000,0.087690,167,0.202,0.011537,0.957615,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.621466,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51015,1,1,0,0,0,0,0,0,0,0,8.000000,0.109375,228,0.116,0.154184,0.976244,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.656528,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51017,1,1,0,0,0,0,0,0,0,0,8.245864,0.025175,247,0.098,1.373273,0.965001,40,35,2,2,0,0,0.005000,0.05,0.659669,0.2,1.034508,0.386172,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51019,1,1,0,0,0,0,0,0,0,0,12.00000,0.027234,260,0.087,0.007565,0.965380,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.375042,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51023,1,1,0,0,0,0,0,0,0,0,12.00000,0.041704,223,0.122,2.000000,0.978231,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.576919,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51035,1,1,0,0,0,0,0,0,0,0,12.00000,0.063387,203,0.146,0.013558,0.973215,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,2.000000,0.335069,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51061,1,1,0,0,0,0,0,0,0,0,12.00000,0.078372,245,0.1,0.100E-05,0.944026,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,2.000000,0.412943,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51067,1,1,0,0,0,0,0,0,0,0,12.00000,0.042336,225,0.12,0.006425,0.933740,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51071,1,1,0,0,0,0,0,0,0,0,8.000000,0.040420,209,0.138,0.133994,0.950222,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51077,1,1,0,0,0,0,0,0,0,0,12.00000,0.093151,264,0.084,0.005046,0.955821,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,2.000000,0.360070,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51079,1,1,0,0,0,0,0,0,0,0,11.33362,0.038193,212,0.134,0.000569,0.947467,40,35,2,2,0,0,0.003583,0.05,0.906690,0.2,1.100341,0.325800,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51091,1,1,0,0,0,0,0,0,0,0,9.985218,0.061224,240,0.104,0.946096,0.920142,40,35,2,2,0,0,0.001718,0.05,0.798817,0.2,1.000000,0.371704,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51105,1,1,0,0,0,0,0,0,0,0,8.310770,0.039690,212,0.135,0.000995,0.939417,40,35,2,2,0,0,0.000668,0.05,0.664862,0.2,1.492900,0.389030,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51113,1,1,0,0,0,0,0,0,0,0,12.00000,0.068201,241,0.103,0.999E-05,0.943068,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.371590,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51125,1,1,0,0,0,0,0,0,0,0,8.000000,0.102762,205,0.143,0.132E-05,0.960106,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.799866,0.478620,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51139,1,1,0,0,0,0,0,0,0,0,8.000000,0.051877,214,0.132,0.464111,0.976873,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.370904,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51141,1,1,0,0,0,0,0,0,0,0,12.00000,0.069337,126,0.294,0.070870,0.957657,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,2.000000,0.757421,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51157,1,1,0,0,0,0,0,0,0,0,12.00000,0.050860,220,0.125,0.100E-05,0.941843,40,35,2,2,0,0,0.000922,0.05,0.960000,0.2,2.000000,0.329972,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51161,1,1,0,0,0,0,0,0,0,0,8.215502,0.043138,208,0.139,1.521177,0.938237,40,35,2,2,0,0,0.005000,0.05,0.657240,0.2,1.000000,0.501511,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51163,1,1,0,0,0,0,0,0,0,0,8.323624,0.054169,248,0.097,0.669160,0.970457,40,35,2,2,0,0,0.004807,0.05,0.665890,0.2,1.440980,0.457534,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51165,1,1,0,0,0,0,0,0,0,0,8.104427,0.014208,242,0.103,0.000015,0.929027,40,35,2,2,0,0,0.005000,0.05,0.648354,0.2,1.036304,0.401069,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51167,1,1,0,0,0,0,0,0,0,0,12.00000,0.026628,212,0.135,0.001564,0.944320,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.415664,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51169,1,1,0,0,0,0,0,0,0,0,12.00000,0.019697,212,0.135,0.000386,0.940311,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.451374,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51171,1,1,0,0,0,0,0,0,0,0,8.000000,0.036712,216,0.129,0.565974,0.923010,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.020961,0.383011,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51173,1,1,0,0,0,0,0,0,0,0,11.86998,0.089685,191,0.163,0.018028,0.932711,40,35,2,2,0,0,0.000100,0.05,0.949598,0.2,1.573532,0.477819,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51185,1,1,0,0,0,0,0,0,0,0,11.27927,0.028899,203,0.146,0.002226,0.945433,40,35,2,2,0,0,0.000169,0.05,0.902342,0.2,1.000000,0.406203,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51187,1,1,0,0,0,0,0,0,0,0,8.000000,0.039165,192,0.161,0.377266,0.972525,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.359834,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51191,1,1,0,0,0,0,0,0,0,0,10.19318,0.077329,212,0.135,0.011135,0.938422,40,35,2,2,0,0,0.000253,0.05,0.815454,0.2,1.414833,0.434159,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51195,1,1,0,0,0,0,0,0,0,0,10.01764,0.032950,203,0.146,0.000786,0.939661,40,35,2,2,0,0,0.000105,0.05,0.801411,0.2,1.128895,0.405271,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51197,1,1,0,0,0,0,0,0,0,0,11.92688,0.062707,125,0.294,0.003807,0.958223,40,35,2,2,0,0,0.000100,0.05,0.954150,0.2,2.000000,0.465117,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B54023,1,1,0,0,0,0,0,0,0,0,8.000000,0.038782,252,0.094,0.001185,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.476897,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
