 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SL8_1880_2030,p53_VaEpil10AA           , 0.10806E+10, 0.10634E+10, 0.37484E+06, 0.57604E+06, 0.16255E+08,p53cal                   , 0.12638E+10, 0.12369E+10, 0.16782E+05, 0.55027E+06, 0.26313E+08
SL8_2030_2080,p53_VaEpil10AA           , 0.11026E+10, 0.10911E+10, 0.23511E+06, 0.13206E+06, 0.11066E+08,p53cal                   , 0.12819E+10, 0.12630E+10, 0.45304E+05, 0.11892E+06, 0.18679E+08
SL8_2080_2050,p53_VaEpil10AA           , 0.11418E+10, 0.11213E+10, 0.93316E+06, 0.52238E+06, 0.19038E+08,p53cal                   , 0.13319E+10, 0.12987E+10, 0.53276E+06, 0.50521E+06, 0.32122E+08
SL9_2050_2270,p53_VaEpil10AA           , 0.14425E+10, 0.14157E+10, 0.94651E+06, 0.60081E+06, 0.25221E+08,p53cal                   , 0.16439E+10, 0.16015E+10, 0.85922E+06, 0.58460E+06, 0.40952E+08
SL9_2270_2380,p53_VaEpil10AA           , 0.15417E+10, 0.15060E+10, 0.27542E+08, 0.19423E+06, 0.79937E+07,p53cal                   , 0.17281E+10, 0.16908E+10, 0.25165E+08, 0.16782E+06, 0.11984E+08
SL9_2380_2310,p53_VaEpil10AA           , 0.15963E+10, 0.15769E+10, 0.37287E+07, 0.13457E+06, 0.15583E+08,p53cal                   , 0.17937E+10, 0.17664E+10, 0.32156E+07, 0.12122E+06, 0.24032E+08
SL9_2310_2430,p53_VaEpil10AA           , 0.17451E+10, 0.17320E+10, 0.15681E+07, 0.79236E+06, 0.10725E+08,p53cal                   , 0.19336E+10, 0.19164E+10, 0.88966E+06, 0.67865E+06, 0.15665E+08
SL9_2430_2490,p53_VaEpil10AA           , 0.18597E+10, 0.18361E+10, 0.83594E+07, 0.38030E+06, 0.14948E+08,p53cal                   , 0.20479E+10, 0.20286E+10, 0.30639E+07, 0.29662E+06, 0.15863E+08
SL9_2490_2520,p53_VaEpil10AA           , 0.19190E+10, 0.19070E+10, 0.57106E+06, 0.13394E+06, 0.11313E+08,p53cal                   , 0.21059E+10, 0.20936E+10, 0.45403E+06, 0.11070E+06, 0.11792E+08
SL9_2520_2700,p53_VaEpil10AA           , 0.20433E+10, 0.19774E+10, 0.76982E+07, 0.13091E+07, 0.56918E+08,p53cal                   , 0.22370E+10, 0.21649E+10, 0.63662E+07, 0.10757E+07, 0.64635E+08
SL9_2700_2720,p53_VaEpil10AA           , 0.20954E+10, 0.20759E+10, 0.38533E+03, 0.29840E+06, 0.19250E+08,p53cal                   , 0.22947E+10, 0.22725E+10, 0.14261E+02, 0.24607E+06, 0.21955E+08
SL9_2720_0001,p53_VaEpil10AA           , 0.21682E+10, 0.21090E+10, 0.95445E+05, 0.86721E+06, 0.58281E+08,p53cal                   , 0.23835E+10, 0.23115E+10, 0.64288E+05, 0.72849E+06, 0.71240E+08
RU5_6030_0001,p53_VaEpil10AA           , 0.66921E+08, 0.65080E+08, 0.17015E+05, 0.40899E+06, 0.14147E+07,p53cal                   , 0.87878E+08, 0.84990E+08, 0.64658E+04, 0.21920E+06, 0.26622E+07
