A51023,OR3_7740_8271,661.5457,0,2800.877,0,27759.96609,280.1022959,128.1309832,0,0,300.6626168,0,53.99220738,1372.902722,262.9778391,221.0144113,51.36362788,0,207.7623271,0,0,0,0,3042.528832,0,160.1328513,2.791229462,0,18.91700603,0,4772.046946,0
A51161,OR3_7740_8271,83.46365,0,2778.855,0,8429.740471,85.08205774,195.4730987,0,0,1.150501274,0,1.985912857,281.2423943,105.5073692,23.83802649,30.13637523,0,18.80783283,0,0,0,0,575.9866392,0,30.31493179,0.9729205413,0,5.709057664,0,4282.38254,0
A51770,OR3_7740_8271,91.26649,0,6898.374,0,4686.384572,47.28184095,184.0244666,0,0,63.57943339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6081.436,0
B51023,OR3_7740_8271,0,0,8.28024,0,1817.232221,18.35577887,0.1099718935,0.458978364,0.0002124236256,0.2702533189,0,0.03617715762,0.9373172655,0.1792413636,0.1512862955,0.03535494949,0,0.1422419979,0,0,0,0,2.07689773,0,0.109353681,0.001644416255,0,0.01315533004,0,0.08222081276,0
B51161,OR3_7740_8271,48.74714,0,679.8875,0,2895.56238,29.21574916,48.05302,0,0,0,0,0.8466309306,119.9675493,45.00530399,10.1684956,12.855344,0,8.023062614,0,0,0,0,245.6949199,0,12.93149974,0.4146885341,0,2.435179479,0,1451.112326,0
A51031,OR2_7780_7890,234.108,0,2362.83,0,33276.29164,335.8427351,52.14162118,0,0,444.7298788,0,446.7153077,2483.467328,524.7676182,80.99087516,53.8670218,0,147.0403876,0,0,0,0,3684.492359,0,193.9207175,2.494236841,0,19.75294005,0,1976.992209,0
B51019,OR2_7780_7890,0,0,0.148016,0,320.1902337,3.234366299,0.070672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A51011,OR2_7840_7970,13.83442,0,102.5874,0,4054.873867,39.95669284,0.2144725472,0.8951219781,0.0004142789091,0.5270611958,0,59.87921846,583.7267286,83.84528983,23.97520837,11.04273125,0,45.62334855,0,0,0,0,837.8408494,0,44.09670658,3.721255726,0,4.173424136,0,75.2472391,0
A51031,OR2_7840_7970,272.1233,0,732.1873,0,26603.40062,266.1563806,27.33563036,114.0879047,0.05280197989,67.17666299,0,636.8685871,3540.605377,748.1452559,115.4659141,76.79642191,0,209.6311754,0,0,0,0,5252.869961,0,276.467122,3.556014079,0,28.1612802,0,1000.452892,0
A51031,OR5_7890_7970,879.5387,0,1987.283,0,56863.2611,570.9267991,395.4692809,0,0,162.9773191,0,1024.625726,5696.301211,1203.653286,185.7667305,123.5542434,0,337.2646503,0,0,0,0,8451.076794,0,444.7935784,5.721227024,0,45.30726537,0,1799.175288,0
A51161,OR2_7900_7740,44.93529,0,3291.465,0,30455.85422,307.5959051,267.5407277,0,0,127.1330723,0,2.12286403,300.6000715,112.7690922,25.47918895,32.21113305,0,20.10243171,0,0,0,0,615.6317739,0,32.40154485,1.039438107,0,6.102254906,0,5302.038207,0
A51770,OR2_7900_7740,95.66891,0,3379.05,0,2397.807225,24.21566778,72.97306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316.78,0
A51775,OR2_7900_7740,90.07618,0,3476.941,0,2373.372634,23.96527976,119.2561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3225.171,0
B51161,OR2_7900_7740,0,0,28.53568,0,2575.095851,26.01114948,1.095542205,4.572351653,0.002116168412,2.692268974,0,0.0184571233,2.577844786,0.9669482025,0.2184092924,0.2758314436,0,0.1722664842,0,0,0,0,5.27873706,0,0.2778822453,0.009228561652,0,0.0522951827,0,31.37710962,0
A51031,OR5_7970_8200,22.48655,0,111.5877,0,2537.297069,25.51949131,13.79241,0,0,0,0,89.10708603,495.380716,104.6758636,16.15528706,10.74522173,0,29.33021587,0,0,0,0,734.9511879,0,38.68168257,0.4972573764,0,3.939808381,0,66.38067353,0
A51121,OR1_8280_8020,59.12851,0,872.2375,0,28926.36977,292.1065407,30.18737752,125.989948,0.05831046439,74.18476397,0,72.15241319,1069.764935,267.7928828,209.8462378,23.77062267,0,212.834189,0,0,0,0,2908.731643,0,153.0913549,10.58527511,0,17.09056901,0,1052.815878,0
B51161,OR1_8280_8020,11.79061,0,256.5258,0,9739.195856,97.5213845,11.27060723,47.03897244,0.0217705013,27.69724983,0,3.588436765,508.1098007,190.6160034,43.06726711,54.44621917,0,33.97917187,0,0,0,0,1040.612515,0,54.76860502,1.757560688,0,10.31437044,0,228.9850497,0
A37131,MN4_8510_8380,75.57336,0,227.3638,0,13014.97627,96.11973153,0,109.6697552,0,4198.546245,0,5.9007699,859.5490535,297.7437958,27.97307783,5437.252773,0,337.5599304,0,0,0,0,2636.596846,0,13.24927749,0,0,3.256941062,0,718.1475356,0
A37131,MN2_8530_8510,7.660271,0,22.90634,0,1317.407662,13.14903772,0,198.1377,0,0,0,0.3941610618,0,0,1.922893151,272.166124,0,22.48110847,0,0,0,0,258.8370732,0,1.300870783,0,0,0.495695837,0,227.6356735,0
B37005,NR5_8870_8760,0,0,7.96349,0,556.7310249,5.623275122,0,48.43525,0,0,0,0,63.47679238,34.58767598,0,0,0,0,0,0,0,0,455.7399325,0,2.28969388,0,0,0,0,106.0751053,0
A37005,NR5_9080_9050,0,0,0,0,1876.478149,18.95485116,6.177543541,25.78257714,0.01193265074,15.18116667,0,0.08223386608,47.72673917,24.83255443,6.976057799,0,0,2.804934978,0,0,0,0,55.75041496,0,0.279871561,47.30382214,0,0,0,10.7159711,0
B37005,NR5_9080_9050,185.3493,0,75.25418,0,14142.93681,142.6525031,0,468.2607,0,0,0,0,1657.389968,903.1248268,0,0,0,0,0,0,0,0,10154.60851,0,51.0275519,0,0,0.6217568947,0,1909.247385,0
B37005,NR4_9130_9080,117.5852,0,19.47783,0,2701.369861,27.18661397,0,29.57982,0,0,0,0,846.0287809,461.002172,0,0,0,0,0,0,0,0,242.9736562,0,1.220750541,0,0,0.4411695145,0,131.6224708,0
B37009,NR4_9130_9080,15.83123,0,4.221128,0,2399.414202,24.2367983,0,51.45947,0,0,0,0,176.8223224,129.5485079,0,0,0,0,0,0,0,0,1130.874327,0,5.68313633,0,0,0,0,101.4197061,0
A37005,NR1_9150_9050,12.21122,0,53.12185,0,10225.28434,103.1282394,0,582.9732,0,0,0,1.928415361,1114.801505,580.0298194,162.9409178,0,0,65.50867702,0,0,0,0,1302.189377,0,6.543668867,1104.912195,0,0.8597882062,0,571.0436365,0
B37005,NR1_9150_9050,76.36066,0,763.3859,0,26012.70411,260.9511918,0,1171.37,0,0,0,46.45929749,1760.944772,959.5679868,0,0,0,1657.093878,0,0,0,0,16183.13361,0,81.32488576,0,0,26.95245943,0,6661.503114,0
A37009,NR3_9170_9130,0,0,8.902405,0,9211.304717,93.04328252,0,135.6187,0,0,0,0,120.9423136,88.60475248,0,0,0,0,0,0,0,0,1784.954238,0,8.969283764,0,0,0.6329852957,0,309.024427,0
B37009,NR3_9170_9130,25.47838,0,25.78692,0,19621.12442,197.2486672,0,5.187873083,0,459.9288269,0,0,647.7782481,474.5893016,0,0,0,0,0,0,0,0,4302.234523,0,21.61913934,0,0,1.579483192,0,970.1153044,0
A37009,NR3_9190_9170,0,0,7.418228,0,18232.8491,184.1368275,0,425.7275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3106.882907,0,15.6123038,0,0,0.05317440131,0,543.9816148,0
B37009,NR3_9190_9170,0,0,17.45105,0,4379.112396,44.23360417,0,58.43882,0,0,0,0.08801135136,92.96954811,66.91281336,7.112123401,8.396014183,0,0,0,0,0,0,476.793098,0,2.395789916,165.7972618,0,1.157046941,0,208.594293,0
A37005,NR3_9240_9130,0,0,51.91163,0,10035.76296,101.320894,0,775.262,0,0,0,2.349241225,1357.825811,706.4864381,198.4611681,0,0,79.78961116,0,0,0,0,1586.071737,0,7.970056854,1345.730855,0,0.3969816979,0,729.9091003,0
A37009,NR3_9240_9130,6.322383,0,331.4264,0,7913.548573,79.80875749,0,281.3846,0,0,0,0.4633242598,488.8725353,351.8384958,37.3990369,44.14734165,0,0,0,0,0,0,2507.055423,0,12.59875515,871.8087272,0,5.81419593,0,1116.930165,0
B37005,NR3_9240_9130,41.17928,0,25.03685,0,5674.106035,57.18110546,0,337.5307,0,0,0,1.678322763,970.1157135,504.7386371,141.7919321,0,0,57.00728071,0,0,0,0,1133.20654,0,5.694255615,961.4606858,0,0.7461386488,0,499.941494,0
B37009,NR3_9240_9130,141.6166,0,132.9988,0,25595.14322,257.9541493,0,1336.467,0,0,0,1.237504301,1306.734368,940.4762788,99.9652466,118.0015007,0,0,0,0,0,0,6701.416423,0,33.67577136,2330.340706,0,1.812599676,0,1784.069601,0
A37009,NR2_9250_9170,4.979176,0,317.59,0,65181.06068,657.5842047,0,546.3358026,0,1175.993197,0,1.058399617,1117.005216,803.926168,85.4524802,100.8742979,0,0,0,0,0,0,5728.411302,0,28.78604731,1991.984784,0,8.662324646,0,2119.01898,0
A37189,NR2_9250_9170,0,0,4.92066,0,6363.405963,64.25542663,0,257.0952,0,0,0,67.52751667,163.939057,28.71225086,6.100939282,10.36876214,0,0.3497078978,0,0,0,0,655.3556816,0,3.292954324,0,0,0.0003081126853,0,171.7728221,0
B37009,NR2_9250_9170,0,0,28.74729,0,3370.660854,33.84020613,0,89.70762,0,0,0,0.092164666,97.11173998,69.88927944,7.429420833,8.769874578,0,0,0,0,0,0,498.0212602,0,2.502677291,173.1814735,0,0.2014069025,0,239.5197026,0
A37009,NR3_9310_9240,2.417773,0,234.6995,0,18830.17763,190.1292826,0,887.7616,0,0,0,0.6996202043,739.414493,532.165566,56.56551378,66.77305391,0,0,0,0,0,0,3791.982183,0,19.05515959,1318.634941,0,8.886939203,0,1492.44853,0
A37189,NR3_9310_9240,63.40204,0,2594.677,0,44479.90478,448.6443823,0,878.7558099,0,509.6681901,0,720.8621866,1750.018525,306.4973022,65.12873132,110.6901927,0,3.736598695,0,0,0,0,6995.971058,0,35.15529575,0,0,4.116200902,0,7070.023908,0
B37009,NR3_9310_9240,42.26714,0,58.90429,0,21454.87032,215.9430288,0,1907.341,0,0,0,0.8248406606,871.3857233,627.1423647,66.66077139,78.68750217,0,0,0,0,0,0,4468.731343,0,22.45579722,1553.95657,0,11.49913,0,1665.834958,0
A37077,OD3_8710_8470,1.579931,0,2.111894,0,418.0047945,4.22240548,0,49.82634,0,0,0,0,69.48415446,86.6289663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.77937923,0
A37145,OD3_8710_8470,2694.987,0,407.537,0,22928.93695,226.7994503,0,153.1415905,0,2180.849409,0,976.2572415,1634.501492,312.8885757,0,0,0,4319.844782,0,0,0,0,2455.417878,0,12.33787169,0,0,1.251554303,0,3096.390604,0
A37157,OD3_8720_8900,83.6193,0,1512.268,0,2400.463842,24.12584801,0,186.6978,0,0,0,0,64.73441,37.38219348,0,0,0,0,0,0,0,0,199.9941654,0,1.004920649,0,0,6.107367851,0,2374.717943,0
A37033,OD5_8770_8780,442.6945,0,1027.881,0,51055.5753,502.2096969,0,4730.651,0,0,0,439.5054878,7301.728566,5174.367008,0,0,0,249.6330653,0,0,0,0,12182.15534,0,61.21644985,0,0,18.67848149,0,5749.035601,0
A37157,OD5_8770_8780,255.5631,0,1496.256,0,23514.92828,227.9622153,0,1300.408,0,0,0,363.6647798,2374.06563,1420.076588,84.34460039,371.3624767,0,147.8209046,0,0,0,0,2926.381086,0,14.70557033,52.27010232,0,6.422665837,0,4046.955596,0
A37033,OD5_8780_8660,32.87799,0,40.95319,0,2961.192585,29.64293502,0,295.072,0,0,0,35.38443918,232.2296198,164.5776566,0,382.3081129,0,20.09794673,0,0,0,0,569.3230227,0,2.860952275,0,0,1.328252984,0,320.5999968,0
A37145,OD5_8780_8660,3.830135,0,11.71649,0,1067.740609,10.75860852,0,162.6478,0,0,0,56.28977042,120.4531298,23.05677362,0,0,0,249.1308227,0,0,0,0,651.3918939,0,3.274406742,0,0,0,0,140.1442028,0
A37145,OD2_8830_8710,421.8389,0,1639.742,0,25249.62422,240.0507799,0,364.9715943,0,1929.098406,0,102.199791,1967.994489,376.719898,0,0,0,452.2629162,0,0,0,0,5067.759314,0,25.46646938,0,0,5.283690043,0,5820.413432,0
A37169,OD2_8840_9020,29.78462,0,33.28494,0,6442.333797,64.92762345,0,314.5844,0,0,0,209.4304542,210.6020219,112.9403962,0,0,0,22.22794952,0,0,0,0,1542.77633,0,7.752721666,0,0,1.183028651,0,568.1440976,0
A37171,OD2_8840_9020,2.252864,0,7.258639,0,2113.327796,21.32858038,0,194.7996,0,0,0,122.5217608,0,0,0,0,0,38.89798248,0,0,0,0,857.1432754,0,4.307908082,0,0,0.01485485545,0,200.3322183,0
A37033,OD5_8900_8770,41.52771,0,312.4859,0,4020.23246,40.15804,0,15.75823021,0,378.9744698,0,72.93542898,359.0368303,254.4461233,0,0,0,41.42866343,0,0,0,0,330.0610967,0,1.658916048,0,0,4.352995709,0,872.5029455,0
A37157,OD5_8900_8770,725.042,0,3975.502,0,39571.12397,396.1613312,0,375.1715884,0,2461.639412,0,4811.806026,864.8173129,499.4071406,0,0,0,1953.572822,0,0,0,0,10687.27593,0,53.70516789,0,0,24.23349427,0,11433.03211,0
A37169,OD1_8910_8930,0,0,5.35953,0,351.2868165,3.54600452,0,11.83352,0,0,0,163.3945761,138.7578831,74.40916105,0,32.58479014,0,17.34199919,0,0,0,0,153.1940439,0,0.7694178245,0,0,0.02779973363,0,63.29692894,0
A37001,OD2_8920_8830,0,0,5.801059,0,191.7247158,1.936484226,0,28.33502,0,0,0,8.725442518,33.58593182,9.238344667,0,0.9203235294,0,2.566037241,0,0,0,0,60.3362213,0,0.303772404,1.56313036,0,0,0,20.60309616,0
A37033,OD2_8920_8830,1037.6,0,728.9226,0,35577.41354,353.3320641,0,3613.938,0,0,0,0,5870.407195,4424.071346,0,802.665509,0,16.18725111,0,0,0,0,6100.845901,0,30.65814849,3.491762076,0,5.558799784,0,2768.824087,0
A37135,OD2_8920_8830,31.24752,0,123.3969,0,3124.363084,31.45333607,0,210.4979,0,0,0,8.167301442,729.8073238,179.1195286,22.80294187,17.58925836,0,118.5529018,0,0,0,0,1020.545435,0,5.128193549,10.89816384,0,0.9045078643,0,527.4104442,0
A37145,OD2_8920_8830,4402.725,0,638.8905,0,33723.40782,337.713278,0,2598.539,0,0,0,702.8231093,6676.036885,1277.957084,0,0,0,3109.966448,0,0,0,0,4878.764028,0,24.51704648,0,0,0.8107960288,0,3958.624603,0
A37157,OD3_8930_8931,0,0,0.388333,0,179.0589373,1.808562667,1.518251354,6.336569287,0.002932680769,3.731066678,0,0,0,0,0,0,0,0,0,0,0,0,41.66362609,0,0.2100545817,0,0,0,0,8.77187933,0
A37169,OD3_8930_8931,7.181504,0,17.60532,0,5938.896877,59.94377883,0,408.5318,0,0,0,556.7321165,829.4044658,444.7850382,0,0,0,59.08943704,0,0,0,0,994.2342126,0,4.996698901,0,0,0.7718416935,0,609.7561893,0
A37157,OD3_8931_9140,174.5105,0,1098.943,0,20657.92814,206.8389641,0,326.4957524,0,946.8722476,0,615.505369,0,0,0,0,0,249.8903188,0,0,0,0,2506.233236,0,12.59482185,0,0,7.055492148,0,4092.339763,0
A37169,OD3_8931_9140,6.152155,0,17.07602,0,4135.5048,41.7530206,0,162.685,0,0,0,56.16072274,182.564529,88.08466952,10.78884949,43.09877268,0,7.761130374,0,0,0,0,304.4475576,0,1.530038209,2.519247203,0,0.1532349445,0,228.1721483,0
A37033,OD5_8940_8780,565.2668,0,742.9479,0,53677.70436,536.3217379,0,5497.423,0,0,0,931.3274331,0,0,0,0,0,529.0202291,0,0,0,0,16859.30542,0,84.71993838,0,0,16.96526908,0,6600.021707,0
A37157,OD5_8940_8780,39.67648,0,21.75198,0,855.3612941,8.640105851,0,85.97058,0,0,0,29.51323362,192.6679939,115.2479525,6.845171442,30.13769115,0,11.99669222,0,0,0,0,237.4969369,0,1.193069264,4.241742001,0,0.05635348439,0,137.4999635,0
A37157,OD4_8990_8900,415.4128,0,1475.493,0,33941.45822,339.4968792,0,1347.858265,0,349.4447353,0,0,3406.296973,1967.063511,0,0,0,0,0,0,0,0,7015.702765,0,35.25495527,0,0,13.01988453,0,6396.651912,0
A37169,OD3_9020_9110,373.2866,0,439.8272,0,90580.29756,912.3653369,0,4421.115,0,0,0,888.6214723,3574.360785,1916.799278,0,0,0,94.31454165,0,0,0,0,19043.17459,0,95.69354257,0,0,19.80048493,0,8750.165301,0
A37171,OD3_9020_9110,0,0,21.1748,0,3501.69043,35.32771891,0,185.9611,0,0,0,146.8904694,345.2247577,78.17396769,242.475185,861.9628227,0,54.20875618,0,0,0,0,149.4773752,0,0.7510020041,250.6282982,0,0.1479114252,0,0.2154543727,0
A37067,OD4_9110_9140,641.0024,0,1307.888,0,13691.30039,131.9010101,0,287.6485,0,0,0,614.6983782,1201.956012,560.3219911,51.43853776,71.969504,0,302.9134865,0,0,0,0,2151.086161,0,10.80915515,0.01285710894,0,1.634505892,0,6488.90941,0
A37081,OD4_9110_9140,41.61814,0,213.0566,0,4155.876768,41.81624156,0,156.0222,0,0,0,192.8742898,329.4411969,109.1465571,5.563800196,18.67980329,0,73.40140425,0,0,0,0,628.0930846,0,3.156124742,22.06640674,0,0.1678414346,0,975.778491,0
A37157,OD4_9110_9140,1166.196,0,673.1862,0,16801.54865,167.3188546,0,29.39574977,0,615.0325502,0,278.2917891,1816.817883,1086.699126,64.54413418,284.1735736,0,113.1173079,0,0,0,0,2239.359874,0,11.2531383,39.99951502,0,3.769750625,0,2572.526909,0
A37169,OD4_9110_9140,2417.478,0,317.4943,0,21468.83757,214.3840268,0,140.3182671,0,841.2071329,0,665.1094895,2162.060955,1043.229214,127.7770766,510.4063001,0,91.91406457,0,0,0,0,3605.57664,0,18.11771623,29.83646498,0,1.568568024,0,2555.403511,0
A37081,OD4_9140_8990,0,0,13.38686,0,93.67140834,0.9462316634,0,5.199941,0,0,0,19.32096249,33.0011956,10.93410645,0.5573983258,1.871343646,0,7.352972049,0,0,0,0,62.91844738,0,0.3160225112,2.210795412,0,0.008172995979,0,29.53448314,0
A37157,OD4_9140_8990,359.9503,0,1212.706,0,31961.04159,317.3607053,0,1847.181,0,0,0,756.0808621,4935.89587,2952.388172,175.3585731,772.0862827,0,307.3349703,0,0,0,0,6084.079832,0,30.57308636,108.672885,0,4.164142291,0,4514.265323,0
A37067,OD1_9270_9110,148.173,0,448.3333,0,19281.14146,193.5383412,0,92.39057065,0,468.0619293,0,588.290535,1150.304712,536.2478407,49.22839025,68.88465681,0,289.8967802,0,0,0,0,2058.654757,0,10.34529608,0.01122049466,0,1.114093115,0,4369.672719,0
A37169,OD1_9270_9110,214.5594,0,797.5619,0,33226.59009,329.2352068,0,1386.283,0,0,0,1158.43754,3765.612407,1816.914338,222.5410764,888.9933857,0,160.0846461,0,0,0,0,6279.555531,0,31.55518907,51.96454541,0,17.66763614,0,4580.783706,0
A37077,OR7_8470_8490,719.8261,0,271.1044,0,70446.19663,690.7723666,0,8026.772,0,0,0,884.3015864,3390.92803,4227.638981,0,563.363353,0,2263.159564,0,0,0,0,14180.63717,0,71.25763825,0,0,3.627991898,0,5660.495687,0
A37145,OR7_8470_8490,4.388697,0,25.20442,0,3045.383212,30.05104798,0,380.0718,0,0,0,13.78284446,466.2706956,101.2602343,0,104.7508792,0,214.9884089,0,0,0,0,727.2019194,0,3.654613757,77.9703489,0,0.04146520354,0,212.0085901,0
A37181,OR7_8470_8490,8843.533,0,1854.294,0,51087.02258,497.7014192,0,322.7741488,0,3404.056851,0,1471.015905,3392.607818,3280.8698,0,640.7722332,0,961.7724056,0,0,0,0,7037.079168,0,35.36256603,0,0,3.665812305,0,6890.994292,0
A37185,OR7_8470_8490,732.2421,0,38.88119,0,2010.811607,20.31139296,0,83.84273,0,0,0,0,121.7612227,95.20480465,0,20.67565121,0,0,0,0,0,0,499.2581999,0,2.50935254,2.432519946,0,1.033398398,0,369.5048507,0
A47091,TU2_9100_9200,0,0,107.4566,0,23218.34191,234.5280857,0,518.0444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3638.395639,0,18.28335923,0,0,0.6334692503,0,748.4655328,0
A47163,TU3_9180_9090,0,0,0,0,2581.29633,26.07367049,2.194268215,9.157991225,0.004238486717,5.392362073,0,1.416497363,0,0,1.883530914,0.4564758065,0,0.1393035709,0,0,0,0,83.90034122,0,0.4223097728,0.1964913526,0,0,0,0,0
A47163,TU2_9200_9180,0,0,0,0,296.7713855,2.997914471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A47091,TU1_9220_9200,0,0,40.67125,0,29522.26521,296.7635924,0,172.0263,0,0,0,0,1152.188989,207.7736426,51.77342948,19.9295832,0,82.66042345,0,0,0,0,2136.663229,0,10.73714351,116.0900523,0,0.4162413749,0,709.3802662,0
A37001,ZZ0_9999_9999,3785.974,0,23287.51,0,116237.1806,1164.47284,0,2805.653613,0,4268.034387,0,5129.434767,19744.99305,5430.666138,0,540.9729669,0,1508.060166,0,0,0,0,35471.45304,0,178.2518234,919.0475206,0,101.5025367,0,57316.81799,0
A37005,ZZ0_9999_9999,0,0,23.14306,0,1419.516143,14.3378571,0,23.26275,0,0,0,0.04354388756,24.94988364,12.98142599,3.646762387,0,0,1.465977548,0,0,0,0,29.14461148,0,0.1466741476,24.72834457,0,0.02207751492,0,115.0016988,0
A37033,ZZ0_9999_9999,100.3229,0,388.8173,0,11837.7003,119.3467865,0,1307.004,0,0,0,0,3636.718717,2740.715554,0,497.2364507,0,10.02691475,0,0,0,0,3779.52281,0,18.99205107,2.163118302,0,3.597284878,0,1624.6971,0
A37067,ZZ0_9999_9999,1728.269,0,38421.75,0,70389.25347,695.5135268,0,1283.808389,0,1243.176611,0,2439.433233,4769.837352,2223.686838,204.1350185,285.6010961,0,1202.154129,0,0,0,0,8536.636673,0,42.89796028,0.04921971001,0,19.85791573,0,73514.26056,0
A37077,ZZ0_9999_9999,2780.583,0,6055.378,0,135453.1618,1309.246243,0,5407.859445,0,5206.420555,0,691.3098795,11068.56201,13772.79422,0,2021.855862,0,2171.407265,0,0,0,0,24293.03771,0,122.080536,48.73771461,0,39.01632396,0,20891.96848,0
A37081,ZZ0_9999_9999,6858.262,0,80194.74,0,148117.2224,1452.253611,0,3407.885633,0,2808.969367,0,8924.567866,15243.62053,5050.165882,257.4357548,864.274862,0,3396.272002,0,0,0,0,29062.39095,0,146.0383833,1021.025877,0,43.70999003,0,106824.1979,0
A37131,ZZ0_9999_9999,8318.551,0,1903.003,0,149113.8914,876.0285941,0,33768.20225,0,2859.847748,0,71.75055397,8883.909202,3077.440791,310.2882472,87538.18242,0,4083.953802,0,0,0,0,11212.13635,0,56.34267082,58.6750338,0,31.59781601,0,9323.223118,0
A37135,ZZ0_9999_9999,1870.702,0,10052.08,0,147498.0962,1474.136759,0,2817.865237,0,2324.152763,0,178.287674,15934.48646,3910.819791,497.9091846,384.0373019,0,2588.611696,0,0,0,0,22282.88744,0,111.9776018,237.9626432,0,57.3905688,0,38437.92964,0
A37157,ZZ0_9999_9999,1403.628,0,3512.245,0,31043.53932,289.5886763,0,1116.862,0,0,0,1079.286283,7046.007466,4214.561885,250.318382,1102.133949,0,438.7075639,0,0,0,0,8685.003755,0,43.64297348,155.1236276,0,14.92498349,0,8651.079133,0
A37169,ZZ0_9999_9999,144.7605,0,1271.743,0,21770.82295,219.3828267,0,474.2356192,0,965.8603808,0,925.9732892,3010.027654,1452.385718,177.8848855,710.6201919,0,127.9585402,0,0,0,0,5019.652175,0,25.22396795,41.5377437,0,26.15926607,0,7351.696569,0
A37171,ZZ0_9999_9999,914.5273,0,10129.63,0,182755.6584,1843.83502,0,2596.28988,0,9424.65012,0,10491.1767,24953.60271,4224.099985,0,0,0,3330.672472,0,0,0,0,43847.07592,0,220.3366266,0,0,86.99306092,0,39925.74253,0
A37181,ZZ0_9999_9999,467.992,0,4255.201,0,42023.47988,405.0431214,0,4371.522,0,0,0,2494.636035,3340.868914,3430.341013,35.78883937,640.3700877,0,1752.498651,0,0,0,0,9357.242191,0,47.02095496,528.1258972,0,6.694533301,0,9806.372884,0
A37185,ZZ0_9999_9999,8751.386,0,2460.551,0,181219.9282,1703.911831,0,19745.11,0,0,0,1211.751482,14005.45329,10951.0949,0,1115.303595,0,2824.54527,0,0,0,0,18561.74825,0,93.27572991,131.1775409,0,21.90429335,0,17230.32566,0
A37189,ZZ0_9999_9999,63.61217,0,1085.178,0,99631.10227,1005.849258,0,352.4449223,0,1475.479078,0,959.3336541,2328.978946,407.8807067,86.67372936,147.2996679,0,4.972358263,0,0,0,0,9310.464605,0,46.78510305,0,0,4.962708204,0,9401.168522,0
A47091,ZZ0_9999_9999,2389.965,0,1010.565,0,98622.44998,995.7539555,0,343.1111179,0,1020.283882,0,0,6489.659943,1170.274663,291.6032793,112.246505,0,465.5567187,0,0,0,0,12034.4435,0,60.4742102,653.8388972,0,5.927401916,0,5080.284877,0
A47163,ZZ0_9999_9999,8867.357,0,25293.62,0,124450.8803,1253.613178,0,2138.117863,0,18.62113688,0,711.5192244,20784.6574,3383.327725,946.2117356,229.3565321,0,70.0371783,0,0,0,0,40508.15688,0,203.5596771,98.77221811,0,24.07605836,0,43009.42537,0
B37005,ZZ0_9999_9999,1.316609,0,70.7059,0,10648.55787,107.5621316,0,4.347013048,0,92.15909695,0,0.3345487254,193.205779,100.5280019,28.23980253,0,0,11.35365012,0,0,0,0,225.6881262,0,1.134353585,191.4941344,0,4.824114818,0,870.6194887,0
B37009,ZZ0_9999_9999,0,0,3.343389,0,1622.96465,16.39435017,0,28.37492,0,0,0,0.02049916643,21.54383549,15.50525411,1.648054138,1.94552858,0,0,0,0,0,0,110.4826227,0,0.5550543525,38.4185916,0,0.02089338117,0,239.1779664,0
A37145,ZZ0_9999_9999,329.8039,0,2118.041,0,55036.74467,543.1873281,0,3387.655248,0,1817.844752,0,249.5606442,8447.099454,1834.29575,0,1897.819175,0,3894.637864,0,0,0,0,13174.21256,0,66.20232458,1412.539626,0,4.824899764,0,9147.797702,0
A51037,OR5_7980_8200,69.42364,0,520.681,0,24682.33511,235.8878913,17.62867994,73.57500556,0.03405186532,43.32206264,0,625.3642733,1820.757096,911.6564762,66.74602555,137.0522037,0,0,0,0,0,0,3169.990233,0,166.841993,3.047598893,0,16.2295341,0,421.110566,0
A51037,OR5_8200_8370,140.4381,0,115.4427,0,10005.23374,93.57046087,0,0,0,38.56641,0,111.2952417,324.0392239,162.2469207,11.87884297,24.39083622,0,0,0,0,0,0,564.1612845,0,29.69278078,0.5427002352,0,2.888109078,0,39.56205984,0
A51037,MN2_8250_8190,20.68565,0,119.0428,0,5551.421195,54.63350524,0.87747,0,0,0,0,70.07895832,204.0361436,102.1611732,7.479335368,15.35794723,0,0,0,0,0,0,355.2338069,0,18.69679882,0.3415783732,0,1.818674,0,41.4663842,0
A51111,MN4_8260_8400,36.01901,0,69.96826,0,2964.457413,28.02908662,6.047932723,25.24163382,0.01168229222,14.86265116,0,66.43532577,245.2584969,114.9977457,6.458167511,30.55401804,0,0,0,0,0,0,359.9338171,0,18.94380272,0.02102876592,0,1.880906285,0,57.16709113,0
A51111,MN3_7930_8010,0.128742,0,10.41152,0,267.6062848,2.301505156,0,0,0,0,0,8.776470571,32.40077211,15.1923103,0.8534270749,4.036391032,0,0,0,0,0,0,47.5505338,0,2.50300424,0.002454727924,0,0.248745763,0,9.409790376,0
