riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
PU6_3610_3530,F24043,503.49899,5.086,2.7839999,1.942,5.3790002,3.753,0.331,0.23100001,1.839,1.283,0.65700001,1.011,0.70499998,4.4460001,3.1010001,0.014,0.003,7.9000000000000001E-2,0,16.700001,7.3000002,0,0,0.2,1,0,0,0,0,0,55.820999
PU6_3640_3600,F24043,518.13397,5.2340002,14.251,9.9420004,27.534,19.208,1.696,1.183,9.4139996,6.5669999,3.3640001,5.1739998,3.6099999,22.754999,15.874,7.1999997E-2,0.015,0.40300000000000002,0,1.367,0.456,0.25999999,0,0.456,0.156,0,0,0,0,0,135.66
PU6_3690_3610,F24043,135.243,1.3660001,0.07,0.048,0.134,9.3999997E-2,8.0000004E-3,6.0000001E-3,0.046,3.2000002E-2,1.6000001E-2,0.025,1.7999999E-2,0.111,7.8000002E-2,0.001,0,0.002,0,0,0.40000001,0,0,0,0.40000001,0,0,0,0,0,5.1149998
PU6_3730_3750,F24043,546.06299,5.5159998,9.9359999,6.9310002,19.195999,13.392,1.182,0.82499999,6.5640001,4.5780001,2.345,3.6070001,2.517,15.865,11.067,5.0000001E-2,9.9999998E-3,0.28100000000000003,0,28.799999,10.6,0,0,2.5999999,0.80000001,0,0,0,0,0,43.144001
PU6_3750_3752,F24043,663.91699,6.7059999,8.8050003,6.1430001,17.011,11.867,1.048,0.73100001,5.816,4.0570002,2.0780001,3.197,2.23,14.059,9.8070002,4.5000002E-2,8.9999996E-3,0.249,0,1.5,1.3,0,0,1.2,1,0,0,0,0,0,49.594002
PU6_3752_4080,F24043,716.05701,7.2329998,28.99,20.223,56.009998,39.071999,3.45,2.4070001,19.15,13.358,6.842,10.526,7.342,46.286999,32.291,0.148,2.9999999E-2,0.81899999999999995,0,21.6,10.9,0.118,0,10.34,5.2600002,0,0,0,0,0,75.835999
PU6_4080_4180,F24043,169.642,1.714,6.0029998,4.1880002,11.599,8.0909996,0.71499997,0.498,3.9660001,2.766,1.4170001,2.1800001,1.52,9.585,6.6869998,2.9999999E-2,6.0000001E-3,0.17000000000000001,0,4.9200001,4.96,0.35499999,0,7.5900002,7.71,0,0,0,0,0,17.124001
PU6_4180_4150,F24043,1424.063,14.384,2.9760001,2.076,5.7490001,4.0100002,0.354,0.24699999,1.966,1.3710001,0.70200002,1.08,0.75400001,4.7509999,3.3139999,0.015,0.003,8.4000000000000005E-2,0,0.69999999,10.2,0,0,0.2,2.7,0,0,0,0,0,30.913
EL0_5760_0000,F24045,0.741,7.0000002E-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,2.8,0,0,1.4,1.2,0,0.49000001,0.40000001,0,0,0
WM0_3650_0001,F24510,0.32300001,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,7.9000001,0,0,0,0,0,0,0,0,0,0
WM0_3960_0000,F24510,1.524,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4,17,0,0,0,0,0,0,0,0,0,0.667
WM0_3961_0000,F24510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3929999,4.7859998,0,0,0,0,0,0,0,0,0,0
WM1_3910_0001,F24510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.788,2.9790001,0,0,0,0,0,0,0,0,0,0
SU2_0510_0570,F36003,16.893,0.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40000001,0,0,0,0,0,0
SU3_0240_0350,F36007,338.28299,3.4170001,10.782,0.146,1.115,0.015,1.436,1.8999999E-2,22.917999,0.31,11.51,5.5970001,7.5999998E-2,27.296,0,1.2589999,8.9000002E-2,0.27700000000000002,0,0,0,0,0,2.9000001,11.7,0,0,0,0,0,996.32501
SU6_0480_0520,F36007,4.6620002,4.6999998E-2,0.044,0.001,4.9999999E-3,0,6.0000001E-3,0,9.4999999E-2,0.001,4.6999998E-2,0.023,0,0.112,0,4.9999999E-3,0,0.001,0,0,0,0,0,0,0,12.009,0,0,0,0,0
SU6_0500_0550,F36007,5.0000001E-2,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.425,1.8,0,0,0
SU5_0530_0610,F36015,98.926003,0.99900001,21.733999,0.1,1.158,4.9999999E-3,2.506,0.011,24.455999,0.112,15.388,11.379,5.2000001E-2,43.269001,0,2.717,6.4999998E-2,0.316,0,8.5,1.4,0,0,5.5,6.1999998,1.557,1.479,0.30000001,0,0,0
SU2_0290_0291,F36025,115.996,1.1720001,1.8940001,2.6000001E-2,1.8999999E-2,0,0.112,2.0000001E-3,6.6810002,9.0000004E-2,1.603,2.398,3.2000002E-2,10.122,0,0.46700001,8.9999996E-3,0.062,0,0,0,0,0,0,0.2,2.4460001,0,0,0,0,5.1149998
SU2_0291_0320,F36025,219.03101,2.2119999,5.434,7.2999999E-2,5.4000001E-2,0.001,0.322,4.0000002E-3,19.166,0.259,4.5999999,6.8779998,9.3000002E-2,29.040001,0,1.339,2.6000001E-2,0.17699999999999999,0,0,0,0,0,0,0.2,0,0,0,0,0,175.46899
SU2_0320_0340,F36025,2.802,2.8000001E-2,2.7000001E-2,0,0,0,2.0000001E-3,0,0.092,0.001,0.022,3.4000002E-2,0,0.14,0,6.0000001E-3,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0
SU2_0510_0570,F36101,748.62598,7.5619998,27.103001,0.124,0.565,0.003,4.3839998,0.02,27.360001,0.125,12.595,13.616,6.1999999E-2,27.822001,0,1.747,5.2000001E-2,0.249,0,0,0,0,0,32.099998,21.9,0,0,0,0,0,132.547
SU3_0370_0490,F36101,219.459,2.217,4.0430002,1.8999999E-2,8.5000001E-2,0,0.65399998,0.003,4.0809999,1.8999999E-2,1.8789999,2.0320001,8.9999996E-3,4.151,0,0.26100001,8.0000004E-3,3.6999999999999998E-2,0,0,0,0,0,92.699997,24,8.0059996,0,0,0,0,2.4460001
PM2_2860_3040,F42001,1632.436,16.489,469.25101,116.514,393.73901,97.764999,318.86899,79.175003,486.37399,120.766,131.37,55.268002,13.723,398.10901,0,11.394,4.7360001,5.9390000000000001,0,0,0,1.05,0,441,90.300003,0,0,0,0,0,0
SJ4_2360_2340,F42009,126.674,1.28,2.0929999,0.46200001,1.437,0.317,0.134,2.9999999E-2,2.201,0.486,0.73000002,2.1259999,0.46900001,3.3269999,0,9.6000001E-2,4.9999999E-3,4.4999999999999998E-2,0,0,0,0,0,16.6,6.5999999,0,0,0,0,0,38.251999
SJ4_2740_2660,F42009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.292,0.42899999,0.066,0,0
SL1_2000_2090,F42011,729.13702,7.3649998,4.1999999E-2,0.014,5.0999999E-2,1.7000001E-2,0.003,0.001,0.014,4.9999999E-3,4.9999999E-3,1.8999999E-2,7.0000002E-3,0.025,0,0.001,0.001,0.001,0,0,0,0,0,0,0.1,0,0,0,0,0,0
SL2_2070_2090,F42011,41.882,0.42300001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SJ3_2250_2230,F42013,661.52301,6.6820002,3.536,0.52200001,2.2460001,0.331,0.2,2.9999999E-2,1.3099999,0.193,0.75800002,2.3399999,0.345,2.0569999,0,0.059,0.003,0.047,0,4.9000001,9.6999998,0,0,0,0.1,0,4.717,2.4000001,0,0,0
SJ3_2250_2230,F42021,62.199001,0.62800002,3.1140001,0.94999999,1.6339999,0.49900001,0.73199999,0.223,2.757,0.84100002,1.855,1.913,0.58399999,2.8180001,0,8.2999997E-2,8.0000004E-3,6.9000000000000006E-2,0,0,0,0,0,0,1.6,0,0,0,0,0,0
SW3_1870_1800,F42021,224.62801,2.2690001,0.82499999,0.252,0.433,0.132,0.19400001,0.059,0.73100001,0.223,0.49200001,0.50700003,0.155,0.74699998,0,0.022,2.0000001E-3,1.7999999999999999E-2,0,0,0,0,0,0,2.3,0,0,0,0,0,0.667
SW1_1830_1690,F42027,1.6,1.6000001E-2,0.037,8.0000004E-3,0.037,8.0000004E-3,4.0000002E-3,0.001,0.02,4.9999999E-3,8.9999996E-3,2.9999999E-2,7.0000002E-3,4.1000001E-2,0,0.001,0,0.001,0,0,0,0,0,3.9200001,0.89999998,0,0,0,0,0,0
SW3_1660_1580,F42027,7.277,7.4000001E-2,3.1489999,0.72000003,3.1210001,0.71399999,0.34599999,7.9000004E-2,1.735,0.39700001,0.80199999,2.6199999,0.59899998,3.516,0,0.102,3.7999999E-2,0.063,0,0,0,0,0,0,0.1,0,0,0,0,0,0.222
SW3_1690_1660,F42027,758.52899,7.6620002,45.403,10.39,44.997002,10.297,4.9840002,1.141,25.01,5.723,11.571,37.772999,8.6440001,50.695,0,1.466,0.54500002,0.91300000000000003,0,0,0,0,0,55.299999,12.4,0,0,0,0,0,1198.481
SW4_1720_1650,F42033,1.031,9.9999998E-3,0.17399999,4.8999999E-2,0.012,4.0000002E-3,8.0000004E-3,0.003,0.23800001,6.7000002E-2,0.103,0.17299999,4.8999999E-2,0.19599999,0,6.0000001E-3,0.003,4.0000000000000001E-3,0,0,0,0,0,4.4000001,1.7,0,0,0,0,0,0
SW4_1860_1720,F42033,169.76601,1.715,5.4520001,1.549,0.39199999,0.111,0.278,7.9000004E-2,7.4439998,2.115,3.224,5.4070001,1.536,6.1389999,0,0.17900001,0.1,0.13800000000000001,0,0,0,0,0,0,1.1,0,0,0,0,0,520.17902
SW6_1230_1440,F42035,17.618999,0.178,0.25600001,0.046,0.435,0.077,0.02,4.0000002E-3,0.186,0.033,8.6999997E-2,0.242,4.3000001E-2,0.322,0,9.9999998E-3,4.9999999E-3,7.0000000000000001E-3,0,0,0,0,0,10.1,1.5,0,0,0,0,0,0
SL3_2400_2440,F42041,14.497,0.146,1.987,0.69499999,3.6140001,1.2640001,0.132,0.046,1.312,0.45899999,0.48199999,1.23,0.43000001,1.997,0,5.7999998E-2,0.013,4.2000000000000003E-2,0,726,494,0,0,0,0,0,0,0,0,0,0
SL3_2440_2380,F42041,14.911,0.15099999,1.683,0.58899999,3.062,1.071,0.112,3.9000001E-2,1.112,0.389,0.40900001,1.0420001,0.36399999,1.692,0,4.8999999E-2,0.011,3.5999999999999997E-2,0,103,48,3.6989999,0,0,0,0,0,0,0,0,3.5580001
SL4_2330_2270,F42041,71.657997,0.72399998,0.69,0.241,1.255,0.43900001,0.046,1.6000001E-2,0.456,0.15899999,0.168,0.42699999,0.149,0.69300002,0,0.02,4.0000002E-3,1.4999999999999999E-2,0,523,394,10.172,0,19.6,14.3,0,0,0,0,0,32.914001
SL4_2370_2330,F42041,6.0580001,6.1000001E-2,1.656,0.579,3.0109999,1.054,0.11,3.7999999E-2,1.0930001,0.38299999,0.40200001,1.025,0.35800001,1.664,0,0.048,0.011,3.5000000000000003E-2,0,23.6,8.3599997,1.017,0,251,83.699997,0,0,0,0,0,0
SL9_2050_2270,F42041,2.9130001,2.8999999E-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,7.0999999,0,0,69.699997,37.799999,0,0,0,0,0,30.023001
SL9_2270_2380,F42041,67.519997,0.68199998,1.49,0.52100003,2.711,0.94800001,9.8999999E-2,0.035,0.98400003,0.34400001,0.36199999,0.92199999,0.32300001,1.498,0,4.3000001E-2,9.9999998E-3,3.2000000000000001E-2,0,1374,782,0,0,0,0,0,0,0,0,0,81.619003
SL3_1960_2080,F42043,3.941,3.9999999E-2,0.037,0.013,3.9999999E-2,0.014,0.001,0.001,0.023,8.0000004E-3,0.014,0.012,4.0000002E-3,0.022,0,0.001,0,0.001,0,0,0,0,0,3.0999999,1.2,0,0,0,0,0,0
SL4_2140_2240,F42043,5402.3179,54.569,71.154999,24.847,77.717003,27.139,3.154,1.101,43.887001,15.325,27.58,22.924999,8.0050001,43.262001,0,1.2539999,0.708,1.018,0,0.611,49.599998,0.792,0,0,0,0,0,0,0,0,0
SL4_2240_2310,F42043,0.32300001,0.003,0.99699998,0.34799999,1.0880001,0.38,4.5000002E-2,0.015,0.61400002,0.215,0.38600001,0.32100001,0.112,0.60600001,0,1.7999999E-2,9.9999998E-3,0.014,0,6.9099998,3.0599999,7.9000004E-2,0,0,0,0,0,0,0,0,0
SL9_2050_2270,F42043,32.563999,0.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0050001
SL9_2270_2380,F42043,0,0,0.249,8.6999997E-2,0.27200001,9.4999999E-2,0.011,4.0000002E-3,0.153,5.4000001E-2,9.6000001E-2,7.9999998E-2,2.8000001E-2,0.15099999,0,4.0000002E-3,2.0000001E-3,4.0000000000000001E-3,0,2.5,1.8,0,0,0,0,0,20.18,11.4,0,0,69.387001
PU0_3000_3090,F42055,1.836,1.8999999E-2,0.39199999,0.057,0.74000001,0.108,5.9999999E-2,8.9999996E-3,0.289,4.1999999E-2,7.1000002E-2,0.26699999,3.9000001E-2,0.38999999,0,0.011,2.0000001E-3,8.0000000000000002E-3,0,0,0,0.43599999,0,4.2399998,1.41,0,0,0,0,0,0
PU2_2790_3290,F42055,5061.1729,51.123001,298.14099,43.598,563.63,82.420998,46.111,6.743,220.20399,32.201,54.598999,203.522,29.761,297.048,0,8.3990002,1.55,5.9699999999999998,0,0,0,0,0,2188,297,0,0,0,0,0,26.465
SL2_2540_2370,F42055,4262.4541,43.055,207.742,30.378,392.73099,57.43,32.130001,4.698,153.436,22.437,38.047001,141.812,20.737,206.875,0,5.954,1.08,4.1600000000000001,0,0,0,0,0,2137,340,0,0,0,0,0,30.468
SJ4_2010_2210,F42061,43.317001,0.43799999,10.872,1.641,4.2340002,0.639,0.22400001,3.4000002E-2,6.1880002,0.93400002,2.402,6.7709999,1.022,10.67,0,0.30599999,2.7000001E-2,0.17199999999999999,0,0,0,0,0,1,2.3,0,0,0,0,0,0
SJ4_2360_2340,F42061,3281.1121,33.143002,55.494999,8.3739996,21.614,3.2609999,1.146,0.17299999,31.587,4.7659998,12.263,34.563,5.2150002,54.465,0,1.562,0.138,0.878,0,0,0,0,0,87.599998,47.900002,0,0,0,0,0,7810.9209
SU3_0810_0970,F42069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8429999,2.3659999,0,0,0
SU3_0970_1120,F42069,153.991,1.5549999,4.5000002E-2,8.0000004E-3,3.9999999E-2,7.0000002E-3,0.035,6.0000001E-3,0.177,3.0999999E-2,9.0000004E-2,0.048,8.0000004E-3,0.169,0,4.9999999E-3,2.0000001E-3,3.0000000000000001E-3,0,71.599998,42.400002,0,0,0,0,0,66.929001,41.599998,0,0,3.1140001
SL3_2470_2420,F42071,0.59899998,6.0000001E-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4000001,2.4000001,0,0,0,0,0,0.36700001,0.30000001,0,0,0
SL0_2180_2220,F42075,0.68900001,7.0000002E-3,0.56999999,0.19499999,0.40599999,0.139,0.013,4.9999999E-3,0.101,0.035,0.023,0.139,0.048,0.271,0,8.0000004E-3,2.0000001E-3,8.0000000000000002E-3,0,4.5,2.9000001,0,0,0,0,0,0,0,0,0,0
SL2_1990_2070,F42075,836.80902,8.4530001,15.809,5.4159999,11.285,3.8659999,0.38100001,0.13,2.8110001,0.963,0.65499997,3.8789999,1.329,7.5370002,0,0.219,0.057,0.219,0,0,1.3,0,0,0,0,0,0,0,0,0,0
SL2_2070_2090,F42075,208.327,2.1040001,16.694,5.7189999,11.917,4.0830002,0.40200001,0.138,2.9690001,1.017,0.69099998,4.0970001,1.403,7.9590001,0,0.23199999,5.9999999E-2,0.23200000000000001,0,6.6999998,9.8999996,0,0,0,0,0,0,0,0,0,0
SL4_2090_2100,F42075,1412.807,14.271,166.054,56.888,118.541,40.610001,3.9990001,1.37,29.528999,10.116,6.8779998,40.745998,13.959,79.167999,0,2.302,0.60100001,2.3039999999999998,0,511,335,0,0,0,0,0,0,0,0,0,3.5580001
SL4_2100_2140,F42075,4540.1611,45.860001,166.49699,57.040001,118.856,40.719002,4.0100002,1.374,29.607,10.143,6.8959999,40.855,13.996,79.378998,0,2.3080001,0.60299999,2.3100000000000001,0,508,370,0,0,0,0,0,0,0,0,0,104.97
SL4_2140_2240,F42075,1390.172,14.042,42.241001,14.471,30.153999,10.331,1.017,0.34900001,7.5120001,2.573,1.749,10.365,3.5510001,20.139,0,0.58600003,0.153,0.58599999999999997,0,0.80000001,8,0,0,0,0,0,0,0,0,0,0
SL9_2050_2270,F42075,1.3430001,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SU7_1120_1140,F42079,0.93900001,8.9999996E-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80000001,0,0,0,0,0,0,0,0,0,0
SU7_1140_1420,F42079,3.652,0.037,0.66000003,0.12800001,0.26199999,5.0999999E-2,0.23100001,4.5000002E-2,0.55199999,0.107,0.46399999,0.28099999,0.055,0.41800001,0,0.012,0.015,1.0999999999999999E-2,0,4,3.3,0,0,10.3,8.3000002,0,5.3629999,4.1999998,0,0,0
SW7_1320_1300,F42081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8590002,2.0079999,0,0,0
SJ2_1900_1930,F42087,5.776,5.7999998E-2,0.16500001,0.024,8.3999999E-2,0.012,4.0000002E-3,0.001,0.048,7.0000002E-3,0.021,0.112,1.7000001E-2,0.126,0,4.0000002E-3,0,4.0000000000000001E-3,0,0,0,0,0,11.7,1.4,0,0,0,0,0,0
SU8_1530_1760,F42097,25.240999,0.255,0.83399999,0.205,1.278,0.315,8.3999999E-2,0.021,0.236,5.7999998E-2,0.25,0.19499999,0.048,0.34400001,0,9.9999998E-3,2.0000001E-3,8.9999999999999993E-3,0,0,0,0,0,2,1.6,0,0,0,0,0,0
SL2_1850_1990,F42107,121.597,1.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0
SU6_0480_0520,F42115,7.954,7.9999998E-2,0.94199997,0.20100001,0.12,2.6000001E-2,6.8999998E-2,0.015,3.5409999,0.755,1.393,1.2180001,0.25999999,4.8249998,0,0.142,3.5999998E-2,4.3999999999999997E-2,0,0,0.2,0,0,0,0,0,0,0,0,0,0
SU2_0740_0741,F42117,903.41699,9.125,23.815001,2.951,29.190001,3.6170001,1.808,0.22400001,112.676,13.961,35.062,52.709,6.5310001,121.229,0,3.569,0.19,1.1160000000000001,0,0,0,0,0,301,43.299999,5.5599999,0,0,0,0,343.599
SU2_0741_0690,F42117,806.69598,8.1479998,8.342,1.034,10.224,1.267,0.634,7.8000002E-2,39.467999,4.8899999,12.282,18.462999,2.2880001,42.464001,0,1.249,0.066,0.39100000000000001,0,0,0,0,0,102.3,20.799999,0,0,0,0,0,223.951
SU3_0790_0770,F42117,1084.3929,10.953,24.629,3.052,30.186001,3.74,1.869,0.23199999,116.523,14.437,36.258999,54.507999,6.7540002,125.367,0,3.6900001,0.19599999,1.1539999999999999,0,0,0,0,0,125,40.599998,0,0,0,0,0,3.1140001
SU3_0831_0790,F42117,317.40399,3.2060001,3.1370001,0.389,3.845,0.47600001,0.23800001,2.9999999E-2,14.842,1.839,4.618,6.9429998,0.86000001,15.969,0,0.47,0.025,0.14699999999999999,0,0,0,0,0,90.599998,22.1,0,0,0,0,0,49.816002
SW3_0930_1110,F42117,1.296,0.013,0.19400001,0.024,0.23800001,2.9999999E-2,0.015,2.0000001E-3,0.92000002,0.114,0.28600001,0.43099999,5.2999999E-2,0.99000001,0,2.8999999E-2,2.0000001E-3,8.9999999999999993E-3,0,0,0,0,0,0.40000001,0,0,0,0,0,0,0
SW7_1640_1680,F42119,4.1160002,4.1999999E-2,0.36899999,8.6999997E-2,0.14300001,3.4000002E-2,8.9999996E-3,2.0000001E-3,8.6000003E-2,0.02,5.4000001E-2,0.118,2.8000001E-2,0.105,0,0.003,0,4.0000000000000001E-3,0,0,0,0,0,0,0,0,0,0,0,0,0.222
SL3_2440_2380,F42133,141.40401,1.428,10.904,2.937,7.2270002,1.946,0.639,0.17200001,2.941,0.792,1.212,1.62,0.43599999,4.1750002,0,0.122,3.9999999E-2,9.1999999999999998E-2,0,450,239,0,0.44499999,0,0,0,0,0,0,0,4.8930001
SL3_2460_2430,F42133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7639999,1.086,0,0,0,0,0,0
SL3_2550_2490,F42133,6.7649999,6.8000004E-2,6.3000001E-2,1.7000001E-2,4.1000001E-2,0.011,4.0000002E-3,0.001,1.6000001E-2,4.9999999E-3,7.0000002E-3,9.9999998E-3,2.0000001E-3,0.024,0,0.001,0,0.001,0,6,3.4000001,0,0,0,0,0,0,0,0,0,0
SL9_2380_2310,F42133,148.23199,1.497,17.820999,4.8000002,11.81,3.181,1.045,0.28099999,4.8060002,1.295,1.9809999,2.6470001,0.713,6.823,0,0.199,0.066,0.14999999999999999,0,374,385,0,0,0,0,0,0,0,0,0,48.481998
EL0_5896_0000,F51001,43.952,0.44400001,0.39500001,0,0.167,0,5.9999999E-2,0,6.0000001E-3,0,1.6000001E-2,0.001,0,0.013,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,24.240999
EL0_6480_0000,F51001,0.35800001,4.0000002E-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3400002,1.5,0,0,0,0,0,0
JL1_6560_6440,F51003,671.76202,6.7849998,7.4000001E-2,0,0.156,0,0.13600001,0,1.985,0,0.472,0.102,0,3.855,0,0.20299999,4.0000002E-3,0.019,0,0,0,0,0,0,7,0,0,0,0,0,0
JL2_6240_6520,F51003,622.12097,6.2839999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0
JL2_6440_6441,F51003,13088.34,132.205,6.8999998E-2,0,0.146,0,0.12800001,0,1.8609999,0,0.442,9.6000001E-2,0,3.6140001,0,0.19,4.0000002E-3,1.7999999999999999E-2,0,0,0,0,0,0,26.700001,0,0,0,0,0,0
JL4_6520_6710,F51003,2.973,2.9999999E-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8199999,1.367,0.249,0,0,0,0,0,0,0,0,0
JU2_7140_7330,F51005,43524.262,439.63901,0.30700001,0,0.28,0,0.18700001,0,9.2670002,0,3.8599999,1.5319999,0,25.586,0,1.347,3.9000001E-2,0.153,0,0,0,0,0,35.299999,185,0,0,0,0,0,6.0050001
JU2_7360_7000,F51005,6375.0098,64.393997,4.6999998E-2,0,0.044,0,2.8999999E-2,0,1.4400001,0,0.60000002,0.23800001,0,3.9749999,0,0.20900001,6.0000001E-3,0.024,0,0,0,0,0,0,14.3,0,0,0,0,0,0
JU2_7450_7360,F51005,22768.109,229.981,0.26499999,0,0.242,0,0.162,0,8.0080004,0,3.335,1.323,0,22.108,0,1.164,0.033,0.13200000000000001,0,0,0,0,0,16.4,75.300003,0,0,0,0,0,0.44499999
JU3_6650_7300,F51005,20498.76,207.058,0.57099998,0,0.523,0,0.34900001,0,17.275,0,7.1950002,2.855,0,47.694,0,2.51,7.1999997E-2,0.28499999999999998,0,0,0,0,0,19.6,125,0,0,0,0,0,9.3409996
JU3_6900_6950,F51005,7441.0039,75.162003,0.167,0,0.152,0,0.102,0,5.039,0,2.099,0.833,0,13.911,0,0.73199999,0.021,8.3000000000000004E-2,0,0,0,0,0,13.4,11.1,0,0,0,0,0,159.01199
JU3_6950_7330,F51005,9689.9453,97.877998,0.20200001,0,0.185,0,0.123,0,6.118,0,2.5480001,1.011,0,16.892,0,0.889,2.6000001E-2,0.10100000000000001,0,0,0,0,0,39.200001,27.4,0,0,0,0,0,2.891
JU3_7400_7510,F51005,239.59599,2.4200001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JU4_7000_7300,F51005,25695.631,259.552,0.17200001,0,0.15800001,0,0.105,0,5.2189999,0,2.174,0.86199999,0,14.408,0,0.75800002,0.022,8.5999999999999993E-2,0,0,0,0,0,16.5,112,0,0,0,0,0,2.891
JU4_7330_7000,F51005,2746.947,27.747,1.7999999E-2,0,1.6000001E-2,0,0.011,0,0.54000002,0,0.22499999,8.9000002E-2,0,1.49,0,7.8000002E-2,2.0000001E-3,8.9999999999999993E-3,0,0,0,0,0,0,13,0,0,0,0,0,0
JU5_7300_7510,F51005,1.625,1.6000001E-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JL1_7080_7190,F51009,10021.81,101.23,0.117,0,8.6000003E-2,0,0.147,0,3.1129999,0,0.48199999,0.109,0,8.5509996,0,0.44999999,7.0000002E-3,5.3999999999999999E-2,0,0,0,0,0,37.400002,55.099998,0,0,0,0,0,0
JL2_7240_7350,F51009,8161.5269,82.440002,7.5000003E-2,0,0.055,0,9.4999999E-2,0,1.997,0,0.30899999,0.07,0,5.4860001,0,0.289,4.0000002E-3,3.4000000000000002E-2,0,0,0,0,0,0,13.1,0,0,0,0,0,0
JL6_7160_7440,F51009,39985.289,403.892,0.69099998,0,0.50700003,0,0.87,0,18.384001,0,2.8469999,0.64099997,0,50.499001,0,2.658,3.9999999E-2,0.317,0,0,0,0,0,51.5,240,24.018999,0,0,0,0,31.135
JA2_7550_7280,F51011,1212.313,12.246,13.342,0,18.205999,0,3.598,0,131.86099,0,39.835999,3.348,0,270.32599,0,14.228,0.47799999,1.645,0,0,0,0,0,50.400002,8.1999998,0,0,0,0,0,0
PL1_4780_0001,F51013,50.133999,0.50599998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,1.557
PL7_4911_0000,F51013,194.558,1.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.099998,60.900002,0,0,0,0.2,0,0,0,0,0,5.3369999
PL7_4941_0000,F51013,104.296,1.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,610,0,0,87.199997,48.700001,0,0,0,0,0,54.487
PL7_4962_0000,F51013,28.771999,0.29100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,183,0,0,0.30000001,0.2,0,0,0,0,0,0.88999999
PL7_4964_0000,F51013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.400002,147,0,0,0.377,0.84799999,0,0,0,0,0,0
JU1_6880_7260,F51015,10382.13,104.87,0.74800003,0,2.927,0,0.13,0,4.3330002,0,0.87,1.55,0,16.826,0,0.88599998,5.2999999E-2,9.2999999999999999E-2,0,0,0,0,0,0,11.8,3.336,0,0,0,0,1.557
JU2_6410_6640,F51015,62448.25,630.78998,1.5039999,0,5.8800001,0,0.26100001,0,8.7049999,0,1.748,3.1140001,0,33.805,0,1.779,0.106,0.186,0,0,0,0,0,29.799999,207,0,0,0,0,0,10.23
JU3_6640_6790,F51015,15650.63,158.08701,0.53100002,0,2.075,0,0.092,0,3.072,0,0.61699998,1.099,0,11.931,0,0.62800002,0.037,6.6000000000000003E-2,0,0,0,0,0,29.799999,88.300003,0,0,0,0,0,0
PS2_6420_6360,F51015,791.74103,7.9970002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0
