XU3_4650_0001.OTOTP:1991,12, 4, 5,56, 0.22000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991,12, 4,12, 0, 0.17000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991,12, 4,21,20, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991,12, 9, 9,45, 0.10100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991,12,10,20,31, 0.21000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991,12,11,11, 0, 0.17000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 1, 6, 9, 0, 0.11800E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 1,13,10,30, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 1,22, 8,40, 0.13600E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 1,22,11, 0, 0.17000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 2,10, 8,40, 0.12000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 2,18,20,30, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 2,20, 9,35, 0.99000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 2,27, 3,56, 0.15000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 3, 5,11, 0, 0.40000E-01,-,01594440  
XU3_4650_0001.OTOTP:1992, 3, 9,11,25, 0.89000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 3,23, 9,50, 0.84000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 3,27,14, 0, 0.32000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 3,28,12, 0, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 4, 6,10,45, 0.78000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 4,13, 9,10, 0.13000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 4,20,10,40, 0.98000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 4,23, 2,39, 0.12000E+01,-,01594440  
XU3_4650_0001.OTOTP:1992, 4,29,11,30, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1992, 5, 4,10,40, 0.68000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 5,12, 7,45, 0.14200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 5,14,11,10, 0.40000E-01,-,01594440  
XU3_4650_0001.OTOTP:1992, 5,18,11, 0, 0.97000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 5,31,22,11, 0.30000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 6, 1, 7,43, 0.17000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 6, 1,10,40, 0.16000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 6,15, 9,50, 0.10900E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 6,22, 9, 0, 0.14900E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 6,30, 9, 0, 0.14600E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 7, 6, 9,13, 0.18200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 7, 8,11,35, 0.17000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 7,15, 9,38, 0.15100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 7,22,10,30, 0.28000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 7,30, 8,49, 0.14200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 8,10,11,15, 0.18400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 8,17,10,35, 0.14800E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 8,31,10, 0, 0.13000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 9, 3,10,30, 0.17000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 9,15, 9,50, 0.10500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 9,21, 9,10, 0.19600E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992, 9,23,10,45, 0.30000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 9,26,12,45, 0.19000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 9,27,13, 0, 0.64000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992, 9,30, 8,50, 0.14400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992,10, 5, 9,13, 0.20900E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992,10,14, 9,30, 0.12400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992,10,29, 7,43, 0.85000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1992,11, 4, 9,55, 0.20500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992,11,16, 9,52, 0.89000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1992,11,17,10,15, 0.90000E-01,-,01594440  
XU3_4650_0001.OTOTP:1992,11,23,12,50, 0.66000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992,11,24,11,40, 0.16000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992,11,25,11,50, 0.14000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992,12, 7, 8,45, 0.18100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992,12,11,14, 0, 0.15000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992,12,12,12,30, 0.24000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992,12,13,11, 0, 0.25000E+00,-,01594440  
XU3_4650_0001.OTOTP:1992,12,14,10,45, 0.11100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1992,12,30,11, 0, 0.90000E-01,-,01594440  
XU3_4650_0001.OTOTP:1993, 1, 4, 9,45, 0.13200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 1,11, 9,50, 0.81000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 1,20,11,40, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993, 2, 8, 9,10, 0.26300E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 2, 9,12,10, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1993, 2,22, 9, 0, 0.19900E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 3, 5,13,30, 0.35000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993, 3, 6,12,30, 0.14000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993, 3, 8, 9, 5, 0.72000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 3, 9, 8,50, 0.72000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 3,10,11,10, 0.70000E-01,-,01594440  
XU3_4650_0001.OTOTP:1993, 3,18,11,30, 0.17000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993, 3,19,12,30, 0.90000E-01,-,01594440  
XU3_4650_0001.OTOTP:1993, 3,22, 8,20, 0.11600E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 4, 5, 8,20, 0.62000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 4,13, 7,55, 0.16000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 4,19, 9, 0, 0.94000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 4,22,12, 0, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1993, 4,23,11, 0, 0.60000E-01,-,01594440  
XU3_4650_0001.OTOTP:1993, 5, 5,10, 5, 0.94000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 5,10, 9,20, 0.12900E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 5,19, 9,10, 0.13100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 5,26,14,30, 0.70000E-01,-,01594440  
XU3_4650_0001.OTOTP:1993, 6, 2, 8,20, 0.12900E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 6,10, 9,30, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993, 6,14, 8,15, 0.26500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 6,17, 8,50, 0.14100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 6,25,11, 0, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993, 7, 6,10,30, 0.15200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 7,12, 9,25, 0.29100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 7,14,10, 0, 0.31000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993, 7,19, 9,30, 0.17100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 7,27,10,10, 0.18000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993, 8, 2, 9,20, 0.18000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 8, 9,10,10, 0.20000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 8,19,10,45, 0.14900E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 8,19,11,40, 0.20000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993, 9, 2,10, 5, 0.19100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 9,16,11, 0, 0.21000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993, 9,20,11,20, 0.20000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 9,21, 9,20, 0.20400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993, 9,28,11,30, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993,10, 4,10, 0, 0.19400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993,10, 5,11,25, 0.14200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993,10,13,11,20, 0.23000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993,10,19,11, 0, 0.18100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993,11, 1,14,15, 0.20000E-01,-,01594440  
XU3_4650_0001.OTOTP:1993,11,18,16,30, 0.22000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993,11,29, 9,45, 0.28500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993,11,29,15, 0, 0.20000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993,11,30, 9,20, 0.12500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993,11,30,14,40, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993,12, 6, 9,15, 0.19200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1993,12, 6,12,30, 0.15000E+00,-,01594440  
XU3_4650_0001.OTOTP:1993,12,15,10,20, 0.13600E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1994, 1,11,10,38, 0.16700E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 1,13, 9, 0, 0.12900E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 1,29,10,30, 0.25000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 2,15, 9, 5, 0.94000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 2,22,15, 0, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 2,25, 8,10, 0.13300E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 2,25,17,15, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 3, 3,18,30, 0.70000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 3, 7, 9,15, 0.69000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 3,11,14, 0, 0.70000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 3,14, 9,25, 0.91000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 3,22,13,30, 0.15000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 3,28, 8,20, 0.21100E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 4, 4, 9,50, 0.51000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 4,11,10,10, 0.74000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 4,13,12, 0, 0.60000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 4,19,11, 0, 0.40000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 4,25, 9,20, 0.71000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 5, 2, 9,10, 0.19400E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 5, 6,12, 0, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 5, 9, 9,25, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 5,18,10,45, 0.60000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 5,23, 9,20, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 6, 7, 8,55, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 6,13, 9,30, 0.22400E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 6,21, 8, 0, 0.11700E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 6,30, 9,15, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 7, 5, 7,50, 0.12300E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 7,11, 9, 0, 0.13700E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 7,14, 8,30, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 7,20, 8,10, 0.14500E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 8, 4, 8,48, 0.97000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 8,10,10, 0, 0.90000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 8,17,10,50, 0.11900E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 8,18,12, 0, 0.16000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 8,22, 8,36, 0.53700E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 9, 6, 9,30, 0.84000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 9,12, 8,50, 0.11700E+00,-,01594440  
XU3_4650_0001.OTOTP:1994, 9,16,10,45, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994, 9,19, 8,46, 0.96000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1994, 9,29, 8, 0, 0.70000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994,10, 5, 9,15, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994,10,11,10,25, 0.77000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994,10,13,14,30, 0.30000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994,10,19, 7, 5, 0.73000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994,11,14, 9,35, 0.75000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994,11,16,13,30, 0.70000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994,11,21, 9,35, 0.64000E-01,-,01594440  
XU3_4650_0001.OTOTP:1994,12, 5,13, 0, 0.14000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994,12, 6,12, 0, 0.14000E+00,-,01594440  
XU3_4650_0001.OTOTP:1994,12,12, 9,15, 0.13800E+00,-,01594440  
XU3_4650_0001.OTOTP:1994,12,19, 9,15, 0.72000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995, 1, 9,10,25, 0.10100E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 1,17,10,30, 0.50000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995, 1,19, 9,15, 0.71000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995, 1,20,12, 0, 0.29000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 1,22,10, 0, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 2,17, 8,28, 0.92000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995, 3, 2, 9,10, 0.75000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995, 3, 9,12, 0, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 3,10,11,30, 0.50000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995, 3,16, 8,40, 0.90000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995, 3,20,13,50, 0.91000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995, 4, 3,11, 0, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 4,10, 8,50, 0.10900E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 4,13,11,30, 0.15000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 4,17,10,30, 0.81000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995, 5, 1,10,45, 0.17600E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 5, 1,11,45, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 5, 2,12,45, 0.15000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 5, 3, 9, 0, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 5,11, 8,45, 0.27000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 5,12, 8,30, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 5,16, 9,25, 0.13900E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 5,18,10,25, 0.28400E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 6, 5, 9,15, 0.19400E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 6,12, 8,30, 0.21300E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 6,20, 9, 0, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 6,28, 9,20, 0.18800E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 7,10, 8,55, 0.19000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 7,17,11, 0, 0.14000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 7,20, 8,45, 0.18000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 7,31,11,15, 0.15800E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 8, 7, 9, 0, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995, 8, 7,10,20, 0.24400E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 8, 8, 8,45, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 8,14,10,10, 0.17500E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 8,22, 7, 0, 0.90000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995, 8,30,10,20, 0.17100E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 9, 7, 8,30, 0.18000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 9,14, 8,30, 0.14900E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 9,25, 8,45, 0.19100E+00,-,01594440  
XU3_4650_0001.OTOTP:1995, 9,26, 7,50, 0.29200E+00,-,01594440  
XU3_4650_0001.OTOTP:1995,10, 5, 9,45, 0.18000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995,10, 6, 9,45, 0.41000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995,10, 7, 7,30, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995,10,10, 9,25, 0.12200E+00,-,01594440  
XU3_4650_0001.OTOTP:1995,10,11,10,35, 0.15000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995,10,22, 8, 0, 0.17000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995,10,23, 8, 0, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995,10,26, 8, 0, 0.10400E+00,-,01594440  
XU3_4650_0001.OTOTP:1995,11, 7, 9, 5, 0.79000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995,11,12, 9, 0, 0.49000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995,11,13,10,30, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1995,11,27,10, 5, 0.52000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995,12, 4,11,20, 0.62000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995,12, 5,10, 0, 0.60000E-01,-,01594440  
XU3_4650_0001.OTOTP:1995,12,12,10, 5, 0.56000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 1,16,15,30, 0.60000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 1,17, 7, 7, 0.56000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 1,19,16,15, 0.60000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 1,20,19,30, 0.20000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 1,21,11, 0, 0.30000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 1,22,16, 0, 0.60000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 1,23, 8,30, 0.14500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 1,23,16,15, 0.50000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 1,25,14, 0, 0.18000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 2,13,17,15, 0.40000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 2,20, 8,50, 0.89000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 2,21, 9,15, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 2,22, 9,30, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 3, 5, 9, 0, 0.10800E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 3, 7,11,50, 0.56000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 3,20,12,15, 0.50000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 3,21, 8,30, 0.10800E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 3,21,11, 0, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 4, 2, 8,30, 0.15600E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 4, 2,10,30, 0.60000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 4,16,12,30, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 4,18,10,50, 0.67000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 5, 1, 9, 0, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 5, 1,10,35, 0.13900E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 5, 6,10,34, 0.20000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 5, 9,10,30, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 5,20,11,20, 0.10400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 5,28, 8,15, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 5,30, 7,45, 0.60000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 6, 3,13, 0, 0.84000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 6,17, 9,50, 0.14100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 6,18,12, 0, 0.16000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 6,19,10,45, 0.22000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 6,20,16,30, 0.15000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 6,21,18,15, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 6,22,15,30, 0.70000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 6,24,11, 5, 0.15400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 7, 2,10,30, 0.14500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 7,13,19, 0, 0.18000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 7,14,11,15, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 7,15, 8,40, 0.13700E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 7,16, 7,45, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 7,16, 9,15, 0.96000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 8, 1, 8,30, 0.23000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 8, 1, 9,27, 0.21600E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 8,13,12, 0, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 8,14, 9, 5, 0.14400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 8,19, 8,10, 0.84000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 9, 3,11, 5, 0.10000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 9, 7, 9,45, 0.20000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996, 9, 8, 9,30, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996, 9,16, 8, 0, 0.93000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996, 9,23, 9, 0, 0.14800E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996,10, 1, 9,55, 0.12800E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996,10,15, 9,48, 0.72000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996,10,17,10, 0, 0.55000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996,10,24,16, 0, 0.40000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996,10,28,11,30, 0.50000E-01,-,01594440  
XU3_4650_0001.OTOTP:1996,11, 9,10,30, 0.15000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996,11,12, 9, 5, 0.63000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996,11,14, 7,44, 0.56000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996,11,26,10,30, 0.12000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996,12, 2,10,30, 0.21000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996,12, 3,11, 0, 0.10300E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1996,12,14,18, 0, 0.23000E+00,-,01594440  
XU3_4650_0001.OTOTP:1996,12,16,10,20, 0.91000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1996,12,17,15,15, 0.90000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 1, 8, 7,55, 0.46000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 1,27, 9,30, 0.10100E+00,-,01594440  
XU3_4650_0001.OTOTP:1997, 1,30,12,15, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 2, 5,14,15, 0.15300E+00,-,01594440  
XU3_4650_0001.OTOTP:1997, 2,10, 9,50, 0.73000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 2,24, 8, 0, 0.81000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 3,11, 9,10, 0.72000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 3,17, 8,35, 0.85000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 3,25, 9,35, 0.52000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 4, 3,10,45, 0.20000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 4, 7, 9,55, 0.39000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 4, 7,10,55, 0.39000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 4, 8, 8,50, 0.45000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 4, 8, 9,50, 0.47000E-01,-,PXT0603   
