10907,SL9_2720_0001,C12TF,N42081,SW4_1110_1150
10907,SL9_2720_0001,C12TF,N42117,SW4_1110_1150
10907,SL9_2720_0001,C12TF,N42081,SW2_1000_1110
10907,SL9_2720_0001,C12TF,N42117,SW2_1000_1110
10907,SL9_2720_0001,C12TF,H42117,SW3_0930_1110
10907,SL9_2720_0001,C12TF,N42105,SW3_0930_1110
10907,SL9_2720_0001,C12TF,N42117,SW3_0930_1110
10907,SL9_2720_0001,C12TF,N42105,SW2_0880_0930
10907,SL9_2720_0001,C12TF,N42105,SW2_1050_0930
10907,SL9_2720_0001,C12TF,N42035,SW6_1440_1470
10907,SL9_2720_0001,C12TF,N42081,SW6_1440_1470
10907,SL9_2720_0001,C12TF,H42027,SW3_1580_1440
10907,SL9_2720_0001,C12TF,H42119,SW3_1580_1440
10907,SL9_2720_0001,C12TF,N42027,SW3_1580_1440
10907,SL9_2720_0001,C12TF,N42035,SW3_1580_1440
10907,SL9_2720_0001,C12TF,N42081,SW3_1580_1440
10907,SL9_2720_0001,C12TF,N42027,SW3_1600_1580
10907,SL9_2720_0001,C12TF,N42035,SW3_1600_1580
10907,SL9_2720_0001,C12TF,N42027,SW0_1520_1600
10907,SL9_2720_0001,C12TF,N42035,SW0_1520_1600
10907,SL9_2720_0001,C12TF,N42027,SW3_1660_1580
10907,SL9_2720_0001,C12TF,N42035,SW3_1660_1580
10907,SL9_2720_0001,C12TF,N42027,SW3_1690_1660
10907,SL9_2720_0001,C12TF,N42027,SW1_1830_1690
10907,SL9_2720_0001,C12TF,N42027,SW1_1890_1830
10907,SL9_2720_0001,C12TF,N42027,SW1_1910_1890
10907,SL9_2720_0001,C12TF,N42027,SW2_1770_1690
10907,SL9_2720_0001,C12TF,N42035,SW6_1230_1440
10907,SL9_2720_0001,C12TF,N42081,SW6_1230_1440
10907,SL9_2720_0001,C12TF,N42105,SW6_1230_1440
10907,SL9_2720_0001,C12TF,N42035,SW6_1330_1230
10907,SL9_2720_0001,C12TF,N42035,SW3_1390_1330
10907,SL9_2720_0001,C12TF,N42023,SW3_1130_1390
10907,SL9_2720_0001,C12TF,N42035,SW3_1130_1390
10907,SL9_2720_0001,C12TF,N42105,SW3_1130_1390
10907,SL9_2720_0001,C12TF,H42117,SW2_1100_1130
10907,SL9_2720_0001,C12TF,N42035,SW2_1100_1130
10907,SL9_2720_0001,C12TF,N42105,SW2_1100_1130
10907,SL9_2720_0001,C12TF,N42023,SW6_1400_1330
10907,SL9_2720_0001,C12TF,N42035,SW6_1400_1330
10907,SL9_2720_0001,C12TF,N42023,SW4_1490_1400
10907,SL9_2720_0001,C12TF,N42033,SW4_1490_1400
10907,SL9_2720_0001,C12TF,N42035,SW4_1490_1400
10907,SL9_2720_0001,C12TF,N42023,SW3_1380_1490
10907,SL9_2720_0001,C12TF,N42023,SW3_1091_1380
10907,SL9_2720_0001,C12TF,N42035,SW3_1091_1380
10907,SL9_2720_0001,C12TF,N42105,SW3_1091_1380
10907,SL9_2720_0001,C12TF,N42023,SW3_1090_1091
10907,SL9_2720_0001,C12TF,N42105,SW3_1090_1091
10907,SL9_2720_0001,C12TF,N42023,SW4_1430_1490
10907,SL9_2720_0001,C12TF,N42023,SW2_1360_1430
10907,SL9_2720_0001,C12TF,N42033,SW2_1360_1430
10907,SL9_2720_0001,C12TF,N42047,SW2_1360_1430
10907,SL9_2720_0001,C12TF,N42023,SW3_1370_1430
10907,SL9_2720_0001,C12TF,N42023,SW3_1270_1370
10907,SL9_2720_0001,C12TF,N42047,SW3_1270_1370
10907,SL9_2720_0001,C12TF,N42105,SW3_1270_1370
10907,SL9_2720_0001,C12TF,N42023,SW1_1170_1270
10907,SL9_2720_0001,C12TF,N42083,SW1_1170_1270
10907,SL9_2720_0001,C12TF,N42105,SW1_1170_1270
10907,SL9_2720_0001,C12TF,N42023,SW2_1240_1270
10907,SL9_2720_0001,C12TF,N42047,SW2_1240_1270
10907,SL9_2720_0001,C12TF,N42083,SW2_1240_1270
10907,SL9_2720_0001,C12TF,N42023,SW5_1540_1400
10907,SL9_2720_0001,C12TF,N42027,SW5_1540_1400
10907,SL9_2720_0001,C12TF,N42033,SW5_1540_1400
10907,SL9_2720_0001,C12TF,N42035,SW5_1540_1400
10907,SL9_2720_0001,C12TF,N42047,SW5_1540_1400
10907,SL9_2720_0001,C12TF,N42027,SW3_1750_1540
10907,SL9_2720_0001,C12TF,N42033,SW3_1750_1540
10907,SL9_2720_0001,C12TF,N42013,SW3_1920_1750
10907,SL9_2720_0001,C12TF,N42027,SW3_1920_1750
10907,SL9_2720_0001,C12TF,N42033,SW3_1920_1750
10907,SL9_2720_0001,C12TF,N42033,SW5_1650_1540
10907,SL9_2720_0001,C12TF,N42033,SW3_1800_1650
10907,SL9_2720_0001,C12TF,H42013,SW3_1870_1800
10907,SL9_2720_0001,C12TF,N42021,SW3_1870_1800
10907,SL9_2720_0001,C12TF,N42033,SW3_1870_1800
10907,SL9_2720_0001,C12TF,N42033,SW4_1720_1650
10907,SL9_2720_0001,C12TF,N42033,SW4_1860_1720
10907,SL9_2720_0001,C12TF,N42033,SW4_1940_1860
10907,SL9_2720_0001,C12TF,N42021,SW2_1950_1940
10907,SL9_2720_0001,C12TF,N42033,SW2_1950_1940
10907,SL9_2720_0001,C12TF,N42063,SW2_1950_1940
10907,SL9_2720_0001,C12TF,N42065,SW2_1950_1940
10907,SL9_2720_0001,C12TF,N42021,SW2_2020_1940
10907,SL9_2720_0001,C12TF,N42033,SW2_2020_1940
11031,EU1_2810_0001,NORTF,N24015,EU1_2810_0001
11031,EU1_2810_0001,NORTF,N42029,EU1_2810_0001
11032,EU1_2810_0001,NORTF,N24015,EU1_2810_0001
11032,EU1_2810_0001,NORTF,N42029,EU1_2810_0001
10850,SL2_3060_0001,C12TF,N24025,SL2_3060_0001
10850,SL2_3060_0001,C12TF,N24005,SL2_2910_3060
10850,SL2_3060_0001,C12TF,N24025,SL2_2910_3060
10850,SL2_3060_0001,C12TF,N42133,SL2_2910_3060
10620,WU0_3250_0001,BSHOH,N24025,WU0_3250_0001
10604,WU1_3330_0001,BSHOH,N24025,WU1_3330_0001
10604,WU1_3330_0001,BSHOH,N24025,WU1_3331_3330
10604,WU1_3330_0001,BSHOH,N24025,WU1_3240_3331
10575,WU3_3481_0001,GU2OH,N24005,WU3_3481_0001
10575,WU3_3481_0001,GU2OH,N24005,WU3_3480_3481
10575,WU3_3481_0001,GU2OH,N24005,WU1_3490_3480
10575,WU3_3481_0001,GU2OH,N24005,WU1_3350_3490
10575,WU3_3481_0001,GU2OH,N24013,WU1_3350_3490
10575,WU3_3481_0001,GU2OH,N24005,WU2_3320_3480
10575,WU3_3481_0001,GU2OH,N24005,WU2_3020_3320
10575,WU3_3481_0001,GU2OH,N24025,WU2_3020_3320
10575,WU3_3481_0001,GU2OH,N42133,WU2_3020_3320
10575,WU3_3481_0001,GU2OH,N24005,WU0_3021_3020
10575,WU3_3481_0001,GU2OH,N24013,WU0_3021_3020
10575,WU3_3481_0001,GU2OH,N42133,WU0_3021_3020
10575,WU1_3482_0001,GU2OH,N24005,WU1_3482_0001
10575,WU1_3482_0001,GU2OH,N24025,WU1_3482_0001
9867,EU2_3520_0001,CHSTF,N10001,EU2_3520_0001
9867,EU2_3520_0001,CHSTF,N10003,EU2_3520_0001
9867,EU2_3520_0001,CHSTF,N24029,EU2_3520_0001
9867,EU2_3520_0001,CHSTF,N24035,EU2_3520_0001
10289,WM0_3650_0001,PATMH,N24005,WM0_3650_0001
10289,WM0_3650_0001,PATMH,N24510,WM0_3650_0001
10573,WU0_3670_0001,GU2OH,N24005,WU0_3670_0001
10362,WM0_3740_0001,BACOH,N24005,WM0_3740_0001
10362,WM0_3740_0001,BACOH,N24510,WM0_3740_0001
9867,EU0_3830_0001,CHSTF,N24035,EU0_3830_0001
10187,WM1_3910_0001,PATMH,N24005,WM1_3910_0001
10187,WM1_3910_0001,PATMH,N24510,WM1_3910_0001
10187,WM1_3910_0001,PATMH,N24005,WM1_3660_3910
8938,EM2_3980_0001,CHOTF,N10001,EM2_3980_0001
8938,EM2_3980_0001,CHOTF,N24011,EM2_3980_0001
8938,EM2_3980_0001,CHOTF,N24035,EM2_3980_0001
10156,WM3_4060_0001,PATMH,N24003,WM3_4060_0001
10156,WM3_4060_0001,PATMH,N24005,WM3_4060_0001
10156,WM3_4060_0001,PATMH,N24027,WM3_4060_0001
10156,WM3_4060_0001,PATMH,N24510,WM3_4060_0001
10156,WM3_4060_0001,PATMH,N24005,WM3_3880_4060
10156,WM3_4060_0001,PATMH,N24013,WM3_3880_4060
10156,WM3_4060_0001,PATMH,N24027,WM3_3880_4060
10156,WM3_4060_0001,PATMH,N24005,WM0_3881_3880
10156,WM3_4060_0001,PATMH,N24013,WM0_3881_3880
10156,WM3_4060_0001,PATMH,N24013,WM1_3882_3880
10156,WM3_4060_0001,PATMH,N24027,WM1_3882_3880
9046,EM2_4100_0001,CHOTF,N24011,EM2_4100_0001
9046,EM2_4100_0001,CHOTF,N24035,EM2_4100_0001
6443,PL0_4510_0001,MDATF,N11001,PL0_4510_0001
6443,PL0_4510_0001,MDATF,N24031,PL0_4510_0001
6443,PL0_4510_0001,MDATF,N24033,PL0_4510_0001
6443,PL1_4540_0001,MDATF,N24031,PL1_4540_0001
6443,PL1_4540_0001,MDATF,N24033,PL1_4540_0001
8213,EL0_4562_0001,DENTF,N10005,EL0_4562_0001
8213,EL0_4562_0001,DENTF,N10001,EL0_4560_4562
8213,EL0_4562_0001,DENTF,N10005,EL0_4560_4562
8213,EL0_4562_0001,DENTF,N10005,EL0_4561_4562
8123,EL2_4590_0001,MDNTF,N10001,EL2_4590_0001
8123,EL2_4590_0001,MDNTF,N10005,EL2_4590_0001
8123,EL2_4590_0001,MDNTF,N24011,EL2_4590_0001
8123,EL2_4590_0001,MDNTF,N10001,EL2_4400_4590
7964,XU3_4650_0001,PAXTF,N24003,XU3_4650_0001
7964,XU3_4650_0001,PAXTF,N24033,XU3_4650_0001
7964,XU3_4650_0001,PAXTF,N24003,XU2_4270_4650
7964,XU3_4650_0001,PAXTF,N24027,XU2_4270_4650
7964,XU3_4650_0001,PAXTF,N24027,XU0_4090_4270
7964,XU3_4650_0001,PAXTF,N24027,XU0_4092_4090
7964,XU3_4650_0001,PAXTF,N24027,XU0_4091_4270
7964,XU3_4650_0001,PAXTF,N24003,XU2_4480_4650
7964,XU3_4650_0001,PAXTF,N24027,XU2_4480_4650
7964,XU3_4650_0001,PAXTF,N24033,XU2_4480_4650
7964,XU3_4650_0001,PAXTF,N24027,XU2_4330_4480
7964,XU3_4650_0001,PAXTF,N24031,XU2_4330_4480
7964,XU3_4650_0001,PAXTF,N24033,XU2_4330_4480
7964,XU3_4650_0001,PAXTF,N24027,XU2_4070_4330
7964,XU3_4650_0001,PAXTF,N24031,XU2_4070_4330
7964,XU3_4650_0001,PAXTF,N24027,XU0_4130_4070
7964,XU3_4650_0001,PAXTF,N24031,XU0_4130_4070
7969,XL1_4690_0001,PAXTF,N24033,XL1_4690_0001
5986,PL1_4780_0001,DCPTF,N11001,PL1_4780_0001
5986,PL1_4780_0001,DCPTF,N24031,PL1_4780_0001
5986,PL1_4780_0001,DCPTF,N11001,PL1_4460_4780
5986,PL1_4780_0001,DCPTF,N24031,PL1_4460_4780
5671,PM7_4820_0001,DCPTF,N11001,PM7_4820_0001
5671,PM7_4820_0001,DCPTF,N24031,PM7_4820_0001
5671,PM7_4820_0001,DCPTF,N51059,PM7_4820_0001
5671,PM7_4820_0001,DCPTF,N24031,PM0_4640_4820
5671,PM7_4820_0001,DCPTF,N24031,PM7_4580_4820
5671,PM7_4820_0001,DCPTF,N51059,PM7_4580_4820
5671,PM7_4820_0001,DCPTF,N51600,PM7_4580_4820
5671,PM7_4820_0001,DCPTF,N24031,PM1_4500_4580
5671,PM7_4820_0001,DCPTF,N24031,PM1_4250_4500
5671,PM7_4820_0001,DCPTF,N24031,PM1_4251_4250
5671,PM7_4820_0001,DCPTF,N24031,PM1_4252_4250
5671,PM7_4820_0001,DCPTF,N24031,PM7_4620_4580
5671,PM7_4820_0001,DCPTF,N51059,PM7_4620_4580
5671,PM7_4820_0001,DCPTF,N51107,PM7_4620_4580
5671,PM7_4820_0001,DCPTF,N51107,PM3_4660_4620
5671,PM7_4820_0001,DCPTF,N51061,PM3_4670_4660
5671,PM7_4820_0001,DCPTF,N51107,PM3_4670_4660
5671,PM7_4820_0001,DCPTF,N51061,PM2_4860_4670
5671,PM7_4820_0001,DCPTF,N51107,PM2_4860_4670
5671,PM7_4820_0001,DCPTF,N24021,PM7_4410_4620
5671,PM7_4820_0001,DCPTF,N24031,PM7_4410_4620
5671,PM7_4820_0001,DCPTF,N51107,PM7_4410_4620
5671,PM7_4820_0001,DCPTF,N24021,PM4_4040_4410
5671,PM7_4820_0001,DCPTF,N24031,PM4_4040_4410
5671,PM7_4820_0001,DCPTF,N24021,PM1_3710_4040
5671,PM7_4820_0001,DCPTF,N24013,PM1_3711_3710
5671,PM7_4820_0001,DCPTF,N24021,PM1_3711_3710
5671,PM7_4820_0001,DCPTF,N24021,PM4_3341_4040
5671,PM7_4820_0001,DCPTF,H24021,PM4_3340_3341
5671,PM7_4820_0001,DCPTF,N24021,PM4_3340_3341
5671,PM7_4820_0001,DCPTF,N24013,PM2_3400_3340
5671,PM7_4820_0001,DCPTF,N24021,PM2_3400_3340
5671,PM7_4820_0001,DCPTF,N24013,PM1_3120_3400
5671,PM7_4820_0001,DCPTF,N24013,PM1_3450_3400
5671,PM7_4820_0001,DCPTF,N24021,PM1_3450_3400
5671,PM7_4820_0001,DCPTF,H24021,PM3_3040_3340
5671,PM7_4820_0001,DCPTF,N24013,PM3_3040_3340
5671,PM7_4820_0001,DCPTF,N24021,PM3_3040_3340
5671,PM7_4820_0001,DCPTF,N42001,PM3_3040_3340
5671,PM7_4820_0001,DCPTF,N42055,PM3_3040_3340
5671,PM7_4820_0001,DCPTF,N24013,PM2_2860_3040
5671,PM7_4820_0001,DCPTF,N24021,PM2_2860_3040
5671,PM7_4820_0001,DCPTF,N42001,PM2_2860_3040
5671,PM7_4820_0001,DCPTF,N24021,PM7_4200_4410
5671,PM7_4820_0001,DCPTF,N51107,PM7_4200_4410
5671,PM7_4820_0001,DCPTF,N51107,PM1_4430_4200
5671,PM7_4820_0001,DCPTF,N24021,PM7_4290_4200
5671,PM7_4820_0001,DCPTF,N51107,PM7_4290_4200
5671,PM7_4820_0001,DCPTF,N24021,PM1_4000_4290
5671,PM7_4820_0001,DCPTF,H24021,PM1_3510_4000
5671,PM7_4820_0001,DCPTF,N24021,PM1_3510_4000
5671,PM7_4820_0001,DCPTF,N24021,PM7_4150_4290
5671,PM7_4820_0001,DCPTF,N24043,PM7_4150_4290
5671,PM7_4820_0001,DCPTF,N51107,PM7_4150_4290
5671,PM7_4820_0001,DCPTF,N54037,PS5_4370_4150
5671,PM7_4820_0001,DCPTF,N51043,PS5_4380_4370
5671,PM7_4820_0001,DCPTF,N51061,PS5_4380_4370
5671,PM7_4820_0001,DCPTF,N51069,PS5_4380_4370
5671,PM7_4820_0001,DCPTF,N51187,PS5_4380_4370
5671,PM7_4820_0001,DCPTF,N54037,PS5_4380_4370
5671,PM7_4820_0001,DCPTF,N51069,PS4_5080_4380
5671,PM7_4820_0001,DCPTF,N51139,PS4_5080_4380
5671,PM7_4820_0001,DCPTF,N51171,PS4_5080_4380
5671,PM7_4820_0001,DCPTF,N51187,PS4_5080_4380
5671,PM7_4820_0001,DCPTF,N51069,PS1_4830_5080
5671,PM7_4820_0001,DCPTF,N51171,PS1_4830_5080
5671,PM7_4820_0001,DCPTF,N51187,PS1_4830_5080
5671,PM7_4820_0001,DCPTF,N51069,PS1_4790_4830
5671,PM7_4820_0001,DCPTF,N51171,PS1_4790_4830
5671,PM7_4820_0001,DCPTF,N51171,PS3_5100_5080
5671,PM7_4820_0001,DCPTF,N51187,PS3_5100_5080
5671,PM7_4820_0001,DCPTF,N51165,PS2_5560_5100
5671,PM7_4820_0001,DCPTF,N51171,PS2_5560_5100
5671,PM7_4820_0001,DCPTF,N51660,PS2_5560_5100
5671,PM7_4820_0001,DCPTF,H51165,PS2_5550_5560
5671,PM7_4820_0001,DCPTF,N51165,PS2_5550_5560
5671,PM7_4820_0001,DCPTF,N51171,PS2_5550_5560
5671,PM7_4820_0001,DCPTF,N54031,PS2_5550_5560
5671,PM7_4820_0001,DCPTF,N51187,PS5_5200_4380
5671,PM7_4820_0001,DCPTF,H51139,PS5_5240_5200
5671,PM7_4820_0001,DCPTF,N51139,PS5_5240_5200
5671,PM7_4820_0001,DCPTF,N51187,PS5_5240_5200
5671,PM7_4820_0001,DCPTF,H51139,PS4_5840_5240
5671,PM7_4820_0001,DCPTF,H51165,PS4_5840_5240
5671,PM7_4820_0001,DCPTF,N51139,PS4_5840_5240
5671,PM7_4820_0001,DCPTF,N51165,PS4_5840_5240
5671,PM7_4820_0001,DCPTF,H51165,PS4_6360_5840
5671,PM7_4820_0001,DCPTF,N51165,PS4_6360_5840
5671,PM7_4820_0001,DCPTF,H51015,PS2_6420_6360
5671,PM7_4820_0001,DCPTF,H51165,PS2_6420_6360
5671,PM7_4820_0001,DCPTF,N51015,PS2_6420_6360
5671,PM7_4820_0001,DCPTF,N51165,PS2_6420_6360
5671,PM7_4820_0001,DCPTF,H51015,PS2_6490_6420
5671,PM7_4820_0001,DCPTF,H51165,PS2_6490_6420
5671,PM7_4820_0001,DCPTF,N51015,PS2_6490_6420
5671,PM7_4820_0001,DCPTF,N51820,PS2_6490_6420
5671,PM7_4820_0001,DCPTF,H51015,PS2_6660_6490
5671,PM7_4820_0001,DCPTF,N51015,PS2_6660_6490
5671,PM7_4820_0001,DCPTF,N51820,PS2_6660_6490
5671,PM7_4820_0001,DCPTF,H51015,PS2_6730_6660
5671,PM7_4820_0001,DCPTF,N51015,PS2_6730_6660
5671,PM7_4820_0001,DCPTF,N51820,PS2_6730_6660
5671,PM7_4820_0001,DCPTF,N51165,PS4_6230_6360
5671,PM7_4820_0001,DCPTF,L51015,PS3_6280_6230
5671,PM7_4820_0001,DCPTF,N51165,PS3_6280_6230
5671,PM7_4820_0001,DCPTF,N51165,PS3_6161_6280
5671,PM7_4820_0001,DCPTF,N51165,PS0_6160_6161
5671,PM7_4820_0001,DCPTF,N51660,PS0_6160_6161
5671,PM7_4820_0001,DCPTF,N51165,PS0_6150_6160
5671,PM7_4820_0001,DCPTF,N51660,PS0_6150_6160
5671,PM7_4820_0001,DCPTF,H51165,PS3_5990_6161
5671,PM7_4820_0001,DCPTF,L51015,PS3_5990_6161
5671,PM7_4820_0001,DCPTF,N51015,PS3_5990_6161
5671,PM7_4820_0001,DCPTF,N51165,PS3_5990_6161
5671,PM7_4820_0001,DCPTF,L51015,PS3_6460_6230
5671,PM7_4820_0001,DCPTF,N51015,PS3_6460_6230
5671,PM7_4820_0001,DCPTF,N51790,PS3_6460_6230
5671,PM7_4820_0001,DCPTF,N24043,PU6_4180_4150
5671,PM7_4820_0001,DCPTF,N54037,PU6_4180_4150
5671,PM7_4820_0001,DCPTF,N24043,PU2_4050_4180
5671,PM7_4820_0001,DCPTF,N24043,PU2_3090_4050
5671,PM7_4820_0001,DCPTF,N42055,PU2_3090_4050
5671,PM7_4820_0001,DCPTF,N24043,PU0_3000_3090
5671,PM7_4820_0001,DCPTF,N42001,PU0_3000_3090
5671,PM7_4820_0001,DCPTF,N42055,PU0_3000_3090
5671,PM7_4820_0001,DCPTF,N24043,PU6_4080_4180
5671,PM7_4820_0001,DCPTF,N54037,PU6_4080_4180
5671,PM7_4820_0001,DCPTF,N24043,PU6_3752_4080
5671,PM7_4820_0001,DCPTF,N54037,PU6_3752_4080
5671,PM7_4820_0001,DCPTF,N24043,PU0_3751_3752
5671,PM7_4820_0001,DCPTF,N24043,PU6_3750_3752
5671,PM7_4820_0001,DCPTF,N54003,PU6_3750_3752
5671,PM7_4820_0001,DCPTF,N54037,PU6_3750_3752
5671,PM7_4820_0001,DCPTF,N54003,PU2_3900_3750
5671,PM7_4820_0001,DCPTF,N54037,PU2_3900_3750
5671,PM7_4820_0001,DCPTF,N51043,PU2_4220_3900
5671,PM7_4820_0001,DCPTF,N51069,PU2_4220_3900
5671,PM7_4820_0001,DCPTF,N51840,PU2_4220_3900
5671,PM7_4820_0001,DCPTF,N54003,PU2_4220_3900
5671,PM7_4820_0001,DCPTF,N54037,PU2_4220_3900
5671,PM7_4820_0001,DCPTF,N51043,PU2_4730_4220
5671,PM7_4820_0001,DCPTF,N51069,PU2_4730_4220
5671,PM7_4820_0001,DCPTF,N51840,PU2_4730_4220
5671,PM7_4820_0001,DCPTF,N24043,PU6_3730_3750
5671,PM7_4820_0001,DCPTF,N54003,PU6_3730_3750
5671,PM7_4820_0001,DCPTF,N24043,PU3_3390_3730
5671,PM7_4820_0001,DCPTF,N42055,PU3_3390_3730
5671,PM7_4820_0001,DCPTF,N24043,PU3_3290_3390
5671,PM7_4820_0001,DCPTF,N42055,PU3_3290_3390
5671,PM7_4820_0001,DCPTF,N42001,PU2_2790_3290
5671,PM7_4820_0001,DCPTF,N42041,PU2_2790_3290
5671,PM7_4820_0001,DCPTF,N42055,PU2_2790_3290
5671,PM7_4820_0001,DCPTF,N24043,PU3_2510_3290
5671,PM7_4820_0001,DCPTF,N42055,PU3_2510_3290
5671,PM7_4820_0001,DCPTF,N42099,PU3_2510_3290
5671,PM7_4820_0001,DCPTF,N24043,PU6_3602_3730
5671,PM7_4820_0001,DCPTF,N54003,PU6_3602_3730
5671,PM7_4820_0001,DCPTF,N24043,PU0_3601_3602
5671,PM7_4820_0001,DCPTF,N42055,PU0_3601_3602
5671,PM7_4820_0001,DCPTF,N24043,PU6_3600_3602
5671,PM7_4820_0001,DCPTF,N54003,PU6_3600_3602
5671,PM7_4820_0001,DCPTF,N51069,PU2_3770_3600
5671,PM7_4820_0001,DCPTF,N54003,PU2_3770_3600
5671,PM7_4820_0001,DCPTF,N54065,PU2_3770_3600
5671,PM7_4820_0001,DCPTF,N24043,PU6_3640_3600
5671,PM7_4820_0001,DCPTF,N54003,PU6_3640_3600
5671,PM7_4820_0001,DCPTF,N54065,PU6_3640_3600
5671,PM7_4820_0001,DCPTF,N24043,PU2_3080_3640
5671,PM7_4820_0001,DCPTF,N42055,PU2_3080_3640
5671,PM7_4820_0001,DCPTF,N24043,PU2_2840_3080
5671,PM7_4820_0001,DCPTF,N42055,PU2_2840_3080
5671,PM7_4820_0001,DCPTF,N42057,PU2_2840_3080
5671,PM7_4820_0001,DCPTF,N24043,PU6_3590_3640
5671,PM7_4820_0001,DCPTF,N54065,PU6_3590_3640
5671,PM7_4820_0001,DCPTF,N51069,PU2_3630_3590
5671,PM7_4820_0001,DCPTF,N54003,PU2_3630_3590
5671,PM7_4820_0001,DCPTF,N54065,PU2_3630_3590
5671,PM7_4820_0001,DCPTF,N24043,PU6_3440_3590
5671,PM7_4820_0001,DCPTF,N42057,PU6_3440_3590
5671,PM7_4820_0001,DCPTF,N54065,PU6_3440_3590
5671,PM7_4820_0001,DCPTF,N24043,PU1_3030_3440
5671,PM7_4820_0001,DCPTF,N42057,PU1_3030_3440
5671,PM7_4820_0001,DCPTF,N24043,PU6_3530_3440
5671,PM7_4820_0001,DCPTF,N54065,PU6_3530_3440
5671,PM7_4820_0001,DCPTF,N24043,PU0_3611_3530
5671,PM7_4820_0001,DCPTF,N42057,PU0_3611_3530
5671,PM7_4820_0001,DCPTF,N24043,PU6_3610_3530
5671,PM7_4820_0001,DCPTF,N54065,PU6_3610_3530
5671,PM7_4820_0001,DCPTF,N54027,PU3_3860_3610
5671,PM7_4820_0001,DCPTF,N54065,PU3_3860_3610
5671,PM7_4820_0001,DCPTF,H54031,PU2_4340_3860
5671,PM7_4820_0001,DCPTF,N54027,PU2_4340_3860
5671,PM7_4820_0001,DCPTF,N54031,PU2_4340_3860
5671,PM7_4820_0001,DCPTF,H54031,PU3_4280_3860
5671,PM7_4820_0001,DCPTF,N54027,PU3_4280_3860
5671,PM7_4820_0001,DCPTF,N54031,PU3_4280_3860
5671,PM7_4820_0001,DCPTF,N24043,PU6_3690_3610
5671,PM7_4820_0001,DCPTF,N54065,PU6_3690_3610
5671,PM7_4820_0001,DCPTF,N24001,PU0_3871_3690
5671,PM7_4820_0001,DCPTF,N42009,PU0_3871_3690
5671,PM7_4820_0001,DCPTF,N24001,PU1_3100_3690
5671,PM7_4820_0001,DCPTF,N24043,PU1_3100_3690
5671,PM7_4820_0001,DCPTF,N42009,PU1_3100_3690
5671,PM7_4820_0001,DCPTF,N42057,PU1_3100_3690
5671,PM7_4820_0001,DCPTF,N24001,PU6_3870_3690
5671,PM7_4820_0001,DCPTF,N54027,PU6_3870_3690
5671,PM7_4820_0001,DCPTF,N54065,PU6_3870_3690
5671,PM7_4820_0001,DCPTF,N24001,PU6_4020_3870
5671,PM7_4820_0001,DCPTF,N54027,PU6_4020_3870
5671,PM7_4820_0001,DCPTF,N54065,PU6_4020_3870
5671,PM7_4820_0001,DCPTF,N24001,PU2_3370_4020
5671,PM7_4820_0001,DCPTF,N42009,PU2_3370_4020
5671,PM7_4820_0001,DCPTF,N24001,PU2_3180_3370
5671,PM7_4820_0001,DCPTF,N42009,PU2_3180_3370
5671,PM7_4820_0001,DCPTF,N24001,PU5_4170_4020
5671,PM7_4820_0001,DCPTF,N54027,PU5_4170_4020
5671,PM7_4820_0001,DCPTF,N54027,PU4_4210_4170
5671,PM7_4820_0001,DCPTF,H54031,PU4_4310_4210
5671,PM7_4820_0001,DCPTF,L54031,PU4_4310_4210
5671,PM7_4820_0001,DCPTF,N54027,PU4_4310_4210
5671,PM7_4820_0001,DCPTF,N54031,PU4_4310_4210
5671,PM7_4820_0001,DCPTF,H54031,PU2_5190_4310
5671,PM7_4820_0001,DCPTF,L54031,PU2_5190_4310
5671,PM7_4820_0001,DCPTF,L54071,PU2_5190_4310
5671,PM7_4820_0001,DCPTF,N54031,PU2_5190_4310
5671,PM7_4820_0001,DCPTF,N54071,PU2_5190_4310
5671,PM7_4820_0001,DCPTF,L54071,PU2_6050_5190
5671,PM7_4820_0001,DCPTF,N51091,PU2_6050_5190
5671,PM7_4820_0001,DCPTF,N54071,PU2_6050_5190
5671,PM7_4820_0001,DCPTF,H54023,PU4_5050_4310
5671,PM7_4820_0001,DCPTF,L54023,PU4_5050_4310
5671,PM7_4820_0001,DCPTF,L54031,PU4_5050_4310
5671,PM7_4820_0001,DCPTF,L54071,PU4_5050_4310
5671,PM7_4820_0001,DCPTF,N54023,PU4_5050_4310
5671,PM7_4820_0001,DCPTF,N54031,PU4_5050_4310
5671,PM7_4820_0001,DCPTF,N54071,PU4_5050_4310
5671,PM7_4820_0001,DCPTF,L54023,PU1_5380_5050
5671,PM7_4820_0001,DCPTF,L54071,PU1_5380_5050
5671,PM7_4820_0001,DCPTF,N54023,PU1_5380_5050
5671,PM7_4820_0001,DCPTF,N54071,PU1_5380_5050
5671,PM7_4820_0001,DCPTF,H54071,PU0_5620_5380
5671,PM7_4820_0001,DCPTF,L54071,PU0_5620_5380
5671,PM7_4820_0001,DCPTF,N54023,PU0_5620_5380
5671,PM7_4820_0001,DCPTF,N54071,PU0_5620_5380
5671,PM7_4820_0001,DCPTF,H54071,PU0_6080_5620
5671,PM7_4820_0001,DCPTF,L54071,PU0_6080_5620
5671,PM7_4820_0001,DCPTF,N51091,PU0_6080_5620
5671,PM7_4820_0001,DCPTF,N54071,PU0_6080_5620
5671,PM7_4820_0001,DCPTF,H54071,PU1_5820_5380
5671,PM7_4820_0001,DCPTF,L54071,PU1_5820_5380
