TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
VARS->,CSNO,RTOP,UZFG,VCS,VUZ,VNN,VIFW,VIRC,VLE,FOREST,LZSN,INFILT,LSUR,SLSUR,KVARY,AGWR,PETMAX,PETMIN,INFEXP,INFILD,DEEPFR,BASETPR,AGWETP,CEPSC,UZSN,NSUR,INTFW,IRC,LZETP,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,CEPS,SURS,UZS,IFWS,LZS,AGWS,GWVS
A51790,1,1,0,0,0,0,0,0,0,0,8.000000,0.079811,253,0.093,0.025304,0.984770,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A51800,1,1,0,0,0,0,0,0,0,0,8.000000,0.017857,461,0.014,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.435477,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A51810,1,1,0,0,0,0,0,0,0,0,8.000000,0.088294,603,0.004,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,3.388381,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A51820,1,1,0,0,0,0,0,0,0,0,8.000000,0.156051,324,0.049,0.293149,0.980895,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.646798,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A51830,1,1,0,0,0,0,0,0,0,0,8.000000,0.088294,351,0.039,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,3.388381,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A51840,1,1,0,0,0,0,0,0,0,0,8.519676,0.047700,295,0.064,0.046736,0.938197,40,35,2,2,0,0,0.006017,0.05,0.596377,0.15,3.009781,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A54003,1,1,0,0,0,0,0,0,0,0,8.108609,0.077117,311,0.055,0.160289,0.979088,40,35,2,2,0,0,0.015983,0.05,0.567603,0.15,2.854603,0.352941,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A54023,1,1,0,0,0,0,0,0,0,0,8.000000,0.084039,218,0.128,0.000152,0.920000,40,35,2,2,0,0,0.006405,0.05,0.560000,0.15,2.892074,0.521003,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A54027,1,1,0,0,0,0,0,0,0,0,8.000000,0.042037,252,0.094,1.054235,0.922446,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.147038,0.309468,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A54031,1,1,0,0,0,0,0,0,0,0,8.000000,0.036237,240,0.105,2.000000,0.927192,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.269777,0.310254,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A54037,1,1,0,0,0,0,0,0,0,0,8.000000,0.079434,336,0.044,0.174788,0.982420,40,35,2,2,0,0,0.018897,0.05,0.560000,0.15,2.371469,0.352946,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A54057,1,1,0,0,0,0,0,0,0,0,8.000000,0.056827,231,0.113,0.008128,0.940568,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.015907,0.520311,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A54063,1,1,0,0,0,0,0,0,0,0,8.495141,0.046514,237,0.107,0.053849,0.950314,40,35,2,2,0,0,0.050000,0.05,0.594660,0.15,2.000000,0.345617,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A54065,1,1,0,0,0,0,0,0,0,0,8.000000,0.032890,254,0.092,0.513378,0.940441,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.009229,0.338040,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A54071,1,1,0,0,0,0,0,0,0,0,8.000000,0.040837,222,0.123,1.205215,0.920000,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.483229,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A54077,1,1,0,0,0,0,0,0,0,0,8.000000,0.071316,236,0.109,0.000195,0.946184,40,35,2,2,0,0,0.009962,0.05,0.560000,0.15,4.140698,0.535831,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
A54093,1,1,0,0,0,0,0,0,0,0,9.729163,0.101729,235,0.109,0.000124,0.920000,40,35,2,2,0,0,0.001000,0.05,0.681041,0.15,4.446540,0.496379,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B24001,1,1,0,0,0,0,0,0,0,0,8.000000,0.063962,231,0.113,0.426406,0.943773,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.565625,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B24021,1,1,0,0,0,0,0,0,0,0,11.39876,0.059200,269,0.08,0.100E-05,0.933005,40,35,2,2,0,0,0.007665,0.05,0.797913,0.15,2.000000,0.371644,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B37005,1,1,0,0,0,0,0,0,0,0,12.00000,0.132280,240,0.104,0.003663,0.960758,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,4.000000,0.337893,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B37009,1,1,0,0,0,0,0,0,0,0,12.00000,0.156250,212,0.134,0.008464,0.982209,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,4.000000,0.429266,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42001,1,1,0,0,0,0,0,0,0,0,8.722041,0.020684,240,0.104,0.000195,0.920897,40,35,2,2,0,0,0.009793,0.05,0.610543,0.15,4.499411,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42009,1,1,0,0,0,0,0,0,0,0,8.000000,0.042976,252,0.094,0.393548,0.920000,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.205056,0.483087,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42015,1,1,0,0,0,0,0,0,0,0,8.000000,0.048350,228,0.116,0.100E-05,0.920000,40,35,2,2,0,0,0.018033,0.05,0.560000,0.15,2.166334,0.418047,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42027,1,1,0,0,0,0,0,0,0,0,9.554079,0.110784,245,0.1,0.000014,0.944977,40,35,2,2,0,0,0.001000,0.05,0.668786,0.15,3.036764,0.734352,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42035,1,1,0,0,0,0,0,0,0,0,8.000000,0.069934,273,0.078,0.000384,0.936170,40,35,2,2,0,0,0.002568,0.05,0.560000,0.15,2.000000,0.473418,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42041,1,1,0,0,0,0,0,0,0,0,8.063008,0.156250,303,0.059,0.143094,0.988862,40,35,2,2,0,0,0.007738,0.05,0.564411,0.15,2.221701,0.681492,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42043,1,1,0,0,0,0,0,0,0,0,8.000000,0.047722,307,0.057,0.000394,0.935616,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.453077,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42055,1,1,0,0,0,0,0,0,0,0,9.557157,0.050427,295,0.064,0.180920,0.938174,40,35,2,2,0,0,0.002654,0.05,0.669001,0.15,2.000000,0.339086,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42079,1,1,0,0,0,0,0,0,0,0,8.000000,0.081222,257,0.09,0.785E-05,0.938991,40,35,2,2,0,0,0.012991,0.05,0.560000,0.15,2.000000,0.485507,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42081,1,1,0,0,0,0,0,0,0,0,8.000000,0.057614,236,0.108,0.000634,0.943477,40,35,2,2,0,0,0.003053,0.05,0.560000,0.15,2.000000,0.465240,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42119,1,1,0,0,0,0,0,0,0,0,8.000000,0.064808,302,0.06,0.001252,0.932678,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.352913,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42131,1,1,0,0,0,0,0,0,0,0,8.000000,0.046223,221,0.124,0.000348,0.974436,40,35,2,2,0,0,0.022314,0.05,0.560000,0.15,2.504559,0.443503,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51003,1,1,0,0,0,0,0,0,0,0,9.698118,0.077761,237,0.108,0.000225,0.952616,40,35,2,2,0,0,0.025762,0.05,0.678868,0.15,4.000000,0.404125,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51009,1,1,0,0,0,0,0,0,0,0,8.000000,0.125271,200,0.15,0.011537,0.957615,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.621466,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51015,1,1,0,0,0,0,0,0,0,0,8.000000,0.156250,302,0.06,0.154184,0.976244,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.656528,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51017,1,1,0,0,0,0,0,0,0,0,8.245864,0.035965,259,0.088,1.373273,0.965001,40,35,2,2,0,0,0.050000,0.05,0.577210,0.15,2.069016,0.386172,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51019,1,1,0,0,0,0,0,0,0,0,12.00000,0.038905,251,0.095,0.007565,0.965380,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.375042,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51023,1,1,0,0,0,0,0,0,0,0,12.00000,0.059578,240,0.105,2.000000,0.978231,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.576919,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51035,1,1,0,0,0,0,0,0,0,0,12.00000,0.090553,203,0.146,0.013558,0.973215,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,4.000000,0.335069,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51061,1,1,0,0,0,0,0,0,0,0,12.00000,0.111960,234,0.11,0.100E-05,0.944026,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,4.000000,0.412943,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51067,1,1,0,0,0,0,0,0,0,0,12.00000,0.060480,115,0.322,0.006425,0.933740,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51071,1,1,0,0,0,0,0,0,0,0,8.000000,0.057742,206,0.142,0.133994,0.950222,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51077,1,1,0,0,0,0,0,0,0,0,12.00000,0.133073,264,0.084,0.005046,0.955821,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,4.000000,0.360070,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51079,1,1,0,0,0,0,0,0,0,0,11.33362,0.054562,238,0.107,0.000569,0.947467,40,35,2,2,0,0,0.035833,0.05,0.793354,0.15,2.200683,0.325800,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51091,1,1,0,0,0,0,0,0,0,0,9.985218,0.087463,226,0.119,0.946096,0.920142,40,35,2,2,0,0,0.017181,0.05,0.698965,0.15,2.000000,0.371704,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51105,1,1,0,0,0,0,0,0,0,0,8.310770,0.056700,212,0.135,0.000995,0.939417,40,35,2,2,0,0,0.006683,0.05,0.581754,0.15,2.985800,0.389030,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51113,1,1,0,0,0,0,0,0,0,0,12.00000,0.097430,253,0.093,0.999E-05,0.943068,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.371590,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51125,1,1,0,0,0,0,0,0,0,0,8.000000,0.146803,248,0.098,0.132E-05,0.960106,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,3.599731,0.478620,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
