riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
RL0_6540_0001,A51057,12992.636,131.184,684.264,0,2614.971,0,22.974,0,100.437,0,226.219,15.518,0,418.055,0,0,5.634,1.91,0,0,0,0,0,245,159,4.448,0,0,0,0,39.809
PL0_5252_0000,A51059,271.764,2.745,0.062,0,0.13,0,0.045,0,0.858,0,0.209,0.119,0,1.131,0,0.017,0.042,0.009,0,88.2,32.3,2.266,0,0,0,0,0,0,0,0,5.782
PL7_4983_0000,A51059,169.892,1.716,0.299,0,0.629,0,0.216,0,4.148,0,0.8,0.577,0,5.464,0,0.288,0.202,0.046,0,172,45.6,3.022,0,0,0,0,0,0,0,0,0
JL7_7100_7030,A51075,289.81,2.872,9.704,0,41.101,0,7.664,0,56.332,0,17.796,3.463,0,105.201,0,0,0.078,0.668,0,0,0,0.151,0,0,0.82,0,0,0,0,0,124.541
YP3_6670_6720,A51085,797.859,8.059,79.95,0,80.767,0,7.11,0,58.084,0,9.221,9.271,0,67.278,0,3.523,0.492,0.637,0,0,0,1.36,0,10.2,9.98,0,0,0,0,0,1.112
PL0_5900_0000,A51099,7843.468,79.227,103.97,0,82.022,0,10.028,0,107.564,0,59.543,10.091,0,139.151,0,0,0.799,0.801,0,0,0,30.22,0,203,117,0,0,0,0,0,15.79
SL3_2400_2440,A42041,3697.129,37.345,4418.51,0,4060.118,0,230.183,0,2380.957,0,761.006,2816.33,0,2093.274,0,62.366,21.993,43.416,0,8576,3390,490.105,206.826,2311,521,0,0,0,0,0,209.717
SL9_2270_2380,A42041,0,0,0.663,0,0.609,0,0.035,0,0.357,0,0.114,0.423,0,0.314,0,0.01,0.003,0.008,0,279,188,9.247,0,0,0,0,0,0,0,0,48.259
SL1_2670_2370,A42055,4157.994,42,913.92,0,1300.687,0,119.961,0,746.761,0,155.32,964.885,0,640.962,0,19.19,4.731,11.664,0,0,0,152.488,0,945,325,241.075,0,0,0,0,8.229
SW4_1150_1350,A42081,80210.039,810.202,149.947,0,31.286,0,24.623,0,94.189,0,82.742,105.203,0,92.442,0,2.761,2.467,1.685,0,0,0,18.365,0,359,612,0,0,0,0,0,444.343
SJ2_1900_1930,A42087,65136.625,657.946,9488.811,0,6652.018,0,432.765,0,3072.729,0,1683.988,10497.801,0,7110.776,0,210.422,33.588,181.704,0,0,0,212.867,0,8673,2831,415.432,174.006,30.601,1.33,0,133.436
SW2_1050_0930,A42105,44670.258,451.215,14.103,0,2.769,0,8.206,0,25.266,0,8.744,20.795,0,32.407,0,0.984,0.935,0.221,0,0,0,0,0,183,244,3.558,177.467,9.328,0.239,0,4.448
SL2_1810_2030,A42107,37291.059,376.677,5819.912,0,3076.311,0,1809.116,0,2948.955,0,2246.628,1670.663,0,1479.706,0,44.179,81.733,29.92,0,0,0,21.456,0,3367,1077,2069.376,0,0,0,0,132.547
SL1_1790_1840,A42109,64712.102,653.658,8138.775,0,7939.579,0,1271.585,0,4890.673,0,2732.27,6456.583,0,3738.806,0,111.041,248.602,122.529,0,0,0,87.357,0,5120,1918,112.309,0,0,0,0,1004.554
SL8_1760_1780,A42109,1287.518,13.005,448.481,0,437.503,0,70.07,0,269.496,0,150.56,355.784,0,206.024,0,6.119,13.699,6.752,0,0,0,26.207,0,1408,430,2.891,0,0,0,0,130.545
SU3_1280_1590,A42113,386.357,3.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SU3_0770_0690,A42117,5940.459,60.005,133.453,0,100.912,0,26.337,0,854.591,0,164.091,398.7,0,586.806,0,17.962,4.455,5.59,0,0,0,0,0,475,145,53.597,0,0,0,0,29.134
SU3_0790_0770,A42117,17896.17,180.769,312.532,0,236.326,0,61.677,0,2001.361,0,384.283,933.712,0,1374.237,0,42.064,10.434,13.091,0,0,0,0,0,614,274,1006.11,0,0,0,0,58.934
SW3_1580_1440,A42119,484.832,4.897,0.285,0,0.179,0,0.005,0,0.072,0,0.056,0.229,0,0.077,0,0.002,0.001,0.003,0,0,0,0,0,0.4,12.2,0,0,0,0,0,0
DE0_6210_0000,A51001,4284.085,43.274,2205.401,0,1288.118,0,349.061,0,63.53,0,100.959,14.262,0,119.194,0,6.273,9.123,1.48,0,0,0,7.555,0,658,154,18.236,0,0,0,0,744.575
EL3_5972_0000,A51001,11207.461,113.205,3278.368,0,1914.81,0,518.885,0,94.439,0,150.078,21.2,0,177.184,0,9.131,13.562,2.2,0,0,0,7.555,0,728,221,0,0,0,0,0,235.738
JL1_6770_6850,A51003,3702.455,37.392,5.02,0,5.312,0,7.137,0,75.829,0,23.736,9.882,0,180.733,0,8.639,0.13,0.829,0,0,0,1.511,0,75.9,50.7,0,0,0,0,0,8.673
JL6_7440_7430,A51009,55093.09,556.443,114.878,0,42.798,0,162.608,0,4174.254,0,450.516,213.467,0,9504.357,0,478.526,7.567,51.445,0,2949,568,30.22,0,4036,1537,38.252,1.902,0.1,0,0,1526.734
JL1_7530_7430,A51011,22503.805,227.07,501.595,0,382.167,0,122.089,0,4530.165,0,548.305,249.246,0,6660.949,0,317.267,18.151,34.608,0,0,0,22.665,0,707,373,114.755,0,0,0,0,80.507
JL6_7320_7150,A51011,11391.976,115.039,92.852,0,70.745,0,22.601,0,838.6,0,106.832,46.139,0,1233.04,0,54.663,3.36,6.406,0,0,0,0,0,134,109,0,0,0,0,0,30.023
SU1_0390_0560,A36109,13381.223,135.164,556.946,0,44.143,0,58.151,0,502.162,0,250.008,406.681,0,309.134,0,15.56,3.281,3.505,0,0,0,0,0,150,147,0,0,0,0,0,9.785
SL3_2460_2430,A42001,34318.227,346.649,12127.735,0,16105.491,0,9043.795,0,17454.363,0,3510.763,3332.136,0,10607.574,0,318.322,175.572,132.38,0,0.7,0.1,451.546,0,18819,4521,1348.597,0,0,0,0,581.783
PU2_3140_3680,A42009,9290.513,93.844,224.327,0,70.832,0,24.769,0,200.1,0,115.92,279.282,0,244.611,0,7.174,1.572,3.052,0,0,0,0,0,238,72.7,0,0,0,0,0,88.958
ZZ0_9999_9999,A42011,203239.109,2052.92,58216.598,0,35941.434,0,4901.728,0,18589.564,0,5994.012,32025.789,0,20138.219,0,0,915.646,411.53,0,0,0,160.232,0,82311,25011,3900.568,0,0,0,0,3321.676
SU3_0831_0790,A42015,3107.903,31.393,262.332,0,72.067,0,20.987,0,751.088,0,205.054,449.516,0,516.065,0,15.911,3.192,5.555,0,0,0,2.609,0,118,51.3,0,0,0,0,0,1.334
SW2_2020_1940,A42021,26139.326,264.034,2624.436,0,1561.16,0,581.997,0,2288.392,0,1199.15,2228.993,0,1522.743,0,45.368,49.499,39.538,0,0,0,13.856,0,2471,854,5248.275,0,0,0,0,37.362
SU2_1550_1620,A42025,644.141,6.506,0.809,0,0,0,0.542,0,1.047,0,0.604,0.244,0,0.202,0,0.004,0.168,0.008,0,0,0,2.857,0,54.4,23.7,0,0,0,0,0,0.667
SW5_1350_1470,A42035,1059.971,10.707,2.654,0,3.948,0,0.528,0,2.066,0,0.993,4.302,0,2.292,0,0.069,0.12,0.054,0,0,0,0,0,0.4,9.6,0,0,0,0,0,0
SW2_1190_1410,A42037,1469.408,14.843,59.194,0,37.119,0,16.132,0,25.049,0,35.802,22.012,0,16.763,0,0.504,0.725,0.372,0,0,0,0,0,24,28.3,0,0,0,0,0,0
SJ3_2160_2170,A42067,60976.867,615.928,4890.558,0,2588.43,0,213.585,0,1965.225,0,1385.167,4425.167,0,2810.766,0,83.195,18.579,62.847,0,0,0,0,0,1203,784,13.566,0,0,0,0,577.112
SJ6_1970_2130,A42067,37827.477,382.096,6197.159,0,3279.977,0,270.648,0,2490.271,0,1755.24,5607.431,0,3561.713,0,105.421,23.543,79.637,0,0,0,25.784,0,2982,1139,163.904,0,0,0,0,947.176
SL2_2300_2520,A42071,0,0,23337.295,0,6098.263,0,1875.249,0,3403.415,0,1229.242,11387.676,0,7567.438,0,229.752,119.469,287.554,0,14737,3203,312.071,58.366,1315,429,91.75,0,0,0,0,40.92
SU7_1120_1140,A42079,34380.512,347.278,683.151,0,355.065,0,308.832,0,679.839,0,535.781,446.958,0,519.188,0,15.677,13.13,8.01,0,10840,4780,233.981,1481.011,450,214,0,4162.125,1803.489,90.993,71.522,1847.204
ZZ0_9999_9999,A42083,564938,5706.444,1488.899,0,312.589,0,568.42,0,7294.937,0,1988.856,2818.003,0,9322.95,0,0,190.885,77.816,0,0,0,4.899,0,11150,6048,712.328,0,0,0,0,1670.179
SL2_1810_2030,A42097,10099.317,102.013,3426.555,0,4256.689,0,228.091,0,913.955,0,921.638,1112.803,0,1076.473,0,32.015,25.083,19.914,0,0,0,0,0,842,408,0,0,0,0,0,122.094
SL8_1760_1780,A42097,39.827,0.402,2.291,0,2.847,0,0.153,0,0.611,0,0.616,0.744,0,0.72,0,0.021,0.017,0.013,0,0,0,0,0,16.3,13.2,0,212.537,194,0,0,722.78
SJ2_2150_2130,A42099,28973.387,292.66,3685.612,0,1514.875,0,261.465,0,3808.953,0,1892.058,2111.252,0,1613.151,0,47.865,24.684,33.499,0,0,0,27.164,0,1348,725,16.902,183.488,80.669,2.716,0,345.155
SL2_1990_2070,A42107,11788.757,119.078,685.347,0,362.264,0,213.04,0,347.266,0,264.561,196.736,0,174.249,0,5.203,9.625,3.523,0,0.72,0.4,4.291,0,615,247,171.688,0,0,0,0,209.273
SU2_1200_1310,A42113,1256.319,12.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26.7,0,0,0,0,0,148.559
SL4_2090_2100,A42075,175.108,1.769,5808.806,0,2744.169,0,202.112,0,948.78,0,211.383,2252.498,0,1578.963,0,47.595,16.075,40.461,0,3290,653,111.701,60.714,0,0,0,0,0,0,0,231.29
SU7_0980_1120,A42079,9953.17,100.537,435.967,0,226.592,0,197.088,0,433.853,0,341.92,285.236,0,331.331,0,10.005,8.379,5.112,0,803,254,12.999,10.009,426,144,1.305,325.505,17.9,0,38.947,619.367
SW4_1260_1300,A42081,10786.056,108.95,385.61,0,80.456,0,63.32,0,242.22,0,212.785,270.546,0,237.729,0,7.098,6.344,4.332,0,0.1,0.1,0,0,149,112,0,0,0,0,0,394.749
SL2_2540_2370,A42099,1067.349,10.781,0.251,0,0.103,0,0.018,0,0.259,0,0.129,0.144,0,0.11,0,0.003,0.002,0.002,0,0,0,0,0,0,5,0,0,0,0,0,0
SL8_2080_2050,A42099,8214.512,82.975,1084.668,0,445.824,0,76.949,0,1120.967,0,556.829,621.337,0,474.747,0,14.087,7.264,9.859,0,0,0,5.433,0,445,261,0.89,0,0,0,0,99.188
SU1_1480_1500,A42107,529.025,5.344,1.132,0,0.599,0,0.352,0,0.574,0,0.437,0.325,0,0.288,0,0.009,0.016,0.006,0,0,0,0,0,0,0.2,370.508,0,0,0,0,4.225
SU2_0780_0710,A42115,25002.088,252.546,383.841,0,134.757,0,252.156,0,3705.146,0,1169.992,908.939,0,2793.306,0,85.969,72.982,21.68,0,0,0,4.883,0,1613,620,240.63,0,0,0,0,332.701
SU1_0840_0831,A42117,44161,446.071,1237.207,0,935.53,0,244.159,0,7922.679,0,1521.241,3696.235,0,5440.119,0,166.517,41.305,51.822,0,0,0,0,0,1930,712,65.829,0,0,0,0,194.595
SU2_0800_0850,A42117,149.421,1.509,2.584,0,1.955,0,0.51,0,16.553,0,3.178,7.722,0,11.366,0,0.348,0.086,0.108,0,0,0,0,0,4.5,4.5,0,0,0,0,0,0
SW2_1000_1110,A42117,66338.188,670.083,704.971,0,533.073,0,139.124,0,4514.41,0,866.816,2106.146,0,3099.826,0,94.882,23.536,29.528,0,0,0,0,0,1328,694,878.234,0,0,0,0,99.855
ZZ0_9999_9999,A42127,330906.563,3342.49,1606.289,0,1291.49,0,933.45,0,31817.58,0,7682.315,2435.139,0,20072.477,0,0,110.925,195.264,0,0,0,70.546,0,18978,8240,1445.116,0,0,0,0,12775.866
SU7_0860_0960,A42131,12366.415,124.913,330.602,0,230.513,0,71.687,0,1125.712,0,515.342,624.357,0,904.816,0,27.876,3.696,8.02,0,0,0,0,0,798,298,126.32,0,0,0,0,778.601
SL3_2550_2490,A42133,5640.503,56.975,1422.086,0,2045.33,0,211.462,0,643.632,0,274.987,386.181,0,624.261,0,18.947,12.742,11.843,0,15791,8108,298.7,553.539,0,0,0,0,0,0,0,68.497
SL9_2720_0001,A42133,4047.502,40.884,1114.849,0,1603.443,0,165.777,0,504.577,0,215.576,302.748,0,489.391,0,14.854,9.989,9.285,0,0,0,7.285,0,628,217,0,0,0,0,0,309.795
JU3_6650_7300,A51005,8615.091,87.011,8.198,0,29.248,0,18.043,0,877.953,0,221.919,11.799,0,923.479,0,45.865,2.269,7.081,0,0,0,15.11,0,315,315,0,0,0,0,0,170.131
JU3_6900_6950,A51005,1186.694,11.986,0.105,0,0.373,0,0.23,0,11.202,0,2.809,0.151,0,11.783,0,0.589,0.029,0.09,0,0,0,0,0,26.9,9.5,0,0,0,0,0,542.196
JA2_7570_7480,A51007,16902.004,170.425,497.171,0,1069.305,0,82.572,0,1391.243,0,996.719,188.652,0,2249.999,0,78.79,8.548,17.312,0,0,0,0,0,256,239,294.894,0,0,0,0,200.377
PS3_6460_6230,A51015,30337.299,303.062,3390.588,0,11094.33,0,1227.123,0,22357.285,0,3109.495,8882.669,0,72481.219,0,3134.164,290.799,339.136,0,0,0,287.09,0,16624,4066,0,0,0,0,0,425.44
JL2_7110_7120,A51029,125045.594,1262.691,93.996,0,449.092,0,120.372,0,5827.898,0,1836.987,165.775,0,7153.965,0,185.353,6.501,50.102,0,0,0,7.555,0,882,1147,0,0,0,0,0,474.811
SU7_0720_0750,A42015,6145.885,62.08,361.377,0,99.275,0,28.91,0,1034.662,0,282.471,619.23,0,710.906,0,21.919,4.397,7.652,0,0,0,0,0,793,311,18.236,0,0,0,0,271.988
EU1_2650_0001,A42029,7316.192,73.901,1897.407,0,3261.314,0,334.103,0,1963.525,0,637.069,2030.45,0,2726.858,0,84.233,77.829,33.653,0,3518,551,33.242,0,2272,374,0,0,0,0,0,8.229
SL2_1670_1880,A42037,2516.681,25.421,9.52,0,5.97,0,2.594,0,4.029,0,5.758,3.54,0,2.696,0,0.081,0.117,0.06,0,0,0,0,0,38.2,32,232.179,0,0,0,0,44.701
SU7_1420_1590,A42037,15562.895,157.201,3949.319,0,2476.5,0,1076.295,0,1671.207,0,2388.663,1468.601,0,1118.4,0,33.597,48.363,24.796,0,0,0,44.324,0,7647,2237,2.224,966.634,424,0,0,1658.392
SU8_1620_1610,A42037,1564.906,15.807,389.946,0,244.523,0,106.271,0,165.011,0,235.85,145.006,0,110.428,0,3.317,4.775,2.448,0,0,0,1.477,0,140,41.9,0,0,0,0,0,291.114
SL4_2330_2270,A42041,3796.253,38.346,3267.464,0,3002.435,0,170.219,0,1760.705,0,562.759,2082.661,0,1547.965,0,46.12,16.264,32.106,0,10732,3862,582.577,305.125,1011,257,0,0,0,0,0,764.368
SL4_2140_2240,A42043,3953.901,39.938,759.238,0,438.663,0,34.98,0,489.566,0,166.207,269.717,0,250.273,0,7.501,4.565,5.55,0,772,256,0,0,0,0,0,0,0,0,0,7.339
SL3_2470_2420,A42071,554.318,5.599,90.347,0,23.608,0,7.26,0,13.176,0,4.759,44.085,0,29.296,0,0.889,0.463,1.022,0,2902,1437,16.425,0,0,0,0,1227.227,626.226,8.212,0,95.852
SL1_2190_2350,A42075,6896.833,69.665,3115.317,0,1471.723,0,108.394,0,508.84,0,113.367,1208.036,0,846.813,0,25.526,8.621,21.7,0,221,66.3,69.254,0,1027,281,0,0,0,0,0,36.25
SL2_2070_2090,A42075,5567.956,56.242,2773.332,0,1310.164,0,96.495,0,452.982,0,100.922,1075.423,0,753.853,0,22.723,7.675,19.317,0,1387,482,100.531,0,441,138,0,0,0,0,0,168.575
SU2_0890_0900,A42081,320.608,3.238,2.158,0,0.45,0,0.354,0,1.355,0,1.191,1.514,0,1.33,0,0.039,0.036,0.024,0,0,0,0,0,1.1,3.4,0,0,0,0,0,0.445
SL2_1670_1880,A42107,31369.463,316.863,1106.641,0,584.953,0,343.999,0,560.736,0,427.191,317.672,0,281.362,0,8.4,15.541,5.689,0,0,0,107.282,0,3120,1454,2897.793,970.506,276.198,17.165,0,485.708
ZZ0_9999_9999,A42107,167631.797,1693.25,11314.197,0,5980.502,0,3517.012,0,5732.915,0,4364.27,3247.851,0,2965.794,0,0,158.893,58.167,0,0,0,205.981,0,21617,7523,6636.013,0,0,0,0,1824.298
GY0_3800_3801,A42111,1651.583,16.683,57.264,0,11.471,0,2.196,0,56.102,0,30.576,57.169,0,58.113,0,0,0.171,0.751,0,0,0,0,0,57.2,19.7,336.26,0,0,0,0,0
SW2_1100_1130,A42117,7743.249,78.215,17.027,0,12.875,0,3.36,0,109.034,0,20.935,50.869,0,74.868,0,2.292,0.568,0.713,0,0,0,0,0,5.9,51.4,0,0,0,0,0,0
SU2_0990_0950,A42131,11772.278,118.912,289.049,0,201.54,0,62.677,0,984.223,0,450.569,545.883,0,791.091,0,24.372,3.231,7.012,0,0,0,0,0,437,203,2.224,0,0,0,0,18.681
SU3_0710_0910,A42131,23063.5,232.965,690.378,0,481.368,0,149.701,0,2350.765,0,1076.161,1303.812,0,1889.479,0,58.21,7.717,16.747,0,695,213,32.325,15.081,1440,510,133.701,0,0,0,0,261.758
SU3_0910_1010,A42131,8510.068,85.96,232.883,0,162.379,0,50.498,0,792.978,0,363.019,439.812,0,637.374,0,19.636,2.603,5.649,0,0,0,8.081,0,1407,405,24.019,79.46,26.4,0,0,357.832
SU7_0950_1010,A42131,8422.068,85.071,325.697,0,227.094,0,70.624,0,1109.014,0,507.698,615.096,0,891.395,0,27.462,3.641,7.901,0,0,0,0,0,1129,394,16.457,54.629,24.847,0.808,0,805.066
RL5_6071_0000,A51159,5613.235,56.699,448.044,0,620.243,0,14.912,0,39.602,0,68.55,13.33,0,70.08,0,0.826,1.692,0.893,0,0,0,1.511,0,83.8,49,0,0,0,0,0,62.27
JB0_7270_0000,A51181,14571.356,147.185,1126.096,0,916.407,0,702.973,0,258.931,0,48.804,15.121,0,66.493,0,2.201,3.661,1.1,0,0,0,0,0,256,159,0,0,0,0,0,137.439
MN3_7540_7680,A51181,53435.742,539.755,5382.766,0,4380.449,0,3360.227,0,1237.698,0,227.074,72.278,0,317.837,0,16.728,17.501,5.257,0,0,0,0,0,674,627,3.336,0,0,0,0,160.346
MN3_7680_7860,A51181,4746.373,47.943,1928.131,0,1569.097,0,1203.649,0,443.349,0,81.339,25.89,0,113.851,0,5.992,6.269,1.883,0,0,0,0,0,410,118,8.673,0,0,0,0,24.463
PS5_5240_5200,A51187,11772.421,118.905,29.314,0,47.847,0,144.397,0,1207.827,0,204.846,146.514,0,2686.723,0,115.696,1.782,16.403,0,0,0,30.22,0,1089,395,0,0,0,0,0,935.834
JB0_7390_0000,A51199,3124.255,31.558,0.042,0,0.017,0,0.574,0,0.671,0,0.884,0.053,0,1.032,0,0,0.234,0.027,0,213,53.8,24.931,0,270,89.8,0,0,0,0,0,30.246
JB0_7395_0000,A51740,3.41,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.4,0,0,0,0,0,0,0,0,0,1.334
PS2_5550_5560,A54031,6940.426,70.105,100.759,0,29.337,0,3.429,0,251.601,0,52.498,27.648,0,747.28,0,76.916,0.112,3.668,0,0,0,13.247,0,120,52.2,0,0,0,0,0,0
PU2_5190_4310,A54031,21377.451,215.934,31.922,0,9.294,0,1.086,0,79.711,0,16.632,8.759,0,236.75,0,24.368,0.036,1.162,0,0,0,0,0,20.4,76.4,0,0,0,0,0,1.334
PM4_4040_4410,B24021,1640.484,16.571,330.116,0,308.394,0,14.621,0,293.683,0,61.373,125.244,0,302.098,0,0,1.501,3.051,0,831,209,23.733,0,126,39.3,0,0,0,0,0,1.334
ZZ0_9999_9999,B42009,1196.965,12.091,1.859,0,0.587,0,0.205,0,1.658,0,0.957,2.315,0,2.09,0,0,0.013,0.025,0,0,0,0,0,0,6.2,0,0,0,0,0,0
SL3_1710_1740,B42119,1642.978,16.596,1206.063,0,760.003,0,23.125,0,305.419,0,239.117,970.529,0,324.832,0,9.632,2.702,11.343,0,0,0,0,0,560,134,2.002,0,0,0,0,163.904
JL6_7160_7440,B51019,16533.912,166.999,25.882,0,98.143,0,20.362,0,1195.049,0,166.185,87.249,0,2023.333,0,103.721,1.413,13.982,0,0,0,0,0,339,239,0,0,0,0,0,310.017
NR6_8180_8051,B51071,960.937,9.706,3.757,0,5.043,0,8.478,0,133.78,0,59.553,14.107,0,464.028,0,24.423,0.911,2.51,0,0,0,0,0,709,124,0,0,0,0,0,2.891
PU0_5620_5380,B54023,289.16,2.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0
PU1_5380_5050,B54023,2085.691,21.068,5.111,0,0.886,0,0.579,0,60.17,0,9.856,3.552,0,187.192,0,19.336,0.032,0.817,0,0,0,5.241,0,9.58,5.64,0,0,0,0,0,38.029
PS3_5990_6161,C51015,3731.057,37.675,25.599,0,83.765,0,9.265,0,168.803,0,23.081,67.066,0,547.25,0,25.347,2.196,2.561,0,0,0,5.288,0,58,82.5,0,0,0,0,0,2.446
PL0_4510_0001,F11001,15.266,0.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9,19.2,3.173,0,3.2,0.92,0,3.408,0.889,0.151,0,0
PL0_5290_0000,F24033,1615.306,16.316,29.449,0,46.615,0,6.904,0,26.91,0,19.075,3.062,0,34.982,0,0.06,1.227,0.406,0,1.38,5.7,0,0,2.96,21.5,0,0,0,0,0,4.893
PL0_5000_0001,A51059,1913.297,19.326,1.052,0,2.211,0,0.761,0,14.59,0,2.815,2.029,0,19.22,0,1.012,0.711,0.161,0,11539,4398,181.32,0,0,0,0,0,0,0,0,136.327
PM7_4820_0001,A51059,143.284,1.447,0.103,0,0.217,0,0.075,0,1.43,0,0.375,0.199,0,1.884,0,0,0.07,0.016,0,85.4,24.1,0.756,0,0,0,0,0,0,0,0,0.222
JU1_7630_7490,A51071,1041.108,10.516,0.074,0,0.099,0,0.166,0,2.624,0,1.209,0.277,0,9.103,0,0.438,0.018,0.049,0,0,0,0,0,0.98,5.5,0,0,0,0,0,0
NR1_8030_8051,A51071,538.717,5.442,2.019,0,2.709,0,4.555,0,71.883,0,31.999,7.58,0,249.332,0,13.123,0.49,1.349,0,0,0,0.302,0,23.2,4.94,0,0,0,0,0,0
JL6_6740_7100,A51075,32815.934,330.888,248.393,0,1052.019,0,196.168,0,1441.87,0,470.6,88.637,0,2692.735,0,66.085,1.989,17.098,0,0,0,7.555,0,666,380,17.792,0,0,0,0,584.451
JU1_6290_6590,A51091,16123.117,162.478,12.994,0,59.077,0,50.66,0,582.863,0,305.643,67.115,0,4197.674,0,178.649,7.441,10.664,0,0,0,0,0,98.1,120,0,0,0,0,0,16.235
PL0_6100_0000,A51099,12631.097,127.587,439.89,0,347.029,0,42.428,0,455.098,0,248.894,42.695,0,588.739,0,3.027,3.379,3.389,0,0,0,22.665,0,526,272,0,0,0,0,0,44.256
YM0_6622_0000,A51101,13342.521,134.769,502.976,0,2948.41,0,36.809,0,213.585,0,164.617,52.278,0,356.615,0,0,5.654,2.677,0,0,0,60.44,0,780,323,0,0,0,0,0,168.352
RL0_6530_0000,A51103,39331.465,397.288,3015.49,0,1987.91,0,61.399,0,173.15,0,225.173,68.502,0,174.078,0,9.162,7.614,1.838,0,0,0,7.555,0,2933,967,104.303,0,0,0,0,377.625
JL6_6740_7100,A51109,978.627,9.864,9.875,0,26.437,0,4.311,0,143.829,0,25.425,12.616,0,167.295,0,4.678,0.609,1.153,0,0,0,0,0,71.8,29.8,0,0,0,0,0,2.446
PL0_5493_0000,A51153,417.998,4.222,0.02,0,0.086,0,0.002,0,0.106,0,0.04,0.007,0,0.103,0,0,0,0.001,0,184,14.8,0,0,0,0,0,0,0,0,0,4.67
RL1_6180_0001,A51159,7942.14,80.224,623.207,0,862.726,0,20.742,0,55.084,0,91.369,18.541,0,97.478,0,5.13,2.354,1.242,0,0,0,4.533,0,180,83.1,10.453,0,0,0,0,35.805
JU5_7300_7510,A51163,97.242,0.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PL0_5730_5690,A51179,6908.177,69.778,140.344,0,105.812,0,8.703,0,396.65,0,82.571,31.663,0,429.609,0,4.579,1.55,4.941,0,1570,362,166.21,143.691,597,212,178.558,0,0,0,0,36.695
JB0_7271_0000,A51181,5196.312,52.488,276.769,0,225.232,0,172.775,0,63.639,0,12.041,3.716,0,16.342,0,0.495,0.9,0.27,0,0,0,0,0,120,80.9,18.236,0,0,0,0,15.568
JB0_7392_0000,A51181,618.361,6.246,47.466,0,38.627,0,29.631,0,10.914,0,2.09,0.637,0,2.803,0,0.06,0.154,0.046,0,0,0,4.533,0,23,16.5,0,0,0,0,0,154.564
JB0_7391_0000,A51199,4.311,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.4,19.6,0,0,5.5,2.5,0,0,0,0,0,0
MN1_7620_7710,A51730,87.085,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,0,36.8,32.4,0,0,0,0,0,1.779
PU2_3770_3600,A54003,52281.867,528.1,372.76,0,693.48,0,859.865,0,2065.499,0,631.8,598.239,0,3121.63,0,243.231,3.301,30.377,0,2107,1081,1833.507,0,0,0,0,0,0,0,0,250.193
MN1_7590_7860,A51093,19983.346,201.852,3408.336,0,642.927,0,3529.527,0,757.997,0,3.838,26.717,0,755.939,0,39.786,12.376,4.883,0,0,0,0,0,471,234,0,0,0,0,0,29.801
JB0_7072_0000,A51095,12652.637,127.804,131.436,0,335.191,0,43.243,0,119.436,0,154.342,2.186,0,157.966,0,3.203,1.577,1.427,0,7458,1518,627.065,25.349,1729,483,17.128,0,0,0,0,446.345
YP0_6783_0000,A51097,378.872,3.826,24.128,0,76.422,0,0.355,0,9.294,0,3.459,2.269,0,5.777,0,0.066,0.163,0.086,0,0,0,3.777,0,114,25.2,0,0,0,0,0,3.558
YP0_6783_0000,A51101,314.257,3.174,15.457,0,90.608,0,1.131,0,6.564,0,5.056,1.607,0,10.959,0,0,0.174,0.082,0,0,0,15.11,0,424,134,8.896,0,0,0,0,9.563
DE0_6980_0000,A51131,11015.177,111.264,3030.583,0,880.071,0,1139.109,0,226.643,0,257.608,14.002,0,49.514,0,2.606,20.769,0.69,0,0,0,0,0,502,138,0,0,0,0,0,22890.344
MN2_7720_7830,A51135,761.113,7.688,10.763,0,5.015,0,3.891,0,103.892,0,32.64,10.511,0,133.603,0,7.032,0.876,0.992,0,0,0,0,0,49.6,9.4,0,0,0,0,0,17.792
MN1_7620_7710,A51149,891.976,9.01,101.309,0,109.826,0,12.41,0,46.957,0,38.158,0.759,0,56.993,0,3,0.495,0.399,0,0,0,0,0,37,56.8,0,0,0,0,0,1.334
PS2_6420_6360,A51165,1062.902,10.7,131.606,0,381.528,0,30.463,0,512.709,0,68.79,162.341,0,1024.447,0,46.732,0.942,9.612,0,0,0,30.22,0,1279,224,0,0,0,0,0,34.693
JB0_7390_0000,A51740,186.204,1.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,294,52.885,0,0,0,0,0,0,0,0,78.283
