TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
F42043,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.038848,269,0.08,0.000294,0.932390,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.455473,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42055,1,1,0,0,0,0,0,0,0,0.05,9.545371,0.038012,321,0.05,0.109199,0.937496,40,35,2,2,0,0,0.000498,0.1,0.763630,0.2,1.400000,0.334496,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42061,1,1,0,0,0,0,0,0,0,0.05,8.263236,0.032159,252,0.094,0.002366,0.963471,40,35,2,2,0,0,0.001030,0.1,0.661059,0.2,1.400000,0.447368,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42069,1,1,0,0,0,0,0,0,0,0.05,8.103786,0.057466,248,0.097,0.100E-05,0.926417,40,35,2,2,0,0,0.005000,0.1,0.648303,0.2,2.695934,0.763689,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42071,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.062665,275,0.077,0.007319,0.975721,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.653800,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42075,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.037362,309,0.056,0.000138,0.924880,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.407325,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42079,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.055272,340,0.042,0.000017,0.941346,40,35,2,2,0,0,0.002500,0.1,0.640000,0.2,1.400000,0.509696,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42081,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.078163,390,0.027,0.000026,0.944947,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.506321,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42087,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.047661,198,0.153,0.002089,0.948508,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.350415,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42097,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.119717,222,0.123,0.005843,0.975656,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.635867,0.761197,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42107,1,1,0,0,0,0,0,0,0,0.05,11.45631,0.085573,355,0.037,0.000417,0.942418,40,35,2,2,0,0,0.000100,0.1,0.916505,0.2,1.433951,0.418494,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42115,1,1,0,0,0,0,0,0,0,0.05,8.246192,0.051819,250,0.095,0.000013,0.932325,40,35,2,2,0,0,0.002077,0.1,0.659695,0.2,1.643195,0.497872,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42117,1,1,0,0,0,0,0,0,0,0.05,9.601665,0.014525,273,0.078,0.000506,0.955981,40,35,2,2,0,0,0.000844,0.1,0.768133,0.2,1.595022,0.477654,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42119,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.061535,304,0.058,0.001848,0.938408,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42133,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.033573,303,0.059,0.002315,0.958247,40,35,2,2,0,0,0.003720,0.1,0.640000,0.2,1.400000,0.436033,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51001,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.031379,570,0.005,0.017466,0.945870,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.497625,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51003,1,1,0,0,0,0,0,0,0,0.05,9.347790,0.035622,282,0.072,0.000856,0.938832,40,35,2,2,0,0,0.005000,0.1,0.747823,0.2,1.472962,0.373182,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51005,1,1,0,0,0,0,0,0,0,0.05,8.992832,0.031701,170,0.197,0.096405,0.956853,40,35,2,2,0,0,0.005000,0.1,0.719427,0.2,1.400000,0.369346,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51009,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.107211,201,0.149,0.003823,0.953596,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.690345,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51011,1,1,0,0,0,0,0,0,0,0.05,11.11703,0.022084,320,0.051,0.031737,0.952770,40,35,2,2,0,0,0.000100,0.1,0.889363,0.2,1.646720,0.325191,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51013,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.026455,334,0.045,0.001203,0.920000,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.712494,0.355858,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51015,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.038212,338,0.043,0.034552,0.945730,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.429755,0.499437,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51017,1,1,0,0,0,0,0,0,0,0.05,9.394792,0.016014,129,0.284,0.014337,0.922596,40,35,2,2,0,0,0.000990,0.1,0.751583,0.2,2.127035,0.340267,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51019,1,1,0,0,0,0,0,0,0,0.05,11.73687,0.032625,117,0.318,0.173876,0.989501,40,35,2,2,0,0,0.000100,0.1,0.938949,0.2,1.400000,0.516919,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51023,1,1,0,0,0,0,0,0,0,0.05,10.54113,0.025367,152,0.231,0.012410,0.963871,40,35,2,2,0,0,0.004235,0.1,0.843290,0.2,1.400000,0.459806,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51033,1,1,0,0,0,0,0,0,0,0.05,9.816882,0.023433,345,0.04,0.100E-05,0.958073,40,35,2,2,0,0,0.001182,0.1,0.785351,0.2,1.400000,0.328977,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51041,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.028026,396,0.026,0.019054,0.961598,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.416593,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51043,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.037295,134,0.272,0.297488,0.960060,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.348810,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51045,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.055691,178,0.183,0.019314,0.946580,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.444916,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51053,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.014743,389,0.027,0.100E-05,0.923298,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.388760,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51057,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.052691,444,0.017,0.000031,0.921544,40,35,2,2,0,0,0.000716,0.1,0.960000,0.2,1.756850,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51059,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.018308,342,0.042,0.239840,0.970296,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.398224,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51061,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.028102,228,0.116,0.100E-05,0.921997,40,35,2,2,0,0,0.000136,0.1,0.960000,0.2,1.854088,0.347087,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51069,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.040893,299,0.061,2.000000,0.920000,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.406501,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51071,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.068064,239,0.106,0.006680,0.934963,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.553702,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51079,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.058966,121,0.305,0.000112,0.944259,40,35,2,2,0,0,0.000366,0.1,0.960000,0.2,1.400000,0.336450,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51085,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.030667,283,0.071,0.100E-05,0.927955,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.721467,0.850000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51087,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.030667,422,0.02,0.100E-05,0.927955,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.721467,0.850000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51091,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.014286,104,0.358,0.000094,0.920000,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,4.025556,0.393026,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51095,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.070635,378,0.03,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,2.371866,0.576265,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51099,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.052691,414,0.022,0.000031,0.921544,40,35,2,2,0,0,0.000716,0.1,0.960000,0.2,1.756850,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51101,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.032731,275,0.076,0.000105,0.947754,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.428072,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51107,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.021603,455,0.015,0.569E-05,0.940159,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51113,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.073637,178,0.183,0.933E-05,0.943565,40,35,2,2,0,0,0.000334,0.1,0.960000,0.2,1.400000,0.362827,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51121,1,1,0,0,0,0,0,0,0,0.05,8.251686,0.026958,249,0.096,0.171425,0.969259,40,35,2,2,0,0,0.005000,0.1,0.660135,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51125,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.120276,74,0.467,0.000047,0.957357,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.583616,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51131,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.031379,415,0.022,0.017466,0.945870,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.497625,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51137,1,1,0,0,0,0,0,0,0,0.05,11.27846,0.023836,304,0.058,0.000104,0.970312,40,35,2,2,0,0,0.000595,0.1,0.902277,0.2,1.400000,0.314476,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51139,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.059135,209,0.138,0.461263,0.976800,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.370332,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51145,1,1,0,0,0,0,0,0,0,0.05,8.565653,0.020937,278,0.074,0.017969,0.956153,40,35,2,2,0,0,0.000100,0.1,0.685252,0.2,2.251554,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
