riverseg,landseg,landuse,nutrient,loadingrate
EM0_4874_0000,F24041,cfo,orgp,0
EL2_4590_0001,A10001,cfo,no3n,0
PL7_4911_0000,F51059,afo,po4p,0
MN3_7770_7930,A51135,cfo,orgp,0
SU2_0160_0260,A36109,afo,po4p,540.69977
EM0_4881_0000,A24019,cfo,po4p,0
WU0_3671_0000,A24005,cfo,orgn,0
XL1_4691_0000,F24033,afo,no3n,0
EM2_3980_0001,A24035,cfo,po4p,0
DE0_2960_0000,A10003,cfo,orgn,0
PL1_4780_0001,F11001,afo,orgn,0
EL0_6002_0000,A24039,cfo,nh3n,0
ZZ0_9999_9999,A42127,cfo,orgp,0
RU3_6170_6040,A51047,cfo,po4p,0
OR2_7650_8070,B51019,afo,po4p,47.252293
PL2_4970_5250,A51683,afo,po4p,0
PS2_5560_5100,A51660,afo,nh3n,0
WU2_3320_3480,F24005,afo,orgp,54.86533
PL1_5060_0000,F24033,afo,po4p,0
SL8_2030_2080,A42099,afo,nh3n,213.22745
JL2_7350_7090,A51009,cfo,po4p,0
SJ2_2500_2450,A42061,afo,no3n,0
RL5_6070_0000,A51179,cfo,orgp,0
SW0_1520_1600,B42027,cfo,po4p,0
JB0_7052_0001,A51127,cfo,nh3n,0
JA4_7470_7480,A51041,cfo,po4p,0
PL7_4962_0000,F51013,cfo,orgn,0
EL3_5971_0000,A24047,afo,po4p,1611.521
EM0_4883_0000,A24019,cfo,nh3n,0
YM3_6430_6620,A51033,cfo,orgn,0
WU1_3490_3480,A24005,afo,orgp,56.749474
RU2_5810_5610,F51113,cfo,orgp,0
PS4_6230_6360,A51165,cfo,nh3n,0
SU2_0070_0090,A36017,afo,orgn,2543.6233
WM0_3650_0001,A24005,afo,po4p,48.751854
ZZ0_9999_9999,A36053,afo,nh3n,272.21854
PL0_5290_0000,F24017,cfo,nh3n,0
SW3_1040_1220,A42113,cfo,nh3n,0
EL0_4561_4562,A10005,cfo,orgp,0
RU2_5810_5610,F51157,afo,orgp,21.928591
SU2_1210_1310,A42037,cfo,no3n,0
PU1_5380_5050,F54023,afo,nh3n,236.0519
EU0_4470_0000,A24041,cfo,orgp,0
JU1_7560_7500,A51023,afo,orgn,297.94235
XL3_4950_0000,A24033,cfo,nh3n,0
RU2_5500_5610,A51157,cfo,orgp,0
PL7_4910_0000,A11001,afo,nh3n,0
YP3_6330_6700,A51033,afo,orgp,26.597422
DE0_5020_0000,A24047,afo,no3n,0
JU3_6640_6790,B51017,cfo,no3n,0
JB0_7390_0000,A51181,cfo,po4p,0
PU1_3030_3440,A42057,afo,orgn,623.17035
SL3_1710_1740,B42119,afo,no3n,0
WM0_3881_3880,F24013,cfo,orgn,0
SW6_1440_1470,B42035,afo,orgp,56.567196
PM3_4670_4660,A51061,cfo,nh3n,0
PS2_6730_6660,A51820,cfo,orgp,0
SU2_0280_0430,A36023,afo,po4p,634.91681
YL0_6930_0000,A51127,afo,orgn,88.780952
DE0_5021_0000,A10005,cfo,no3n,0
EL0_5400_0001,A24045,afo,orgn,14197.633
MN3_7770_7930,A51147,cfo,po4p,0
EU0_4121_0000,A24035,afo,orgp,1135.646
PM2_2860_3040,A24013,afo,orgp,129.90427
EL0_6003_0000,A24039,cfo,orgp,0
EM0_4551_0000,A24041,afo,no3n,0
SW3_1060_1260,A42113,afo,po4p,109.71724
SW3_1270_1370,A42105,afo,orgp,0
JB0_7071_0000,F51087,afo,orgp,35.527802
PL2_4811_0000,F24033,afo,orgn,0
JB0_7383_0000,A51800,cfo,nh3n,0
MN3_7860_8080,A51093,afo,po4p,1097.3158
SU7_1120_1140,F42079,afo,orgp,0
PS2_6420_6360,B51015,cfo,orgn,0
PL7_4983_0000,F51059,afo,orgn,0
SU2_0020_0140,A36043,afo,orgp,93.027321
PS5_4380_4370,F51043,cfo,po4p,0
SU7_0550_0540,A36107,afo,no3n,0
PL0_5491_0000,A51153,afo,po4p,90.237556
SU5_0310_0400,A36025,cfo,no3n,0
EU0_4011_0000,A24029,cfo,nh3n,0
SJ3_2040_1980,A42061,cfo,po4p,0
PU1_5820_5380,B54071,cfo,orgp,0
SL3_2400_2440,F42041,afo,orgp,136.34048
PU4_3970_3890,A54057,cfo,orgp,0
SL3_1740_1840,A42109,cfo,po4p,0
OR2_7900_7740,A51775,afo,orgn,0
SJ4_2360_2340,F42009,afo,nh3n,69.529533
DE0_3260_0000,A10003,cfo,orgn,0
EM0_5263_0000,A24019,cfo,po4p,0
ZZ0_9999_9999,A42023,cfo,nh3n,0
EL2_4630_0000,F10005,afo,no3n,0
EM0_5263_0000,A24019,cfo,no3n,0
EM0_4885_0000,A24019,afo,po4p,1636.5529
OR2_7840_7970,A51037,cfo,nh3n,0
PL2_4970_5250,A51600,cfo,no3n,0
SW2_1190_1410,A42113,cfo,no3n,0
GY0_3800_3801,A24023,cfo,orgp,0
JU5_7510_7500,A51023,afo,orgn,298.23639
NR3_8290_8170,B51071,afo,orgp,15.778272
SJ3_2040_1980,A42061,cfo,no3n,0
SU2_1200_1310,A42037,afo,po4p,130.82033
XU2_4070_4330,A24027,cfo,po4p,0
PU1_3580_3780,F24001,afo,po4p,0
SJ2_2900_2740,B42009,afo,orgp,40.335705
PM7_4290_4200,A51107,afo,nh3n,61.801605
PM3_3040_3340,A42055,afo,nh3n,244.6219
PU2_3370_4020,A42009,afo,nh3n,69.257408
PS4_5080_4380,F51171,cfo,po4p,0
PM2_4860_4670,A51061,afo,no3n,0
EM0_4327_0000,A24011,cfo,po4p,0
SL2_1810_2030,A42107,cfo,nh3n,0
SW7_1320_1300,B42081,afo,nh3n,65.029343
RU2_5500_5610,F51157,cfo,orgp,0
XU0_4130_4070,A24031,cfo,orgp,0
WM0_3740_0001,A24510,afo,orgn,0
PM2_2860_3040,A42001,cfo,orgn,0
PU1_4840_4760,F54023,afo,nh3n,0
WM3_3880_4060,A24013,afo,orgp,132.133
PL0_5952_0000,A24037,cfo,orgp,0
PL7_4964_0000,A51013,afo,po4p,0
SJ3_2250_2230,F42013,afo,orgp,61.895248
YP3_6690_6720,A51109,cfo,po4p,0
PS2_5550_5560,A54031,afo,orgn,4581.6904
NR6_7820_7960,A51071,cfo,nh3n,0
EL2_5270_0001,A24045,cfo,po4p,0
DE0_2870_0000,A10003,afo,nh3n,9.7558096E-2
PL0_4510_0001,A11001,cfo,no3n,0
SU6_0480_0520,F42115,afo,no3n,0
WU2_3020_3320,A24025,afo,nh3n,40.219597
YP5_6780_0000,A51085,afo,orgn,588.63367
PU2_3140_3680,B42009,cfo,po4p,0
SU3_0240_0350,F36007,afo,po4p,346.60431
EL0_6480_0000,F51001,cfo,no3n,0
JB0_7391_0000,F51095,afo,orgp,0
JB0_7390_0000,A51700,cfo,po4p,0
JL6_7160_7440,B51009,cfo,no3n,0
JB0_7076_0000,A51041,cfo,orgn,0
EU1_2981_0000,A10003,cfo,nh3n,0
SJ4_2360_2340,A42009,cfo,orgn,0
EU0_3200_0000,A24015,afo,orgp,715.35931
WU1_3331_3330,A24025,cfo,no3n,0
PL0_5492_0000,A51153,cfo,no3n,0
PU6_3600_3602,F24043,afo,po4p,190.26382
SW1_1560_1460,B42119,cfo,orgn,0
PL0_5491_0000,F51153,cfo,po4p,0
JB0_7661_0000,A51810,cfo,nh3n,0
JU3_7400_7510,F51005,cfo,orgn,0
YP1_6570_6680,A51109,cfo,orgn,0
PS2_5560_5100,A51171,afo,nh3n,191.5556
ZZ0_9999_9999,A42111,afo,no3n,0
SW3_1920_1750,A42013,afo,orgn,0
PM3_4670_4660,A51107,cfo,po4p,0
EL0_5890_0000,A24019,cfo,po4p,0
ZZ0_9999_9999,A42069,afo,orgn,358.37039
PL0_5850_0000,A51179,cfo,orgn,0
PS0_6160_6161,A51660,afo,po4p,0
PM7_4820_0001,F51059,cfo,orgp,0
EL3_5972_0000,A24047,afo,orgn,13930.051
SW4_1150_1350,A42081,afo,orgp,40.811855
OR4_8271_8120,A51161,afo,orgn,338.36978
DE0_6630_0000,A51131,cfo,no3n,0
JL2_7120_6970,A51029,cfo,po4p,0
PM4_4040_4410,F24031,afo,orgp,0
JL1_6760_6910,A51003,afo,orgp,37.871822
EL0_5973_0000,A51001,afo,no3n,0
SW5_1350_1470,A42081,afo,orgn,377.65524
PL0_6101_0000,A51193,afo,orgp,9.2573595
GY0_4530_4532,A24023,afo,po4p,65.776833
EL0_5973_0000,A51001,cfo,no3n,0
SJ3_2160_2170,A42067,afo,po4p,266.94659
JL1_7080_7190,B51009,cfo,nh3n,0
RL5_6070_0000,F51177,cfo,orgp,0
YP4_6720_6750,A51033,afo,orgn,228.79332
SL9_2310_2430,A42071,cfo,nh3n,0
OR5_8410_8470,A51037,afo,no3n,0
XL0_5346_0000,A24009,afo,po4p,16.7707
RL0_6501_0000,A51193,afo,nh3n,13.11179
JL2_6440_6441,A51003,cfo,nh3n,0
EL0_6003_0000,A24039,afo,orgn,14644.381
JL6_7440_7430,A51680,afo,orgn,0
EU0_2940_0000,A24015,afo,no3n,0
SW4_1110_1150,A42117,afo,orgn,574.45874
EU0_3360_0000,A24029,afo,no3n,0
EU0_3011_0000,A24015,afo,orgp,1244.6288
PS4_5840_5240,C51165,cfo,orgn,0
WL0_4422_0000,A24003,afo,orgn,652.17542
SL0_2831_2830,A24013,cfo,no3n,0
PS4_5080_4380,F51139,afo,nh3n,496.97543
PL7_4941_0000,F51013,afo,orgp,0
JB0_7072_0000,F51181,cfo,orgn,0
PM7_4200_4410,B24021,afo,nh3n,55.133125
SL0_2831_2830,A42133,afo,nh3n,136.69624
SJ2_1900_1930,A42027,cfo,orgp,0
SU2_0890_0900,B42015,afo,no3n,0
PM1_3450_3400,A24013,cfo,orgn,0
SU3_1280_1590,A42093,afo,nh3n,52.331753
XU2_4070_4330,A24027,afo,orgn,180.12035
SU1_0050_0090,A36053,afo,nh3n,272.2981
PU6_3752_4080,A24043,cfo,orgp,0
SL2_2070_2090,F42075,cfo,orgn,0
SL2_2750_2720,A42133,afo,orgp,206.30388
WM0_3961_0000,A24510,afo,nh3n,0
EM0_4883_0000,A24019,afo,orgp,3452.3503
WM0_3962_0000,F24003,cfo,orgp,0
XL3_4712_0000,A24033,cfo,nh3n,0
PL7_4941_0000,F51013,cfo,po4p,0
RU5_6030_0001,A51177,afo,po4p,67.75914
PM0_4640_4820,A24031,cfo,no3n,0
PS4_5080_4380,A51069,cfo,po4p,0
SU2_0120_0260,A36053,afo,orgp,112.899
OR5_8410_8470,A51037,afo,orgp,28.340105
PL0_6100_0000,A51099,cfo,orgp,0
JL1_7170_6800,A51049,afo,nh3n,252.31541
YP3_6470_6690,A51109,cfo,orgp,0
PM7_4150_4290,B24021,afo,po4p,101.94453
SL3_1710_1740,A42027,cfo,orgp,0
EU0_4012_0000,A24029,afo,nh3n,1026.6251
YL0_6930_0000,F51095,cfo,po4p,0
SL2_1670_1880,A42097,cfo,nh3n,0
EM0_4322_0000,A24011,cfo,no3n,0
PU2_4360_4160,B54057,cfo,po4p,0
RU4_6040_6030,A51177,afo,nh3n,45.733044
PU0_5620_5380,B54071,cfo,orgn,0
SW2_1360_1430,A42047,afo,orgn,135.47516
JU2_6600_6810,A51017,cfo,orgn,0
JU1_7630_7490,F51071,cfo,orgn,0
PS4_6360_5840,A51165,afo,no3n,0
SU7_0730_0860,B42015,cfo,orgn,0
WU0_3160_0000,A24025,cfo,orgn,0
JB3_6820_7053,A51127,cfo,orgp,0
PU2_3140_3680,A42111,afo,nh3n,49.887844
ZZ0_9999_9999,A36107,afo,orgn,2101.7493
XL3_4713_0000,A24009,afo,orgn,178.57661
OR3_7740_8271,A51770,cfo,nh3n,0
JB0_7381_0000,A51550,cfo,po4p,0
PL1_4460_4780,F11001,cfo,orgn,0
EM0_4887_0000,A24019,cfo,po4p,0
PU3_3390_3730,F24043,cfo,po4p,0
JU3_6900_6950,F51017,afo,no3n,0
OR2_7900_7740,A51161,afo,po4p,51.614101
SL3_2440_2380,A42041,afo,orgn,663.03363
SU2_0890_0900,A42015,afo,po4p,155.70009
MN3_8190_8260,A51111,cfo,nh3n,0
XL0_5344_0000,A24037,cfo,orgp,0
SW4_1260_1300,A42081,cfo,nh3n,0
SJ5_2210_2320,A42061,cfo,po4p,0
JL2_7250_7090,A51125,cfo,no3n,0
WU0_3252_0000,F24025,cfo,nh3n,0
JB0_7381_0000,F51710,afo,po4p,0
SW2_1240_1270,A42023,afo,orgp,19.083038
PU2_2790_3290,B42041,cfo,no3n,0
JU3_6790_7260,A51015,afo,no3n,0
XL0_4954_0000,A24009,afo,orgn,178.47641
SL3_2460_2430,F42133,afo,orgp,0
OR4_8271_8120,A51161,cfo,orgp,0
EL0_5760_0000,F24045,cfo,po4p,0
SL2_2200_2350,A42071,cfo,po4p,0
JL1_7190_7250,A51009,cfo,orgp,0
JL2_6441_6520,A51003,cfo,po4p,0
DE0_4140_0000,A10001,cfo,orgn,0
EM0_4886_0000,A24019,cfo,po4p,0
JL2_6440_6441,F51003,cfo,orgn,0
EU1_2650_0001,A42029,cfo,po4p,0
WM0_3962_0000,A24510,cfo,no3n,0
YL0_6930_0000,F51095,cfo,nh3n,0
JL7_7100_7030,A51075,cfo,nh3n,0
SU2_1200_1310,A42113,afo,no3n,0
PL2_4811_0000,F24033,afo,no3n,0
WU0_3161_0000,F24025,afo,no3n,0
EU0_3010_0000,F24015,afo,po4p,360.10083
EU0_4490_0000,A24035,cfo,no3n,0
NR6_8170_7960,B51071,cfo,orgp,0
PL0_5141_5140,A51153,cfo,no3n,0
DE0_4230_0000,A10005,cfo,orgn,0
EM3_4326_0000,A10001,afo,orgp,1057.6196
PU0_6080_5620,F54071,cfo,po4p,0
EL2_4590_0001,A24011,afo,no3n,0
SL1_2670_2370,B42041,cfo,po4p,0
PL2_4970_5250,A51061,cfo,orgp,0
DE0_4231_0001,A10001,afo,orgp,1062.7581
PL2_4970_5250,A51061,cfo,po4p,0
SL3_2470_2420,F42071,cfo,orgp,0
PM2_2860_3040,F42001,afo,po4p,233.49338
PS2_5560_5100,A51660,cfo,po4p,0
ZZ0_9999_9999,A36023,cfo,no3n,0
SL2_2070_2090,A42075,cfo,orgn,0
PM2_2860_3040,F42001,afo,orgn,1451.6909
PU0_5620_5380,F54071,cfo,nh3n,0
PU3_5210_5050,A54023,cfo,orgp,0
JU2_7180_7380,F51163,cfo,orgn,0
SU2_0700_0860,A42115,cfo,nh3n,0
SW7_1410_1460,B42035,afo,po4p,89.30307
OR4_8271_8120,A51031,cfo,po4p,0
PL0_5584_0000,F24017,cfo,no3n,0
SL9_2720_0001,A24025,afo,no3n,0
SW2_1070_1060,A42113,cfo,nh3n,0
OR5_7970_8200,A51037,cfo,orgn,0
SJ3_1980_2060,A42061,cfo,po4p,0
WU1_3490_3480,A24005,afo,nh3n,58.706173
PL0_5251_0000,F51153,afo,po4p,90.208572
EU1_2980_0000,A24015,cfo,no3n,0
JU3_6650_7300,A51163,afo,po4p,0
PU1_4300_4440,A24023,afo,po4p,65.79435
SJ2_2150_2130,A42067,cfo,orgp,0
WU0_3820_0000,A24005,cfo,orgp,0
SL2_1850_1990,A42107,afo,nh3n,396.61954
PU2_4220_3900,A54003,afo,po4p,95.584686
SU2_1210_1310,A42037,afo,orgn,426.20782
PU6_4020_3870,A54027,cfo,nh3n,0
XL0_5350_0000,A24009,afo,po4p,16.75066
ZZ0_9999_9999,A54063,afo,orgn,391.2056
PL0_5582_0000,A24017,afo,nh3n,59.760208
DE0_2710_0000,A24015,afo,nh3n,350.08347
SL2_1670_1880,A42097,afo,no3n,0
PM1_4250_4500,F24031,afo,po4p,38.172771
YP0_6783_0000,A51127,afo,orgp,16.618244
PU6_3750_3752,F24043,afo,po4p,190.23538
SW2_1190_1410,A42081,cfo,orgp,0
PL0_5720_0001,F24017,cfo,orgn,0
SU8_1610_1530,A42037,afo,po4p,132.31966
PM7_4200_4410,F24021,cfo,orgn,0
XL3_4710_0000,A24003,cfo,nh3n,0
SL3_2400_2440,B42001,afo,po4p,231.07979
RL5_6070_0000,A51057,cfo,po4p,0
PM3_3040_3340,A42001,cfo,po4p,0
EM2_4101_0000,A24035,cfo,nh3n,0
RL0_6500_0000,A51119,cfo,po4p,0
EL1_5570_0001,A24039,cfo,nh3n,0
PL7_4911_0000,A51013,afo,orgn,0
JL1_6910_6960,A51065,afo,orgp,38.176941
JB0_7580_0000,A51650,cfo,po4p,0
PU2_4160_3930,B54057,cfo,no3n,0
PU0_5620_5380,A54071,afo,orgp,706.80084
JL1_6770_6850,B51003,cfo,po4p,0
JB0_7050_0000,A51127,cfo,po4p,0
WM0_3961_0000,F24510,cfo,nh3n,0
WM3_4060_0001,A24005,afo,orgn,303.67188
SU2_0160_0260,A36023,cfo,orgn,0
SL1_2830_2760,A42133,cfo,orgn,0
SU2_0830_0831,A42117,afo,po4p,135.81697
JB0_7382_0000,A51550,afo,po4p,162.47723
NR6_8050_8051,A51071,cfo,orgn,0
EU0_4014_0000,A24029,cfo,orgn,0
RL5_6070_0000,F51179,afo,nh3n,30.604759
JL4_6520_6710,F51540,afo,nh3n,0
EU0_3010_0000,F24015,afo,no3n,0
SJ2_2820_2740,A42009,afo,nh3n,69.267082
PU2_4720_4750,A54023,cfo,orgp,0
SU2_0440_0550,A36007,afo,orgn,1607.2506
EL3_5971_0000,A24039,afo,orgn,14647.782
JU3_6640_6790,F51163,afo,po4p,58.776756
WM1_3882_3880,A24013,cfo,no3n,0
EM0_4891_0000,A24019,cfo,po4p,0
SU7_0550_0540,A42015,cfo,no3n,0
JB0_7390_0000,A51650,afo,orgp,0
JU3_7400_7510,A51005,cfo,orgn,0
PU6_3530_3440,A24043,afo,po4p,192.15108
PL2_5140_5360,A51683,cfo,po4p,0
EU0_4122_0000,A24035,cfo,nh3n,0
PL0_5901_0000,A51099,cfo,po4p,0
JB3_6820_7053,F51085,afo,orgn,591.59491
PU6_3610_3530,A24043,afo,po4p,190.65894
PU2_4730_4220,F51069,afo,nh3n,36.430656
JB0_7074_0000,A51670,afo,po4p,0
WM0_3650_0001,A24005,afo,orgp,56.739601
WU0_3670_0001,F24005,afo,nh3n,0
PU2_2790_3290,F42055,afo,no3n,0
JA2_7550_7280,F51011,afo,orgn,145.54858
YM0_6621_0000,A51101,cfo,no3n,0
WL0_4391_0000,A24003,afo,orgn,649.99701
PL0_5070_0001,F24033,afo,orgp,173.37367
PL0_5000_0001,A51059,cfo,nh3n,0
SU2_0291_0320,F36025,cfo,no3n,0
SU1_0380_0400,A36017,cfo,orgn,0
PU2_3900_3750,A54003,afo,nh3n,61.377781
PS5_5240_5200,B51187,cfo,orgn,0
PU0_3601_3602,F24043,cfo,nh3n,0
PL7_4962_0000,A51059,afo,po4p,0
RL0_6500_0000,A51103,afo,orgn,147.08932
PL2_4970_5250,A51685,cfo,orgp,0
EL0_5283_0000,F24019,cfo,no3n,0
EL0_5280_0000,A24019,afo,orgn,13492.658
SJ5_2320_2120,A42087,cfo,po4p,0
EL0_4591_0000,A10005,cfo,nh3n,0
PL0_5581_0000,F24017,afo,po4p,41.19664
SU5_0460_0480,A36007,afo,po4p,346.50015
YM4_6620_0001,A51033,afo,no3n,0
JL6_6970_6740,A51049,cfo,no3n,0
JL6_7320_7150,A51029,afo,po4p,133.11906
RL5_6070_0000,F51179,cfo,orgp,0
PM7_4290_4200,F24021,afo,nh3n,58.160355
SU4_0430_0420,A36007,afo,orgp,92.137894
SU7_0730_0860,B42015,cfo,no3n,0
YM1_6370_6620,A51033,afo,orgp,26.584871
PS2_6420_6360,F51165,cfo,orgp,0
JL1_6560_6440,A51125,cfo,po4p,0
PM3_4660_4620,F51107,afo,nh3n,56.65596
JL7_6800_7070,A51760,afo,orgp,0
WM0_3743_0000,A24005,cfo,orgn,0
SW4_1490_1400,A42023,afo,nh3n,37.650776
SL1_1790_1840,A42119,cfo,orgp,0
SU5_0460_0480,A36007,afo,no3n,0
JU3_6640_6790,F51015,afo,no3n,0
SU1_1480_1500,A42037,cfo,no3n,0
SW4_1150_1350,A42117,afo,no3n,0
XU2_4270_4650,F24003,afo,no3n,0
SL2_2540_2370,A42041,afo,orgp,135.836
SU7_1420_1590,A42079,cfo,no3n,0
SU2_1020_0980,B42131,afo,orgp,23.088728
PU1_5820_5380,B54071,cfo,po4p,0
PM2_2860_3040,A42001,afo,orgp,399.86688
SU3_0970_1120,F42069,afo,orgp,31.600485
SL3_2440_2380,A42133,cfo,no3n,0
PL2_4945_0000,F11001,afo,no3n,0
SU2_0890_0900,A42117,afo,no3n,0
SU8_1530_1760,A42037,afo,po4p,131.57404
PL2_4970_5250,A51683,afo,orgp,0
JA5_7480_0001,A51053,cfo,nh3n,0
JU3_7400_7510,F51023,afo,orgn,299.73349
JL7_6800_7070,A51760,afo,po4p,0
OR2_8020_8130,B51161,cfo,orgp,0
SL4_2240_2310,A42075,cfo,po4p,0
XU0_4090_4270,F24027,afo,orgn,0
SW7_1460_1640,B42081,afo,orgn,378.62463
PU4_5050_4310,F54023,cfo,orgn,0
PU1_5820_5380,B54071,afo,nh3n,271.1824
SU2_0890_0900,A42015,cfo,po4p,0
OR7_8470_8490,A51037,cfo,orgp,0
PM3_3040_3340,B42001,afo,nh3n,157.38564
SL2_2910_3060,A42133,afo,orgn,769.92737
PU1_3580_3780,A24001,afo,nh3n,22.556032
PL0_5900_0000,A51099,cfo,nh3n,0
DE0_6310_0000,A51001,afo,nh3n,2077.7859
OR5_8410_8470,A51037,afo,nh3n,70.363373
PL0_5290_0000,A24033,cfo,no3n,0
RL5_6321_0000,A51057,afo,orgn,170.15637
SU2_0150_0220,A36077,afo,nh3n,175.16302
JB0_7052_0001,A51127,cfo,po4p,0
EL0_4560_4562,A10005,cfo,orgn,0
WL0_5881_0000,F24037,cfo,orgp,0
SU5_0340_0310,A36077,afo,no3n,0
DE0_6630_0000,A51131,afo,po4p,40.14576
EU0_4121_0000,A24035,cfo,nh3n,0
SL1_2670_2370,A42041,cfo,nh3n,0
SU8_1620_1610,A42037,cfo,po4p,0
PL0_5253_0000,A51059,cfo,orgp,0
GY0_3951_3952,A24023,cfo,nh3n,0
PL7_4983_0000,F51059,afo,no3n,0
PL0_5000_0001,A51510,cfo,po4p,0
SU3_0970_1120,A42127,afo,nh3n,40.637665
SU2_0360_0460,A36017,afo,nh3n,212.6982
EL0_6480_0000,F51001,afo,nh3n,0
RU2_5940_6200,A51047,cfo,orgn,0
EU0_4475_0000,A24035,afo,orgp,1149.6089
JB0_7074_0000,F51149,afo,no3n,0
SJ2_2150_2130,A42067,cfo,nh3n,0
PU3_4280_3860,A54027,cfo,nh3n,0
EU0_3011_0000,A10003,cfo,nh3n,0
SU7_0850_0730,A42015,cfo,orgn,0
WL0_4921_0000,A24009,cfo,no3n,0
NR6_7960_8050,B51071,cfo,nh3n,0
JL1_6940_7200,F51125,afo,no3n,0
PU0_3871_3690,A24001,cfo,no3n,0
PL7_4942_0000,A11001,cfo,po4p,0
PU0_3611_3530,A24043,afo,po4p,190.4566
SU3_0970_1120,F42069,cfo,no3n,0
EU0_3572_0000,A24029,afo,nh3n,1026.054
JU2_7450_7360,F54063,cfo,orgp,0
RU2_5220_5640,A51047,afo,orgp,26.51646
ZZ0_9999_9999,A42069,afo,no3n,0
PL0_5580_0000,F24017,afo,orgp,53.87471
RU2_5220_5640,A51047,afo,po4p,117.25483
PL0_5730_5690,F51179,cfo,po4p,0
PL0_5900_0000,A51179,cfo,nh3n,0
PL0_6141_0000,A51193,cfo,no3n,0
PU1_5380_5050,A54023,cfo,nh3n,0
JB0_7270_0000,A51181,afo,no3n,0
SU2_0280_0430,A36023,cfo,orgn,0
SW7_1410_1460,A42119,afo,po4p,252.54736
WU0_3541_0000,F24005,afo,no3n,0
RU4_5640_6030,F51061,cfo,po4p,0
SW3_1130_1390,A42105,cfo,orgn,0
YP3_6700_6670,A51033,cfo,orgp,0
WM0_3961_0000,A24510,afo,orgp,0
JB0_7661_0000,F51710,cfo,orgp,0
DE0_4520_0000,A10005,cfo,nh3n,0
SL8_1880_2030,A42097,afo,nh3n,234.37686
RU2_6090_6220,F51113,afo,orgp,22.531982
WM0_3965_0000,A24005,afo,nh3n,59.371269
RU2_6220_6170,A51079,afo,no3n,0
PL0_5010_5130,A51059,cfo,no3n,0
JU2_7140_7330,F51005,cfo,no3n,0
SL9_2050_2270,A42043,afo,no3n,0
SJ4_2010_2210,F42061,cfo,orgp,0
EU0_3300_0000,A24015,afo,nh3n,349.3674
SJ4_2740_2660,C42009,cfo,po4p,0
XL0_4954_0000,F24009,cfo,orgn,0
PL0_5580_0000,F24017,cfo,po4p,0
EU0_3201_0000,A24015,afo,orgp,715.49469
MN3_7770_7930,A51111,afo,no3n,0
SL2_1810_2030,A42107,afo,po4p,434.86273
EM2_4101_0000,F24035,cfo,orgp,0
SU4_0580_0630,A36101,afo,po4p,398.59274
PU0_6080_5620,A51091,afo,no3n,0
SL3_1710_1740,A42119,cfo,orgp,0
JB0_7382_0000,A51740,afo,orgp,0
SL2_2200_2350,A42029,afo,orgp,102.55226
PL0_5492_0000,F51153,cfo,po4p,0
DE0_5170_0000,A24047,afo,po4p,1610.5085
SU5_0610_0600,A36015,cfo,orgp,0
PU6_3600_3602,F24043,cfo,orgp,0
PU6_4020_3870,A54065,cfo,nh3n,0
WM3_4060_0001,A24510,cfo,no3n,0
ZZ0_9999_9999,A36025,cfo,nh3n,0
SU2_0510_0570,A36101,cfo,orgp,0
SU4_0260_0350,A36107,cfo,po4p,0
WM3_3880_4060,F24005,afo,nh3n,57.931351
OR2_8020_8130,A51161,cfo,no3n,0
NR6_8050_8051,C51071,cfo,po4p,0
EU0_3364_0000,A24015,cfo,orgp,0
PU6_3600_3602,F24043,cfo,po4p,0
WL0_4421_0000,A24003,cfo,orgp,0
PS4_5080_4380,A51139,afo,orgp,1158.2733
RL0_6500_0000,A51119,cfo,no3n,0
JB0_7073_0000,F51087,cfo,orgn,0
EU0_4471_0000,A24035,afo,nh3n,735.33014
JB3_6820_7053,F51087,afo,no3n,0
MN4_8080_8110,A51093,cfo,no3n,0
YP1_6680_6670,A51085,cfo,no3n,0
JA2_7550_7280,F51147,cfo,po4p,0
SL0_2220_2140,A42075,cfo,orgn,0
EU0_3010_0000,F24015,cfo,orgn,0
JL6_6740_7100,A51049,afo,nh3n,252.95296
GY0_3800_3801,A42111,cfo,orgp,0
SL1_1790_1840,A42109,afo,orgp,320.09647
SU2_0110_0240,A36017,cfo,nh3n,0
JB3_6820_7053,A51127,afo,orgn,88.721436
JB1_8090_0001,F51800,cfo,po4p,0
OR1_7700_7980,A51011,cfo,orgn,0
PL0_6110_0000,A24037,cfo,orgp,0
SJ4_2360_2340,F42009,cfo,nh3n,0
WM0_3964_0000,F24005,cfo,no3n,0
SL9_2310_2430,A42075,cfo,orgn,0
JB0_7392_0000,A51181,cfo,no3n,0
SU3_1310_1280,A42037,cfo,no3n,0
JB0_7074_0000,A51149,afo,po4p,54.53027
ZZ0_9999_9999,A42083,afo,orgn,241.97934
DE0_6980_0000,A51131,cfo,po4p,0
SJ2_2530_2820,B42009,cfo,orgn,0
PU2_3630_3590,A54065,cfo,po4p,0
SU2_0120_0260,A36053,afo,nh3n,272.33081
JU3_6900_6950,F51005,afo,orgn,88.617027
RU2_5220_5640,F51157,cfo,po4p,0
PU2_4720_4750,A54023,afo,po4p,213.28287
JB0_7390_0000,A51199,afo,no3n,0
PU1_3030_3440,A24043,cfo,orgn,0
JA5_7520_0000,F51053,cfo,po4p,0
RL1_6180_0001,A51159,afo,nh3n,49.670517
PM2_2860_3040,A24013,afo,no3n,0
PU6_3870_3690,F24001,afo,po4p,26.945864
PM7_4410_4620,A24031,cfo,orgn,0
WU0_3540_0000,F24005,afo,nh3n,59.027344
