cell,lseg,rseg,weight***
1338,A51095,JB0_7072_0000,0.090909091
1339,A51095,JB0_7072_0000,0.090909091
1340,A51095,JB0_7072_0000,0.090909091
1342,A51095,JB0_7390_0000,0.5
1343,A51095,JB0_7390_0000,0.5
1341,A51095,JB0_7391_0000,1
1821,A51095,YL0_6930_0000,0.125
1822,A51095,YL0_6930_0000,0.125
1823,A51095,YL0_6930_0000,0.125
1824,A51095,YL0_6930_0000,0.125
1825,A51095,YL0_6930_0000,0.125
1826,A51095,YL0_6930_0000,0.125
1827,A51095,YL0_6930_0000,0.125
1828,A51095,YL0_6930_0000,0.125
2115,A51097,YL0_6930_0000,0.142857143
2116,A51097,YL0_6930_0000,0.142857143
2117,A51097,YL0_6930_0000,0.142857143
2118,A51097,YL0_6930_0000,0.142857143
2119,A51097,YL0_6930_0000,0.142857143
2120,A51097,YL0_6930_0000,0.142857143
2121,A51097,YL0_6930_0000,0.142857143
2108,A51097,YM0_6621_0000,0.142857143
2109,A51097,YM0_6621_0000,0.142857143
2110,A51097,YM0_6621_0000,0.142857143
2111,A51097,YM0_6621_0000,0.142857143
2112,A51097,YM0_6621_0000,0.142857143
2113,A51097,YM0_6621_0000,0.142857143
2114,A51097,YM0_6621_0000,0.142857143
2100,A51097,YM0_6622_0000,0.2
2101,A51097,YM0_6622_0000,0.2
2102,A51097,YM0_6622_0000,0.2
2103,A51097,YM0_6622_0000,0.2
2104,A51097,YM0_6622_0000,0.2
2105,A51097,YM0_6623_0000,0.333333333
2106,A51097,YM0_6623_0000,0.333333333
2107,A51097,YM0_6623_0000,0.333333333
2114,A51097,YP0_6783_0000,1
4868,A51099,PL0_5900_0000,0.333333333
4945,A51099,PL0_5900_0000,0.333333333
5051,A51099,PL0_5900_0000,0.333333333
4945,A51099,PL0_5901_0000,0.5
5051,A51099,PL0_5901_0000,0.5
5051,A51099,PL0_5902_0000,0.333333333
5052,A51099,PL0_5902_0000,0.333333333
5053,A51099,PL0_5902_0000,0.333333333
5054,A51099,PL0_5903_0000,0.5
5055,A51099,PL0_5903_0000,0.5
4946,A51099,PL0_5904_0000,0.5
5054,A51099,PL0_5904_0000,0.166666667
5056,A51099,PL0_5904_0000,0.166666667
5057,A51099,PL0_5904_0000,0.166666667
4762,A51099,PL0_5920_0000,0.5
4812,A51099,PL0_5920_0000,0.083333333
4869,A51099,PL0_5920_0000,0.083333333
4870,A51099,PL0_5920_0000,0.083333333
4872,A51099,PL0_5920_0000,0.083333333
4948,A51099,PL0_5920_0000,0.083333333
5060,A51099,PL0_5920_0000,0.083333333
4946,A51099,PL0_5921_0000,0.166666667
4947,A51099,PL0_5921_0000,0.166666667
5059,A51099,PL0_5921_0000,0.166666667
5180,A51099,PL0_5921_0000,0.166666667
5309,A51099,PL0_5921_0000,0.166666667
5310,A51099,PL0_5921_0000,0.166666667
5181,A51099,PL0_5922_0000,0.333333333
5182,A51099,PL0_5922_0000,0.333333333
5311,A51099,PL0_5922_0000,0.333333333
4872,A51099,PL0_5923_0000,0.5
4873,A51099,PL0_5923_0000,0.5
4873,A51099,PL0_6100_0000,1
3400,A51099,RL5_6070_0000,0.058823529
3401,A51099,RL5_6070_0000,0.058823529
3402,A51099,RL5_6070_0000,0.058823529
3403,A51099,RL5_6070_0000,0.058823529
3404,A51099,RL5_6070_0000,0.058823529
3405,A51099,RL5_6070_0000,0.058823529
3406,A51099,RL5_6070_0000,0.058823529
3407,A51099,RL5_6070_0000,0.058823529
3408,A51099,RL5_6070_0000,0.058823529
3409,A51099,RL5_6070_0000,0.058823529
3410,A51099,RL5_6070_0000,0.058823529
3411,A51099,RL5_6070_0000,0.058823529
3412,A51099,RL5_6070_0000,0.058823529
3413,A51099,RL5_6070_0000,0.058823529
3515,A51099,RL5_6070_0000,0.058823529
3516,A51099,RL5_6070_0000,0.058823529
3517,A51099,RL5_6070_0000,0.058823529
2108,A51101,YM0_6621_0000,0.166666667
2109,A51101,YM0_6621_0000,0.166666667
2110,A51101,YM0_6621_0000,0.166666667
2111,A51101,YM0_6621_0000,0.166666667
2112,A51101,YM0_6621_0000,0.166666667
2113,A51101,YM0_6621_0000,0.166666667
2100,A51101,YM0_6622_0000,0.2
2101,A51101,YM0_6622_0000,0.2
2102,A51101,YM0_6622_0000,0.2
2103,A51101,YM0_6622_0000,0.2
2104,A51101,YM0_6622_0000,0.2
2105,A51101,YM0_6623_0000,0.333333333
2106,A51101,YM0_6623_0000,0.333333333
2107,A51101,YM0_6623_0000,0.333333333
1801,A51101,YP0_6781_0000,0.125
1802,A51101,YP0_6781_0000,0.125
1803,A51101,YP0_6781_0000,0.125
1804,A51101,YP0_6781_0000,0.125
1805,A51101,YP0_6781_0000,0.125
1806,A51101,YP0_6781_0000,0.125
1807,A51101,YP0_6781_0000,0.125
1808,A51101,YP0_6781_0000,0.125
1808,A51101,YP0_6782_0000,0.111111111
1809,A51101,YP0_6782_0000,0.111111111
1810,A51101,YP0_6782_0000,0.111111111
1811,A51101,YP0_6782_0000,0.111111111
1812,A51101,YP0_6782_0000,0.111111111
1813,A51101,YP0_6782_0000,0.111111111
1814,A51101,YP0_6782_0000,0.111111111
1815,A51101,YP0_6782_0000,0.111111111
1816,A51101,YP0_6782_0000,0.111111111
1890,A51101,YP0_6783_0000,0.333333333
1960,A51101,YP0_6783_0000,0.333333333
2030,A51101,YP0_6783_0000,0.333333333
1796,A51101,YP5_6780_0000,0.142857143
1797,A51101,YP5_6780_0000,0.142857143
1798,A51101,YP5_6780_0000,0.142857143
1799,A51101,YP5_6780_0000,0.142857143
1800,A51101,YP5_6780_0000,0.142857143
1801,A51101,YP5_6780_0000,0.142857143
1802,A51101,YP5_6780_0000,0.142857143
3678,A51103,RL0_6450_0000,0.1
3679,A51103,RL0_6450_0000,0.1
3680,A51103,RL0_6450_0000,0.1
3726,A51103,RL0_6450_0000,0.1
3728,A51103,RL0_6450_0000,0.1
3729,A51103,RL0_6450_0000,0.1
3779,A51103,RL0_6450_0000,0.1
3830,A51103,RL0_6450_0000,0.1
3878,A51103,RL0_6450_0000,0.1
3879,A51103,RL0_6450_0000,0.1
3625,A51103,RL0_6451_0000,1
3546,A51103,RL0_6500_0000,0.05
3548,A51103,RL0_6500_0000,0.05
3550,A51103,RL0_6500_0000,0.05
3551,A51103,RL0_6500_0000,0.05
3552,A51103,RL0_6500_0000,0.05
3553,A51103,RL0_6500_0000,0.05
3554,A51103,RL0_6500_0000,0.05
3555,A51103,RL0_6500_0000,0.05
3556,A51103,RL0_6500_0000,0.05
3557,A51103,RL0_6500_0000,0.05
3558,A51103,RL0_6500_0000,0.05
3559,A51103,RL0_6500_0000,0.05
3619,A51103,RL0_6500_0000,0.05
3620,A51103,RL0_6500_0000,0.05
3621,A51103,RL0_6500_0000,0.05
3673,A51103,RL0_6500_0000,0.05
3674,A51103,RL0_6500_0000,0.05
3722,A51103,RL0_6500_0000,0.05
3776,A51103,RL0_6500_0000,0.05
3827,A51103,RL0_6500_0000,0.05
3675,A51103,RL0_6530_0000,0.047619048
3677,A51103,RL0_6530_0000,0.047619048
3723,A51103,RL0_6530_0000,0.047619048
3724,A51103,RL0_6530_0000,0.047619048
3725,A51103,RL0_6530_0000,0.047619048
3777,A51103,RL0_6530_0000,0.047619048
3778,A51103,RL0_6530_0000,0.047619048
3828,A51103,RL0_6530_0000,0.333333333
3829,A51103,RL0_6530_0000,0.333333333
3559,A51103,RL0_6531_0000,0.055555556
3560,A51103,RL0_6531_0000,0.055555556
3561,A51103,RL0_6531_0000,0.055555556
3565,A51103,RL0_6531_0000,0.055555556
3566,A51103,RL0_6531_0000,0.055555556
3567,A51103,RL0_6531_0000,0.055555556
3568,A51103,RL0_6531_0000,0.055555556
3569,A51103,RL0_6531_0000,0.055555556
3570,A51103,RL0_6531_0000,0.055555556
3571,A51103,RL0_6531_0000,0.055555556
3572,A51103,RL0_6531_0000,0.055555556
3573,A51103,RL0_6531_0000,0.055555556
3574,A51103,RL0_6531_0000,0.055555556
3575,A51103,RL0_6531_0000,0.055555556
3576,A51103,RL0_6531_0000,0.055555556
3622,A51103,RL0_6531_0000,0.055555556
3624,A51103,RL0_6531_0000,0.055555556
3625,A51103,RL0_6531_0000,0.055555556
2709,A51115,YL0_6581_0000,0.25
2745,A51115,YL0_6581_0000,0.25
2789,A51115,YL0_6581_0000,0.25
2790,A51115,YL0_6581_0000,0.25
2546,A51115,YL0_6870_0000,0.0625
2573,A51115,YL0_6870_0000,0.0625
2574,A51115,YL0_6870_0000,0.0625
2575,A51115,YL0_6870_0000,0.0625
2576,A51115,YL0_6870_0000,0.0625
2577,A51115,YL0_6870_0000,0.0625
2605,A51115,YL0_6870_0000,0.0625
2636,A51115,YL0_6870_0000,0.0625
2637,A51115,YL0_6870_0000,0.0625
2638,A51115,YL0_6870_0000,0.0625
2639,A51115,YL0_6870_0000,0.0625
2640,A51115,YL0_6870_0000,0.0625
2671,A51115,YL0_6870_0000,0.0625
2672,A51115,YL0_6870_0000,0.0625
2712,A51115,YL0_6870_0000,0.0625
2749,A51115,YL0_6870_0000,0.0625
2254,A51115,YL0_6871_0000,0.071428571
2285,A51115,YL0_6871_0000,0.071428571
2317,A51115,YL0_6871_0000,0.071428571
2347,A51115,YL0_6871_0000,0.071428571
2348,A51115,YL0_6871_0000,0.071428571
2349,A51115,YL0_6871_0000,0.071428571
2383,A51115,YL0_6871_0000,0.071428571
2411,A51115,YL0_6871_0000,0.071428571
2437,A51115,YL0_6871_0000,0.071428571
2464,A51115,YL0_6871_0000,0.071428571
2489,A51115,YL0_6871_0000,0.071428571
2519,A51115,YL0_6871_0000,0.071428571
2673,A51115,YL0_6871_0000,0.071428571
2713,A51115,YL0_6871_0000,0.071428571
2222,A51115,YL0_6872_0000,0.0625
2253,A51115,YL0_6872_0000,0.0625
2283,A51115,YL0_6872_0000,0.0625
2284,A51115,YL0_6872_0000,0.0625
2315,A51115,YL0_6872_0000,0.0625
2316,A51115,YL0_6872_0000,0.0625
2346,A51115,YL0_6872_0000,0.0625
2382,A51115,YL0_6872_0000,0.0625
2407,A51115,YL0_6872_0000,0.0625
2408,A51115,YL0_6872_0000,0.0625
2409,A51115,YL0_6872_0000,0.0625
2410,A51115,YL0_6872_0000,0.0625
2435,A51115,YL0_6872_0000,0.0625
2436,A51115,YL0_6872_0000,0.0625
2462,A51115,YL0_6872_0000,0.0625
2463,A51115,YL0_6872_0000,0.0625
2708,A51119,RL0_6500_0000,0.058823529
2744,A51119,RL0_6500_0000,0.058823529
2785,A51119,RL0_6500_0000,0.058823529
2786,A51119,RL0_6500_0000,0.058823529
2829,A51119,RL0_6500_0000,0.058823529
2830,A51119,RL0_6500_0000,0.058823529
2871,A51119,RL0_6500_0000,0.058823529
2872,A51119,RL0_6500_0000,0.058823529
2873,A51119,RL0_6500_0000,0.058823529
2874,A51119,RL0_6500_0000,0.058823529
2875,A51119,RL0_6500_0000,0.058823529
2876,A51119,RL0_6500_0000,0.058823529
2877,A51119,RL0_6500_0000,0.058823529
2878,A51119,RL0_6500_0000,0.058823529
2879,A51119,RL0_6500_0000,0.058823529
2880,A51119,RL0_6500_0000,0.058823529
2882,A51119,RL0_6500_0000,0.058823529
2884,A51119,RL0_6531_0000,0.05
2885,A51119,RL0_6531_0000,0.05
2886,A51119,RL0_6531_0000,0.05
2887,A51119,RL0_6531_0000,0.05
2888,A51119,RL0_6531_0000,0.05
2889,A51119,RL0_6531_0000,0.05
2890,A51119,RL0_6531_0000,0.05
2891,A51119,RL0_6531_0000,0.05
2892,A51119,RL0_6531_0000,0.05
2893,A51119,RL0_6531_0000,0.05
2894,A51119,RL0_6531_0000,0.05
2895,A51119,RL0_6531_0000,0.05
2896,A51119,RL0_6531_0000,0.05
2897,A51119,RL0_6531_0000,0.05
2898,A51119,RL0_6531_0000,0.05
2899,A51119,RL0_6531_0000,0.05
2900,A51119,RL0_6531_0000,0.05
2901,A51119,RL0_6531_0000,0.05
2902,A51119,RL0_6531_0000,0.05
2903,A51119,RL0_6531_0000,0.05
2787,A51119,YL0_6581_0000,0.1
2788,A51119,YL0_6581_0000,0.1
2789,A51119,YL0_6581_0000,0.1
2790,A51119,YL0_6581_0000,0.1
2791,A51119,YL0_6581_0000,0.1
2792,A51119,YL0_6581_0000,0.1
2793,A51119,YL0_6581_0000,0.1
2794,A51119,YL0_6581_0000,0.1
2795,A51119,YL0_6581_0000,0.1
2831,A51119,YL0_6581_0000,0.1
1501,A51127,JB0_7050_0000,0.5
1532,A51127,JB0_7050_0000,0.5
1817,A51127,YL0_6930_0000,0.25
1818,A51127,YL0_6930_0000,0.25
1819,A51127,YL0_6930_0000,0.25
1820,A51127,YL0_6930_0000,0.25
1803,A51127,YP0_6781_0000,0.2
1804,A51127,YP0_6781_0000,0.2
1805,A51127,YP0_6781_0000,0.2
1806,A51127,YP0_6781_0000,0.2
1807,A51127,YP0_6781_0000,0.2
1808,A51127,YP0_6782_0000,0.125
1809,A51127,YP0_6782_0000,0.125
1810,A51127,YP0_6782_0000,0.125
1811,A51127,YP0_6782_0000,0.125
1812,A51127,YP0_6782_0000,0.125
1813,A51127,YP0_6782_0000,0.125
1814,A51127,YP0_6782_0000,0.125
1815,A51127,YP0_6782_0000,0.125
1816,A51127,YP0_6783_0000,1
1800,A51127,YP5_6780_0000,0.333333333
1801,A51127,YP5_6780_0000,0.333333333
1802,A51127,YP5_6780_0000,0.333333333
1070,A51131,DE0_7130_0000,0.018181818
116,A51131,DE0_7130_0000,0.018181818
1173,A51131,DE0_7130_0000,0.018181818
1264,A51131,DE0_7130_0000,0.018181818
1334,A51131,DE0_7130_0000,0.018181818
1402,A51131,DE0_7130_0000,0.018181818
1434,A51131,DE0_7130_0000,0.018181818
1464,A51131,DE0_7130_0000,0.018181818
1500,A51131,DE0_7130_0000,0.018181818
152,A51131,DE0_7130_0000,0.018181818
1531,A51131,DE0_7130_0000,0.018181818
1563,A51131,DE0_7130_0000,0.018181818
1564,A51131,DE0_7130_0000,0.018181818
1595,A51131,DE0_7130_0000,0.018181818
1625,A51131,DE0_7130_0000,0.018181818
1660,A51131,DE0_7130_0000,0.018181818
1695,A51131,DE0_7130_0000,0.018181818
185,A51131,DE0_7130_0000,0.018181818
222,A51131,DE0_7130_0000,0.018181818
254,A51131,DE0_7130_0000,0.018181818
293,A51131,DE0_7130_0000,0.018181818
331,A51131,DE0_7130_0000,0.018181818
370,A51131,DE0_7130_0000,0.018181818
373,A51131,DE0_7130_0000,0.018181818
40,A51131,DE0_7130_0000,0.018181818
416,A51131,DE0_7130_0000,0.018181818
417,A51131,DE0_7130_0000,0.018181818
419,A51131,DE0_7130_0000,0.018181818
463,A51131,DE0_7130_0000,0.018181818
464,A51131,DE0_7130_0000,0.018181818
465,A51131,DE0_7130_0000,0.018181818
466,A51131,DE0_7130_0000,0.018181818
513,A51131,DE0_7130_0000,0.018181818
514,A51131,DE0_7130_0000,0.018181818
572,A51131,DE0_7130_0000,0.018181818
573,A51131,DE0_7130_0000,0.018181818
574,A51131,DE0_7130_0000,0.018181818
637,A51131,DE0_7130_0000,0.018181818
639,A51131,DE0_7130_0000,0.018181818
710,A51131,DE0_7130_0000,0.018181818
78,A51131,DE0_7130_0000,0.018181818
789,A51131,DE0_7130_0000,0.018181818
886,A51131,DE0_7130_0000,0.018181818
975,A51131,DE0_7130_0000,0.018181818
2515,A51131,EL0_6610_0000,0.025
2516,A51131,EL0_6610_0000,0.15
2517,A51131,EL0_6610_0000,0.2
2518,A51131,EL0_6610_0000,0.35
2545,A51131,EL0_6610_0000,0.025
2572,A51131,EL0_6610_0000,0.025
2604,A51131,EL0_6610_0000,0.025
2635,A51131,EL0_6610_0000,0.025
2670,A51131,EL0_6610_0000,0.025
2703,A51131,EL0_6610_0000,0.05
2704,A51131,EL0_6610_0000,0.025
2705,A51131,EL0_6610_0000,0.025
2706,A51131,EL0_6610_0000,0.025
2707,A51131,EL0_6610_0000,0.025
2277,A51131,EL0_6920_0000,0.0625
2308,A51131,EL0_6920_0000,0.0625
2342,A51131,EL0_6920_0000,0.166666667
2374,A51131,EL0_6920_0000,0.0625
2375,A51131,EL0_6920_0000,0.0625
2376,A51131,EL0_6920_0000,0.333333333
2406,A51131,EL0_6920_0000,0.0625
2434,A51131,EL0_6920_0000,0.0625
2461,A51131,EL0_6920_0000,0.0625
2488,A51131,EL0_6920_0000,0.0625
1729,A51131,EL0_7060_0000,0.25
1761,A51131,EL0_7060_0000,0.025
1794,A51131,EL0_7060_0000,0.025
1795,A51131,EL0_7060_0000,0.25
1887,A51131,EL0_7060_0000,0.025
1888,A51131,EL0_7060_0000,0.025
1889,A51131,EL0_7060_0000,0.25
1959,A51131,EL0_7060_0000,0.025
2029,A51131,EL0_7060_0000,0.025
2099,A51131,EL0_7060_0000,0.025
2184,A51131,EL0_7060_0000,0.025
2214,A51131,EL0_7060_0000,0.025
2245,A51131,EL0_7060_0000,0.025
1070,A51131,EL0_7220_0000,0.025
1173,A51131,EL0_7220_0000,0.025
1264,A51131,EL0_7220_0000,0.025
1334,A51131,EL0_7220_0000,0.025
1402,A51131,EL0_7220_0000,0.04
1434,A51131,EL0_7220_0000,0.04
1464,A51131,EL0_7220_0000,0.04
1500,A51131,EL0_7220_0000,0.04
1531,A51131,EL0_7220_0000,0.04
1563,A51131,EL0_7220_0000,0.2
1564,A51131,EL0_7220_0000,0.2
1595,A51131,EL0_7220_0000,0.05
1625,A51131,EL0_7220_0000,0.05
1660,A51131,EL0_7220_0000,0.05
1695,A51131,EL0_7220_0000,0.05
639,A51131,EL0_7220_0000,0.01
710,A51131,EL0_7220_0000,0.015
789,A51131,EL0_7220_0000,0.025
886,A51131,EL0_7220_0000,0.025
975,A51131,EL0_7220_0000,0.025
4679,A51133,PL0_6140_0000,0.2
4720,A51133,PL0_6140_0000,0.133333333
4769,A51133,PL0_6140_0000,0.133333333
4770,A51133,PL0_6140_0000,0.133333333
4771,A51133,PL0_6140_0000,0.2
4820,A51133,PL0_6140_0000,0.1
4892,A51133,PL0_6140_0000,0.1
4821,A51133,PL0_6270_0000,0.25
4893,A51133,PL0_6270_0000,0.053571429
4894,A51133,PL0_6270_0000,0.053571429
4975,A51133,PL0_6270_0000,0.053571429
4976,A51133,PL0_6270_0000,0.053571429
4978,A51133,PL0_6270_0000,0.053571429
4979,A51133,PL0_6270_0000,0.053571429
4980,A51133,PL0_6270_0000,0.053571429
4981,A51133,PL0_6270_0000,0.053571429
4982,A51133,PL0_6270_0000,0.053571429
4983,A51133,PL0_6270_0000,0.053571429
4984,A51133,PL0_6270_0000,0.053571429
4985,A51133,PL0_6270_0000,0.053571429
4986,A51133,PL0_6270_0000,0.053571429
4987,A51133,PL0_6270_0000,0.053571429
4680,A51133,PL0_6271_0000,0.1
4721,A51133,PL0_6271_0000,0.1
4722,A51133,PL0_6271_0000,0.1
4723,A51133,PL0_6271_0000,0.1
4724,A51133,PL0_6271_0000,0.1
4725,A51133,PL0_6271_0000,0.1
4726,A51133,PL0_6271_0000,0.1
4772,A51133,PL0_6271_0000,0.1
4823,A51133,PL0_6271_0000,0.1
4824,A51133,PL0_6271_0000,0.1
4822,A51133,PL0_6272_0000,0.0625
4823,A51133,PL0_6272_0000,0.0625
4892,A51133,PL0_6272_0000,0.0625
4894,A51133,PL0_6272_0000,0.0625
4895,A51133,PL0_6272_0000,0.0625
4974,A51133,PL0_6272_0000,0.0625
4975,A51133,PL0_6272_0000,0.0625
4979,A51133,PL0_6272_0000,0.0625
4980,A51133,PL0_6272_0000,0.0625
4981,A51133,PL0_6272_0000,0.0625
4982,A51133,PL0_6272_0000,0.0625
4983,A51133,PL0_6272_0000,0.0625
4984,A51133,PL0_6272_0000,0.0625
4985,A51133,PL0_6272_0000,0.0625
4986,A51133,PL0_6272_0000,0.0625
4987,A51133,PL0_6272_0000,0.0625
3878,A51133,RL0_6450_0000,0.028571429
3879,A51133,RL0_6450_0000,0.028571429
3880,A51133,RL0_6450_0000,0.028571429
3926,A51133,RL0_6450_0000,0.028571429
3971,A51133,RL0_6450_0000,0.028571429
4021,A51133,RL0_6450_0000,0.028571429
4022,A51133,RL0_6450_0000,0.028571429
4023,A51133,RL0_6450_0000,0.028571429
4074,A51133,RL0_6450_0000,0.028571429
4127,A51133,RL0_6450_0000,0.028571429
4180,A51133,RL0_6450_0000,0.028571429
4232,A51133,RL0_6450_0000,0.028571429
4282,A51133,RL0_6450_0000,0.028571429
4283,A51133,RL0_6450_0000,0.028571429
4284,A51133,RL0_6450_0000,0.028571429
4340,A51133,RL0_6450_0000,0.028571429
4402,A51133,RL0_6450_0000,0.028571429
4403,A51133,RL0_6450_0000,0.028571429
4404,A51133,RL0_6450_0000,0.028571429
4405,A51133,RL0_6450_0000,0.028571429
4406,A51133,RL0_6450_0000,0.028571429
4407,A51133,RL0_6450_0000,0.028571429
4408,A51133,RL0_6450_0000,0.028571429
4409,A51133,RL0_6450_0000,0.028571429
4410,A51133,RL0_6450_0000,0.028571429
4411,A51133,RL0_6450_0000,0.028571429
4412,A51133,RL0_6450_0000,0.028571429
4413,A51133,RL0_6450_0000,0.028571429
4414,A51133,RL0_6450_0000,0.028571429
4415,A51133,RL0_6450_0000,0.028571429
4463,A51133,RL0_6450_0000,0.028571429
4510,A51133,RL0_6450_0000,0.028571429
4557,A51133,RL0_6450_0000,0.028571429
4599,A51133,RL0_6450_0000,0.028571429
4639,A51133,RL0_6450_0000,0.028571429
3536,A51133,RL0_6501_0000,1
3829,A51133,RL0_6530_0000,1
794,A51149,JA5_7460_0000,0.5
795,A51149,JA5_7460_0000,0.5
794,A51149,JA5_7520_0000,1
712,A51149,JB0_7074_0000,0.25
799,A51149,JB0_7074_0000,0.25
801,A51149,JB0_7074_0000,0.25
802,A51149,JB0_7074_0000,0.25
713,A51149,JB0_7270_0000,0.125
803,A51149,JB0_7270_0000,0.125
804,A51149,JB0_7270_0000,0.125
805,A51149,JB0_7270_0000,0.125
806,A51149,JB0_7270_0000,0.125
807,A51149,JB0_7270_0000,0.125
808,A51149,JB0_7270_0000,0.125
809,A51149,JB0_7270_0000,0.125
4717,A51153,PL0_5251_0000,0.2
4760,A51153,PL0_5251_0000,0.1
4809,A51153,PL0_5251_0000,0.1
4865,A51153,PL0_5251_0000,0.1
4866,A51153,PL0_5251_0000,0.1
4941,A51153,PL0_5251_0000,0.1
5038,A51153,PL0_5251_0000,0.3
4942,A51153,PL0_5491_0000,0.4
5039,A51153,PL0_5491_0000,0.3
5040,A51153,PL0_5491_0000,0.1
5155,A51153,PL0_5491_0000,0.1
5157,A51153,PL0_5491_0000,0.1
5161,A51153,PL0_5492_0000,1
5041,A51153,PL0_5493_0000,0.5
5161,A51153,PL0_5493_0000,0.5
5158,A51153,PL0_5496_0000,0.5
5159,A51153,PL0_5496_0000,0.5
3541,A51159,RL0_6500_0000,0.045454545
3543,A51159,RL0_6500_0000,0.045454545
3544,A51159,RL0_6500_0000,0.045454545
3618,A51159,RL0_6500_0000,0.045454545
3619,A51159,RL0_6500_0000,0.045454545
3671,A51159,RL0_6500_0000,0.045454545
3672,A51159,RL0_6500_0000,0.045454545
3673,A51159,RL0_6500_0000,0.045454545
3721,A51159,RL0_6500_0000,0.045454545
3722,A51159,RL0_6500_0000,0.045454545
3775,A51159,RL0_6500_0000,0.25
3776,A51159,RL0_6500_0000,0.045454545
3827,A51159,RL0_6500_0000,0.25
3536,A51159,RL0_6501_0000,0.333333333
3537,A51159,RL0_6501_0000,0.333333333
3538,A51159,RL0_6501_0000,0.111111111
3539,A51159,RL0_6501_0000,0.111111111
3540,A51159,RL0_6501_0000,0.111111111
3530,A51159,RL1_6322_0000,1
3524,A51159,RL5_6071_0000,0.25
3525,A51159,RL5_6071_0000,0.25
3526,A51159,RL5_6071_0000,0.25
3527,A51159,RL5_6071_0000,0.25
3528,A51159,RL5_6072_0000,0.5
3529,A51159,RL5_6072_0000,0.5
3531,A51159,RL5_6321_0000,0.2
3532,A51159,RL5_6321_0000,0.2
3533,A51159,RL5_6321_0000,0.2
3534,A51159,RL5_6321_0000,0.2
3535,A51159,RL5_6321_0000,0.2
3392,A51177,RL5_6070_0000,0.2
3393,A51177,RL5_6070_0000,0.2
3394,A51177,RL5_6070_0000,0.2
3395,A51177,RL5_6070_0000,0.2
3396,A51177,RL5_6070_0000,0.2
5041,A51179,PL0_5493_0000,0.25
5042,A51179,PL0_5493_0000,0.25
5043,A51179,PL0_5493_0000,0.25
5044,A51179,PL0_5493_0000,0.25
5041,A51179,PL0_5494_0000,0.5
5042,A51179,PL0_5494_0000,0.5
5045,A51179,PL0_5495_0000,0.5
5046,A51179,PL0_5495_0000,0.5
4761,A51179,PL0_5850_0000,0.6
4810,A51179,PL0_5850_0000,0.2
4867,A51179,PL0_5850_0000,0.1
4943,A51179,PL0_5850_0000,0.05
4944,A51179,PL0_5850_0000,0.05
5049,A51179,PL0_5851_0000,1
4811,A51179,PL0_5900_0000,0.666666667
4868,A51179,PL0_5900_0000,0.166666667
4945,A51179,PL0_5900_0000,0.166666667
3392,A51179,RL5_6070_0000,0.125
3393,A51179,RL5_6070_0000,0.125
3394,A51179,RL5_6070_0000,0.125
3395,A51179,RL5_6070_0000,0.125
3396,A51179,RL5_6070_0000,0.125
3397,A51179,RL5_6070_0000,0.125
3398,A51179,RL5_6070_0000,0.125
3399,A51179,RL5_6070_0000,0.125
515,A51181,JB0_7072_0000,0.125
516,A51181,JB0_7072_0000,0.125
575,A51181,JB0_7072_0000,0.125
576,A51181,JB0_7072_0000,0.125
640,A51181,JB0_7072_0000,0.125
641,A51181,JB0_7072_0000,0.125
642,A51181,JB0_7072_0000,0.125
643,A51181,JB0_7072_0000,0.125
714,A51181,JB0_7270_0000,1
640,A51181,JB0_7271_0000,0.333333333
715,A51181,JB0_7271_0000,0.333333333
716,A51181,JB0_7271_0000,0.333333333
577,A51181,JB0_7390_0000,1
646,A51181,JB0_7392_0000,1
4763,A51193,PL0_6100_0000,0.25
4813,A51193,PL0_6100_0000,0.25
4873,A51193,PL0_6100_0000,0.25
4878,A51193,PL0_6100_0000,0.25
4874,A51193,PL0_6101_0000,0.142857143
4875,A51193,PL0_6101_0000,0.142857143
4877,A51193,PL0_6101_0000,0.142857143
4878,A51193,PL0_6101_0000,0.142857143
4879,A51193,PL0_6101_0000,0.142857143
4880,A51193,PL0_6101_0000,0.142857143
4881,A51193,PL0_6101_0000,0.142857143
4678,A51193,PL0_6130_0000,0.3
4718,A51193,PL0_6130_0000,0.038461538
4719,A51193,PL0_6130_0000,0.2
4764,A51193,PL0_6130_0000,0.038461538
4765,A51193,PL0_6130_0000,0.038461538
4766,A51193,PL0_6130_0000,0.038461538
4814,A51193,PL0_6130_0000,0.038461538
4816,A51193,PL0_6130_0000,0.038461538
4817,A51193,PL0_6130_0000,0.038461538
4818,A51193,PL0_6130_0000,0.038461538
4883,A51193,PL0_6130_0000,0.038461538
4884,A51193,PL0_6130_0000,0.038461538
4888,A51193,PL0_6130_0000,0.038461538
4890,A51193,PL0_6130_0000,0.038461538
4967,A51193,PL0_6130_0000,0.038461538
4881,A51193,PL0_6131_0000,0.333333333
4882,A51193,PL0_6131_0000,0.333333333
4883,A51193,PL0_6131_0000,0.333333333
4679,A51193,PL0_6140_0000,0.111111111
4720,A51193,PL0_6140_0000,0.111111111
4767,A51193,PL0_6140_0000,0.111111111
4819,A51193,PL0_6140_0000,0.111111111
4891,A51193,PL0_6140_0000,0.111111111
4968,A51193,PL0_6140_0000,0.111111111
4969,A51193,PL0_6140_0000,0.111111111
4970,A51193,PL0_6140_0000,0.111111111
5081,A51193,PL0_6140_0000,0.111111111
4969,A51193,PL0_6141_0000,0.166666667
4970,A51193,PL0_6141_0000,0.166666667
