TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
F51125,1,1,0,1,1,1,0,0,1,0,8.000000,0.225518,75,0.465,0.000047,0.957357,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.583616,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.252091407,0.258641653,0.25159152,0.255829615,0.324824335,0.375125966,0.373610868,0.372069633,0.33466805,0.257086256,0.251062016,0.248238321,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51131,1,1,0,1,1,1,0,0,1,0,8.000000,0.058836,487,0.011,0.017466,0.945870,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.497625,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.243917654,0.244487099,0.234637396,0.251780599,0.304764958,0.358926598,0.3954232,0.395289213,0.368052034,0.289502779,0.253005992,0.243582686,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51137,1,1,0,1,1,1,0,0,1,0,11.27846,0.044693,314,0.054,0.000104,0.970312,40,35,2,2,0,0,0.005954,NA,0.7,NA,2.000000,0.314476,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.947391,0.947391,0.947391,0.947391,0.947391,1.105289,1.500036,1.578985,1.578985,1.263188,1.105289,1.026340,0.234571025,0.234681195,0.226201772,0.232446498,0.33247269,0.393351066,0.397098204,0.397072282,0.353835378,0.256685719,0.243731759,0.234506219,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51139,1,1,0,1,1,1,0,0,1,0,8.000000,0.110878,237,0.108,0.461263,0.976800,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.370332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.243249317,0.243249317,0.234015306,0.225694188,0.245123888,0.365364379,0.396947051,0.396911376,0.396824135,0.264910809,0.253300961,0.243097702,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51145,1,1,0,1,1,1,0,0,1,0,8.565653,0.039257,297,0.063,0.017969,0.956153,40,35,2,2,0,0,0.001000,NA,0.7,NA,3.216506,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.719515,0.719515,0.719515,0.719515,0.719515,0.839434,1.139232,1.199191,1.199191,0.959353,0.839434,0.779474,0.234954703,0.235111499,0.226595728,0.233176147,0.331555771,0.392168451,0.396928154,0.396891261,0.354190891,0.257728617,0.244062413,0.23486247,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51147,1,1,0,1,1,1,0,0,1,0,10.52760,0.039857,443,0.017,0.027334,0.953195,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.683111,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.884318,0.884318,0.884318,0.884318,0.884318,1.031704,1.400170,1.473863,1.473863,1.179091,1.031704,0.958011,0.235837472,0.236184456,0.227644466,0.23466384,0.330104292,0.390135584,0.396234527,0.396152884,0.354328,0.259219919,0.244673771,0.235633363,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51149,1,1,0,1,1,1,0,0,1,0,8.000000,0.118054,411,0.022,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.007436,0.562235,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.239467681,0.2396686,0.230363906,0.242920948,0.316767056,0.37407247,0.396767234,0.396719959,0.362514104,0.275520053,0.248860559,0.239349493,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51153,1,1,0,1,1,1,0,0,1,0,10.51979,0.026786,324,0.049,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.883662,0.883662,0.883662,0.883662,0.883662,1.030939,1.399132,1.472770,1.472770,1.178216,1.030939,0.957301,0.236691275,0.23700342,0.228283228,0.236606982,0.326963599,0.386353605,0.396361588,0.396288142,0.356257311,0.263058932,0.245659354,0.23650766,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51157,1,1,0,1,1,1,0,0,1,0,12.00000,0.110528,125,0.296,0.100E-05,0.940854,40,35,2,2,0,0,0.011045,NA,0.7,NA,4.000000,0.331532,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.242179392,0.245216262,0.237450707,0.242301076,0.330183693,0.386515973,0.386424357,0.385709799,0.344443867,0.25543511,0.246680623,0.240392998,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51159,1,1,0,1,1,1,0,0,1,0,12.00000,0.066947,425,0.02,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.662686,0.379202,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.240098868,0.240402528,0.231056694,0.244061284,0.315465319,0.372343036,0.396392532,0.396321082,0.36288515,0.276950521,0.249357598,0.239920244,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51161,1,1,0,1,1,1,0,0,1,0,9.683756,0.034045,212,0.134,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.498097,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.813436,0.813436,0.813436,0.813436,0.813436,0.949008,1.287940,1.355726,1.355726,1.084581,0.949008,0.881222,0.251416188,0.251416188,0.24268434,0.234825677,0.246139209,0.359299229,0.388671131,0.388101526,0.388386328,0.266629458,0.257558213,0.248995369,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51163,1,1,0,1,1,1,0,0,1,0,8.000000,0.063513,283,0.071,0.395750,0.943762,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.451860,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242972328,0.242972328,0.233684677,0.225287463,0.245191642,0.365817075,0.3975,0.3975,0.397116716,0.265967175,0.253345173,0.242972328,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51165,1,1,0,1,1,1,0,0,1,0,9.485744,0.050519,208,0.139,0.000386,0.937022,40,35,2,2,0,0,0.018884,NA,0.7,NA,2.285392,0.510369,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.796803,0.796803,0.796803,0.796803,0.796803,0.929603,1.261604,1.328004,1.328004,1.062403,0.929603,0.863203,0.2431736,0.2431736,0.233911654,0.225547832,0.245179458,0.365577674,0.397196913,0.397177359,0.396906435,0.265603699,0.253381426,0.243090496,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51171,1,1,0,1,1,1,0,0,1,0,8.000000,0.083450,112,0.333,1.163238,0.934377,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.373989,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.250043475,0.250043475,0.240981245,0.232638934,0.246655191,0.361978252,0.391891559,0.391529724,0.3898476,0.273830217,0.258109907,0.248505677,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51177,1,1,0,1,1,1,0,0,1,0,8.586396,0.031485,325,0.048,0.100E-05,0.964713,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.721257,0.721257,0.721257,0.721257,0.721257,0.841467,1.141991,1.202096,1.202096,0.961676,0.841467,0.781362,0.239069372,0.239450418,0.230347218,0.241636752,0.319533136,0.377196869,0.396110302,0.396020644,0.360268311,0.271933997,0.248105451,0.238845227,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51179,1,1,0,1,1,1,0,0,1,0,12.00000,0.031915,318,0.052,0.100E-05,0.920000,40,35,2,2,0,0,0.002112,NA,0.7,NA,2.392187,0.315435,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.239449743,0.239647417,0.230343658,0.242889291,0.316801465,0.374118916,0.396779071,0.396732559,0.362506233,0.275482968,0.248847021,0.239333464,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51181,1,1,0,1,1,1,0,0,1,0,8.000000,0.132441,355,0.037,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.248090781,0.251523015,0.242965972,0.254287409,0.313492275,0.365614335,0.384982439,0.384174854,0.352573993,0.275041662,0.252357197,0.246071819,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51187,1,1,0,1,1,1,0,0,1,0,8.000000,0.096563,264,0.085,0.413794,0.973618,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.358272,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51193,1,1,0,1,1,1,0,0,1,0,12.00000,0.066947,393,0.026,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.662686,0.379202,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.240117328,0.240413621,0.231059152,0.244118541,0.31534491,0.372206374,0.3964194,0.396349684,0.362981178,0.277105975,0.249390826,0.239943038,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51199,1,1,0,1,1,1,0,0,1,0,8.000000,0.132441,399,0.025,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.249812656,0.251775782,0.243385627,0.244247939,0.284004528,0.364644226,0.384168088,0.383820075,0.365028984,0.26753046,0.254090644,0.246959078,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51510,1,1,0,1,1,1,0,0,1,0,12.00000,0.172629,600,0.004,0.048051,0.920593,40,35,2,2,0,0,0.001000,NA,0.7,NA,1.320286,0.720903,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.249812656,0.251775782,0.243385627,0.244247939,0.284004528,0.364644226,0.384168088,0.383820075,0.365028984,0.26753046,0.254090644,0.246959078,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51530,1,1,0,1,1,1,0,0,1,0,11.73687,0.061172,140,0.258,0.173876,0.989501,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.516919,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.985897,0.985897,0.985897,0.985897,0.985897,1.150213,1.561003,1.643161,1.643161,1.314529,1.150213,1.068055,0.242972328,0.242972328,0.233684677,0.225287463,0.245191642,0.365817075,0.3975,0.3975,0.397116716,0.265967175,0.253345173,0.242972328,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51540,1,1,0,1,1,1,0,0,1,0,9.968608,0.049243,285,0.07,0.002299,0.947251,40,35,2,2,0,0,0.021394,NA,0.7,NA,2.000000,0.399975,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.837363,0.837363,0.837363,0.837363,0.837363,0.976924,1.325825,1.395605,1.395605,1.116484,0.976924,0.907143,0.25731025,0.26552398,0.258716981,0.263382164,0.320523057,0.367582176,0.367544045,0.365611403,0.331051394,0.259997138,0.253704756,0.252478645,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51550,1,1,0,1,1,1,0,0,1,0,8.000000,0.132441,565,0.006,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242380936,0.242505467,0.232616351,0.249453204,0.306387995,0.36152062,0.397045828,0.397016527,0.368748191,0.288153722,0.252146893,0.242307683,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51580,1,1,0,1,1,1,0,0,1,0,12.00000,0.052721,118,0.315,0.400598,0.995000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.526475,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51630,1,1,0,1,1,1,0,0,1,0,11.27846,0.044693,322,0.05,0.000104,0.970312,40,35,2,2,0,0,0.005954,NA,0.7,NA,2.000000,0.314476,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.947391,0.947391,0.947391,0.947391,0.947391,1.105289,1.500036,1.578985,1.578985,1.263188,1.105289,1.026340,0.239069372,0.239450418,0.230347218,0.241636752,0.319533136,0.377196869,0.396110302,0.396020644,0.360268311,0.271933997,0.248105451,0.238845227,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51650,1,1,0,1,1,1,0,0,1,0,8.000000,0.132441,504,0.01,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.249812656,0.251775782,0.243385627,0.244247939,0.284004528,0.364644226,0.384168088,0.383820075,0.365028984,0.26753046,0.254090644,0.246959078,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51660,1,1,0,1,1,1,0,0,1,0,10.95041,0.177984,354,0.037,0.192122,0.981912,40,35,2,2,0,0,0.001616,NA,0.7,NA,2.902504,0.731412,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.919835,0.919835,0.919835,0.919835,0.919835,1.073141,1.456405,1.533058,1.533058,1.226446,1.073141,0.996488,0.2431736,0.2431736,0.233911654,0.225547832,0.245179458,0.365577674,0.397196913,0.397177359,0.396906435,0.265603699,0.253381426,0.243090496,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51670,1,1,0,1,1,1,0,0,1,0,8.000000,0.132441,272,0.078,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.239467681,0.2396686,0.230363906,0.242920948,0.316767056,0.37407247,0.396767234,0.396719959,0.362514104,0.275520053,0.248860559,0.239349493,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51700,1,1,0,1,1,1,0,0,1,0,8.000000,0.132441,444,0.017,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.249812656,0.251775782,0.243385627,0.244247939,0.284004528,0.364644226,0.384168088,0.383820075,0.365028984,0.26753046,0.254090644,0.246959078,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51710,1,1,0,1,1,1,0,0,1,0,8.000000,0.132441,521,0.008,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242046619,0.242046619,0.232129052,0.249010805,0.306520888,0.361854742,0.3975,0.3975,0.369127434,0.288164086,0.252009982,0.242046619,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51730,1,1,0,1,1,1,0,0,1,0,8.000000,0.118054,325,0.048,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.682667,0.562235,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.239467681,0.2396686,0.230363906,0.242920948,0.316767056,0.37407247,0.396767234,0.396719959,0.362514104,0.275520053,0.248860559,0.239349493,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51735,1,1,0,1,1,1,0,0,1,0,8.000000,0.132441,322,0.05,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.249812656,0.251775782,0.243385627,0.244247939,0.284004528,0.364644226,0.384168088,0.383820075,0.365028984,0.26753046,0.254090644,0.246959078,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51740,1,1,0,1,1,1,0,0,1,0,8.000000,0.132441,558,0.006,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242380936,0.242505467,0.232616351,0.249453204,0.306387995,0.36152062,0.397045828,0.397016527,0.368748191,0.288153722,0.252146893,0.242307683,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51760,1,1,0,1,1,1,0,0,1,0,8.000000,0.057501,280,0.073,0.100E-05,0.927955,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.764193,0.850000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.240913619,0.241234617,0.23175307,0.245798965,0.312869829,0.369153851,0.396329302,0.396253773,0.364310825,0.280059847,0.250206944,0.240724797,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51790,1,1,0,1,1,1,0,0,1,0,8.000000,0.119717,256,0.09,0.025304,0.984770,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.243496688,0.243496688,0.234219983,0.225817318,0.245316279,0.365571339,0.397127022,0.397102958,0.396578684,0.266725956,0.25372823,0.24339442,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51800,1,1,0,1,1,1,0,0,1,0,8.000000,0.026786,456,0.015,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.435477,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.266475034,0.277058844,0.270283868,0.277915463,0.308594265,0.349760281,0.358900222,0.356409913,0.32922634,0.271146402,0.259338913,0.260249263,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51810,1,1,0,1,1,1,0,0,1,0,8.000000,0.132441,511,0.009,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242046619,0.242046619,0.232129052,0.249010805,0.306520888,0.361854742,0.3975,0.3975,0.369127434,0.288164086,0.252009982,0.242046619,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51820,1,1,0,1,1,1,0,0,1,0,8.000000,0.234375,301,0.06,0.127850,0.973388,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.657757,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.243496688,0.243496688,0.234219983,0.225817318,0.245316279,0.365571339,0.397127022,0.397102958,0.396578684,0.266725956,0.25372823,0.24339442,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
