TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
VARS->,SNDFG,BEDWID,BEDWRN,POR,D,W,RHO,KSAND,EXPSND,SD,SW,SRHO,STAUCD,STAUCS,SM,CD,CW,CRHO,CTAUCD,CTAUCS,CM,SAND,SILT,CLAY,BEDDEP,SAND,SILT,CLAY
PS2_6420_6360,3,122.5966123,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.337050,0.486500,0.200000,0.0001,0.001000,2.65,0.286130,0.416770,0.400000,0,10,10,50,0.47,0.36,0.17
PU3_3390_3730,3,189.8646245,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.176720,0.240330,0.200000,0.0001,0.001000,2.65,0.156880,0.212890,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_3630_3590,3,96.60554326,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.333820,0.493980,0.200000,0.0001,0.001000,2.65,0.262620,0.430200,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_3080_3640,3,116.7942215,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.206990,0.299820,0.200000,0.0001,0.001000,2.65,0.171960,0.256580,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_3030_3440,3,85.8282404,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.312010,0.464260,0.200000,0.0001,0.001000,2.65,0.247160,0.397050,0.400000,0,10,10,50,0.47,0.36,0.17
PS3_6161_6280,3,154.9953878,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.179470,0.293110,0.200000,0.0001,0.001000,2.65,0.141690,0.243100,0.400000,0,10,10,50,0.47,0.36,0.17
PS3_6280_6230,3,163.481258,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.221390,0.329480,0.200000,0.0001,0.001000,2.65,0.184410,0.281290,0.400000,0,10,10,50,0.47,0.36,0.17
PS4_6230_6360,3,227.6772686,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.186050,0.277200,0.200000,0.0001,0.001000,2.65,0.155630,0.235770,0.400000,0,10,10,50,0.47,0.36,0.17
PU0_3611_3530,3,40.8838787,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.316980,0.433930,0.200000,0.0001,0.001000,2.65,0.267910,0.380150,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_4340_3860,3,114.9346952,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.481270,0.743950,0.200000,0.0001,0.001000,2.65,0.363220,0.636980,0.400000,0,10,10,50,0.47,0.36,0.17
PU0_3871_3690,3,63.62454672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.410490,0.587480,0.200000,0.0001,0.001000,2.65,0.335210,0.516220,0.400000,0,10,10,50,0.47,0.36,0.17
PU3_4280_3860,3,162.4091192,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.514810,0.791150,0.200000,0.0001,0.001000,2.65,0.388720,0.677340,0.400000,0,10,10,50,0.47,0.36,0.17
PS4_6360_5840,3,260.3940119,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.229470,0.315700,0.200000,0.0001,0.001000,2.65,0.194060,0.283960,0.400000,0,10,10,50,0.47,0.36,0.17
PS4_5840_5240,3,294.2942511,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.296140,0.444530,0.200000,0.0001,0.001000,2.65,0.248170,0.376410,0.400000,0,10,10,50,0.47,0.36,0.17
PU3_3860_3610,3,207.686941,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.273330,0.426780,0.200000,0.0001,0.001000,2.65,0.215400,0.359060,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_3100_3690,3,82.19912359,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.429190,0.614440,0.200000,0.0001,0.001000,2.65,0.344780,0.527370,0.400000,0,10,10,50,0.47,0.36,0.17
PS5_5240_5200,3,321.0011677,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.284140,0.426770,0.200000,0.0001,0.001000,2.65,0.238740,0.360530,0.400000,0,10,10,50,0.47,0.36,0.17
PS5_5200_4380,3,324.6933138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.198210,0.301620,0.200000,0.0001,0.001000,2.65,0.167600,0.254970,0.400000,0,10,10,50,0.47,0.36,0.17
PS5_4380_4370,3,437.056048,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.214760,0.323530,0.200000,0.0001,0.001000,2.65,0.179040,0.275510,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_3180_3370,3,65.84097637,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.392260,0.570370,0.200000,0.0001,0.001000,2.65,0.311990,0.490790,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_6050_5190,3,85.25101982,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.417460,0.596100,0.200000,0.0001,0.001000,2.65,0.352210,0.515430,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_3370_4020,3,100.5170112,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.264590,0.381200,0.200000,0.0001,0.001000,2.65,0.217790,0.323790,0.400000,0,10,10,50,0.47,0.36,0.17
PS5_4370_4150,3,438.7904986,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.433990,0.623470,0.200000,0.0001,0.001000,2.65,0.358320,0.543900,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_4360_4160,3,118.2604222,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.400470,0.572080,0.200000,0.0001,0.001000,2.65,0.340000,0.505880,0.400000,0,10,10,50,0.47,0.36,0.17
PU0_6080_5620,3,107.3913608,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,1.063200,1.427800,0.200000,0.0001,0.001000,2.65,0.906290,1.276700,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_3170_3580,3,59.85659213,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.425090,0.622890,0.200000,0.0001,0.001000,2.65,0.329210,0.541810,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_4160_3930,3,134.2156651,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.232960,0.316740,0.200000,0.0001,0.001000,2.65,0.197870,0.281800,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_5190_4310,3,135.807551,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.410990,0.620120,0.200000,0.0001,0.001000,2.65,0.321700,0.525750,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_5520_5210,3,66.55705129,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,1.315400,1.828200,0.200000,0.0001,0.001000,2.65,1.063200,1.643400,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_3140_3680,3,116.165273,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.727970,1.079100,0.200000,0.0001,0.001000,2.65,0.586890,0.930380,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_3580_3780,3,78.31355529,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.320360,0.465770,0.200000,0.0001,0.001000,2.65,0.253560,0.399960,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_3940_3970,3,72.53395147,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.560140,0.849350,0.200000,0.0001,0.001000,2.65,0.439820,0.717080,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_5820_5380,3,36.4071343,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.681680,1.040500,0.200000,0.0001,0.001000,2.65,0.546240,0.895960,0.400000,0,10,10,50,0.47,0.36,0.17
PU0_5620_5380,3,130.7784781,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.455820,0.666120,0.200000,0.0001,0.001000,2.65,0.369370,0.567100,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_5700_5210,3,104.9672416,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.869900,1.217200,0.200000,0.0001,0.001000,2.65,0.707920,1.067300,0.400000,0,10,10,50,0.47,0.36,0.17
PU3_3680_3890,3,134.7753761,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.377520,0.552140,0.200000,0.0001,0.001000,2.65,0.301890,0.485890,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_3850_4190,3,58.31873683,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,1.193100,1.497300,0.200000,0.0001,0.001000,2.65,1.047300,1.372000,0.400000,0,10,10,50,0.47,0.36,0.17
PU3_5210_5050,3,142.2928341,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.652540,0.902140,0.200000,0.0001,0.001000,2.65,0.540180,0.801660,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_5380_5050,3,145.6333938,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.501760,0.735560,0.200000,0.0001,0.001000,2.65,0.408750,0.630850,0.400000,0,10,10,50,0.47,0.36,0.17
PU4_5050_4310,3,238.6656377,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.486760,0.692150,0.200000,0.0001,0.001000,2.65,0.403740,0.603130,0.400000,0,10,10,50,0.47,0.36,0.17
PU4_4310_4210,3,303.630469,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.218390,0.369870,0.200000,0.0001,0.001000,2.65,0.165230,0.300650,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_4840_4760,3,1296.480833,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.225E-05,0.525E-05,0.200000,0.0001,0.001000,2.65,0.131E-05,0.390E-05,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_4190_4300,3,89.07120224,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.987E-06,0.465E-05,0.200000,0.0001,0.001000,2.65,0.532E-06,0.251E-05,0.400000,0,10,10,50,0.47,0.36,0.17
PU4_4210_4170,3,305.740114,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.266790,0.403560,0.200000,0.0001,0.001000,2.65,0.221250,0.338980,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_4720_4750,3,71.8060555,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.493080,0.652330,0.200000,0.0001,0.001000,2.65,0.424930,0.596740,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_4760_4451,3,64.40892276,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.828370,1.081800,0.200000,0.0001,0.001000,2.65,0.707850,0.983380,0.400000,0,10,10,50,0.47,0.36,0.17
PU1_4300_4440,3,90.49898579,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,1.053900,1.575200,0.200000,0.0001,0.001000,2.65,0.887050,1.324400,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_4750_4451,3,77.53833118,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.699950,0.971720,0.200000,0.0001,0.001000,2.65,0.587910,0.874510,0.400000,0,10,10,50,0.47,0.36,0.17
PU3_4450_4440,3,475.0464119,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,1.362200,1.790700,0.200000,0.0001,0.001000,2.65,1.195800,1.592200,0.400000,0,10,10,50,0.47,0.36,0.17
PU4_4440_3970,3,171.5747636,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.916230,1.256100,0.200000,0.0001,0.001000,2.65,0.790020,1.119500,0.400000,0,10,10,50,0.47,0.36,0.17
PU4_3970_3890,3,211.8877525,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.294360,0.404210,0.200000,0.0001,0.001000,2.65,0.247500,0.362070,0.400000,0,10,10,50,0.47,0.36,0.17
PU4_3890_3990,3,235.7866738,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.153870,0.242100,0.200000,0.0001,0.001000,2.65,0.118520,0.201320,0.400000,0,10,10,50,0.47,0.36,0.17
PU4_3990_3780,3,235.4012023,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.257470,0.343020,0.200000,0.0001,0.001000,2.65,0.223410,0.304350,0.400000,0,10,10,50,0.47,0.36,0.17
PU4_3780_3930,3,251.0239054,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.218260,0.289100,0.200000,0.0001,0.001000,2.65,0.187530,0.257630,0.400000,0,10,10,50,0.47,0.36,0.17
PU5_3930_4170,3,290.9382121,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.221620,0.303930,0.200000,0.0001,0.001000,2.65,0.190380,0.267520,0.400000,0,10,10,50,0.47,0.36,0.17
PU5_4170_4020,3,421.7013109,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.323720,0.466630,0.200000,0.0001,0.001000,2.65,0.272370,0.401600,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_4020_3870,3,442.6490007,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.291730,0.422060,0.200000,0.0001,0.001000,2.65,0.244310,0.365450,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3870_3690,3,967.8585159,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.152550,0.220310,0.200000,0.0001,0.001000,2.65,0.123220,0.193840,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3690_3610,3,459.034796,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.221440,0.315830,0.200000,0.0001,0.001000,2.65,0.185490,0.279860,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3610_3530,3,996.134602,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.153710,0.222420,0.200000,0.0001,0.001000,2.65,0.123330,0.194370,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3530_3440,3,507.5654687,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.199320,0.285840,0.200000,0.0001,0.001000,2.65,0.164690,0.254780,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3440_3590,3,515.4220276,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.155830,0.214030,0.200000,0.0001,0.001000,2.65,0.126720,0.193960,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3590_3640,3,524.7328986,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.189830,0.269760,0.200000,0.0001,0.001000,2.65,0.155950,0.241560,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3640_3600,3,538.5413374,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.161510,0.215660,0.200000,0.0001,0.001000,2.65,0.131250,0.201790,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3600_3602,3,1029.141663,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.178570,0.253830,0.200000,0.0001,0.001000,2.65,0.143100,0.222550,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3602_3730,3,1029.011125,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.179120,0.253770,0.200000,0.0001,0.001000,2.65,0.143540,0.222830,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3730_3750,3,590.3828607,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.150680,0.202120,0.200000,0.0001,0.001000,2.65,0.122530,0.185090,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3750_3752,3,1085.649721,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.230920,0.324340,0.200000,0.0001,0.001000,2.65,0.186580,0.286990,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_3752_4080,3,1086.266168,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.114520,0.170120,0.200000,0.0001,0.001000,2.65,0.091741,0.146260,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_4080_4180,3,612.4516685,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.265860,0.381790,0.200000,0.0001,0.001000,2.65,0.222370,0.333680,0.400000,0,10,10,50,0.47,0.36,0.17
PU6_4180_4150,3,629.9927113,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.275230,0.395410,0.200000,0.0001,0.001000,2.65,0.231540,0.342040,0.400000,0,10,10,50,0.47,0.36,0.17
PM7_4150_4290,3,770.6027192,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.322550,0.470560,0.200000,0.0001,0.001000,2.65,0.270210,0.405320,0.400000,0,10,10,50,0.47,0.36,0.17
PM7_4290_4200,3,679.4099225,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.238540,0.355170,0.200000,0.0001,0.001000,2.65,0.190760,0.305280,0.400000,0,10,10,50,0.47,0.36,0.17
PM7_4200_4410,3,683.5252904,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.228010,0.331780,0.200000,0.0001,0.001000,2.65,0.182660,0.290460,0.400000,0,10,10,50,0.47,0.36,0.17
PM7_4410_4620,3,718.6582917,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.137600,0.184030,0.200000,0.0001,0.001000,2.65,0.110740,0.174860,0.400000,0,10,10,50,0.47,0.36,0.17
PM7_4620_4580,3,735.2443955,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.091601,0.111530,0.200000,0.0001,0.001000,2.65,0.080134,0.105030,0.400000,0,10,10,50,0.47,0.36,0.17
PM7_4580_4820,3,743.6444722,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.664800,0.990620,0.200000,0.0001,0.001000,2.65,0.548970,0.861560,0.400000,0,10,10,50,0.47,0.36,0.17
PM7_4820_0001,3,745.6716204,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.846170,1.248700,0.200000,0.0001,0.001000,2.65,0.708220,1.081900,0.400000,0,10,10,50,0.47,0.36,0.17
EL0_5767_0001,3,47.31454011,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.007483,0.049516,0.200000,0.0001,0.001000,2.65,0.002437,0.027696,0.400000,0,10,10,50,0.47,0.36,0.17
EL2_5272_5270,3,88.40712161,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.005012,0.041170,0.200000,0.0001,0.001000,2.65,0.001969,0.016588,0.400000,0,10,10,50,0.47,0.36,0.17
EU0_3726_0001,3,36.55336363,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.000207,0.001105,0.200000,0.0001,0.001000,2.65,0.000096,0.000550,0.400000,0,10,10,50,0.47,0.36,0.17
PM1_3711_3710,3,71.45464033,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.000117,0.000672,0.200000,0.0001,0.001000,2.65,0.000053,0.000308,0.400000,0,10,10,50,0.47,0.36,0.17
PM1_4251_4250,3,76.20986911,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.423E-07,0.912E-07,0.200000,0.0001,0.001000,2.65,0.245E-07,0.730E-07,0.400000,0,10,10,50,0.47,0.36,0.17
PM1_4252_4250,3,76.20986911,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.139E-06,0.411E-06,0.200000,0.0001,0.001000,2.65,0.694E-07,0.282E-06,0.400000,0,10,10,50,0.47,0.36,0.17
PU3_4451_4450,3,475.0464119,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.546E-06,0.151E-05,0.200000,0.0001,0.001000,2.65,0.360E-06,0.100E-05,0.400000,0,10,10,50,0.47,0.36,0.17
XU0_4092_4090,3,48.32801848,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.108E-06,0.311E-06,0.200000,0.0001,0.001000,2.65,0.578E-07,0.213E-06,0.400000,0,10,10,6,0.17,0.36,0.47
end,,,,,,,,,,,,,,,,,,,,,,,,,,,,
