TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
PU2_3370_4020,3,100.5170112,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006299,2.65,0.544170,0.381200,0.000089,0.0001,0.000630,2.65,0.544170,0.323790,0.000178,0,10,10,50,0.47,0.36,0.17
PS5_4370_4150,3,438.7904986,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009509,2.65,0.409942,0.623470,0.437299,0.0001,0.000951,2.65,0.339783,0.543900,0.874599,0,10,10,50,0.47,0.36,0.17
PU2_4360_4160,3,118.2604222,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007133,2.65,0.761150,0.572080,0.108550,0.0001,0.000713,2.65,0.761150,0.505880,0.217099,0,10,10,50,0.47,0.36,0.17
PU0_6080_5620,3,107.3913608,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011726,2.65,1.236110,1.427800,0.123573,0.0001,0.001173,2.65,1.066687,1.276700,0.247150,0,10,10,50,0.47,0.36,0.17
PU1_3170_3580,3,59.85659213,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008493,2.65,0.416637,0.622890,0.072585,0.0001,0.000849,2.65,0.320846,0.541810,0.145172,0,10,10,50,0.47,0.36,0.17
PU2_4160_3930,3,134.2156651,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008189,2.65,0.230424,0.316740,0.048928,0.0001,0.000819,2.65,0.194884,0.281800,0.097857,0,10,10,50,0.47,0.36,0.17
PU2_5190_4310,3,135.807551,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011726,2.65,0.502128,0.620120,0.123573,0.0001,0.001173,2.65,0.412803,0.525750,0.247150,0,10,10,50,0.47,0.36,0.17
PU1_5520_5210,3,66.55705129,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011726,2.65,1.577321,1.828200,0.123573,0.0001,0.001173,2.65,1.320751,1.643400,0.247150,0,10,10,50,0.47,0.36,0.17
PU2_3140_3680,3,116.165273,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007216,2.65,2.060500,1.079100,0.107177,0.0001,0.000722,2.65,2.060500,0.930380,0.214354,0,10,10,50,0.47,0.36,0.17
PU1_3580_3780,3,78.31355529,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008493,2.65,0.314649,0.465770,0.072585,0.0001,0.000849,2.65,0.247842,0.399960,0.145172,0,10,10,50,0.47,0.36,0.17
PU1_3940_3970,3,72.53395147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004488,2.65,1.906700,0.849350,0.045239,0.0001,0.000449,2.65,1.906700,0.717080,0.090477,0,10,10,50,0.47,0.36,0.17
PU1_5820_5380,3,36.4071343,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011726,2.65,0.850114,1.040500,0.123573,0.0001,0.001173,2.65,0.685308,0.895960,0.247150,0,10,10,50,0.47,0.36,0.17
PU0_5620_5380,3,130.7784781,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011726,2.65,0.545007,0.666120,0.123573,0.0001,0.001173,2.65,0.457862,0.567100,0.247150,0,10,10,50,0.47,0.36,0.17
PU2_5700_5210,3,104.9672416,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011726,2.65,1.025558,1.217200,0.123573,0.0001,0.001173,2.65,0.873608,1.067300,0.247150,0,10,10,50,0.47,0.36,0.17
PU3_3680_3890,3,134.7753761,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007216,2.65,1.046200,0.552140,0.107177,0.0001,0.000722,2.65,1.046200,0.485890,0.214354,0,10,10,50,0.47,0.36,0.17
PU1_3850_4190,3,58.31873683,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010346,2.65,1.222574,1.497300,0.001621,0.0001,0.001035,2.65,1.081238,1.372000,0.003242,0,10,10,50,0.47,0.36,0.17
PU3_5210_5050,3,142.2928341,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011726,2.65,0.771480,0.902140,0.123573,0.0001,0.001173,2.65,0.655544,0.801660,0.247150,0,10,10,50,0.47,0.36,0.17
PU1_5380_5050,3,145.6333938,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011726,2.65,0.603291,0.735560,0.123573,0.0001,0.001173,2.65,0.503783,0.630850,0.247150,0,10,10,50,0.47,0.36,0.17
PU4_5050_4310,3,238.6656377,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011726,2.65,0.577541,0.692150,0.123573,0.0001,0.001173,2.65,0.488681,0.603130,0.247150,0,10,10,50,0.47,0.36,0.17
PU4_4310_4210,3,303.630469,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011726,2.65,0.282117,0.369870,0.123573,0.0001,0.001173,2.65,0.219547,0.300650,0.247150,0,10,10,50,0.47,0.36,0.17
PU1_4840_4760,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005577,2.65,0.000143,0.000143,0.000100,0.0001,0.000703,2.65,0.000143,0.000143,0.000100,0,10,10,50,0.47,0.36,0.17
PU1_4190_4300,3,89.07120224,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.059674,2.65,0.000351,0.000351,0.000100,0.0001,0.000907,2.65,0.000351,0.000351,0.000100,0,10,10,50,0.47,0.36,0.17
PU4_4210_4170,3,305.740114,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009149,2.65,0.264563,0.403560,0.073644,0.0001,0.000915,2.65,0.219145,0.338980,0.147285,0,10,10,50,0.47,0.36,0.17
PU2_4720_4750,3,71.8060555,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010606,2.65,0.494614,0.652330,0.111371,0.0001,0.001061,2.65,0.426352,0.596740,0.222747,0,10,10,50,0.47,0.36,0.17
PU1_4760_4451,3,64.40892276,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010606,2.65,0.830966,1.081800,0.111371,0.0001,0.001061,2.65,0.710505,0.983380,0.222747,0,10,10,50,0.47,0.36,0.17
PU1_4300_4440,3,90.49898579,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010346,2.65,1.099859,1.575200,0.001621,0.0001,0.001035,2.65,0.932538,1.324400,0.003242,0,10,10,50,0.47,0.36,0.17
PU2_4750_4451,3,77.53833118,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010606,2.65,0.702554,0.971720,0.111371,0.0001,0.001061,2.65,0.590162,0.874510,0.222747,0,10,10,50,0.47,0.36,0.17
PU3_4450_4440,3,475.0464119,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010606,2.65,1.366340,1.790700,0.111371,0.0001,0.001061,2.65,1.198936,1.592200,0.222747,0,10,10,50,0.47,0.36,0.17
PU4_4440_3970,3,171.5747636,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007067,2.65,0.975783,1.256100,0.012618,0.0001,0.000707,2.65,0.836879,1.119500,0.025235,0,10,10,50,0.47,0.36,0.17
PU4_3970_3890,3,211.8877525,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007067,2.65,0.315204,0.404210,0.012618,0.0001,0.000707,2.65,0.263921,0.362070,0.025235,0,10,10,50,0.47,0.36,0.17
PU4_3890_3990,3,235.7866738,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008493,2.65,0.150084,0.242100,0.072585,0.0001,0.000849,2.65,0.115654,0.201320,0.145172,0,10,10,50,0.47,0.36,0.17
PU4_3990_3780,3,235.4012023,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008493,2.65,0.254029,0.343020,0.072585,0.0001,0.000849,2.65,0.220419,0.304350,0.145172,0,10,10,50,0.47,0.36,0.17
PU4_3780_3930,3,251.0239054,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008493,2.65,0.215158,0.289100,0.072585,0.0001,0.000849,2.65,0.184927,0.257630,0.145172,0,10,10,50,0.47,0.36,0.17
PU5_3930_4170,3,290.9382121,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008189,2.65,0.219131,0.303930,0.048928,0.0001,0.000819,2.65,0.188237,0.267520,0.097857,0,10,10,50,0.47,0.36,0.17
PU5_4170_4020,3,421.7013109,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009149,2.65,0.321194,0.466630,0.073644,0.0001,0.000915,2.65,0.270311,0.401600,0.147285,0,10,10,50,0.47,0.36,0.17
PU6_4020_3870,3,442.6490007,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009149,2.65,0.289469,0.422060,0.073644,0.0001,0.000915,2.65,0.242555,0.365450,0.147285,0,10,10,50,0.47,0.36,0.17
PU6_3870_3690,3,967.8585159,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008557,2.65,0.144646,0.220310,0.021348,0.0001,0.000856,2.65,0.116463,0.193840,0.042697,0,10,10,50,0.47,0.36,0.17
PU6_3690_3610,3,459.034796,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008557,2.65,0.211164,0.315830,0.021348,0.0001,0.000856,2.65,0.176712,0.279860,0.042697,0,10,10,50,0.47,0.36,0.17
PU6_3610_3530,3,996.134602,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008557,2.65,0.145239,0.222420,0.021348,0.0001,0.000856,2.65,0.115832,0.194370,0.042697,0,10,10,50,0.47,0.36,0.17
PU6_3530_3440,3,507.5654687,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008967,2.65,0.193700,0.285840,0.090594,0.0001,0.000897,2.65,0.160303,0.254780,0.181187,0,10,10,50,0.47,0.36,0.17
PU6_3440_3590,3,515.4220276,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008967,2.65,0.150932,0.214030,0.090594,0.0001,0.000897,2.65,0.123352,0.193960,0.181187,0,10,10,50,0.47,0.36,0.17
PU6_3590_3640,3,524.7328986,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008967,2.65,0.184722,0.269760,0.090594,0.0001,0.000897,2.65,0.152026,0.241560,0.181187,0,10,10,50,0.47,0.36,0.17
PU6_3640_3600,3,538.5413374,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008967,2.65,0.156930,0.215660,0.090594,0.0001,0.000897,2.65,0.127821,0.201790,0.181187,0,10,10,50,0.47,0.36,0.17
PU6_3600_3602,3,1029.141663,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008967,2.65,0.173838,0.253830,0.090594,0.0001,0.000897,2.65,0.138896,0.222550,0.181187,0,10,10,50,0.47,0.36,0.17
PU6_3602_3730,3,1029.011125,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008967,2.65,0.174244,0.253770,0.090594,0.0001,0.000897,2.65,0.139198,0.222830,0.181187,0,10,10,50,0.47,0.36,0.17
PU6_3730_3750,3,590.3828607,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008967,2.65,0.145831,0.202120,0.090594,0.0001,0.000897,2.65,0.119260,0.185090,0.181187,0,10,10,50,0.47,0.36,0.17
PU6_3750_3752,3,1085.649721,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008967,2.65,0.223595,0.324340,0.090594,0.0001,0.000897,2.65,0.180169,0.286990,0.181187,0,10,10,50,0.47,0.36,0.17
PU6_3752_4080,3,1086.266168,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008967,2.65,0.111289,0.170120,0.090594,0.0001,0.000897,2.65,0.088789,0.146260,0.181187,0,10,10,50,0.47,0.36,0.17
PU6_4080_4180,3,612.4516685,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009509,2.65,0.254590,0.381790,0.437299,0.0001,0.000951,2.65,0.211902,0.333680,0.874599,0,10,10,50,0.47,0.36,0.17
PU6_4180_4150,3,629.9927113,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009509,2.65,0.263642,0.395410,0.437299,0.0001,0.000951,2.65,0.221439,0.342040,0.874599,0,10,10,50,0.47,0.36,0.17
PM7_4150_4290,3,770.6027192,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009509,2.65,0.306957,0.470560,0.437299,0.0001,0.000951,2.65,0.258553,0.405320,0.874599,0,10,10,50,0.47,0.36,0.17
PM7_4290_4200,3,679.4099225,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009509,2.65,0.225605,0.355170,0.437299,0.0001,0.000951,2.65,0.180254,0.305280,0.874599,0,10,10,50,0.47,0.36,0.17
PM7_4200_4410,3,683.5252904,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009536,2.65,0.218378,0.331780,0.001561,0.0001,0.000954,2.65,0.174436,0.290460,0.003121,0,10,10,50,0.47,0.36,0.17
PM7_4410_4620,3,718.6582917,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009536,2.65,0.131463,0.184030,0.001561,0.0001,0.000954,2.65,0.106317,0.174860,0.003121,0,10,10,50,0.47,0.36,0.17
PM7_4620_4580,3,735.2443955,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009316,2.65,0.090977,0.111530,2.974703,0.0001,0.000932,2.65,0.079479,0.105030,5.949407,0,10,10,50,0.47,0.36,0.17
PM7_4580_4820,3,743.6444722,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009316,2.65,0.658353,0.990620,2.974703,0.0001,0.000932,2.65,0.544281,0.861560,5.949407,0,10,10,50,0.47,0.36,0.17
PM7_4820_0001,3,745.6716204,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009316,2.65,0.838575,1.248700,2.974703,0.0001,0.000932,2.65,0.702016,1.081900,5.949407,0,10,10,50,0.47,0.36,0.17
EL0_5767_0001,3,47.31454011,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.389030,0.389030,0.000100,0.0001,0.001000,2.65,0.389030,0.389030,0.000100,0,10,10,50,0.47,0.36,0.17
EL2_5272_5270,3,88.40712161,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.399620,0.399620,0.000100,0.0001,0.001000,2.65,0.399620,0.399620,0.000100,0,10,10,50,0.47,0.36,0.17
EU0_3726_0001,3,36.55336363,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.033792,0.033792,0.000100,0.0001,0.001000,2.65,0.033792,0.033792,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3711_3710,3,71.45464033,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.017375,2.65,0.009526,0.009526,0.000100,0.0001,0.000228,2.65,0.009526,0.009526,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4251_4250,3,76.20986911,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.176E-06,0.176E-06,0.000100,0.0001,0.000722,2.65,0.176E-06,0.176E-06,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4252_4250,3,76.20986911,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.059182,0.059182,0.000100,0.0001,0.000722,2.65,0.059182,0.059182,0.000100,0,10,10,50,0.47,0.36,0.17
PU3_4451_4450,3,475.0464119,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005577,2.65,0.000049,0.000049,0.000100,0.0001,0.000703,2.65,0.000049,0.000049,0.000100,0,10,10,50,0.47,0.36,0.17
XU0_4092_4090,3,48.32801848,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007803,2.65,0.059182,0.059182,0.000100,0.0001,0.000036,2.65,0.059182,0.059182,0.000100,0,10,10,6,0.17,0.36,0.47
end,,,,,,,,,,,,,,,,,,,,,,,,,,,,
