TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
F51125,1,1,0,1,1,1,0,0,1,0,8.000000,0.150345,75,0.465,0.000047,0.957357,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.583616,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.175250711,0.175250711,0.174478175,0.196438953,0.2191131,0.257124983,0.314277085,0.334310869,0.35145223,0.337693452,0.176936637,0.175250711,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51131,1,1,0,1,1,1,0,0,1,0,8.000000,0.039224,487,0.011,0.017466,0.945870,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.497625,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.16046425,0.16046425,0.16735547,0.205504644,0.241264898,0.272097129,0.266642725,0.283021505,0.276666028,0.267758736,0.260117232,0.16046425,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51137,1,1,0,1,1,1,0,0,1,0,11.27846,0.029795,314,0.054,0.000104,0.970312,40,35,2,2,0,0,0.005954,NA,0.7,NA,2.000000,0.314476,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.947391,0.947391,0.947391,0.947391,0.947391,1.105289,1.500036,1.578985,1.578985,1.263188,1.105289,1.026340,0.180363179,0.180363179,0.191648434,0.237103092,0.277158112,0.301923993,0.250803201,0.258058163,0.262905728,0.25061418,0.181880856,0.180363179,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51139,1,1,0,1,1,1,0,0,1,0,8.000000,0.073918,237,0.108,0.461263,0.976800,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.370332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.178208545,0.178208545,0.176993751,0.194511695,0.216148426,0.251242799,0.298717152,0.30032448,0.310580504,0.307751444,0.179623357,0.178208545,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51145,1,1,0,1,1,1,0,0,1,0,8.565653,0.026171,297,0.063,0.017969,0.956153,40,35,2,2,0,0,0.001000,NA,0.7,NA,3.216506,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.719515,0.719515,0.719515,0.719515,0.719515,0.839434,1.139232,1.199191,1.199191,0.959353,0.839434,0.779474,0.194088643,0.194088643,0.204945515,0.240171777,0.274232463,0.320971275,0.277721166,0.256377236,0.220638722,0.197204519,0.195585898,0.194088643,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51147,1,1,0,1,1,1,0,0,1,0,10.52760,0.026571,443,0.017,0.027334,0.953195,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.683111,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.884318,0.884318,0.884318,0.884318,0.884318,1.031704,1.400170,1.473863,1.473863,1.179091,1.031704,0.958011,0.168599351,0.168599351,0.167133218,0.168269677,0.180854625,0.28436724,0.365939741,0.310944302,0.221708822,0.186543184,0.170559799,0.168599351,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51149,1,1,0,1,1,1,0,0,1,0,8.000000,0.078702,411,0.022,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.007436,0.562235,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.167053524,0.167053524,0.16536747,0.16466558,0.176331728,0.248983816,0.370446817,0.394578042,0.382018168,0.175760598,0.173482963,0.167053524,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51153,1,1,0,1,1,1,0,0,1,0,10.51979,0.017857,324,0.049,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.883662,0.883662,0.883662,0.883662,0.883662,1.030939,1.399132,1.472770,1.472770,1.178216,1.030939,0.957301,0.167399899,0.167399899,0.18276001,0.237252919,0.284574154,0.308494552,0.225311954,0.229007036,0.229442786,0.213303089,0.168982459,0.167399899,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51157,1,1,0,1,1,1,0,0,1,0,12.00000,0.073685,125,0.296,0.100E-05,0.940854,40,35,2,2,0,0,0.011045,NA,0.7,NA,4.000000,0.331532,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.182906744,0.182906744,0.193494896,0.237364476,0.276138504,0.300997436,0.255289887,0.263121281,0.268691114,0.257060995,0.184410774,0.182906744,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51159,1,1,0,1,1,1,0,0,1,0,12.00000,0.044631,425,0.02,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.662686,0.379202,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.166089192,0.166089192,0.167387227,0.195921892,0.223316138,0.257341612,0.29422421,0.315079576,0.335639403,0.332830487,0.321270132,0.166089192,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51161,1,1,0,1,1,1,0,0,1,0,9.683756,0.022696,212,0.134,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.498097,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.813436,0.813436,0.813436,0.813436,0.813436,0.949008,1.287940,1.355726,1.355726,1.084581,0.949008,0.881222,0.167527986,0.167527986,0.166056581,0.189239082,0.218329792,0.25708871,0.311859247,0.313368206,0.333543194,0.332518139,0.169244461,0.167527986,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51163,1,1,0,1,1,1,0,0,1,0,8.000000,0.042342,283,0.071,0.395750,0.943762,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.451860,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.177331401,0.177331401,0.176097302,0.194037085,0.218085925,0.254393054,0.300564637,0.295292147,0.305292796,0.302547738,0.178768902,0.177331401,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51165,1,1,0,1,1,1,0,0,1,0,9.485744,0.033679,208,0.139,0.000386,0.937022,40,35,2,2,0,0,0.018884,NA,0.7,NA,2.285392,0.510369,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.796803,0.796803,0.796803,0.796803,0.796803,0.929603,1.261604,1.328004,1.328004,1.062403,0.929603,0.863203,0.180900354,0.180900354,0.179758247,0.195652106,0.218796859,0.254714569,0.296501255,0.284642733,0.290078472,0.286623313,0.182229689,0.180900354,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51171,1,1,0,1,1,1,0,0,1,0,8.000000,0.055634,112,0.333,1.163238,0.934377,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.373989,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.200031536,0.200031536,0.19896917,0.214029033,0.244623946,0.281838382,0.31166268,0.268523624,0.27007754,0.266984197,0.201268451,0.200031536,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51177,1,1,0,1,1,1,0,0,1,0,8.586396,0.020990,325,0.048,0.100E-05,0.964713,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.721257,0.721257,0.721257,0.721257,0.721257,0.841467,1.141991,1.202096,1.202096,0.961676,0.841467,0.781362,0.193480668,0.193480668,0.194449799,0.218489184,0.242012654,0.273801871,0.309936707,0.327213967,0.342867736,0.334448836,0.194997415,0.193480668,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51179,1,1,0,1,1,1,0,0,1,0,12.00000,0.021277,318,0.052,0.100E-05,0.920000,40,35,2,2,0,0,0.002112,NA,0.7,NA,2.392187,0.315435,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.176645272,0.176645272,0.175981377,0.198168471,0.220927512,0.258256136,0.313788017,0.333762414,0.351120767,0.338516719,0.178317279,0.176645272,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51181,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,355,0.037,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.166799573,0.166799573,0.165256262,0.16533014,0.177920027,0.249229299,0.3707183,0.39474804,0.368139347,0.171276122,0.169259109,0.166799573,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51187,1,1,0,1,1,1,0,0,1,0,8.000000,0.064375,264,0.085,0.413794,0.973618,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.358272,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.183434182,0.183434182,0.182334399,0.197339217,0.215058078,0.248153599,0.292936859,0.296857166,0.303094815,0.299504,0.184713827,0.183434182,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51193,1,1,0,1,1,1,0,0,1,0,12.00000,0.044631,393,0.026,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.662686,0.379202,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.173896961,0.173896961,0.172758126,0.195961194,0.219118428,0.254033847,0.311009731,0.333580643,0.356098535,0.354181064,0.341693936,0.173896961,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51199,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,399,0.025,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.170535196,0.170535196,0.17293866,0.203271169,0.231820732,0.263527699,0.288904761,0.308532642,0.328262133,0.327216095,0.316370551,0.170535196,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51510,1,1,0,1,1,1,0,0,1,0,12.00000,0.115086,600,0.004,0.048051,0.920593,40,35,2,2,0,0,0.001000,NA,0.7,NA,1.320286,0.720903,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.165131423,0.165131423,0.166007753,0.194141064,0.221262359,0.255841317,0.2972567,0.318436981,0.339372524,0.336449416,0.166861117,0.165131423,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51530,1,1,0,1,1,1,0,0,1,0,11.73687,0.040781,140,0.258,0.173876,0.989501,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.516919,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.985897,0.985897,0.985897,0.985897,0.985897,1.150213,1.561003,1.643161,1.643161,1.314529,1.150213,1.068055,0.177331401,0.177331401,0.176097302,0.194037085,0.218085925,0.254393054,0.300564637,0.295292147,0.305292796,0.302547738,0.178768902,0.177331401,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51540,1,1,0,1,1,1,0,0,1,0,9.968608,0.032829,285,0.07,0.002299,0.947251,40,35,2,2,0,0,0.021394,NA,0.7,NA,2.000000,0.399975,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.837363,0.837363,0.837363,0.837363,0.837363,0.976924,1.325825,1.395605,1.395605,1.116484,0.976924,0.907143,0.209943716,0.209943716,0.20901774,0.223902867,0.241031774,0.278964386,0.335064952,0.348930691,0.355834665,0.325465793,0.211388176,0.209943716,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51550,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,565,0.006,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.169560533,0.169560533,0.171813423,0.201575333,0.229830655,0.262648818,0.290404703,0.309836501,0.328744377,0.325081563,0.314287789,0.169560533,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51580,1,1,0,1,1,1,0,0,1,0,12.00000,0.035147,118,0.315,0.400598,0.995000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.526475,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.180107777,0.180107777,0.178934783,0.195539344,0.224530192,0.263287116,0.301005357,0.270974548,0.275117748,0.271792382,0.181473463,0.180107777,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51630,1,1,0,1,1,1,0,0,1,0,11.27846,0.029795,322,0.05,0.000104,0.970312,40,35,2,2,0,0,0.005954,NA,0.7,NA,2.000000,0.314476,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.947391,0.947391,0.947391,0.947391,0.947391,1.105289,1.500036,1.578985,1.578985,1.263188,1.105289,1.026340,0.193480668,0.193480668,0.194449799,0.218489184,0.242012654,0.273801871,0.309936707,0.327213967,0.342867736,0.334448836,0.194997415,0.193480668,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51650,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,504,0.01,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.170535196,0.170535196,0.17293866,0.203271169,0.231820732,0.263527699,0.288904761,0.308532642,0.328262133,0.327216095,0.316370551,0.170535196,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51660,1,1,0,1,1,1,0,0,1,0,10.95041,0.118656,354,0.037,0.192122,0.981912,40,35,2,2,0,0,0.001616,NA,0.7,NA,2.902504,0.731412,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.919835,0.919835,0.919835,0.919835,0.919835,1.073141,1.456405,1.533058,1.533058,1.226446,1.073141,0.996488,0.180900354,0.180900354,0.179758247,0.195652106,0.218796859,0.254714569,0.296501255,0.284642733,0.290078472,0.286623313,0.182229689,0.180900354,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51670,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,272,0.078,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.167053524,0.167053524,0.16536747,0.16466558,0.176331728,0.248983816,0.370446817,0.394578042,0.382018168,0.175760598,0.173482963,0.167053524,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51700,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,444,0.017,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.170535196,0.170535196,0.17293866,0.203271169,0.231820732,0.263527699,0.288904761,0.308532642,0.328262133,0.327216095,0.316370551,0.170535196,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51710,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,521,0.008,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.208867491,0.208867491,0.207948755,0.227342606,0.246719946,0.276032011,0.323520017,0.342283868,0.360889789,0.358816777,0.348425552,0.208867491,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51730,1,1,0,1,1,1,0,0,1,0,8.000000,0.078702,325,0.048,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.682667,0.562235,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.167053524,0.167053524,0.16536747,0.16466558,0.176331728,0.248983816,0.370446817,0.394578042,0.382018168,0.175760598,0.173482963,0.167053524,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51735,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,322,0.05,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.170535196,0.170535196,0.17293866,0.203271169,0.231820732,0.263527699,0.288904761,0.308532642,0.328262133,0.327216095,0.316370551,0.170535196,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51740,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,558,0.006,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.169560533,0.169560533,0.171813423,0.201575333,0.229830655,0.262648818,0.290404703,0.309836501,0.328744377,0.325081563,0.314287789,0.169560533,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51760,1,1,0,1,1,1,0,0,1,0,8.000000,0.038334,280,0.073,0.100E-05,0.927955,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.764193,0.850000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.168032409,0.168032409,0.166880635,0.190026194,0.213490492,0.250800119,0.3106161,0.332999313,0.354200983,0.3475501,0.335064538,0.168032409,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51790,1,1,0,1,1,1,0,0,1,0,8.000000,0.079811,256,0.09,0.025304,0.984770,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.175772386,0.175772386,0.174509383,0.193066335,0.215975838,0.251761377,0.300732065,0.302661833,0.314729978,0.31221132,0.177243835,0.175772386,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51800,1,1,0,1,1,1,0,0,1,0,8.000000,0.017857,456,0.015,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.435477,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.16674504,0.16674504,0.165194858,0.165575496,0.178341233,0.249157809,0.370097095,0.394138021,0.367169958,0.173306033,0.171162926,0.16674504,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51810,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,511,0.009,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.208867491,0.208867491,0.207948755,0.227342606,0.246719946,0.276032011,0.323520017,0.342283868,0.360889789,0.358816777,0.348425552,0.208867491,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51820,1,1,0,1,1,1,0,0,1,0,8.000000,0.156250,301,0.06,0.127850,0.973388,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.657757,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.175772386,0.175772386,0.174509383,0.193066335,0.215975838,0.251761377,0.300732065,0.302661833,0.314729978,0.31221132,0.177243835,0.175772386,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
