landseg,landuse,nutrient,max_uptake
A51145,nhi,Phos,24.125374
A24027,urs,Nitr,105.39537
F24027,urs,Nitr,105.39537
A24027,urs,Phos,15.809305
F24027,urs,Phos,15.809305
A24043,urs,Nitr,105.18169
F24043,urs,Nitr,105.18169
A24043,urs,Phos,15.777254
F24043,urs,Phos,15.777254
B51187,hwm,Nitr,183.94662
F51187,hwm,Nitr,183.94662
A51187,hwm,Nitr,183.94662
B51187,hwm,Phos,26.742399
F51187,hwm,Phos,26.742399
A51187,hwm,Phos,26.742399
A51199,nhi,Nitr,169.38548
F51199,nhi,Nitr,169.38548
A51199,nhi,Phos,22.830393
F51199,nhi,Phos,22.830393
A24043,hwm,Nitr,167.88466
F24043,hwm,Nitr,167.88466
A24043,hwm,Phos,23.822716
F24043,hwm,Phos,23.822716
F51085,hyo,Phos,19.828144
A51085,hyo,Phos,19.828144
A42075,nal,Nitr,229.91415
F42075,nal,Nitr,229.91415
A42075,nal,Phos,34.487068
F42075,nal,Phos,34.487068
B51163,npa,Nitr,138.93573
F51163,npa,Nitr,138.93573
A51163,npa,Nitr,138.93573
B51163,npa,Phos,20.840361
F51163,npa,Phos,20.840361
A51163,npa,Phos,20.840361
A10003,lwm,Nitr,184.5601
A10003,lwm,Phos,22.896935
F51181,npa,Nitr,117.46374
A51181,npa,Nitr,117.46374
F51181,npa,Phos,17.619562
A51181,npa,Phos,17.619562
B42119,hwm,Nitr,164.86183
F42119,hwm,Nitr,164.86183
A42119,hwm,Nitr,164.86183
B42119,hwm,Phos,22.16279
F42119,hwm,Phos,22.16279
A42119,hwm,Phos,22.16279
A42081,nlo,Nitr,151.84459
F42081,nlo,Nitr,151.84459
B42081,nlo,Nitr,151.84459
A42081,nlo,Phos,21.202631
F42081,nlo,Phos,21.202631
B42081,nlo,Phos,21.202631
A54003,pas,Nitr,132.45453
F54003,pas,Nitr,132.45453
A54003,pas,Phos,19.868177
F54003,pas,Phos,19.868177
B42001,urs,Nitr,105.38248
A42001,urs,Nitr,105.38248
F42001,urs,Nitr,105.38248
B42001,urs,Phos,15.807373
A42001,urs,Phos,15.807373
F42001,urs,Phos,15.807373
F51179,nhy,Nitr,158.83212
A51179,nhy,Nitr,158.83212
F51179,nhy,Phos,23.767376
A51179,nhy,Phos,23.767376
A51135,npa,Nitr,116.43517
A51135,npa,Phos,17.465273
A51119,urs,Nitr,105.30245
A51119,urs,Phos,15.795368
A42081,alf,Nitr,296.78677
F42081,alf,Nitr,296.78677
B42081,alf,Nitr,296.78677
A42081,alf,Phos,44.517967
F42081,alf,Phos,44.517967
B42081,alf,Phos,44.517967
B42119,urs,Nitr,105.31516
F42119,urs,Nitr,105.31516
A42119,urs,Nitr,105.31516
B42119,urs,Phos,15.797274
F42119,urs,Phos,15.797274
A42119,urs,Phos,15.797274
F24009,nal,Nitr,352.79691
A24009,nal,Nitr,352.79691
F24009,nal,Phos,52.919537
A24009,nal,Phos,52.919537
A51159,lwm,Nitr,187.45282
F51159,lwm,Nitr,187.45282
A51159,lwm,Phos,24.361641
F51159,lwm,Phos,24.361641
A51017,trp,Nitr,126.14817
B51017,trp,Nitr,126.14817
F51017,trp,Nitr,126.14817
A51017,trp,Phos,18.922226
B51017,trp,Phos,18.922226
F51017,trp,Phos,18.922226
A51193,hom,Nitr,84.127907
F51193,hom,Nitr,84.127907
A51193,hom,Phos,20.096382
F51193,hom,Phos,20.096382
A51049,npa,Nitr,125.36236
A51049,npa,Phos,18.804354
A42033,hom,Nitr,97.166435
F42033,hom,Nitr,97.166435
A42033,hom,Phos,16.203402
F42033,hom,Phos,16.203402
A51017,hyw,Nitr,161.67603
B51017,hyw,Nitr,161.67603
F51017,hyw,Nitr,161.67603
A51017,hyw,Phos,24.242153
B51017,hyw,Phos,24.242153
F51017,hyw,Phos,24.242153
A42063,urs,Nitr,105.40501
A42063,urs,Phos,15.810752
A51135,hom,Nitr,94.1306
A51135,hom,Phos,10.703159
A24037,lwm,Nitr,182.53993
F24037,lwm,Nitr,182.53993
A24037,lwm,Phos,22.620329
F24037,lwm,Phos,22.620329
A42105,hwm,Nitr,171.83398
A42105,hwm,Phos,25.807961
A51023,lwm,Nitr,187.33676
F51023,lwm,Nitr,187.33676
B51023,lwm,Nitr,187.33676
A51023,lwm,Phos,27.968071
F51023,lwm,Phos,27.968071
B51023,lwm,Phos,27.968071
A24005,hom,Nitr,94.920876
F24005,hom,Nitr,94.920876
A24005,hom,Phos,22.317417
F24005,hom,Phos,22.317417
A51023,nho,Nitr,146.44298
F51023,nho,Nitr,146.44298
B51023,nho,Nitr,146.44298
A51023,nho,Phos,24.247766
F51023,nho,Phos,24.247766
B51023,nho,Phos,24.247766
A36017,nal,Nitr,254.03032
A36017,nal,Phos,38.098602
A51103,urs,Nitr,105.30251
A51103,urs,Phos,15.795375
A51159,nho,Nitr,106.57373
F51159,nho,Nitr,106.57373
A51159,nho,Phos,17.871714
F51159,nho,Phos,17.871714
A42093,hom,Nitr,106.57719
A42093,hom,Phos,16.701178
A42011,nhy,Nitr,155.75533
F42011,nhy,Nitr,155.75533
A42011,nhy,Phos,23.318066
F42011,nhy,Phos,23.318066
A51193,hyo,Nitr,101.8277
F51193,hyo,Nitr,101.8277
A51193,hyo,Phos,18.098591
F51193,hyo,Phos,18.098591
A51157,nlo,Nitr,167.75998
F51157,nlo,Nitr,167.75998
B51157,nlo,Nitr,167.75998
A51157,nlo,Phos,23.001747
F51157,nlo,Phos,23.001747
B51157,nlo,Phos,23.001747
A51103,hwm,Nitr,194.56564
A51103,hwm,Phos,24.355497
F51181,hom,Nitr,131.46548
A51181,hom,Nitr,131.46548
F51181,hom,Phos,13.463495
A51181,hom,Phos,13.463495
A51073,hyw,Nitr,147.25435
A51073,hyw,Phos,21.922821
F51041,lwm,Nitr,162.70265
A51041,lwm,Nitr,162.70265
F51041,lwm,Phos,19.179935
A51041,lwm,Phos,19.179935
A10003,nho,Nitr,132.00725
A10003,nho,Phos,23.698112
F51069,urs,Nitr,105.22523
A51069,urs,Nitr,105.22523
F51069,urs,Phos,15.783784
A51069,urs,Phos,15.783784
A42081,urs,Nitr,105.41177
F42081,urs,Nitr,105.41177
B42081,urs,Nitr,105.41177
A42081,urs,Phos,15.811766
F42081,urs,Phos,15.811766
B42081,urs,Phos,15.811766
A42033,hyo,Nitr,96.447945
F42033,hyo,Nitr,96.447945
A42033,hyo,Phos,21.531158
F42033,hyo,Phos,21.531158
F54065,nho,Nitr,169.94235
A54065,nho,Nitr,169.94235
F54065,nho,Phos,26.814678
A54065,nho,Phos,26.814678
F24009,pas,Nitr,123.21275
A24009,pas,Nitr,123.21275
F24009,pas,Phos,18.481911
A24009,pas,Phos,18.481911
B42001,hwm,Nitr,160.70567
A42001,hwm,Nitr,160.70567
F42001,hwm,Nitr,160.70567
B42001,hwm,Phos,22.027874
A42001,hwm,Phos,22.027874
F42001,hwm,Phos,22.027874
A42093,hyo,Nitr,104.48437
A42093,hyo,Phos,16.403488
F51085,nho,Nitr,101.29256
A51085,nho,Nitr,101.29256
F51085,nho,Phos,17.078054
A51085,nho,Phos,17.078054
A36077,hyo,Nitr,82.839577
A36077,hyo,Phos,30.214024
A42057,nlo,Nitr,162.75688
A42057,nlo,Phos,24.575768
B51079,hwm,Nitr,193.32402
A51079,hwm,Nitr,193.32402
F51079,hwm,Nitr,193.32402
B51079,hwm,Phos,28.775179
A51079,hwm,Phos,28.775179
F51079,hwm,Phos,28.775179
F51179,urs,Nitr,105.29583
A51179,urs,Nitr,105.29583
F51179,urs,Phos,15.794374
A51179,urs,Phos,15.794374
A36007,urs,Nitr,105.41177
F36007,urs,Nitr,105.41177
A36007,urs,Phos,15.811766
F36007,urs,Phos,15.811766
A36067,hom,Nitr,113.10095
A36067,hom,Phos,23.266897
A54057,hyw,Nitr,162.79716
B54057,hyw,Nitr,162.79716
F54057,hyw,Nitr,162.79716
A54057,hyw,Phos,24.411465
B54057,hyw,Phos,24.411465
F54057,hyw,Phos,24.411465
A42011,nal,Nitr,268.88248
F42011,nal,Nitr,268.88248
A42011,nal,Phos,40.332321
F42011,nal,Phos,40.332321
A36007,hwm,Nitr,183.9207
F36007,hwm,Nitr,183.9207
A36007,hwm,Phos,27.313435
F36007,hwm,Phos,27.313435
B51009,urs,Nitr,105.12162
A51009,urs,Nitr,105.12162
F51009,urs,Nitr,105.12162
B51009,urs,Phos,15.768243
A51009,urs,Phos,15.768243
F51009,urs,Phos,15.768243
F24033,hyw,Nitr,147.89406
A24033,hyw,Nitr,147.89406
F24033,hyw,Phos,22.14505
A24033,hyw,Phos,22.14505
F51085,npa,Nitr,123.5842
A51085,npa,Nitr,123.5842
F51085,npa,Phos,18.53763
A51085,npa,Phos,18.53763
A36017,nhy,Nitr,167.25154
A36017,nhy,Phos,25.059517
A42063,hwm,Nitr,143.89224
A42063,hwm,Phos,20.514109
A54057,nho,Nitr,105.50088
B54057,nho,Nitr,105.50088
F54057,nho,Nitr,105.50088
A54057,nho,Phos,21.768129
B54057,nho,Phos,21.768129
F54057,nho,Phos,21.768129
B51163,hom,Nitr,122.30782
F51163,hom,Nitr,122.30782
A51163,hom,Nitr,122.30782
B51163,hom,Phos,18.548784
F51163,hom,Phos,18.548784
A51163,hom,Phos,18.548784
F24009,urs,Nitr,105.31001
A24009,urs,Nitr,105.31001
F24009,urs,Phos,15.796501
A24009,urs,Phos,15.796501
A36109,nlo,Nitr,158.10799
A36109,nlo,Phos,23.136801
A42075,urs,Nitr,105.41177
F42075,urs,Nitr,105.41177
A42075,urs,Phos,15.811765
F42075,urs,Phos,15.811765
A54057,nhy,Nitr,162.79715
B54057,nhy,Nitr,162.79715
F54057,nhy,Nitr,162.79715
A54057,nhy,Phos,24.411465
B54057,nhy,Phos,24.411465
F54057,nhy,Phos,24.411465
A42057,pas,Nitr,124.81965
A42057,pas,Phos,18.722946
A42033,lwm,Nitr,146.78555
F42033,lwm,Nitr,146.78555
A51097,alf,Nitr,333.62234
A51097,alf,Phos,50.04335
A10001,alf,Nitr,288.70203
A10001,alf,Phos,43.305305
F51043,hyo,Nitr,95.519257
A51043,hyo,Nitr,95.519257
F51043,hyo,Phos,22.123714
A51043,hyo,Phos,22.123714
A42109,nhi,Nitr,159.47229
A42109,nhi,Phos,22.239067
A24001,nlo,Nitr,182.35883
B24001,nlo,Nitr,182.35883
F24001,nlo,Nitr,182.35883
A24001,nlo,Phos,27.264235
B24001,nlo,Phos,27.264235
F24001,nlo,Phos,27.264235
F24015,hom,Nitr,137.86139
A24015,hom,Nitr,137.86139
F24015,hom,Phos,21.708673
A24015,hom,Phos,21.708673
A24047,nlo,Nitr,167.62622
A24047,nlo,Phos,20.821751
A24001,alf,Nitr,356.19983
B24001,alf,Nitr,356.19983
F24001,alf,Nitr,356.19983
A24001,alf,Phos,53.429974
B24001,alf,Phos,53.429974
F24001,alf,Phos,53.429974
A51045,alf,Nitr,339.16714
F51045,alf,Nitr,339.16714
A51045,alf,Phos,50.875072
F51045,alf,Phos,50.875072
A36107,nhi,Nitr,184.79456
A36107,nhi,Phos,27.504707
F42097,nhi,Nitr,151.52873
A42097,nhi,Nitr,151.52873
F42097,nhi,Phos,20.163801
A42097,nhi,Phos,20.163801
F42041,alf,Nitr,259.3866
A42041,alf,Nitr,259.3866
B42041,alf,Nitr,259.3866
F42041,alf,Phos,38.907932
A42041,alf,Phos,38.907932
B42041,alf,Phos,38.907932
A51550,hyo,Nitr,98.217201
F51550,hyo,Nitr,98.217201
A51550,hyo,Phos,20.402279
F51550,hyo,Phos,20.402279
F42043,nhi,Nitr,157.70135
A42043,nhi,Nitr,157.70135
B42043,nhi,Nitr,157.70135
F42043,nhi,Phos,21.546272
A42043,nhi,Phos,21.546272
B42043,nhi,Phos,21.546272
A54093,hyo,Nitr,67.287643
F54093,hyo,Nitr,67.287643
A54093,hyo,Phos,40.136974
F54093,hyo,Phos,40.136974
A51093,nhi,Nitr,157.07797
A51093,nhi,Phos,19.672033
F51043,hom,Nitr,178.61473
A51043,hom,Nitr,178.61473
F51043,hom,Phos,27.075193
A51043,hom,Phos,27.075193
A24045,hyo,Nitr,100.33989
F24045,hyo,Nitr,100.33989
A24045,hyo,Phos,19.04789
F24045,hyo,Phos,19.04789
B24021,nlo,Nitr,171.1907
F24021,nlo,Nitr,171.1907
A24021,nlo,Nitr,171.1907
B24021,nlo,Phos,23.577314
F24021,nlo,Phos,23.577314
A24021,nlo,Phos,23.577314
F24015,hyo,Nitr,99.84182
A24015,hyo,Nitr,99.84182
F24015,hyo,Phos,19.365688
A24015,hyo,Phos,19.365688
A42099,nhi,Nitr,165.68594
A42099,nhi,Phos,23.346554
B51187,nhi,Nitr,183.94664
F51187,nhi,Nitr,183.94664
A51187,nhi,Nitr,183.94664
B51187,nhi,Phos,26.742401
F51187,nhi,Phos,26.742401
A51187,nhi,Phos,26.742401
A36095,hom,Nitr,110.07491
A36095,hom,Phos,24.141129
A24023,nhi,Nitr,155.24734
F24023,nhi,Nitr,155.24734
A24023,nhi,Phos,23.431377
F24023,nhi,Phos,23.431377
A24027,hwm,Nitr,156.39879
F24027,hwm,Nitr,156.39879
A24027,hwm,Phos,21.276157
F24027,hwm,Phos,21.276157
A36097,nhi,Nitr,162.81174
A36097,nhi,Phos,24.561697
A24047,alf,Nitr,318.2066
A24047,alf,Phos,47.730991
A24023,nlo,Nitr,155.24736
F24023,nlo,Nitr,155.24736
A24023,nlo,Phos,23.431379
F24023,nlo,Phos,23.431379
A51810,alf,Nitr,320.06628
F51810,alf,Nitr,320.06628
A51810,alf,Phos,48.009945
F51810,alf,Phos,48.009945
F51171,nhi,Nitr,191.95949
A51171,nhi,Nitr,191.95949
B51171,nhi,Nitr,191.95949
F51171,nhi,Phos,27.22616
A51171,nhi,Phos,27.22616
B51171,nhi,Phos,27.22616
A51061,nlo,Nitr,179.59471
F51061,nlo,Nitr,179.59471
B51061,nlo,Nitr,179.59471
A51061,nlo,Phos,25.01354
F51061,nlo,Phos,25.01354
B51061,nlo,Phos,25.01354
F42043,alf,Nitr,277.04108
A42043,alf,Nitr,277.04108
B42043,alf,Nitr,277.04108
F42043,alf,Phos,41.556072
A42043,alf,Phos,41.556072
B42043,alf,Phos,41.556072
A36097,nlo,Nitr,162.81174
A36097,nlo,Phos,24.561697
A51095,nhi,Nitr,139.18008
F51095,nhi,Nitr,139.18008
A51095,nhi,Phos,20.861233
F51095,nhi,Phos,20.861233
A51099,nlo,Nitr,183.58827
F51099,nlo,Nitr,183.58827
A51099,nlo,Phos,22.990429
F51099,nlo,Phos,22.990429
A42033,lwm,Phos,22.071671
F42033,lwm,Phos,22.071671
A51135,lwm,Nitr,206.15166
A51135,lwm,Phos,28.740202
A51157,pas,Nitr,126.00836
F51157,pas,Nitr,126.00836
B51157,pas,Nitr,126.00836
A51157,pas,Phos,18.901255
F51157,pas,Phos,18.901255
B51157,pas,Phos,18.901255
F54065,pas,Nitr,126.69218
A54065,pas,Nitr,126.69218
F54065,pas,Phos,19.003826
A54065,pas,Phos,19.003826
A51103,hyw,Nitr,158.57881
A51103,hyw,Phos,23.717375
A51193,nho,Nitr,84.127907
F51193,nho,Nitr,84.127907
A51193,nho,Phos,20.09638
F51193,nho,Phos,20.09638
A42063,hyw,Nitr,160.17555
A42063,hyw,Phos,24.00864
A42093,lwm,Nitr,156.45186
A42093,lwm,Phos,20.064899
A42075,trp,Nitr,140.33965
F42075,trp,Nitr,140.33965
A42075,trp,Phos,21.050945
F42075,trp,Phos,21.050945
A36067,hyw,Nitr,157.96533
A36067,hyw,Phos,23.700232
A54057,nal,Nitr,330.16241
B54057,nal,Nitr,330.16241
F54057,nal,Nitr,330.16241
A54057,nal,Phos,49.524361
B54057,nal,Phos,49.524361
F54057,nal,Phos,49.524361
F51181,hyw,Nitr,116.59081
A51181,hyw,Nitr,116.59081
F51181,hyw,Phos,17.337729
A51181,hyw,Phos,17.337729
A36017,pas,Nitr,133.65048
A36017,pas,Phos,20.047573
B42119,nhy,Nitr,158.55272
F42119,nhy,Nitr,158.55272
A42119,nhy,Nitr,158.55272
B42119,nhy,Phos,23.725134
F42119,nhy,Phos,23.725134
A42119,nhy,Phos,23.725134
A51049,trp,Nitr,125.36237
A51049,trp,Phos,18.804354
A51135,hyw,Nitr,159.73959
A51135,hyw,Phos,23.932217
A51023,nhy,Nitr,159.16658
F51023,nhy,Nitr,159.16658
B51023,nhy,Nitr,159.16658
A51023,nhy,Phos,23.822001
F51023,nhy,Phos,23.822001
B51023,nhy,Phos,23.822001
A54003,hyw,Nitr,161.35361
F54003,hyw,Nitr,161.35361
A54003,hyw,Phos,24.1856
F54003,hyw,Phos,24.1856
A24037,nhy,Nitr,139.15071
F24037,nhy,Nitr,139.15071
A24037,nhy,Phos,20.806374
F24037,nhy,Phos,20.806374
A42033,hyw,Nitr,154.69846
F42033,hyw,Nitr,154.69846
A42033,hyw,Phos,23.165352
F42033,hyw,Phos,23.165352
A36007,nal,Nitr,239.72945
F36007,nal,Nitr,239.72945
A36007,nal,Phos,35.950939
F36007,nal,Phos,35.950939
A24005,hyw,Nitr,159.01549
F24005,hyw,Nitr,159.01549
A24005,hyw,Phos,23.825785
F24005,hyw,Phos,23.825785
A42057,trp,Nitr,124.81964
A42057,trp,Phos,18.722946
B51003,nhy,Nitr,161.31297
F51003,nhy,Nitr,161.31297
A51003,nhy,Nitr,161.31297
B51003,nhy,Phos,24.175299
F51003,nhy,Phos,24.175299
A51003,nhy,Phos,24.175299
A51157,trp,Nitr,126.00836
F51157,trp,Nitr,126.00836
B51157,trp,Nitr,126.00836
A51157,trp,Phos,18.901255
F51157,trp,Phos,18.901255
B51157,trp,Phos,18.901255
F51041,nhy,Nitr,149.48563
A51041,nhy,Nitr,149.48563
F51041,nhy,Phos,22.35021
A51041,nhy,Phos,22.35021
A42093,hyw,Nitr,158.91588
A42093,hyw,Phos,23.804682
B42001,nhy,Nitr,157.60013
A42001,nhy,Nitr,157.60013
F42001,nhy,Nitr,157.60013
B42001,nhy,Phos,23.579493
A42001,nhy,Phos,23.579493
F42001,nhy,Phos,23.579493
A51023,pas,Nitr,128.0273
F51023,pas,Nitr,128.0273
B51023,pas,Nitr,128.0273
A51023,pas,Phos,19.204094
F51023,pas,Phos,19.204094
B51023,pas,Phos,19.204094
A36077,nho,Nitr,106.82656
A36077,nho,Phos,16.870436
A51159,pas,Nitr,117.7943
F51159,pas,Nitr,117.7943
A51159,pas,Phos,17.669144
F51159,pas,Phos,17.669144
A51193,lwm,Nitr,188.82458
F51193,lwm,Nitr,188.82458
A51193,lwm,Phos,24.295357
F51193,lwm,Phos,24.295357
A51049,pas,Nitr,125.36237
A51049,pas,Phos,18.804354
B51009,trp,Nitr,131.51044
A51009,trp,Nitr,131.51044
F51009,trp,Nitr,131.51044
B51009,trp,Phos,19.726564
A51009,trp,Phos,19.726564
F51009,trp,Phos,19.726564
A42105,lwm,Nitr,171.83397
A42105,lwm,Phos,25.807959
F51179,hyw,Nitr,158.83212
A51179,hyw,Nitr,158.83212
F51179,hyw,Phos,23.767376
A51179,hyw,Phos,23.767376
A42075,pas,Nitr,140.33965
F42075,pas,Nitr,140.33965
A42075,pas,Phos,21.050947
F42075,pas,Phos,21.050947
A42075,hyw,Nitr,160.51852
F42075,hyw,Nitr,160.51852
A42075,hyw,Phos,24.180414
F42075,hyw,Phos,24.180414
B51079,nhy,Nitr,161.79932
A51079,nhy,Nitr,161.79932
F51079,nhy,Nitr,161.79932
B51079,nhy,Phos,24.24295
A51079,nhy,Phos,24.24295
F51079,nhy,Phos,24.24295
A51073,nhy,Nitr,147.25435
A51073,nhy,Phos,21.922821
F51041,trp,Nitr,130.44354
A51041,trp,Nitr,130.44354
F51041,trp,Phos,19.566532
A51041,trp,Phos,19.566532
A24005,lwm,Nitr,154.09064
F24005,lwm,Nitr,154.09064
A24005,lwm,Phos,20.675398
F24005,lwm,Phos,20.675398
A42011,trp,Nitr,131.78351
F42011,trp,Nitr,131.78351
A42011,trp,Phos,19.767527
F42011,trp,Phos,19.767527
B51009,hyw,Nitr,161.99347
A51009,hyw,Nitr,161.99347
F51009,hyw,Nitr,161.99347
B51009,hyw,Phos,24.28334
A51009,hyw,Phos,24.28334
F51009,hyw,Phos,24.28334
F24033,nhy,Nitr,147.89406
A24033,nhy,Nitr,147.89406
F24033,nhy,Phos,22.14505
A24033,nhy,Phos,22.14505
A51017,nhy,Nitr,161.67603
B51017,nhy,Nitr,161.67603
F51017,nhy,Nitr,161.67603
A51017,nhy,Phos,24.242151
B51017,nhy,Phos,24.242151
F51017,nhy,Phos,24.242151
B42001,pas,Nitr,129.72845
A42001,pas,Nitr,129.72845
F42001,pas,Nitr,129.72845
B42001,pas,Phos,19.459269
A42001,pas,Phos,19.459269
F42001,pas,Phos,19.459269
A51103,nhy,Nitr,158.57881
A51103,nhy,Phos,23.717375
F51179,lwm,Nitr,155.02133
A51179,lwm,Nitr,155.02133
F51179,lwm,Phos,20.228361
A51179,lwm,Phos,20.228361
A51049,hyw,Nitr,160.60506
A51049,hyw,Phos,24.072191
F42079,hyw,Nitr,156.03918
A42079,hyw,Nitr,156.03918
B42079,hyw,Nitr,156.03918
F42079,hyw,Phos,23.373894
A42079,hyw,Phos,23.373894
B42079,hyw,Phos,23.373894
A42081,nal,Nitr,296.78677
F42081,nal,Nitr,296.78677
B42081,nal,Nitr,296.78677
A42081,nal,Phos,44.517963
F42081,nal,Phos,44.517963
B42081,nal,Phos,44.517963
A24037,pas,Nitr,124.68521
F24037,pas,Nitr,124.68521
A24037,pas,Phos,18.702782
F24037,pas,Phos,18.702782
F51041,pas,Nitr,130.44354
A51041,pas,Nitr,130.44354
F51041,pas,Phos,19.566532
A51041,pas,Phos,19.566532
A51119,pas,Nitr,122.81323
A51119,pas,Phos,18.421986
B51003,trp,Nitr,129.37192
F51003,trp,Nitr,129.37192
A51003,trp,Nitr,129.37192
B51003,trp,Phos,19.405788
F51003,trp,Phos,19.405788
A51003,trp,Phos,19.405788
F51069,nhy,Nitr,162.37384
A51069,nhy,Nitr,162.37384
F51069,nhy,Phos,24.319515
A51069,nhy,Phos,24.319515
A51023,trp,Nitr,128.0273
F51023,trp,Nitr,128.0273
B51023,trp,Nitr,128.0273
A51023,trp,Phos,19.204094
F51023,trp,Phos,19.204094
B51023,trp,Phos,19.204094
A54003,nho,Nitr,190.68564
F54003,nho,Nitr,190.68564
A54003,nho,Phos,28.759605
F54003,nho,Phos,28.759605
B42119,pas,Nitr,120.11031
F42119,pas,Nitr,120.11031
A42119,pas,Nitr,120.11031
B42119,pas,Phos,18.016548
F42119,pas,Phos,18.016548
A42119,pas,Phos,18.016548
F24009,hyw,Nitr,137.69365
A24009,hyw,Nitr,137.69365
F24009,hyw,Phos,20.588335
A24009,hyw,Phos,20.588335
A36017,trp,Nitr,133.65048
A36017,trp,Phos,20.047573
A42033,nhy,Nitr,154.69847
F42033,nhy,Nitr,154.69847
A42033,nhy,Phos,23.165354
F42033,nhy,Phos,23.165354
A51073,pas,Nitr,127.77218
A51073,pas,Phos,19.165827
A42105,pas,Nitr,136.80452
A42105,pas,Phos,20.520678
F24033,nal,Nitr,350.66019
A24033,nal,Nitr,350.66019
F24033,nal,Phos,52.59903
A24033,nal,Phos,52.59903
F51085,trp,Nitr,123.58419
A51085,trp,Nitr,123.58419
F51085,trp,Phos,18.537628
A51085,trp,Phos,18.537628
A42093,nho,Nitr,106.57719
A42093,nho,Phos,16.701178
A54057,pas,Nitr,134.50072
B54057,pas,Nitr,134.50072
F54057,pas,Nitr,134.50072
A54057,pas,Phos,20.175108
B54057,pas,Phos,20.175108
F54057,pas,Phos,20.175108
F54065,trp,Nitr,126.69218
A54065,trp,Nitr,126.69218
F51145,nlo,Nitr,174.8793
A51145,nlo,Nitr,174.8793
F51145,nlo,Phos,24.125374
A51145,nlo,Phos,24.125374
F42043,nlo,Nitr,157.70137
A42043,nlo,Nitr,157.70137
B42043,nlo,Nitr,157.70137
F42043,nlo,Phos,21.546272
A42043,nlo,Phos,21.546272
B42043,nlo,Phos,21.546272
F24025,nlo,Nitr,162.3734
A24025,nlo,Nitr,162.3734
F24025,nlo,Phos,21.837626
A24025,nlo,Phos,21.837626
F51053,hyo,Nitr,101.97234
A51053,hyo,Nitr,101.97234
F51053,hyo,Phos,18.006306
A51053,hyo,Phos,18.006306
F51043,nhi,Nitr,159.98276
A51043,nhi,Nitr,159.98276
F51043,nhi,Phos,22.430828
A51043,nhi,Phos,22.430828
A36107,urs,Nitr,105.394
A36107,urs,Phos,15.8091
A51099,alf,Nitr,335.25256
F51099,alf,Nitr,335.25256
A51099,alf,Phos,50.287884
F51099,alf,Phos,50.287884
F24025,nhi,Nitr,162.3734
A24025,nhi,Nitr,162.3734
F24025,nhi,Phos,21.837626
A24025,nhi,Phos,21.837626
A51059,alf,Nitr,348.38199
F51059,alf,Nitr,348.38199
A51059,alf,Phos,52.257305
F51059,alf,Phos,52.257305
A42109,alf,Nitr,267.9288
A42109,alf,Phos,40.18927
B24021,alf,Nitr,264.51288
F24021,alf,Nitr,264.51288
A24021,alf,Nitr,264.51288
B24021,alf,Phos,39.676929
F24021,alf,Phos,39.676929
A24021,alf,Phos,39.676929
A51061,nhi,Nitr,179.59471
F51061,nhi,Nitr,179.59471
B51061,nhi,Nitr,179.59471
A51061,nhi,Phos,25.01354
F51061,nhi,Phos,25.01354
B51061,nhi,Phos,25.01354
A36107,alf,Nitr,233.82414
A36107,alf,Phos,35.06683
A42109,nlo,Nitr,159.47229
A42109,nlo,Phos,22.239067
F24041,npa,Nitr,129.0051
A24041,npa,Nitr,129.0051
F24041,npa,Phos,19.350765
A24041,npa,Phos,19.350765
F51147,nhi,Nitr,165.61192
A51147,nhi,Nitr,165.61192
F51147,nhi,Phos,24.975437
A51147,nhi,Phos,24.975437
A54077,hyo,Nitr,78.65168
A54077,hyo,Phos,32.886116
A42047,nhi,Nitr,149.75645
A42047,nhi,Phos,22.411806
A51061,alf,Nitr,316.99524
F51061,alf,Nitr,316.99524
B51061,alf,Nitr,316.99524
A51061,alf,Phos,47.549286
F51061,alf,Phos,47.549286
B51061,alf,Phos,47.549286
A24027,nhi,Nitr,156.39879
F24027,nhi,Nitr,156.39879
A24027,nhi,Phos,21.276155
F24027,nhi,Phos,21.276155
F42097,hom,Nitr,100.36353
A42097,hom,Nitr,100.36353
F42097,hom,Phos,17.790751
A42097,hom,Phos,17.790751
A51095,nlo,Nitr,139.1801
F51095,nlo,Nitr,139.1801
A51095,nlo,Phos,20.861233
F51095,nlo,Phos,20.861233
A51199,hom,Nitr,92.146202
F51199,hom,Nitr,92.146202
A51199,hom,Phos,15.344927
F51199,hom,Phos,15.344927
A51045,hyo,Nitr,71.826408
F51045,hyo,Nitr,71.826408
A51045,hyo,Phos,37.241005
F51045,hyo,Phos,37.241005
A51810,urs,Nitr,105.26984
F51810,urs,Nitr,105.26984
A51810,urs,Phos,15.790476
F51810,urs,Phos,15.790476
A51095,alf,Nitr,123.16482
F51095,alf,Nitr,123.16482
A51095,alf,Phos,18.474724
F51095,alf,Phos,18.474724
F24015,nhi,Nitr,172.23962
A24015,nhi,Nitr,172.23962
F24015,nhi,Phos,23.039131
A24015,nhi,Phos,23.039131
A42047,nlo,Nitr,149.75645
A42047,nlo,Phos,22.411806
A36097,alf,Nitr,269.63736
A36097,alf,Phos,40.439911
A54077,hom,Nitr,106.08873
A54077,hom,Phos,20.970499
A24047,hwm,Nitr,167.62622
A24047,hwm,Phos,20.821751
A24023,alf,Nitr,294.67401
F24023,alf,Nitr,294.67401
A24023,alf,Phos,44.201099
F24023,alf,Phos,44.201099
A42047,hwm,Nitr,149.75645
A42047,hwm,Phos,22.411806
A10001,hom,Nitr,75.328407
