landseg,landuse,nutrient,max_uptake
F42107,nlo,Phos,20.635696
A51179,lwm,Phos,19.757135
F51179,lwm,Phos,19.757135
A51131,hwm,Nitr,168.53021
F51131,hwm,Nitr,168.53021
A42029,urs,Phos,15.810962
A51115,hyw,Phos,23.571281
A42065,hom,Nitr,110.76688
A24039,nho,Phos,19.497175
F24039,nho,Phos,19.497175
A24025,urs,Nitr,105.41177
F24025,urs,Nitr,105.41177
A42037,hom,Phos,16.100046
A51057,trp,Nitr,144.66777
F51057,trp,Nitr,144.66777
A24029,urs,Phos,15.811766
F24029,urs,Phos,15.811766
A51043,hom,Phos,26.615078
F51043,hom,Phos,26.615078
A54057,nlo,Nitr,150.89392
B54057,nlo,Nitr,150.89392
F54057,nlo,Nitr,150.89392
A51045,nhi,Nitr,236.9799
F51045,nhi,Nitr,236.9799
A54037,hyo,Phos,24.178408
F54037,hyo,Phos,24.178408
A51093,hyw,Nitr,144.39256
A54057,alf,Phos,47.032204
B54057,alf,Phos,47.032204
F54057,alf,Phos,47.032204
A51017,npa,Phos,21.22769
B51017,npa,Phos,21.22769
F51017,npa,Phos,21.22769
A51029,pas,Nitr,138.42003
A51065,nlo,Nitr,147.90599
A36003,trp,Nitr,135.58235
F36003,trp,Nitr,135.58235
A24017,nhi,Nitr,173.3394
F24017,nhi,Nitr,173.3394
A51003,urs,Phos,15.701271
B51003,urs,Phos,15.701271
F51003,urs,Phos,15.701271
A51085,hwm,Phos,23.173754
F51085,hwm,Phos,23.173754
A24033,nhy,Phos,22.742275
F24033,nhy,Phos,22.742275
A24035,hyw,Phos,22.042566
F24035,hyw,Phos,22.042566
A54071,pas,Phos,23.420532
B54071,pas,Phos,23.420532
F54071,pas,Phos,23.420532
A42107,nho,Phos,20.991049
F42107,nho,Phos,20.991049
A54027,trp,Phos,22.542622
F54027,trp,Phos,22.542622
A42057,hyo,Phos,22.467775
A42115,nlo,Nitr,190.19577
F42115,nlo,Nitr,190.19577
A54077,lwm,Phos,22.249014
A51087,nlo,Phos,20.636982
F51087,nlo,Phos,20.636982
A42083,urs,Nitr,105.41177
A42099,trp,Phos,19.462873
A51031,lwm,Nitr,160.56548
A42115,alf,Phos,38.679531
F42115,alf,Phos,38.679531
A24013,hwm,Phos,21.78344
F24013,hwm,Phos,21.78344
A24011,hom,Phos,25.765465
A51097,npa,Phos,19.053522
A42105,nhy,Nitr,168.7448
A51045,nho,Phos,27.976824
F51045,nho,Phos,27.976824
A51193,pas,Phos,21.589851
F51193,pas,Phos,21.589851
A36101,nhy,Nitr,162.59676
F36101,nhy,Nitr,162.59676
A36097,hwm,Phos,23.302244
A51009,hyo,Nitr,78.735641
B51009,hyo,Nitr,78.735641
F51009,hyo,Nitr,78.735641
A36017,alf,Nitr,249.742
A36097,urs,Nitr,105.41177
A51119,trp,Phos,20.29081
A51137,hyw,Phos,23.791563
F51137,hyw,Phos,23.791563
A42065,hyw,Phos,23.464117
A51179,nhi,Phos,19.757137
F51179,nhi,Phos,19.757137
A36015,hyo,Nitr,85.20414
F36015,hyo,Nitr,85.20414
A51159,hyw,Phos,23.992004
F51159,hyw,Phos,23.992004
A51057,hom,Nitr,123.56742
F51057,hom,Nitr,123.56742
A51011,alf,Nitr,344.69427
F51011,alf,Nitr,344.69427
A42109,hwm,Nitr,161.16396
A24027,nlo,Nitr,156.73169
F24027,nlo,Nitr,156.73169
A51135,nhy,Phos,24.212942
A24033,nho,Nitr,95.556763
F24033,nho,Nitr,95.556763
A24035,hyo,Nitr,101.40928
F24035,hyo,Nitr,101.40928
A51019,nlo,Phos,26.592405
B51019,nlo,Phos,26.592405
F51019,nlo,Phos,26.592405
A36007,nho,Nitr,128.46704
F36007,nho,Nitr,128.46704
A36025,hyw,Phos,25.723347
F36025,hyw,Phos,25.723347
A42099,hom,Phos,18.168268
A51065,alf,Phos,45.025208
A51125,urs,Phos,15.806288
B51125,urs,Phos,15.806288
F51125,urs,Phos,15.806288
A42057,hwm,Nitr,166.92287
A42107,nhi,Nitr,148.18469
F42107,nhi,Nitr,148.18469
A36023,nhy,Phos,24.947922
A51007,nhy,Nitr,157.49889
A42067,pas,Phos,20.235203
A51043,trp,Phos,21.26454
F51043,trp,Phos,21.26454
A24037,alf,Nitr,344.30246
F24037,alf,Nitr,344.30246
A51157,hom,Nitr,171.20959
B51157,hom,Nitr,171.20959
F51157,hom,Nitr,171.20959
A51061,hyo,Phos,30.195477
B51061,hyo,Phos,30.195477
F51061,hyo,Phos,30.195477
A51199,lwm,Phos,17.801758
F51199,lwm,Phos,17.801758
A51550,trp,Nitr,135.87616
F51550,trp,Nitr,135.87616
A51145,hom,Nitr,131.84613
F51145,hom,Nitr,131.84613
A42133,pas,Nitr,142.69923
F42133,pas,Nitr,142.69923
A51079,npa,Phos,21.212009
B51079,npa,Phos,21.212009
F51079,npa,Phos,21.212009
A51109,lwm,Phos,22.409304
A42107,nhy,Phos,22.807175
F42107,nhy,Phos,22.807175
A24011,trp,Nitr,122.74869
A36017,urs,Phos,15.809156
A51113,nhi,Nitr,177.24031
B51113,nhi,Nitr,177.24031
F51113,nhi,Nitr,177.24031
A42117,hyw,Nitr,166.25912
F42117,hyw,Nitr,166.25912
A51071,hyo,Phos,21.363829
B51071,hyo,Phos,21.363829
C51071,hyo,Phos,21.363829
F51071,hyo,Phos,21.363829
A24017,nho,Nitr,93.275009
F24017,nho,Nitr,93.275009
A24027,npa,Nitr,140.2504
F24027,npa,Nitr,140.2504
A51165,hwm,Phos,26.673355
B51165,hwm,Phos,26.673355
C51165,hwm,Phos,26.673355
F51165,hwm,Phos,26.673355
A36007,nhi,Nitr,193.66171
F36007,nhi,Nitr,193.66171
A42109,hyw,Phos,23.375193
A42015,hyw,Nitr,164.9968
B42015,hyw,Nitr,164.9968
A51007,nlo,Phos,24.922907
A42061,alf,Nitr,248.21989
F42061,alf,Nitr,248.21989
A51079,alf,Phos,50.456852
B51079,alf,Phos,50.456852
F51079,alf,Phos,50.456852
A24025,hyo,Phos,26.178076
F24025,hyo,Phos,26.178076
A51165,urs,Nitr,105.41177
B51165,urs,Nitr,105.41177
C51165,urs,Nitr,105.41177
F51165,urs,Nitr,105.41177
A36023,nlo,Phos,26.836723
A24019,hyo,Nitr,103.95602
F24019,hyo,Nitr,103.95602
A51121,pas,Phos,22.05953
F51121,pas,Phos,22.05953
A24029,trp,Phos,18.764761
F24029,trp,Phos,18.764761
A51111,hom,Phos,7.372376
A51071,hwm,Nitr,183.09387
B51071,hwm,Nitr,183.09387
C51071,hwm,Nitr,183.09387
F51071,hwm,Nitr,183.09387
A42083,hwm,Phos,27.770771
A36123,alf,Phos,39.220024
A51079,nlo,Nitr,171.35239
B51079,nlo,Nitr,171.35239
F51079,nlo,Nitr,171.35239
A42011,urs,Nitr,105.34602
F42011,urs,Nitr,105.34602
A51033,pas,Phos,21.072939
F51033,pas,Phos,21.072939
A51111,trp,Phos,20.35071
A51065,npa,Nitr,137.44193
A51125,alf,Nitr,333.12506
B51125,alf,Nitr,333.12506
F51125,alf,Nitr,333.12506
A42041,nal,Nitr,257.9057
B42041,nal,Nitr,257.9057
F42041,nal,Nitr,257.9057
A36123,nlo,Nitr,155.56824
A24011,urs,Phos,15.769938
A10001,pas,Phos,18.664841
A51019,nhy,Phos,24.233534
B51019,nhy,Phos,24.233534
F51019,nhy,Phos,24.233534
A42013,nhy,Nitr,163.55624
F42013,nhy,Nitr,163.55624
A42109,hyo,Nitr,103.81192
A24047,lwm,Phos,21.061537
A24033,nhi,Nitr,152.43489
F24033,nhi,Nitr,152.43489
A51085,urs,Nitr,105.38275
F51085,urs,Nitr,105.38275
A51159,hyo,Phos,15.811764
F51159,hyo,Phos,15.811764
A24009,nal,Phos,51.599602
F24009,nal,Phos,51.599602
A51005,hyw,Nitr,131.81209
F51005,hyw,Nitr,131.81209
A36043,pas,Nitr,144.02695
A36003,hom,Phos,14.370693
F36003,hom,Phos,14.370693
A51011,urs,Phos,15.77374
F51011,urs,Phos,15.77374
A51087,nhy,Nitr,159.31036
F51087,nhy,Nitr,159.31036
A51800,nho,Nitr,125.91285
F51800,nho,Nitr,125.91285
A24023,hom,Nitr,106.21978
F24023,hom,Nitr,106.21978
A42011,hwm,Phos,21.930691
F42011,hwm,Phos,21.930691
A42047,trp,Phos,20.058418
A42119,alf,Nitr,237.17493
B42119,alf,Nitr,237.17493
F42119,alf,Nitr,237.17493
A42119,trp,Phos,19.707476
B42119,trp,Phos,19.707476
F42119,trp,Phos,19.707476
A51003,hom,Phos,28.694958
B51003,hom,Phos,28.694958
F51003,hom,Phos,28.694958
A42013,nlo,Nitr,179.29845
F42013,nlo,Nitr,179.29845
A42105,alf,Phos,38.169567
A24041,hyo,Nitr,102.50361
F24041,hyo,Nitr,102.50361
A24027,nhy,Nitr,156.7153
F24027,nhy,Nitr,156.7153
A51800,pas,Phos,20.125248
F51800,pas,Phos,20.125248
A10003,hwm,Nitr,178.75882
A51165,hom,Phos,26.286474
B51165,hom,Phos,26.286474
C51165,hom,Phos,26.286474
F51165,hom,Phos,26.286474
A51053,alf,Phos,42.678642
F51053,alf,Phos,42.678642
A42105,nlo,Nitr,173.90227
A36015,hyw,Nitr,160.70709
F36015,hyw,Nitr,160.70709
A36123,nhy,Nitr,152.9174
A42013,alf,Phos,34.041779
F42013,alf,Phos,34.041779
A42065,hyo,Phos,20.72806
A36107,nhi,Phos,26.681095
A42093,nho,Nitr,106.8298
A42107,nal,Nitr,268.63251
F42107,nal,Nitr,268.63251
A51041,pas,Nitr,145.06577
F51041,pas,Nitr,145.06577
A51133,npa,Nitr,145.24164
A42075,hwm,Nitr,164.42815
F42075,hwm,Nitr,164.42815
A51103,nhi,Nitr,199.32808
A51043,urs,Phos,15.811765
F51043,urs,Phos,15.811765
A42027,lwm,Phos,22.384806
B42027,lwm,Phos,22.384806
F42027,lwm,Phos,22.384806
A24013,hom,Nitr,78.258888
F24013,hom,Nitr,78.258888
A10001,nho,Nitr,73.140671
A51550,urs,Nitr,105.41177
F51550,urs,Nitr,105.41177
A51125,trp,Phos,20.272537
B51125,trp,Phos,20.272537
F51125,trp,Phos,20.272537
A42033,nlo,Phos,21.764021
F42033,nlo,Phos,21.764021
A24037,urs,Phos,15.806885
F24037,urs,Phos,15.806885
A51137,hwm,Nitr,176.53897
F51137,hwm,Nitr,176.53897
A42025,pas,Phos,17.49964
A42001,pas,Phos,19.35854
B42001,pas,Phos,19.35854
F42001,pas,Phos,19.35854
A36077,pas,Nitr,145.11546
A42047,alf,Nitr,300.94672
A10005,pas,Nitr,115.05817
F10005,pas,Nitr,115.05817
A51057,hwm,Phos,25.988319
F51057,hwm,Phos,25.988319
A51085,trp,Nitr,139.43666
F51085,trp,Nitr,139.43666
A24041,hyw,Phos,20.372757
F24041,hyw,Phos,20.372757
A51810,hyw,Nitr,156.41318
F51810,hyw,Nitr,156.41318
A51065,nhy,Nitr,162.382
A36051,nhy,Phos,22.644268
A54037,hyw,Phos,24.343447
F54037,hyw,Phos,24.343447
A51053,nlo,Nitr,164.44566
F51053,nlo,Nitr,164.44566
A42057,hyw,Phos,23.964291
A24019,hyw,Nitr,116.21782
F24019,hyw,Nitr,116.21782
A42093,nhy,Phos,23.494228
A42075,hyo,Phos,22.902775
F42075,hyo,Phos,22.902775
A51161,pas,Phos,21.962976
B51161,pas,Phos,21.962976
F51161,pas,Phos,21.962976
A51157,urs,Nitr,105.41176
B51157,urs,Nitr,105.41176
F51157,urs,Nitr,105.41176
A54065,hyo,Phos,30.777756
F54065,hyo,Phos,30.777756
A36097,hom,Nitr,171.77055
A42037,pas,Nitr,124.47114
A24031,lwm,Phos,20.268938
F24031,lwm,Phos,20.268938
A42115,nhy,Nitr,167.8119
F42115,nhy,Nitr,167.8119
A24015,npa,Nitr,146.40172
F24015,npa,Nitr,146.40172
A51133,alf,Nitr,358.27362
A51007,npa,Phos,22.668819
A51107,nho,Nitr,130.74971
F51107,nho,Nitr,130.74971
A36025,hwm,Nitr,192.40683
F36025,hwm,Nitr,192.40683
A42099,urs,Phos,15.811765
A42131,nlo,Phos,24.736448
B42131,nlo,Phos,24.736448
A51157,hwm,Phos,23.844791
B51157,hwm,Phos,23.844791
F51157,hwm,Phos,23.844791
A24037,trp,Phos,19.815138
F24037,trp,Phos,19.815138
A42011,trp,Nitr,142.68745
F42011,trp,Nitr,142.68745
A51137,hyo,Nitr,84.417236
F51137,hyo,Nitr,84.417236
A24023,hwm,Nitr,152.11307
F24023,hwm,Nitr,152.11307
A24015,nlo,Nitr,170.19519
F24015,nlo,Nitr,170.19519
A36101,nlo,Nitr,154.6424
F36101,nlo,Nitr,154.6424
A42023,nhy,Nitr,165.45055
A51085,hom,Phos,16.369335
F51085,hom,Phos,16.369335
A51009,hyw,Nitr,160.39285
B51009,hyw,Nitr,160.39285
F51009,hyw,Nitr,160.39285
A51079,nhy,Nitr,163.15433
B51079,nhy,Nitr,163.15433
F51079,nhy,Nitr,163.15433
A51073,pas,Phos,19.793768
A51111,urs,Phos,15.811765
A42093,nhi,Nitr,155.24333
A24015,alf,Phos,44.591274
F24015,alf,Phos,44.591274
A42041,nhi,Nitr,165.28163
B42041,nhi,Nitr,165.28163
F42041,nhi,Nitr,165.28163
A36101,alf,Phos,37.666653
F36101,alf,Phos,37.666653
A36065,pas,Nitr,136.26251
A36025,hyo,Nitr,68.472275
F36025,hyo,Nitr,68.472275
A36017,hom,Phos,17.575264
A36069,hom,Nitr,95.492569
A42079,lwm,Phos,20.356567
B42079,lwm,Phos,20.356567
F42079,lwm,Phos,20.356567
A51031,nhy,Phos,23.186075
A42111,nhi,Phos,22.885979
A51147,pas,Nitr,138.80444
F51147,pas,Nitr,138.80444
A51107,nhi,Nitr,153.7261
F51107,nhi,Nitr,153.7261
A54027,alf,Nitr,331.06042
F54027,alf,Nitr,331.06042
A51017,nlo,Phos,23.872366
B51017,nlo,Phos,23.872366
F51017,nlo,Phos,23.872366
A51011,trp,Phos,21.319586
F51011,trp,Phos,21.319586
A51053,npa,Nitr,137.83704
F51053,npa,Nitr,137.83704
A51119,alf,Nitr,358.27362
A42131,nhy,Nitr,160.70123
B42131,nhy,Nitr,160.70123
A24031,nal,Phos,43.162571
F24031,nal,Phos,43.162571
A51057,urs,Nitr,105.41177
F51057,urs,Nitr,105.41177
A51550,hwm,Phos,21.249407
F51550,hwm,Phos,21.249407
A42099,alf,Nitr,247.05078
A51011,hom,Phos,15.606325
F51011,hom,Phos,15.606325
A51163,hyw,Nitr,161.04582
B51163,hyw,Nitr,161.04582
F51163,hyw,Nitr,161.04582
A51093,hyo,Nitr,105.41177
A36017,trp,Phos,21.591869
A42075,hyw,Phos,23.711121
F42075,hyw,Phos,23.711121
A42083,hom,Nitr,110.14022
A51003,trp,Nitr,144.33975
B51003,trp,Nitr,144.33975
F51003,trp,Nitr,144.33975
A42023,nlo,Phos,23.534687
A36003,urs,Phos,15.811766
F36003,urs,Phos,15.811766
A51071,hyw,Phos,24.334976
B51071,hyw,Phos,24.334976
C51071,hyw,Phos,24.334976
F51071,hyw,Phos,24.334976
A42041,nho,Phos,27.264149
B42041,nho,Phos,27.264149
F42041,nho,Phos,27.264149
A51103,nhy,Phos,24.37129
A51043,alf,Nitr,322.36227
F51043,alf,Nitr,322.36227
A51097,nlo,Phos,22.985233
A51087,npa,Phos,19.397896
F51087,npa,Phos,19.397896
A51165,trp,Nitr,146.44917
B51165,trp,Nitr,146.44917
C51165,trp,Nitr,146.44917
F51165,trp,Nitr,146.44917
A24003,nho,Nitr,108.08076
F24003,nho,Nitr,108.08076
A42033,nhy,Phos,23.390026
F42033,nhy,Phos,23.390026
A42011,hom,Nitr,127.31664
F42011,hom,Nitr,127.31664
A51017,nhy,Nitr,161.54442
B51017,nhy,Nitr,161.54442
F51017,nhy,Nitr,161.54442
A51177,pas,Phos,21.135656
F51177,pas,Phos,21.135656
A24043,pas,Nitr,142.68401
F24043,pas,Nitr,142.68401
A51049,hom,Nitr,117.10999
A51073,alf,Nitr,342.01248
A42133,hom,Phos,20.107306
F42133,hom,Phos,20.107306
A24009,nho,Phos,28.555216
F24009,nho,Phos,28.555216
A54023,hyw,Nitr,163.39789
B54023,hyw,Nitr,163.39789
F54023,hyw,Nitr,163.39789
A51147,urs,Phos,15.807639
F51147,urs,Phos,15.807639
A51800,nlo,Nitr,155.80873
F51800,nlo,Nitr,155.80873
A51187,trp,Nitr,143.65768
B51187,trp,Nitr,143.65768
F51187,trp,Nitr,143.65768
A51550,hyo,Phos,18.353891
F51550,hyo,Phos,18.353891
A24011,hyo,Phos,19.113731
A36107,lwm,Nitr,179.13625
A51177,alf,Nitr,308.22232
F51177,alf,Nitr,308.22232
A51015,hom,Nitr,112.37212
B51015,hom,Nitr,112.37212
C51015,hom,Nitr,112.37212
F51015,hom,Nitr,112.37212
A51087,pas,Nitr,129.31931
F51087,pas,Nitr,129.31931
A51049,hyw,Nitr,161.86981
A51007,pas,Phos,22.668818
A51193,trp,Phos,21.589851
F51193,trp,Phos,21.589851
A24031,nal,Nitr,287.75049
F24031,nal,Nitr,287.75049
A42043,hyw,Nitr,157.18558
B42043,hyw,Nitr,157.18558
F42043,hyw,Nitr,157.18558
A42087,hwm,Phos,23.477282
F42087,hwm,Phos,23.477282
A51045,nlo,Nitr,236.97989
F51045,nlo,Nitr,236.97989
A24045,trp,Nitr,133.64899
F24045,trp,Nitr,133.64899
A42041,nhy,Nitr,157.63731
B42041,nhy,Nitr,157.63731
F42041,nhy,Nitr,157.63731
A51157,hyo,Nitr,63.156876
B51157,hyo,Nitr,63.156876
F51157,hyo,Nitr,63.156876
A24017,alf,Phos,52.01437
F24017,alf,Phos,52.01437
A24017,nlo,Nitr,173.3394
F24017,nlo,Nitr,173.3394
A36077,alf,Nitr,270.51166
A42079,nhi,Phos,20.356569
B42079,nhi,Phos,20.356569
F42079,nhi,Phos,20.356569
A51005,lwm,Nitr,139.89696
F51005,lwm,Nitr,139.89696
A51165,hyw,Phos,24.142845
B51165,hyw,Phos,24.142845
C51165,hyw,Phos,24.142845
F51165,hyw,Phos,24.142845
A42075,lwm,Phos,23.039967
F42075,lwm,Phos,23.039967
A24015,pas,Nitr,146.40172
F24015,pas,Nitr,146.40172
A36065,urs,Phos,15.811765
A51057,hyw,Phos,22.335665
F51057,hyw,Phos,22.335665
A42107,nlo,Nitr,148.18469
F42107,nlo,Nitr,148.18469
A36023,pas,Phos,21.800247
A51550,hwm,Nitr,178.13618
F51550,hwm,Nitr,178.13618
A42011,hyw,Phos,23.890163
F42011,hyw,Phos,23.890163
A54071,trp,Phos,23.42053
B54071,trp,Phos,23.42053
F54071,trp,Phos,23.42053
A42127,hom,Nitr,120.65773
A51101,urs,Nitr,105.41177
F51101,urs,Nitr,105.41177
A51073,npa,Nitr,131.95845
A42067,trp,Phos,20.235201
A42133,trp,Phos,21.404886
F42133,trp,Phos,21.404886
A42029,hom,Nitr,118.27997
A51037,hyo,Nitr,101.99369
A51103,nhy,Nitr,162.47528
A51045,alf,Phos,52.089653
F51045,alf,Phos,52.089653
A10003,hyo,Nitr,105.41177
A42037,urs,Nitr,105.41177
A51031,nho,Nitr,85.269516
A42001,urs,Phos,15.794907
B42001,urs,Phos,15.794907
F42001,urs,Phos,15.794907
A51137,lwm,Phos,23.651276
F51137,lwm,Phos,23.651276
A42117,lwm,Nitr,169.2292
F42117,lwm,Nitr,169.2292
A51115,hyw,Nitr,157.20013
A24045,urs,Phos,15.811765
F24045,urs,Phos,15.811765
A51045,npa,Phos,21.457273
F51045,npa,Phos,21.457273
A42037,hwm,Phos,20.351677
A51135,pas,Phos,20.403919
A36043,hom,Phos,17.230312
A51800,alf,Phos,53.741043
F51800,alf,Phos,53.741043
A36101,pas,Nitr,139.98604
F36101,pas,Nitr,139.98604
A51187,hom,Nitr,159.31729
B51187,hom,Nitr,159.31729
F51187,hom,Nitr,159.31729
A51029,trp,Nitr,138.42004
A24033,npa,Phos,20.876974
F24033,npa,Phos,20.876974
A42021,hom,Nitr,158.27119
F42021,hom,Nitr,158.27119
A36025,nal,Phos,41.266315
F36025,nal,Phos,41.266315
A36043,trp,Nitr,144.02693
A51057,hyo,Phos,15.811765
F51057,hyo,Phos,15.811765
A24047,nho,Phos,18.536234
A36069,hyw,Nitr,144.76674
A51041,urs,Phos,15.811766
F51041,urs,Phos,15.811766
A42015,lwm,Nitr,180.64946
B42015,lwm,Nitr,180.64946
A36003,hyo,Phos,25.125261
F36003,hyo,Phos,25.125261
A51131,hyw,Nitr,109.31193
F51131,hyw,Nitr,109.31193
A51029,hom,Phos,21.047409
A51161,alf,Nitr,334.42319
B51161,alf,Nitr,334.42319
F51161,alf,Nitr,334.42319
A36051,nho,Nitr,98.359276
A51033,trp,Phos,21.072939
F51033,trp,Phos,21.072939
A42027,nhi,Phos,22.384806
B42027,nhi,Phos,22.384806
F42027,nhi,Phos,22.384806
A51171,hom,Nitr,178.73024
B51171,hom,Nitr,178.73024
F51171,hom,Nitr,178.73024
A42105,pas,Nitr,143.12299
A42001,alf,Nitr,263.54733
B42001,alf,Nitr,263.54733
F42001,alf,Nitr,263.54733
A42111,lwm,Nitr,155.87204
A51550,hyw,Phos,24.454872
F51550,hyw,Phos,24.454872
A51101,hwm,Phos,22.713984
F51101,hwm,Phos,22.713984
A51113,nlo,Nitr,177.24031
B51113,nlo,Nitr,177.24031
F51113,nlo,Nitr,177.24031
A24041,lwm,Phos,22.378429
F24041,lwm,Phos,22.378429
A51179,nhy,Phos,23.861952
F51179,nhy,Phos,23.861952
A24023,hyo,Nitr,93.799782
F24023,hyo,Nitr,93.799782
A51023,hwm,Phos,25.352278
B51023,hwm,Phos,25.352278
F51023,hwm,Phos,25.352278
A24029,hyo,Phos,17.61277
F24029,hyo,Phos,17.61277
A51057,hwm,Nitr,199.96468
F51057,hwm,Nitr,199.96468
A24017,npa,Nitr,125.02243
F24017,npa,Nitr,125.02243
A51147,alf,Nitr,346.09628
F51147,alf,Nitr,346.09628
A51113,alf,Phos,44.391266
B51113,alf,Phos,44.391266
F51113,alf,Phos,44.391266
A24033,nlo,Nitr,152.43489
F24033,nlo,Nitr,152.43489
A24033,alf,Phos,51.762936
F24033,alf,Phos,51.762936
A42025,alf,Nitr,330.88702
A51800,npa,Nitr,134.16832
F51800,npa,Nitr,134.16832
A24043,alf,Nitr,247.85333
F24043,alf,Nitr,247.85333
A51099,nhi,Phos,22.83007
F51099,nhi,Phos,22.83007
A51023,urs,Nitr,105.41177
B51023,urs,Nitr,105.41177
F51023,urs,Nitr,105.41177
A24013,hyw,Nitr,160.16512
F24013,hyw,Nitr,160.16512
A51111,hyo,Phos,19.8316
A51177,urs,Phos,15.811765
F51177,urs,Phos,15.811765
A42087,urs,Nitr,105.26215
F42087,urs,Nitr,105.26215
A36097,hyw,Phos,24.489531
A51121,trp,Phos,22.05953
F51121,trp,Phos,22.05953
A51145,hyo,Nitr,94.84623
F51145,hyo,Nitr,94.84623
A36007,alf,Phos,33.743813
F36007,alf,Phos,33.743813
A51157,hwm,Nitr,163.59358
B51157,hwm,Nitr,163.59358
F51157,hwm,Nitr,163.59358
A42093,nhy,Nitr,157.03764
A24031,nhi,Phos,20.268938
F24031,nhi,Phos,20.268938
A51093,lwm,Nitr,158.86505
A36077,urs,Phos,15.811765
A51053,pas,Nitr,137.83704
F51053,pas,Nitr,137.83704
A51095,hom,Nitr,127.75275
F51095,hom,Nitr,127.75275
A51019,pas,Phos,22.037876
B51019,pas,Phos,22.037876
F51019,pas,Phos,22.037876
A36007,nlo,Nitr,193.66171
F36007,nlo,Nitr,193.66171
A36053,hyo,Nitr,90.567902
A42013,pas,Nitr,135.85191
F42013,pas,Nitr,135.85191
A51113,npa,Phos,22.169645
B51113,npa,Phos,22.169645
F51113,npa,Phos,22.169645
A51015,urs,Nitr,105.41177
B51015,urs,Nitr,105.41177
C51015,urs,Nitr,105.41177
F51015,urs,Nitr,105.41177
A36065,hom,Phos,15.328006
A51161,trp,Phos,21.962976
B51161,trp,Phos,21.962976
F51161,trp,Phos,21.962976
A42011,hyo,Phos,19.749674
F42011,hyo,Phos,19.749674
A24035,nal,Phos,49.128723
F24035,nal,Phos,49.128723
A36097,hyo,Nitr,91.704193
A24039,nho,Nitr,117.67948
F24039,nho,Nitr,117.67948
A24013,hyo,Nitr,97.902176
F24013,hyo,Nitr,97.902176
A51103,nlo,Nitr,199.32808
A51015,hwm,Phos,25.464195
B51015,hwm,Phos,25.464195
C51015,hwm,Phos,25.464195
F51015,hwm,Phos,25.464195
A42037,trp,Nitr,124.47115
A42133,urs,Phos,15.787034
F42133,urs,Phos,15.787034
A51095,urs,Nitr,105.41176
F51095,urs,Nitr,105.41176
A42107,nhy,Nitr,152.56824
F42107,nhy,Nitr,152.56824
A24023,hyw,Nitr,161.241
F24023,hyw,Nitr,161.241
A42001,trp,Phos,19.35854
B42001,trp,Phos,19.35854
F42001,trp,Phos,19.35854
A51103,alf,Phos,53.741043
A42023,pas,Phos,22.742388
A36123,pas,Nitr,132.13962
A10005,urs,Phos,15.811764
F10005,urs,Phos,15.811764
A42067,urs,Phos,15.811765
A51165,hwm,Nitr,184.15443
B51165,hwm,Nitr,184.15443
C51165,hwm,Nitr,184.15443
F51165,hwm,Nitr,184.15443
A51147,hom,Phos,11.844561
F51147,hom,Phos,11.844561
A51029,urs,Nitr,105.41177
A51109,nhi,Phos,22.409302
A42087,hom,Nitr,129.38152
F42087,hom,Nitr,129.38152
A42011,hwm,Nitr,158.37842
F42011,hwm,Nitr,158.37842
A51187,hwm,Phos,22.659309
B51187,hwm,Phos,22.659309
F51187,hwm,Phos,22.659309
A42109,lwm,Phos,22.289656
A51017,pas,Phos,21.22769
B51017,pas,Phos,21.22769
F51017,pas,Phos,21.22769
A51121,alf,Nitr,323.37433
F51121,alf,Nitr,323.37433
A51103,npa,Phos,22.402025
A42057,lwm,Phos,25.120155
A54023,hyo,Nitr,73.331436
B54023,hyo,Nitr,73.331436
F54023,hyo,Nitr,73.331436
A51041,trp,Nitr,145.06577
F51041,trp,Nitr,145.06577
A51107,npa,Nitr,135.80278
F51107,npa,Nitr,135.80278
A51187,urs,Nitr,105.41177
B51187,urs,Nitr,105.41177
F51187,urs,Nitr,105.41177
A51079,pas,Nitr,141.41339
B51079,pas,Nitr,141.41339
F51079,pas,Nitr,141.41339
A24031,nho,Phos,22.622265
F24031,nho,Phos,22.622265
A42127,hwm,Phos,28.976366
A51003,hyo,Phos,35.407745
B51003,hyo,Phos,35.407745
F51003,hyo,Phos,35.407745
A51131,hyo,Nitr,105.41177
F51131,hyo,Nitr,105.41177
A51033,alf,Nitr,358.27362
F51033,alf,Nitr,358.27362
A51147,trp,Phos,20.820667
F51147,trp,Phos,20.820667
A42029,hwm,Phos,22.094482
A51145,hyw,Nitr,160.4015
F51145,hyw,Nitr,160.4015
A42037,hom,Nitr,90.614174
A51179,lwm,Nitr,156.48314
F51179,lwm,Nitr,156.48314
A42025,trp,Phos,17.49964
A51085,hyw,Phos,23.707445
F51085,hyw,Phos,23.707445
A51165,hyo,Phos,29.91464
B51165,hyo,Phos,29.91464
C51165,hyo,Phos,29.91464
F51165,hyo,Phos,29.91464
A51049,hwm,Nitr,179.78671
A42029,urs,Nitr,105.40641
A24047,nhi,Phos,21.061537
A24043,hom,Phos,28.839655
F24043,hom,Phos,28.839655
A36015,nal,Phos,35.760365
F36015,nal,Phos,35.760365
A36051,pas,Phos,20.372196
A51097,pas,Phos,19.053522
A24025,hwm,Nitr,159.64651
F24025,hwm,Nitr,159.64651
A51171,urs,Nitr,105.41177
B51171,urs,Nitr,105.41177
F51171,urs,Nitr,105.41177
A51193,npa,Nitr,143.93233
F51193,npa,Nitr,143.93233
