landseg,landuse,nutrient,max_uptake
B54071,nho,Nitr,124.4526
F54071,nho,Nitr,124.4526
A54071,nho,Nitr,124.4526
B54071,nho,Phos,25.43302
F54071,nho,Phos,25.43302
A54071,nho,Phos,25.43302
B51165,pas,Nitr,120.91463
F51165,pas,Nitr,120.91463
A51165,pas,Nitr,120.91463
C51165,pas,Nitr,120.91463
B51165,pas,Phos,18.137194
F51165,pas,Phos,18.137194
A51165,pas,Phos,18.137194
C51165,pas,Phos,18.137194
C51071,trp,Nitr,118.53896
A51071,trp,Nitr,118.53896
B51071,trp,Nitr,118.53896
F51071,trp,Nitr,118.53896
C51071,trp,Phos,17.780844
A51071,trp,Phos,17.780844
B51071,trp,Phos,17.780844
F51071,trp,Phos,17.780844
A42065,trp,Nitr,113.06143
A42065,trp,Phos,16.959215
A51075,pas,Nitr,108.51013
A51075,pas,Phos,16.27652
A36069,pas,Nitr,114.69424
A36069,pas,Phos,17.204136
A24035,trp,Nitr,109.67131
F24035,trp,Nitr,109.67131
A24035,trp,Phos,16.450697
F24035,trp,Phos,16.450697
A36003,pas,Nitr,124.40633
F36003,pas,Nitr,124.40633
A36003,pas,Phos,18.660948
F36003,pas,Phos,18.660948
B42009,hyw,Nitr,156.32819
F42009,hyw,Nitr,156.32819
A42009,hyw,Nitr,156.32819
C42009,hyw,Nitr,156.32819
B42009,hyw,Phos,23.390549
F42009,hyw,Phos,23.390549
A42009,hyw,Phos,23.390549
C42009,hyw,Phos,23.390549
F42061,nhy,Nitr,155.64709
A42061,nhy,Nitr,155.64709
F42061,nhy,Phos,23.128065
A42061,nhy,Phos,23.128065
A51101,pas,Nitr,152.52655
F51101,pas,Nitr,152.52655
A51101,pas,Phos,22.878983
F51101,pas,Phos,22.878983
A51115,trp,Nitr,120.27033
A51115,trp,Phos,18.04055
A42029,nhy,Nitr,159.40927
A42029,nhy,Phos,23.860647
C51071,pas,Nitr,118.53896
A51071,pas,Nitr,118.53896
B51071,pas,Nitr,118.53896
F51071,pas,Nitr,118.53896
C51071,pas,Phos,17.780844
A51071,pas,Phos,17.780844
B51071,pas,Phos,17.780844
F51071,pas,Phos,17.780844
B54071,lwm,Nitr,175.63065
F54071,lwm,Nitr,175.63065
A54071,lwm,Nitr,175.63065
B54071,lwm,Phos,25.50568
F54071,lwm,Phos,25.50568
A54071,lwm,Phos,25.50568
F42087,pas,Nitr,111.54007
A42087,pas,Nitr,111.54007
F42087,pas,Phos,16.73101
A42087,pas,Phos,16.73101
F24039,lwm,Nitr,178.43596
A24039,lwm,Nitr,178.43596
F24039,lwm,Phos,21.816734
A24039,lwm,Phos,21.816734
A42083,trp,Nitr,123.64369
A42083,trp,Phos,18.546555
F24003,pas,Nitr,104.80167
A24003,pas,Nitr,104.80167
F24003,pas,Phos,15.720251
A24003,pas,Phos,15.720251
A51075,trp,Nitr,108.51013
A51075,trp,Phos,16.276522
B42009,lwm,Nitr,156.26984
F42009,lwm,Nitr,156.26984
A42009,lwm,Nitr,156.26984
C42009,lwm,Nitr,156.26984
B42009,lwm,Phos,23.446167
F42009,lwm,Phos,23.446167
A42009,lwm,Phos,23.446167
C42009,lwm,Phos,23.446167
A36065,pas,Nitr,123.76846
A36065,pas,Phos,18.565269
A36069,hyw,Nitr,124.23732
A36069,hyw,Phos,18.489027
B42055,nhy,Nitr,156.30481
F42055,nhy,Nitr,156.30481
A42055,nhy,Nitr,156.30481
B42055,nhy,Phos,23.374748
F42055,nhy,Phos,23.374748
A42055,nhy,Phos,23.374748
A42133,pas,Nitr,115.35607
F42133,pas,Nitr,115.35607
A42133,pas,Phos,17.303411
F42133,pas,Phos,17.303411
F10005,pas,Nitr,117.0919
A10005,pas,Nitr,117.0919
F10005,pas,Phos,17.563786
A10005,pas,Phos,17.563786
A36123,nhy,Nitr,141.98198
A36123,nhy,Phos,21.314234
F42071,nhy,Nitr,144.2404
A42071,nhy,Nitr,144.2404
F42071,nhy,Phos,21.434107
A42071,nhy,Phos,21.434107
F42061,pas,Nitr,118.63789
A42061,pas,Nitr,118.63789
F42061,pas,Phos,17.795685
A42061,pas,Phos,17.795685
F42087,trp,Nitr,111.54007
A42087,trp,Nitr,111.54007
F42087,trp,Phos,16.73101
A42087,trp,Phos,16.73101
A42035,hyw,Nitr,160.45789
B42035,hyw,Nitr,160.45789
F42035,hyw,Nitr,160.45789
A42035,hyw,Phos,24.057091
B42035,hyw,Phos,24.057091
F42035,hyw,Phos,24.057091
F51023,hwm,Nitr,184.43204
A51023,hwm,Phos,27.567455
B51023,hwm,Phos,27.567455
F51023,hwm,Phos,27.567455
A51179,npa,Nitr,102.38248
F51179,npa,Nitr,102.38248
A51179,npa,Phos,15.357372
F51179,npa,Phos,15.357372
A51079,hom,Nitr,157.76779
F51079,hom,Nitr,157.76779
B51079,hom,Nitr,157.76779
A51079,hom,Phos,24.312386
F51079,hom,Phos,24.312386
B51079,hom,Phos,24.312386
F24005,nhy,Nitr,155.73912
A24005,nhy,Nitr,155.73912
F24005,nhy,Phos,23.288452
A24005,nhy,Phos,23.288452
B42081,nho,Nitr,146.35347
A42081,nho,Nitr,146.35347
F42081,nho,Nitr,146.35347
B42081,nho,Phos,28.60335
A42081,nho,Phos,28.60335
F42081,nho,Phos,28.60335
A51085,hwm,Nitr,189.98787
F51085,hwm,Nitr,189.98787
A51085,hwm,Phos,24.32937
F51085,hwm,Phos,24.32937
A36109,hyw,Nitr,147.53375
A36109,hyw,Phos,22.110912
A51003,hyw,Nitr,161.10605
F51003,hyw,Nitr,161.10605
B51003,hyw,Nitr,161.10605
A51003,hyw,Phos,24.13946
F51003,hyw,Phos,24.13946
B51003,hyw,Phos,24.13946
A24037,hwm,Nitr,154.33534
F24037,hwm,Nitr,154.33534
A24037,hwm,Phos,19.371548
F24037,hwm,Phos,19.371548
F51017,urs,Nitr,105.2741
A51017,urs,Nitr,105.2741
B51017,urs,Nitr,105.2741
F51017,urs,Phos,15.791116
A51017,urs,Phos,15.791116
B51017,urs,Phos,15.791116
A51157,lwm,Nitr,193.26424
F51157,lwm,Nitr,193.26424
B51157,lwm,Nitr,193.26424
A51157,lwm,Phos,28.884506
F51157,lwm,Phos,28.884506
B51157,lwm,Phos,28.884506
A51119,hyo,Nitr,104.44975
A51119,hyo,Phos,16.425591
F42079,nal,Nitr,358.25354
A42079,nal,Nitr,358.25354
B42079,nal,Nitr,358.25354
F42079,nal,Phos,53.73745
A42079,nal,Phos,53.73745
B42079,nal,Phos,53.73745
A51163,nlo,Nitr,190.39429
B51163,nlo,Nitr,190.39429
F51163,nlo,Nitr,190.39429
A51163,nlo,Phos,28.188498
B51163,nlo,Phos,28.188498
F51163,nlo,Phos,28.188498
F42075,lwm,Nitr,155.4767
A42075,lwm,Nitr,155.4767
F42075,lwm,Phos,22.009134
A42075,lwm,Phos,22.009134
A42105,hom,Nitr,133.7235
A42105,hom,Phos,32.538902
A51041,urs,Nitr,105.35878
F51041,urs,Nitr,105.35878
A51041,urs,Phos,15.803817
F51041,urs,Phos,15.803817
B42027,alf,Nitr,358.26001
F42027,alf,Nitr,358.26001
A42027,alf,Nitr,358.26001
B42027,alf,Phos,53.738602
F42027,alf,Phos,53.738602
A42027,alf,Phos,53.738602
A42105,hyo,Nitr,97.026024
A42105,hyo,Phos,21.162312
A24037,nal,Nitr,358.27362
F24037,nal,Nitr,358.27362
A24037,nal,Phos,53.741043
F24037,nal,Phos,53.741043
F51159,nlo,Nitr,185.8765
A51159,nlo,Nitr,185.8765
F51159,nlo,Phos,23.748283
A51159,nlo,Phos,23.748283
F24033,urs,Nitr,105.2924
A24033,urs,Nitr,105.2924
F24033,urs,Phos,15.79386
A24033,urs,Phos,15.79386
F54003,hom,Nitr,195.77299
A54003,hom,Nitr,195.77299
F54003,hom,Phos,29.673321
A54003,hom,Phos,29.673321
A51073,hwm,Nitr,174.13853
A51073,hwm,Phos,21.126539
A51003,lwm,Nitr,176.25192
F51003,lwm,Nitr,176.25192
B51003,lwm,Nitr,176.25192
A51003,lwm,Phos,25.824732
F51003,lwm,Phos,25.824732
B51003,lwm,Phos,25.824732
A36007,hyw,Nitr,158.11418
F36007,hyw,Nitr,158.11418
A36007,hyw,Phos,23.703243
F36007,hyw,Phos,23.703243
A36007,hom,Nitr,105.47421
F36007,hom,Nitr,105.47421
A36007,hom,Phos,27.258894
F36007,hom,Phos,27.258894
F24033,hwm,Nitr,152.96347
A24033,hwm,Nitr,152.96347
F24033,hwm,Phos,19.739059
A24033,hwm,Phos,19.739059
A51049,nhy,Nitr,161.37415
A51049,nhy,Phos,24.184404
A36067,urs,Nitr,105.36652
A36067,urs,Phos,15.804977
A51135,hwm,Nitr,164.6469
A51135,hwm,Phos,23.702536
B42119,lwm,Nitr,147.85214
A42119,lwm,Nitr,147.85214
F42119,lwm,Nitr,147.85214
B42119,lwm,Phos,20.661169
A42119,lwm,Phos,20.661169
F42119,lwm,Phos,20.661169
F51009,npa,Nitr,120.8968
A51009,npa,Nitr,120.8968
B51009,npa,Nitr,120.8968
F51009,npa,Phos,18.13452
A51009,npa,Phos,18.13452
B51009,npa,Phos,18.13452
F42075,nho,Nitr,111.02434
A42075,nho,Nitr,111.02434
F42075,nho,Phos,28.668608
A42075,nho,Phos,28.668608
B42119,hyw,Nitr,148.5067
A42119,hyw,Nitr,148.5067
F42119,hyw,Nitr,148.5067
B42119,hyw,Phos,22.119411
A42119,hyw,Phos,22.119411
F42119,hyw,Phos,22.119411
F54065,nhy,Nitr,162.64455
A54065,nhy,Nitr,162.64455
F54065,nhy,Phos,24.395847
A54065,nhy,Phos,24.395847
F24005,urs,Nitr,105.29363
A24005,urs,Nitr,105.29363
F24005,urs,Phos,15.794044
A24005,urs,Phos,15.794044
A24009,npa,Nitr,101.86242
F24009,npa,Nitr,101.86242
A24009,npa,Phos,15.279363
F24009,npa,Phos,15.279363
A51135,urs,Nitr,105.27356
A51135,urs,Phos,15.791033
A42057,nho,Nitr,129.59006
A42057,nho,Phos,20.419609
A51085,nhy,Nitr,157.20021
F51085,nhy,Nitr,157.20021
A51085,nhy,Phos,23.541439
F51085,nhy,Phos,23.541439
F42033,urs,Nitr,105.02644
A42033,urs,Nitr,105.02644
F42033,urs,Phos,15.753964
A42033,urs,Phos,15.753964
A51003,nho,Nitr,185.88708
F51003,nho,Nitr,185.88708
B51003,nho,Nitr,185.88708
A51003,nho,Phos,27.864054
F51003,nho,Phos,27.864054
B51003,nho,Phos,27.864054
A51157,nho,Nitr,187.79724
F51157,nho,Nitr,187.79724
B51157,nho,Nitr,187.79724
A51157,nho,Phos,28.700548
F51157,nho,Phos,28.700548
B51157,nho,Phos,28.700548
F51159,nhi,Nitr,185.8765
A51159,nhi,Nitr,185.8765
F51159,nhi,Phos,23.748283
A51159,nhi,Phos,23.748283
A51103,hom,Nitr,187.78336
A51103,hom,Phos,28.579754
A42093,urs,Nitr,105.29126
A42093,urs,Phos,15.793689
A51181,urs,Nitr,105.27401
F51181,urs,Nitr,105.27401
A51181,urs,Phos,15.791101
F51181,urs,Phos,15.791101
F54065,nal,Nitr,358.27362
A54065,nal,Nitr,358.27362
F54065,nal,Phos,53.741043
A54065,nal,Phos,53.741043
F42033,hwm,Nitr,138.78592
A42033,hwm,Nitr,138.78592
F42033,hwm,Phos,20.842325
A42033,hwm,Phos,20.842325
F51017,hwm,Nitr,198.37059
A51017,hwm,Nitr,198.37059
B51017,hwm,Nitr,198.37059
F51017,hwm,Phos,29.482281
A51017,hwm,Phos,29.482281
B51017,hwm,Phos,29.482281
A42063,hom,Nitr,121.1821
A42063,hom,Phos,21.978411
A51157,npa,Nitr,124.58705
F51157,npa,Nitr,124.58705
B51157,npa,Nitr,124.58705
A51157,npa,Phos,18.688059
F51157,npa,Phos,18.688059
B51157,npa,Phos,18.688059
A10003,urs,Nitr,105.41177
A10003,urs,Phos,15.811765
B42027,urs,Nitr,105.23126
F42027,urs,Nitr,105.23126
A42027,urs,Nitr,105.23126
B42027,urs,Phos,15.784689
F42027,urs,Phos,15.784689
A42027,urs,Phos,15.784689
A42063,hyo,Nitr,100.65385
A42063,hyo,Phos,18.847561
A42105,nho,Nitr,133.7235
A42105,nho,Phos,32.538902
F42079,hwm,Nitr,141.30728
A42079,hwm,Nitr,141.30728
B42079,hwm,Nitr,141.30728
F42079,hwm,Phos,20.79495
A42079,hwm,Phos,20.79495
B42079,hwm,Phos,20.79495
A51163,hwm,Nitr,190.39429
B51163,hwm,Nitr,190.39429
F51163,hwm,Nitr,190.39429
A51163,hwm,Phos,28.188498
B51163,hwm,Phos,28.188498
F51163,hwm,Phos,28.188498
A10003,alf,Nitr,358.27362
A10003,alf,Phos,53.741043
A36067,hwm,Nitr,151.80608
A36067,hwm,Phos,22.603848
F42079,urs,Nitr,105.01541
A42079,urs,Nitr,105.01541
B42079,urs,Nitr,105.01541
F42079,urs,Phos,15.752311
A42079,urs,Phos,15.752311
B42079,urs,Phos,15.752311
F42033,nal,Nitr,358.25729
A42033,nal,Nitr,358.25729
F42033,nal,Phos,53.738125
A42033,nal,Phos,53.738125
A51163,urs,Nitr,105.27584
B51163,urs,Nitr,105.27584
F51163,urs,Nitr,105.27584
A51163,urs,Phos,15.791374
B51163,urs,Phos,15.791374
F51163,urs,Phos,15.791374
A51179,hom,Nitr,161.71402
F51179,hom,Nitr,161.71402
A51179,hom,Phos,25.594618
F51179,hom,Phos,25.594618
F54003,hyo,Nitr,100.11882
A54003,hyo,Nitr,100.11882
F54003,hyo,Phos,19.188944
A54003,hyo,Phos,19.188944
B42001,lwm,Nitr,153.64529
F42001,lwm,Nitr,153.64529
A42001,lwm,Nitr,153.64529
B42001,lwm,Phos,21.686996
F42001,lwm,Phos,21.686996
A42001,lwm,Phos,21.686996
A36007,lwm,Nitr,191.2596
F36007,lwm,Nitr,191.2596
A36007,lwm,Phos,28.665203
F36007,lwm,Phos,28.665203
F51159,hyw,Nitr,152.94957
A51159,hyw,Nitr,152.94957
F51159,hyw,Phos,22.824875
A51159,hyw,Phos,22.824875
A42105,urs,Nitr,105.29751
A42105,urs,Phos,15.794626
F42079,nho,Nitr,126.66222
A42079,nho,Nitr,126.66222
B42079,nho,Nitr,126.66222
F42079,nho,Phos,26.839235
A42079,nho,Phos,26.839235
B42079,nho,Phos,26.839235
A51163,nho,Nitr,134.4688
B51163,nho,Nitr,134.4688
F51163,nho,Nitr,134.4688
A51163,nho,Phos,20.282967
B51163,nho,Phos,20.282967
F51163,nho,Phos,20.282967
F51009,nhy,Nitr,161.47879
A51009,nhy,Nitr,161.47879
B51009,nhy,Nitr,161.47879
F51009,nhy,Phos,24.198494
A51009,nhy,Phos,24.198494
B51009,nhy,Phos,24.198494
A51079,urs,Nitr,105.27419
F51079,urs,Nitr,105.27419
B51079,urs,Nitr,105.27419
A51079,urs,Phos,15.791129
F51079,urs,Phos,15.791129
B51079,urs,Phos,15.791129
A24037,hom,Nitr,76.482559
F24037,hom,Nitr,76.482559
A24037,hom,Phos,7.4624243
F24037,hom,Phos,7.4624243
F24033,trp,Nitr,108.63966
A24033,trp,Nitr,108.63966
F24033,trp,Phos,16.295948
A24033,trp,Phos,16.295948
A24009,nhy,Nitr,126.52383
F24009,nhy,Nitr,126.52383
A24009,nhy,Phos,18.653788
F24009,nhy,Phos,18.653788
F51069,nlo,Nitr,157.12979
A51069,nlo,Nitr,157.12979
F51069,nlo,Phos,23.56283
A51069,nlo,Phos,23.56283
A51041,hom,Nitr,100.34951
F51041,hom,Nitr,100.34951
A51041,hom,Phos,14.378113
F51041,hom,Phos,14.378113
A36077,hom,Nitr,93.669487
A36077,hom,Phos,17.140524
B42027,nho,Nitr,82.891129
F42027,nho,Nitr,82.891129
A42027,nho,Nitr,82.891129
B42027,nho,Phos,16.870739
F42027,nho,Phos,16.870739
A42027,nho,Phos,16.870739
F24005,npa,Nitr,119.18851
A24005,npa,Nitr,119.18851
F24005,npa,Phos,17.878275
A24005,npa,Phos,17.878275
A51003,hwm,Nitr,176.25192
F51003,hwm,Nitr,176.25192
B51003,hwm,Nitr,176.25192
A51003,hwm,Phos,25.824732
F51003,hwm,Phos,25.824732
B51003,hwm,Phos,25.824732
F51069,alf,Nitr,358.27362
A51069,alf,Nitr,358.27362
F51069,alf,Phos,53.741039
A51069,alf,Phos,53.741039
A36017,hwm,Nitr,185.22021
A36017,hwm,Phos,27.770424
A51085,hyo,Nitr,95.543999
F51085,hyo,Nitr,95.543999
A51085,hyo,Phos,22.107927
F51085,hyo,Phos,22.107927
F42075,nal,Nitr,358.25983
A42075,nal,Nitr,358.25983
F42075,nal,Phos,53.738579
A42075,nal,Phos,53.738579
A51163,npa,Nitr,130.65291
B51163,npa,Nitr,130.65291
F51163,npa,Nitr,130.65291
A51163,npa,Phos,19.597937
B51163,npa,Phos,19.597937
F51163,npa,Phos,19.597937
A10003,lwm,Nitr,163.8938
A10003,lwm,Phos,21.337276
A51181,npa,Nitr,153.08057
F51181,npa,Nitr,153.08057
A51181,npa,Phos,22.962086
F51181,npa,Phos,22.962086
B42119,hwm,Nitr,147.85214
A42119,hwm,Nitr,147.85214
F42119,hwm,Nitr,147.85214
B42119,hwm,Phos,20.661169
A42119,hwm,Phos,20.661169
F42119,hwm,Phos,20.661169
B42081,nlo,Nitr,142.98447
A42081,nlo,Nitr,142.98447
F42081,nlo,Nitr,142.98447
B42081,nlo,Phos,20.789486
A42081,nlo,Phos,20.789486
F42081,nlo,Phos,20.789486
F54003,pas,Nitr,116.63206
A54003,pas,Nitr,116.63206
F54003,pas,Phos,17.49481
A54003,pas,Phos,17.49481
B42001,urs,Nitr,105.28059
F42001,urs,Nitr,105.28059
A42001,urs,Nitr,105.28059
B42001,urs,Phos,15.79209
F42001,urs,Phos,15.79209
A42001,urs,Phos,15.79209
A51181,nho,Nitr,138.36378
F51181,nho,Nitr,138.36378
A51181,nho,Phos,11.12863
F51181,nho,Phos,11.12863
A51179,nhy,Nitr,161.79895
F51179,nhy,Nitr,161.79895
A51179,nhy,Phos,24.249895
F51179,nhy,Phos,24.249895
A51135,npa,Nitr,103.34337
A51135,npa,Phos,15.501505
A51119,urs,Nitr,105.27109
A51119,urs,Phos,15.790664
B42081,alf,Nitr,358.26123
A42081,alf,Nitr,358.26123
F42081,alf,Nitr,358.26123
B42081,alf,Phos,53.738827
A42081,alf,Phos,53.738827
F42081,alf,Phos,53.738827
B42119,urs,Nitr,105.30336
A42119,urs,Nitr,105.30336
F42119,urs,Nitr,105.30336
B42119,urs,Phos,15.795505
A42119,urs,Phos,15.795505
F42119,urs,Phos,15.795505
A24009,nal,Nitr,358.27362
F24009,nal,Nitr,358.27362
A24009,nal,Phos,53.741043
F24009,nal,Phos,53.741043
F51159,lwm,Nitr,185.8765
A51159,lwm,Nitr,185.8765
F51159,lwm,Phos,23.748283
A51159,lwm,Phos,23.748283
F51017,trp,Nitr,123.51492
A51017,trp,Nitr,123.51492
B51017,trp,Nitr,123.51492
F51017,trp,Phos,18.527237
A51017,trp,Phos,18.527237
B51017,trp,Phos,18.527237
A51193,hom,Nitr,84.383324
F51193,hom,Nitr,84.383324
A51193,hom,Phos,19.833618
F51193,hom,Phos,19.833618
A51049,npa,Nitr,106.6254
A51049,npa,Phos,15.993811
F42033,hom,Nitr,129.52078
A42033,hom,Nitr,129.52078
F42033,hom,Phos,31.518538
A42033,hom,Phos,31.518538
F51017,hyw,Nitr,161.63768
A51017,hyw,Nitr,161.63768
B51017,hyw,Nitr,161.63768
F51017,hyw,Phos,24.225729
A51017,hyw,Phos,24.225729
B51017,hyw,Phos,24.225729
A42063,urs,Nitr,105.36734
A42063,urs,Phos,15.805101
A51135,hom,Nitr,78.860092
A51135,hom,Phos,6.3697329
A24037,lwm,Nitr,154.33534
F24037,lwm,Nitr,154.33534
A24037,lwm,Phos,19.37155
F24037,lwm,Phos,19.37155
A42105,hwm,Nitr,164.35727
A42105,hwm,Phos,24.627571
A51023,lwm,Nitr,184.43204
B51023,lwm,Nitr,184.43204
F51023,lwm,Nitr,184.43204
A51023,lwm,Phos,27.567455
B51023,lwm,Phos,27.567455
F51023,lwm,Phos,27.567455
F24005,hom,Nitr,91.868919
A24005,hom,Nitr,91.868919
F24005,hom,Phos,26.094818
A24005,hom,Phos,26.094818
A51023,nho,Nitr,172.95341
B51023,nho,Nitr,172.95341
F51023,nho,Nitr,172.95341
A51023,nho,Phos,26.459114
B51023,nho,Phos,26.459114
F51023,nho,Phos,26.459114
A51103,urs,Nitr,105.27422
A51103,urs,Phos,15.791132
F51159,nho,Nitr,92.441696
A51159,nho,Nitr,92.441696
F51159,nho,Phos,17.857664
A51159,nho,Phos,17.857664
A42093,hom,Nitr,95.38295
A42093,hom,Phos,20.924847
A42011,nhy,Nitr,153.92323
F42011,nhy,Nitr,153.92323
A42011,nhy,Phos,22.978151
F42011,nhy,Phos,22.978151
A51193,hyo,Nitr,105.39973
F51193,hyo,Nitr,105.39973
A51193,hyo,Phos,15.819452
F51193,hyo,Phos,15.819452
A51157,nlo,Nitr,193.26425
F51157,nlo,Nitr,193.26425
B51157,nlo,Nitr,193.26425
A51157,nlo,Phos,28.884506
F51157,nlo,Phos,28.884506
B51157,nlo,Phos,28.884506
A51049,nho,Nitr,113.79193
A51049,nho,Phos,16.370161
A51103,hwm,Nitr,193.68477
A51103,hwm,Phos,23.93104
A51181,hom,Nitr,138.36378
F51181,hom,Nitr,138.36378
A51181,hom,Phos,11.12863
F51181,hom,Phos,11.12863
A51073,hyw,Nitr,139.23175
A51073,hyw,Phos,20.875761
A51041,lwm,Nitr,210.00813
F51041,lwm,Nitr,210.00813
A51041,lwm,Phos,28.579603
F51041,lwm,Phos,28.579603
F51069,urs,Nitr,105.21287
A51069,urs,Nitr,105.21287
F51069,urs,Phos,15.781929
A51069,urs,Phos,15.781929
B42081,urs,Nitr,105.28496
A42081,urs,Nitr,105.28496
F42081,urs,Nitr,105.28496
B42081,urs,Phos,15.792744
A42081,urs,Phos,15.792744
F42081,urs,Phos,15.792744
F42033,hyo,Nitr,101.08516
A42033,hyo,Nitr,101.08516
F42033,hyo,Phos,18.572372
A42033,hyo,Phos,18.572372
F54065,nho,Nitr,193.89716
A54065,nho,Nitr,193.89716
F54065,nho,Phos,29.470623
A54065,nho,Phos,29.470623
A24009,pas,Nitr,101.86242
F24009,pas,Nitr,101.86242
A24009,pas,Phos,15.279363
F24009,pas,Phos,15.279363
B42001,hwm,Nitr,153.64529
F42001,hwm,Nitr,153.64529
A42001,hwm,Nitr,153.64529
B42001,hwm,Phos,21.686996
F42001,hwm,Phos,21.686996
A42001,hwm,Phos,21.686996
A42093,hyo,Nitr,103.65861
A42093,hyo,Phos,16.93037
A51085,nho,Nitr,89.667992
F51085,nho,Nitr,89.667992
A51085,nho,Phos,15.558134
F51085,nho,Phos,15.558134
A36077,hyo,Nitr,90.862953
A36077,hyo,Phos,25.094677
A42057,nlo,Nitr,141.34874
A42057,nlo,Phos,21.631878
A51079,hwm,Nitr,158.93735
F51079,hwm,Nitr,158.93735
B51079,hwm,Nitr,158.93735
A51079,hwm,Phos,23.854229
F51079,hwm,Phos,23.854229
B51079,hwm,Phos,23.854229
A51179,urs,Nitr,105.06637
F51179,urs,Nitr,105.06637
A51179,urs,Phos,15.759955
F51179,urs,Phos,15.759955
A36007,urs,Nitr,105.14531
F36007,urs,Nitr,105.14531
A36007,urs,Phos,15.771795
F36007,urs,Phos,15.771795
A36067,hom,Nitr,130.34599
A36067,hom,Phos,27.824697
F54057,hyw,Nitr,160.55176
A54057,hyw,Nitr,160.55176
B54057,hyw,Nitr,160.55176
F54057,hyw,Phos,24.058311
A54057,hyw,Phos,24.058311
B54057,hyw,Phos,24.058311
A42011,nal,Nitr,358.26215
F42011,nal,Nitr,358.26215
A42011,nal,Phos,53.738991
F42011,nal,Phos,53.738991
A36007,hwm,Nitr,191.2596
F36007,hwm,Nitr,191.2596
A36007,hwm,Phos,28.665203
F36007,hwm,Phos,28.665203
F51009,urs,Nitr,105.037
A51009,urs,Nitr,105.037
B51009,urs,Nitr,105.037
F51009,urs,Phos,15.755549
A51009,urs,Phos,15.755549
B51009,urs,Phos,15.755549
F24033,hyw,Nitr,153.81879
A24033,hyw,Nitr,153.81879
F24033,hyw,Phos,23.047224
A24033,hyw,Phos,23.047224
A51085,npa,Nitr,108.59109
F51085,npa,Nitr,108.59109
A51085,npa,Phos,16.288664
F51085,npa,Phos,16.288664
A51073,nho,Nitr,125.11461
A51073,nho,Phos,25.936306
A42063,hwm,Nitr,134.27563
A42063,hwm,Phos,19.866865
F54057,nho,Nitr,117.3477
A54057,nho,Nitr,117.3477
B54057,nho,Nitr,117.3477
F54057,nho,Phos,29.261311
A54057,nho,Phos,29.261311
B54057,nho,Phos,29.261311
A51163,hom,Nitr,134.4688
B51163,hom,Nitr,134.4688
F51163,hom,Nitr,134.4688
A51163,hom,Phos,20.282967
B51163,hom,Phos,20.282967
F51163,hom,Phos,20.282967
A24009,urs,Nitr,104.79971
F24009,urs,Nitr,104.79971
A24009,urs,Phos,15.719956
F24009,urs,Phos,15.719956
F42075,urs,Nitr,105.20613
A42075,urs,Nitr,105.20613
F42075,urs,Phos,15.780919
A42075,urs,Phos,15.780919
B42027,trp,Nitr,114.70274
F42027,trp,Nitr,114.70274
A42027,trp,Nitr,114.70274
B42027,trp,Phos,17.20541
F42027,trp,Phos,17.20541
A42027,trp,Phos,17.20541
B42001,nal,Nitr,358.23328
F42001,nal,Nitr,358.23328
A42001,nal,Nitr,358.23328
B42001,nal,Phos,53.733822
F42001,nal,Phos,53.733822
A42001,nal,Phos,53.733822
F42079,nhi,Nitr,141.30728
A42079,nhi,Nitr,141.30728
B42079,nhi,Nitr,141.30728
F42079,nhi,Phos,20.79495
A42079,nhi,Phos,20.79495
B42079,nhi,Phos,20.79495
A24009,nhi,Nitr,155.73965
F24009,nhi,Nitr,155.73965
A24009,nhi,Phos,19.106873
F24009,nhi,Phos,19.106873
A51079,alf,Nitr,358.27359
F51079,alf,Nitr,358.27359
B51079,alf,Nitr,358.27359
A51079,alf,Phos,53.741043
F51079,alf,Phos,53.741043
B51079,alf,Phos,53.741043
B42119,hom,Nitr,103.00156
A42119,hom,Nitr,103.00156
F42119,hom,Nitr,103.00156
B42119,hom,Phos,21.985645
A42119,hom,Phos,21.985645
F42119,hom,Phos,21.985645
B42027,nhi,Nitr,148.87965
F42027,nhi,Nitr,148.87965
A42027,nhi,Nitr,148.87965
B42027,nhi,Phos,21.405512
F42027,nhi,Phos,21.405512
A42027,nhi,Phos,21.405512
F24005,nlo,Nitr,151.06866
A24005,nlo,Nitr,151.06866
F24005,nlo,Phos,20.55858
A24005,nlo,Phos,20.55858
A51103,alf,Nitr,358.27365
A51103,alf,Phos,53.741043
A51193,urs,Nitr,105.31992
F51193,urs,Nitr,105.31992
A51193,urs,Phos,15.797987
F51193,urs,Phos,15.797987
A51023,hyo,Nitr,83.178833
B51023,hyo,Nitr,83.178833
F51023,hyo,Nitr,83.178833
A51023,hyo,Phos,29.997557
B51023,hyo,Phos,29.997557
F51023,hyo,Phos,29.997557
F54003,alf,Nitr,358.27362
A54003,alf,Nitr,358.27362
F54003,alf,Phos,53.741043
A54003,alf,Phos,53.741043
A24009,nlo,Nitr,155.73965
F24009,nlo,Nitr,155.73965
A24009,nlo,Phos,19.106873
F24009,nlo,Phos,19.106873
F54057,hom,Nitr,117.3477
A54057,hom,Nitr,117.3477
B54057,hom,Nitr,117.3477
F54057,hom,Phos,29.261311
A54057,hom,Phos,29.261311
B54057,hom,Phos,29.261311
A51163,nhi,Nitr,190.39427
B51163,nhi,Nitr,190.39427
F51163,nhi,Nitr,190.39427
A51163,nhi,Phos,28.188498
B51163,nhi,Phos,28.188498
F51163,nhi,Phos,28.188498
