landseg,landuse,nutrient,max_uptake
A36109,nal,Phos,53.741039
A36077,hyw,Nitr,160.63707
A36077,hyw,Phos,24.079779
B42027,pas,Nitr,118.54887
F42027,pas,Nitr,118.54887
A42027,pas,Nitr,118.54887
B42027,pas,Phos,17.78233
F42027,pas,Phos,17.78233
A42027,pas,Phos,17.78233
A42057,nhy,Nitr,155.8228
A42057,nhy,Phos,23.323648
F42001,hyw,Nitr,157.22745
B42001,hyw,Nitr,157.22745
A42001,hyw,Nitr,157.22745
F42001,hyw,Phos,23.532726
B42001,hyw,Phos,23.532726
A42001,hyw,Phos,23.532726
F24005,trp,Nitr,121.5816
A24005,trp,Nitr,121.5816
F24005,trp,Phos,18.23724
A24005,trp,Phos,18.23724
A51003,pas,Nitr,119.86697
F51003,pas,Nitr,119.86697
B51003,pas,Nitr,119.86697
A51003,pas,Phos,17.980045
F51003,pas,Phos,17.980045
B51003,pas,Phos,17.980045
A51085,pas,Nitr,114.96777
F51085,pas,Nitr,114.96777
A51085,pas,Phos,17.245165
F51085,pas,Phos,17.245165
A42079,trp,Nitr,113.19963
B42079,trp,Nitr,113.19963
F42079,trp,Nitr,113.19963
A42079,trp,Phos,16.979946
B42079,trp,Phos,16.979946
F42079,trp,Phos,16.979946
A36109,pas,Nitr,117.1049
A36109,pas,Phos,17.565735
F54057,nhy,Nitr,162.37714
A54057,nhy,Nitr,162.37714
B54057,nhy,Nitr,162.37714
F54057,nhy,Phos,24.351994
A54057,nhy,Phos,24.351994
B54057,nhy,Phos,24.351994
A42057,pas,Nitr,116.05549
A42057,pas,Phos,17.408323
F42033,lwm,Nitr,143.61726
A42033,lwm,Nitr,143.61726
F42033,lwm,Phos,21.540787
A42033,lwm,Phos,21.540787
A42079,nhi,Nitr,141.84404
B42079,nhi,Nitr,141.84404
F42079,nhi,Nitr,141.84404
A42079,nhi,Phos,20.564253
B42079,nhi,Phos,20.564253
F42079,nhi,Phos,20.564253
A24009,nhi,Nitr,151.90811
F24009,nhi,Nitr,151.90811
A24009,nhi,Phos,19.474426
F24009,nhi,Phos,19.474426
A51079,alf,Nitr,358.27362
F51079,alf,Nitr,358.27362
B51079,alf,Nitr,358.27362
A51079,alf,Phos,53.741043
F51079,alf,Phos,53.741043
B51079,alf,Phos,53.741043
A42119,hom,Nitr,110.09317
B42119,hom,Nitr,110.09317
F42119,hom,Nitr,110.09317
A42119,hom,Phos,23.162573
B42119,hom,Phos,23.162573
F42119,hom,Phos,23.162573
B42027,nhi,Nitr,154.71591
F42027,nhi,Nitr,154.71591
A42027,nhi,Nitr,154.71591
B42027,nhi,Phos,21.828308
F42027,nhi,Phos,21.828308
A42027,nhi,Phos,21.828308
F24005,nlo,Nitr,153.21417
A24005,nlo,Nitr,153.21417
F24005,nlo,Phos,20.832876
A24005,nlo,Phos,20.832876
A42063,nlo,Nitr,139.78447
A42063,nlo,Phos,20.753643
A51103,alf,Nitr,358.27362
A51103,alf,Phos,53.741043
A51193,urs,Nitr,105.23952
F51193,urs,Nitr,105.23952
A51193,urs,Phos,15.785927
F51193,urs,Phos,15.785927
B51023,hyo,Nitr,86.258904
A51023,hyo,Nitr,86.258904
F51023,hyo,Nitr,86.258904
B51023,hyo,Phos,28.032305
A51023,hyo,Phos,28.032305
F51023,hyo,Phos,28.032305
F54003,alf,Nitr,358.27362
A54003,alf,Nitr,358.27362
F54003,alf,Phos,53.741043
A54003,alf,Phos,53.741043
A24009,nlo,Nitr,151.90811
F24009,nlo,Nitr,151.90811
A24009,nlo,Phos,19.474426
F24009,nlo,Phos,19.474426
F54057,hom,Nitr,121.99644
A54057,hom,Nitr,121.99644
B54057,hom,Nitr,121.99644
F54057,hom,Phos,32.369999
A54057,hom,Phos,32.369999
B54057,hom,Phos,32.369999
A51163,nhi,Nitr,183.24315
B51163,nhi,Nitr,183.24315
F51163,nhi,Nitr,183.24315
A51163,nhi,Phos,27.084002
B51163,nhi,Phos,27.084002
F51163,nhi,Phos,27.084002
A42063,alf,Nitr,358.22153
A42063,alf,Phos,53.731724
A36067,alf,Nitr,358.27365
A36067,alf,Phos,53.741043
F42033,alf,Nitr,358.23254
A42033,alf,Nitr,358.23254
F42033,alf,Phos,53.733688
A42033,alf,Phos,53.733688
A36109,hyo,Nitr,98.283989
A36109,hyo,Phos,20.359663
A51003,hyo,Nitr,77.34726
F51003,hyo,Nitr,77.34726
B51003,hyo,Nitr,77.34726
A51003,hyo,Phos,33.718407
F51003,hyo,Phos,33.718407
B51003,hyo,Phos,33.718407
A51135,alf,Nitr,358.27362
A51135,alf,Phos,53.741047
A51181,nlo,Nitr,155.28111
F51181,nlo,Nitr,155.28111
A51181,nlo,Phos,19.620487
F51181,nlo,Phos,19.620487
A36067,nlo,Nitr,149.50951
A36067,nlo,Phos,22.088297
A24037,hyo,Nitr,105.41177
F24037,hyo,Nitr,105.41177
A24037,hyo,Phos,15.811765
F24037,hyo,Phos,15.811765
F24005,alf,Nitr,358.27362
A24005,alf,Nitr,358.27362
F24005,alf,Phos,53.741047
A24005,alf,Phos,53.741047
A42057,nhi,Nitr,156.51288
A42057,nhi,Phos,23.605724
F42075,nhi,Nitr,160.62288
A42075,nhi,Nitr,160.62288
F42075,nhi,Phos,22.477585
A42075,nhi,Phos,22.477585
A36077,hwm,Nitr,185.25487
A36077,hwm,Phos,27.810425
A51135,nlo,Nitr,173.81563
A51135,nlo,Phos,24.453569
F54003,nlo,Nitr,160.54477
A54003,nlo,Nitr,160.54477
F54003,nlo,Phos,23.102484
A54003,nlo,Phos,23.102484
A42093,alf,Nitr,358.19055
A42093,alf,Phos,53.72617
A36077,urs,Nitr,104.91268
A36077,urs,Phos,15.736902
A36007,alf,Nitr,358.27362
F36007,alf,Nitr,358.27362
A36007,alf,Phos,53.741039
F36007,alf,Phos,53.741039
A42119,hyo,Nitr,101.87542
B42119,hyo,Nitr,101.87542
F42119,hyo,Nitr,101.87542
A42119,hyo,Phos,18.06815
B42119,hyo,Phos,18.06815
F42119,hyo,Phos,18.06815
A51179,nlo,Nitr,175.33827
F51179,nlo,Nitr,175.33827
A51179,nlo,Phos,22.192608
F51179,nlo,Phos,22.192608
A51073,hom,Nitr,145.55209
A51073,hom,Phos,23.924168
A24033,npa,Nitr,113.99834
F24033,npa,Nitr,113.99834
A24033,npa,Phos,17.099751
F24033,npa,Phos,17.099751
A51041,hyo,Nitr,93.426445
F51041,hyo,Nitr,93.426445
A51041,hyo,Phos,23.459038
F51041,hyo,Phos,23.459038
A51119,hwm,Nitr,192.82399
A51119,hwm,Phos,23.974762
F54057,hyo,Nitr,81.393425
A54057,hyo,Nitr,81.393425
B54057,hyo,Nitr,81.393425
F54057,hyo,Phos,31.136742
A54057,hyo,Phos,31.136742
B54057,hyo,Phos,31.136742
A51073,hyo,Nitr,76.231186
A51073,hyo,Phos,34.430519
A42011,nhi,Nitr,151.5647
F42011,nhi,Nitr,151.5647
A42011,nhi,Phos,21.134104
F42011,nhi,Phos,21.134104
A24033,hyo,Nitr,105.41177
F24033,hyo,Nitr,105.41177
A24033,hyo,Phos,15.811765
F24033,hyo,Phos,15.811765
F51017,hyo,Nitr,73.758095
A51017,hyo,Nitr,73.758095
B51017,hyo,Nitr,73.758095
F51017,hyo,Phos,36.00848
A51017,hyo,Phos,36.00848
B51017,hyo,Phos,36.00848
A51079,hyo,Nitr,94.734489
F51079,hyo,Nitr,94.734489
B51079,hyo,Nitr,94.734489
A51079,hyo,Phos,22.624434
F51079,hyo,Phos,22.624434
B51079,hyo,Phos,22.624434
A51049,nlo,Nitr,165.4476
A51049,nlo,Phos,25.028498
F42075,nlo,Nitr,160.62288
A42075,nlo,Nitr,160.62288
F42075,nlo,Phos,22.477585
A42075,nlo,Phos,22.477585
F51159,npa,Nitr,124.95005
A51159,npa,Nitr,124.95005
F51159,npa,Phos,18.742508
A51159,npa,Phos,18.742508
F51009,alf,Nitr,358.27359
A51009,alf,Nitr,358.27359
B51009,alf,Nitr,358.27359
F51009,alf,Phos,53.741043
A51009,alf,Phos,53.741043
B51009,alf,Phos,53.741043
A42079,alf,Nitr,358.19266
B42079,alf,Nitr,358.19266
F42079,alf,Nitr,358.19266
A42079,alf,Phos,53.726547
B42079,alf,Phos,53.726547
F42079,alf,Phos,53.726547
A24009,alf,Nitr,358.27362
F24009,alf,Nitr,358.27362
A24009,alf,Phos,53.741047
F24009,alf,Phos,53.741047
F54003,urs,Nitr,105.41177
A54003,urs,Nitr,105.41177
F54003,urs,Phos,15.811765
A54003,urs,Phos,15.811765
A51085,nhi,Nitr,198.62689
F51085,nhi,Nitr,198.62689
A51085,nhi,Phos,25.192295
F51085,nhi,Phos,25.192295
B51023,nhi,Nitr,194.1288
A51023,nhi,Nitr,194.1288
F51023,nhi,Nitr,194.1288
B51023,nhi,Phos,29.210114
A51023,nhi,Phos,29.210114
F51023,nhi,Phos,29.210114
B51061,hyw,Nitr,159.07492
A51061,hyw,Nitr,159.07492
F51061,hyw,Nitr,159.07492
B51061,hyw,Phos,23.824799
A51061,hyw,Phos,23.824799
F51061,hyw,Phos,23.824799
A24025,lwm,Nitr,153.09618
F24025,lwm,Nitr,153.09618
A24025,lwm,Phos,21.183928
F24025,lwm,Phos,21.183928
A36095,pas,Nitr,119.10478
A36095,pas,Phos,17.865717
A51145,lwm,Nitr,181.94322
F51145,lwm,Nitr,181.94322
A51145,lwm,Phos,25.48926
F51145,lwm,Phos,25.48926
A51095,hyw,Nitr,159.19327
F51095,hyw,Nitr,159.19327
A51095,hyw,Phos,23.867933
F51095,hyw,Phos,23.867933
A24027,trp,Nitr,111.78564
F24027,trp,Nitr,111.78564
A24027,trp,Phos,16.767847
F24027,trp,Phos,16.767847
A42097,nal,Nitr,358.14343
F42097,nal,Nitr,358.14343
A42097,nal,Phos,53.717739
F42097,nal,Phos,53.717739
A42109,lwm,Nitr,150.9841
A42109,lwm,Phos,21.374287
B42041,pas,Nitr,106.76851
A42041,pas,Nitr,106.76851
F42041,pas,Nitr,106.76851
B42041,pas,Phos,16.015276
A42041,pas,Phos,16.015276
F42041,pas,Phos,16.015276
A51097,pas,Nitr,144.58138
A51097,pas,Phos,21.687206
A54093,hyw,Nitr,160.46927
F54093,hyw,Nitr,160.46927
A54093,hyw,Phos,24.035038
F54093,hyw,Phos,24.035038
F51147,trp,Nitr,115.36636
A51147,trp,Nitr,115.36636
F51147,trp,Phos,17.304953
A51147,trp,Phos,17.304953
F51099,lwm,Nitr,180.64124
A51099,lwm,Nitr,180.64124
F51099,lwm,Phos,22.744902
A51099,lwm,Phos,22.744902
B24021,pas,Nitr,114.26121
F24021,pas,Nitr,114.26121
A24021,pas,Nitr,114.26121
B24021,pas,Phos,17.139181
F24021,pas,Phos,17.139181
A24021,pas,Phos,17.139181
A42099,hyw,Nitr,158.11024
A42099,hyw,Phos,23.674614
F24001,pas,Nitr,112.3502
A24001,pas,Nitr,112.3502
B24001,pas,Nitr,112.3502
F24001,pas,Phos,16.85253
A24001,pas,Phos,16.85253
B24001,pas,Phos,16.85253
A24015,trp,Nitr,124.88516
F24015,trp,Nitr,124.88516
A24015,trp,Phos,18.732775
F24015,trp,Phos,18.732775
A36097,hyw,Nitr,160.71193
A36097,hyw,Phos,24.048481
F36101,trp,Nitr,122.39928
A36101,trp,Nitr,122.39928
F36101,trp,Phos,18.359892
A36101,trp,Phos,18.359892
A24043,trp,Nitr,127.3413
F24043,trp,Nitr,127.3413
A24043,trp,Phos,19.101194
F24043,trp,Phos,19.101194
F51059,pas,Nitr,152.69243
A51059,pas,Nitr,152.69243
F51059,pas,Phos,22.903864
A51059,pas,Phos,22.903864
F24041,nal,Nitr,358.27362
A24041,nal,Nitr,358.27362
F24041,nal,Phos,53.741043
A24041,nal,Phos,53.741043
B51187,hyw,Nitr,163.19159
F51187,hyw,Nitr,163.19159
A51187,hyw,Nitr,163.19159
B51187,hyw,Phos,24.478781
F51187,hyw,Phos,24.478781
A51187,hyw,Phos,24.478781
A51550,hyw,Nitr,135.53503
F51550,hyw,Nitr,135.53503
A51550,hyw,Phos,20.025711
F51550,hyw,Phos,20.025711
A51065,trp,Nitr,117.66144
A51065,trp,Phos,17.649214
A24025,hyw,Nitr,152.14153
F24025,hyw,Nitr,152.14153
A24025,hyw,Phos,22.731352
F24025,hyw,Phos,22.731352
A51097,trp,Nitr,144.58138
A51097,trp,Phos,21.687206
F24001,nhy,Nitr,159.60501
A24001,nhy,Nitr,159.60501
B24001,nhy,Nitr,159.60501
F24001,nhy,Phos,23.916245
A24001,nhy,Phos,23.916245
B24001,nhy,Phos,23.916245
A36095,nhy,Nitr,160.69803
A36095,nhy,Phos,24.090227
F51045,pas,Nitr,112.7997
A51045,pas,Nitr,112.7997
F51045,pas,Phos,16.919954
A51045,pas,Phos,16.919954
B24021,nhy,Nitr,156.52066
F24021,nhy,Nitr,156.52066
A24021,nhy,Nitr,156.52066
B24021,nhy,Phos,23.434004
F24021,nhy,Phos,23.434004
A24021,nhy,Phos,23.434004
A36107,nho,Nitr,98.822899
A36107,nho,Phos,30.784607
F42107,pas,Nitr,115.79202
A42107,pas,Nitr,115.79202
F42107,pas,Phos,17.368801
A42107,pas,Phos,17.368801
F24023,lwm,Nitr,148.71223
A24023,lwm,Nitr,148.71223
F24023,lwm,Phos,22.636011
A24023,lwm,Phos,22.636011
F51800,trp,Nitr,143.16286
A51800,trp,Nitr,143.16286
F51800,trp,Phos,21.474428
A51800,trp,Phos,21.474428
A24031,nhy,Nitr,155.13992
F24031,nhy,Nitr,155.13992
A24031,nhy,Phos,23.227959
F24031,nhy,Phos,23.227959
A51153,nhy,Nitr,162.05284
F51153,nhy,Nitr,162.05284
A51153,nhy,Phos,24.290413
F51153,nhy,Phos,24.290413
A51047,nhy,Nitr,162.22841
A51047,nhy,Phos,24.324625
A36123,trp,Nitr,107.05499
A36123,trp,Phos,16.058249
A51115,lwm,Nitr,165.32631
A51115,lwm,Phos,18.603405
A51165,hyw,Nitr,156.44583
C51165,hyw,Nitr,156.44583
B51165,hyw,Nitr,156.44583
F51165,hyw,Nitr,156.44583
A51165,hyw,Phos,23.392614
C51165,hyw,Phos,23.392614
B51165,hyw,Phos,23.392614
F51165,hyw,Phos,23.392614
F42087,hyw,Nitr,153.20448
A42087,hyw,Nitr,153.20448
F42087,hyw,Phos,22.889175
A42087,hyw,Phos,22.889175
A51007,trp,Nitr,105.5746
A51007,trp,Phos,15.836191
A42065,hyw,Nitr,155.05164
A42065,hyw,Phos,23.226866
F51177,trp,Nitr,109.56666
A51177,trp,Nitr,109.56666
F51177,trp,Phos,16.434998
A51177,trp,Phos,16.434998
A51007,pas,Nitr,105.5746
A51007,pas,Phos,15.836191
A24035,nal,Nitr,358.27362
F24035,nal,Nitr,358.27362
A24035,nal,Phos,53.741043
F24035,nal,Phos,53.741043
A42111,nho,Nitr,154.14165
A42111,nho,Phos,27.888336
F51137,lwm,Nitr,160.9529
A51137,lwm,Nitr,160.9529
F51137,lwm,Phos,22.138943
A51137,lwm,Phos,22.138943
A51011,hyw,Nitr,160.66052
F51011,hyw,Nitr,160.66052
A51011,hyw,Phos,24.06596
F51011,hyw,Phos,24.06596
A51153,pas,Nitr,114.86514
F51153,pas,Nitr,114.86514
A51153,pas,Phos,17.229771
F51153,pas,Phos,17.229771
F51125,hyw,Nitr,161.48361
A51125,hyw,Nitr,161.48361
B51125,hyw,Nitr,161.48361
F51125,hyw,Phos,24.205215
A51125,hyw,Phos,24.205215
B51125,hyw,Phos,24.205215
A42131,pas,Nitr,114.95002
B42131,pas,Nitr,114.95002
A42131,pas,Phos,17.242504
B42131,pas,Phos,17.242504
A36015,nhy,Nitr,158.20593
F36015,nhy,Nitr,158.20593
A36015,nhy,Phos,23.675262
F36015,nhy,Phos,23.675262
F54063,pas,Nitr,135.6832
A54063,pas,Nitr,135.6832
F54063,pas,Phos,20.352478
A54063,pas,Phos,20.352478
B54071,trp,Nitr,138.43089
F54071,trp,Nitr,138.43089
A54071,trp,Nitr,138.43089
B54071,trp,Phos,20.764635
F54071,trp,Phos,20.764635
A54071,trp,Phos,20.764635
A42083,hyw,Nitr,160.41377
A42083,hyw,Phos,24.033283
A42133,trp,Nitr,120.78004
F42133,trp,Nitr,120.78004
A42133,trp,Phos,18.117008
F42133,trp,Phos,18.117008
F24039,pas,Nitr,111.38338
A24039,pas,Nitr,111.38338
F24039,pas,Phos,16.707506
A24039,pas,Phos,16.707506
A51047,pas,Nitr,118.894
A51047,pas,Phos,17.834101
A42065,lwm,Nitr,141.72537
A42065,lwm,Phos,21.147226
A36069,lwm,Nitr,146.68887
A36069,lwm,Phos,20.902908
A42071,pas,Nitr,118.06808
F42071,pas,Nitr,118.06808
A42071,pas,Phos,17.710211
F42071,pas,Phos,17.710211
A24013,lwm,Nitr,159.77853
F24013,lwm,Nitr,159.77853
A24013,lwm,Phos,21.801817
F24013,lwm,Phos,21.801817
F42055,pas,Nitr,114.0089
B42055,pas,Nitr,114.0089
A42055,pas,Nitr,114.0089
F42055,pas,Phos,17.101336
B42055,pas,Phos,17.101336
A42055,pas,Phos,17.101336
A42131,trp,Nitr,114.95003
B42131,trp,Nitr,114.95003
A42131,trp,Phos,17.242504
B42131,trp,Phos,17.242504
B42035,lwm,Nitr,163.7505
A42035,lwm,Nitr,163.7505
F42035,lwm,Nitr,163.7505
B42035,lwm,Phos,23.381855
A42035,lwm,Phos,23.381855
F42035,lwm,Phos,23.381855
F51087,trp,Nitr,107.59953
A51087,trp,Nitr,107.59953
F51087,trp,Phos,16.139929
A51087,trp,Phos,16.139929
F24003,trp,Nitr,107.99522
A24003,trp,Nitr,107.99522
F24003,trp,Phos,16.199284
A24003,trp,Phos,16.199284
A42029,hyw,Nitr,160.3058
A42029,hyw,Phos,24.017551
F42061,trp,Nitr,115.91203
A42061,trp,Nitr,115.91203
F42061,trp,Phos,17.386805
A42061,trp,Phos,17.386805
A51165,nhy,Nitr,156.44583
C51165,nhy,Nitr,156.44583
B51165,nhy,Nitr,156.44583
F51165,nhy,Nitr,156.44583
F51001,trp,Nitr,122.42433
A51001,trp,Nitr,122.42433
F51001,trp,Phos,18.363649
A51001,trp,Phos,18.363649
A36023,urs,Nitr,104.29346
A36023,urs,Phos,15.644019
A36053,nhy,Nitr,155.7426
A36053,nhy,Phos,23.298014
A42115,hwm,Nitr,193.62837
F42115,hwm,Nitr,193.62837
A42115,hwm,Phos,28.969114
F42115,hwm,Phos,28.969114
F51107,hwm,Nitr,157.00955
A51107,hwm,Nitr,157.00955
F51107,hwm,Phos,20.55986
A51107,hwm,Phos,20.55986
A42067,hyw,Nitr,157.84241
A42067,hyw,Phos,23.610849
A54023,nlo,Nitr,181.76636
B54023,nlo,Nitr,181.76636
F54023,nlo,Nitr,181.76636
A54023,nlo,Phos,27.11989
B54023,nlo,Phos,27.11989
F54023,nlo,Phos,27.11989
F42117,hyo,Nitr,87.657066
A42117,hyo,Nitr,87.657066
F42117,hyo,Phos,27.140203
A42117,hyo,Phos,27.140203
A24011,alf,Nitr,358.27362
A24011,alf,Phos,53.741039
A54023,urs,Nitr,105.41177
B54023,urs,Nitr,105.41177
F54023,urs,Nitr,105.41177
A54023,urs,Phos,15.811766
B54023,urs,Phos,15.811766
F54023,urs,Phos,15.811766
A36051,hyo,Nitr,103.02392
A36051,hyo,Phos,17.335337
A54023,alf,Nitr,358.27359
B54023,alf,Nitr,358.27359
F54023,alf,Nitr,358.27359
A54023,alf,Phos,53.741039
B54023,alf,Phos,53.741039
F54023,alf,Phos,53.741039
A42115,nal,Nitr,358.19464
F42115,nal,Nitr,358.19464
A42115,nal,Phos,53.726902
F42115,nal,Phos,53.726902
A24011,nlo,Nitr,178.93246
A24011,nlo,Phos,22.720011
A51029,nho,Nitr,114.19228
A51029,nho,Phos,19.885586
F51149,hyo,Nitr,100.15987
A51149,hyo,Nitr,100.15987
F51149,hyo,Phos,19.162752
A51149,hyo,Phos,19.162752
F24029,nho,Nitr,88.044342
A24029,nho,Nitr,88.044342
F24029,nho,Phos,27.176073
A24029,nho,Phos,27.176073
A42127,pas,Nitr,117.05377
A42127,pas,Phos,17.558065
F51019,lwm,Nitr,202.9272
A51019,lwm,Nitr,202.9272
B51019,lwm,Nitr,202.9272
F51019,lwm,Phos,30.646923
A51019,lwm,Phos,30.646923
B51019,lwm,Phos,30.646923
A24011,hyo,Nitr,105.41177
A24011,hyo,Phos,15.811766
B51139,nlo,Nitr,160.03218
A51139,nlo,Nitr,160.03218
F51139,nlo,Nitr,160.03218
B51139,nlo,Phos,23.696941
A51139,nlo,Phos,23.696941
F51139,nlo,Phos,23.696941
F51149,alf,Nitr,358.27362
A51149,alf,Nitr,358.27362
F51149,alf,Phos,53.741043
A51149,alf,Phos,53.741043
F42117,nhi,Nitr,165.47665
A42117,nhi,Nitr,165.47665
F42117,nhi,Phos,24.77792
A42117,nhi,Phos,24.77792
A36051,alf,Nitr,358.27362
A36051,alf,Phos,53.741043
F24029,hwm,Nitr,170.92128
A24029,hwm,Nitr,170.92128
F24029,hwm,Phos,22.339012
A24029,hwm,Phos,22.339012
A51127,npa,Nitr,116.30037
A51127,npa,Phos,17.445055
A42025,urs,Nitr,105.38727
A42025,urs,Phos,15.80809
A51031,alf,Nitr,358.27362
A51031,alf,Phos,53.741043
A54023,nhi,Nitr,181.76636
B54023,nhi,Nitr,181.76636
F54023,nhi,Nitr,181.76636
A54023,nhi,Phos,27.11989
B54023,nhi,Phos,27.11989
F54023,nhi,Phos,27.11989
F42117,nlo,Nitr,165.47665
A42117,nlo,Nitr,165.47665
F42117,nlo,Phos,24.777918
A42117,nlo,Phos,24.777918
A42023,alf,Nitr,358.17157
A42023,alf,Phos,53.722775
A36043,hyo,Nitr,95.076859
A36043,hyo,Phos,22.405985
F51149,nlo,Nitr,162.15549
A51149,nlo,Nitr,162.15549
F51149,nlo,Phos,19.805473
A51149,nlo,Phos,19.805473
F51001,npa,Nitr,122.42432
A51001,npa,Nitr,122.42432
F51001,npa,Phos,18.363649
A51001,npa,Phos,18.363649
A51005,nhi,Nitr,196.15619
F51005,nhi,Nitr,196.15619
A51005,nhi,Phos,29.734795
F51005,nhi,Phos,29.734795
A54031,nlo,Nitr,171.12837
B54031,nlo,Nitr,171.12837
F54031,nlo,Nitr,171.12837
A54031,nlo,Phos,24.706116
B54031,nlo,Phos,24.706116
F54031,nlo,Phos,24.706116
A42067,hom,Nitr,174.16827
A42067,hom,Phos,27.907036
A42069,nlo,Nitr,161.27991
F42069,nlo,Nitr,161.27991
A42069,nlo,Phos,24.131178
F42069,nlo,Phos,24.131178
A42113,hyo,Nitr,70.467827
A42113,hyo,Phos,38.107845
B42081,hom,Nitr,143.49911
A42081,hom,Nitr,143.49911
F42081,hom,Nitr,143.49911
B42081,hom,Phos,27.40188
A42081,hom,Phos,27.40188
F42081,hom,Phos,27.40188
F54003,hwm,Nitr,160.54477
A54003,hwm,Nitr,160.54477
F54003,hwm,Phos,23.102484
A54003,hwm,Phos,23.102484
F54065,nlo,Nitr,149.02155
A54065,nlo,Nitr,149.02155
F54065,nlo,Phos,22.496805
A54065,nlo,Phos,22.496805
A36017,nhi,Nitr,188.5056
A36017,nhi,Phos,28.298067
A42079,nlo,Nitr,141.84404
B42079,nlo,Nitr,141.84404
F42079,nlo,Nitr,141.84404
A42079,nlo,Phos,20.564253
B42079,nlo,Phos,20.564253
F42079,nlo,Phos,20.564253
A51003,nhi,Nitr,152.13992
F51003,nhi,Nitr,152.13992
B51003,nhi,Nitr,152.13992
A51003,nhi,Phos,22.606133
F51003,nhi,Phos,22.606133
B51003,nhi,Phos,22.606133
A24033,hom,Nitr,86.410782
F24033,hom,Nitr,86.410782
A24033,hom,Phos,13.263885
F24033,hom,Phos,13.263885
B51157,nhi,Nitr,152.14021
A51157,nhi,Nitr,152.14021
F51157,nhi,Nitr,152.14021
B51157,nhi,Phos,23.050018
A51157,nhi,Phos,23.050018
F51157,nhi,Phos,23.050018
A51049,nhi,Nitr,165.44762
A51049,nhi,Phos,25.028498
A42093,hwm,Nitr,148.42139
A42093,hwm,Phos,19.850931
F51017,hom,Nitr,124.56449
A51017,hom,Nitr,124.56449
B51017,hom,Nitr,124.56449
F51017,hom,Phos,22.001314
A51017,hom,Phos,22.001314
B51017,hom,Phos,22.001314
A51193,hwm,Nitr,186.94156
F51193,hwm,Nitr,186.94156
A51193,hwm,Phos,24.122938
F51193,hwm,Phos,24.122938
F54065,nhi,Nitr,149.02155
A54065,nhi,Nitr,149.02155
F54065,nhi,Phos,22.496805
A54065,nhi,Phos,22.496805
A51179,alf,Nitr,358.27362
F51179,alf,Nitr,358.27362
A51179,alf,Phos,53.741047
F51179,alf,Phos,53.741047
F42001,hyo,Nitr,97.307541
B42001,hyo,Nitr,97.307541
A42001,hyo,Nitr,97.307541
F42001,hyo,Phos,20.982687
B42001,hyo,Phos,20.982687
A42001,hyo,Phos,20.982687
A51163,alf,Nitr,358.27362
B51163,alf,Nitr,358.27362
F51163,alf,Nitr,358.27362
A51163,alf,Phos,53.741043
B51163,alf,Phos,53.741043
F51163,alf,Phos,53.741043
A36007,hyo,Nitr,86.558731
F36007,hyo,Nitr,86.558731
A36007,hyo,Phos,27.841
F36007,hyo,Phos,27.841
A51069,hom,Nitr,195.58928
F51069,hom,Nitr,195.58928
A51069,hom,Phos,29.403278
F51069,hom,Phos,29.403278
A51181,alf,Nitr,358.27362
F51181,alf,Nitr,358.27362
A51181,alf,Phos,53.741043
F51181,alf,Phos,53.741043
A36109,nhi,Nitr,149.36743
A36109,nhi,Phos,22.137604
A51119,nhi,Nitr,192.82399
A51119,nhi,Phos,23.974762
A51041,nhi,Nitr,159.95798
F51041,nhi,Nitr,159.95798
A51041,nhi,Phos,18.894907
F51041,nhi,Phos,18.894907
F42075,alf,Nitr,358.1897
A42075,alf,Nitr,358.1897
F42075,alf,Phos,53.726017
A42075,alf,Phos,53.726017
A51163,hyo,Nitr,77.039879
B51163,hyo,Nitr,77.039879
F51163,hyo,Nitr,77.039879
A51163,hyo,Phos,33.914532
B51163,hyo,Phos,33.914532
F51163,hyo,Phos,33.914532
A51179,hwm,Nitr,175.33827
F51179,hwm,Nitr,175.33827
A51179,hwm,Phos,22.192608
F51179,hwm,Phos,22.192608
A42105,nhi,Nitr,165.96207
A42105,nhi,Phos,25.013832
A24009,hwm,Nitr,151.90811
F24009,hwm,Nitr,151.90811
A24009,hwm,Phos,19.474426
F24009,hwm,Phos,19.474426
B51157,alf,Nitr,358.27365
A51157,alf,Nitr,358.27365
F51157,alf,Nitr,358.27365
B51157,alf,Phos,53.741043
A51157,alf,Phos,53.741043
F51157,alf,Phos,53.741043
A51049,alf,Nitr,358.27362
A51049,alf,Phos,53.741043
A36067,hyo,Nitr,102.7307
A36067,hyo,Phos,17.52243
F54057,nhi,Nitr,162.64734
A54057,nhi,Nitr,162.64734
B54057,nhi,Nitr,162.64734
F54057,nhi,Phos,24.406912
A54057,nhi,Phos,24.406912
B54057,nhi,Phos,24.406912
A42011,alf,Nitr,358.21063
F42011,alf,Nitr,358.21063
A42011,alf,Phos,53.729767
F42011,alf,Phos,53.729767
A36109,lwm,Nitr,149.36743
A36109,lwm,Phos,22.137604
F54057,urs,Nitr,105.41177
A54057,urs,Nitr,105.41177
A24047,trp,Nitr,138.91016
A24047,trp,Phos,20.836523
B51061,nhy,Nitr,159.07494
A51061,nhy,Nitr,159.07494
F51061,nhy,Nitr,159.07494
B51061,nhy,Phos,23.824797
A51061,nhy,Phos,23.824797
F51061,nhy,Phos,23.824797
A24043,hyw,Nitr,152.05087
F24043,hyw,Nitr,152.05087
A24043,hyw,Phos,22.717735
F24043,hyw,Phos,22.717735
A51199,pas,Nitr,101.18831
F51199,pas,Nitr,101.18831
