JL7_7100_7030.OTOTN:1990, 1, 3, 9,10, 0.92000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 1, 4, 9, 0, 0.95000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 1, 5,12,30, 0.74000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 1,30,10, 0, 0.58000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 1,30,10, 1, 0.54000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 2, 5, 9, 0, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 2, 5, 9,15, 0.62000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 2, 6,11, 0, 0.73000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 2, 7,10, 0, 0.68000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 2,13,14, 0, 0.54000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 2,26,10,30, 0.69000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 2,26,10,31, 0.49000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 3,18,13, 0, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990, 3,18,13,10, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990, 3,19,12, 0, 0.14000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990, 3,28,10, 0, 0.47000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 4,25, 9,30, 0.40000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 4,25, 9,31, 0.51000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,11, 8,31, 0.15000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,12, 7,16, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,13,14, 1, 0.81000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,23,11,45, 0.88000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,24, 9,31, 0.10000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,25,10, 1, 0.77000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,27,13, 1, 0.19000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,28,11, 1, 0.93000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,29,13, 0, 0.15000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,29,13, 1, 0.96000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,29,13,30, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,30,13,31, 0.62000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 5,31, 9,31, 0.86000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 6, 1,10,11, 0.84000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 6, 2, 8, 1, 0.44000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 6, 3, 8,16, 0.50000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 6,27, 9,30, 0.25000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990, 6,27, 9,31, 0.46000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 7,10,14,25, 0.69000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 7,16, 9,30, 0.98000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 7,25,10, 1, 0.84000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 8, 7,12, 5, 0.30000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 8,29,12, 0, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 8,29,12, 1, 0.63000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 9, 6,13,30, 0.36000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 9,26,10, 1, 0.27000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990,10, 9,15,10, 0.36000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990,10,12,10,15, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990,10,12,10,30, 0.91000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990,10,14,13, 0, 0.13000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990,10,15,10,15, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990,10,19,11,30, 0.13000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990,10,20,14, 0, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990,10,21, 8,30, 0.82000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990,10,22,10,31, 0.91000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990,10,23,14, 1, 0.13000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990,10,24,10, 0, 0.13000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990,10,24,10, 5, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990,10,24,13, 1, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990,10,25,10, 1, 0.15000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990,10,26,11, 1, 0.72000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990,11, 7,15,20, 0.78000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990,11,29,12,30, 0.30000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990,11,29,12,31, 0.35000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990,12, 5, 9,30, 0.77000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990,12,21,10,31, 0.44000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990,12,31,13,36, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 1, 2,13, 1, 0.88000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 1, 3,10,30, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 1, 3,10,31, 0.80000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 1,14,12, 1, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1991, 1,16, 9,30, 0.38000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 1,18, 8,30, 0.63000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 1,20,15,45, 0.56000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 1,29, 9,30, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 1,29, 9,31, 0.62000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 2,28,10, 0, 0.41000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 2,28,10, 1, 0.45000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 3, 4,13, 0, 0.40000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 3, 4,13, 1, 0.40000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 3, 4,13,15, 0.40000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 3, 5, 9,30, 0.14000E+01,-,02035000  
JL7_7100_7030.OTOTN:1991, 3, 5, 9,31, 0.14000E+01,-,02035000  
JL7_7100_7030.OTOTN:1991, 3, 6, 9, 1, 0.13000E+01,-,02035000  
JL7_7100_7030.OTOTN:1991, 3, 7,10,31, 0.90000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 3, 8,11, 0, 0.13000E+01,-,02035000  
JL7_7100_7030.OTOTN:1991, 3, 8,11, 1, 0.14000E+01,-,02035000  
JL7_7100_7030.OTOTN:1991, 3,10,14, 1, 0.68000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 3,26,10, 1, 0.84000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 4, 1,10, 0, 0.73000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 4, 1,10, 1, 0.75000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 4, 3,10, 1, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 4, 5,10, 0, 0.47000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 4,25, 9,30, 0.38000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 4,25, 9,31, 0.38000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 5,30, 9,31, 0.80000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 5,30, 9,45, 0.82000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 6,13,13,35, 0.51000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 6,19,10,31, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 6,24,10, 1, 0.84000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 6,25, 9, 1, 0.75000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 6,27, 9,30, 0.90000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 6,27, 9,31, 0.88000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 7,16,13,20, 0.69000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 7,30,11,31, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1991, 8,22,10, 0, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 8,22,10, 1, 0.29000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 9,12,15, 0, 0.56000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 9,26,10, 1, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991, 9,26,10,15, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991,10,30,12, 1, 0.36000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991,11,18,15,32, 0.61000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991,11,26,10, 0, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991,11,26,10, 1, 0.50000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991,12, 4, 9, 1, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1991,12, 4, 9,15, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1991,12, 5, 9, 0, 0.15000E+01,-,02035000  
JL7_7100_7030.OTOTN:1991,12, 6, 9, 1, 0.90000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991,12,11,15,45, 0.82000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991,12,30,13, 1, 0.78000E+00,-,02035000  
JL7_7100_7030.OTOTN:1991,12,31,10, 1, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 1, 5,12, 1, 0.17000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992, 1, 6,13, 1, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992, 1, 7,14, 1, 0.86000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 1, 8,14, 1, 0.79000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 1,29, 9, 0, 0.47000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 2,10,16, 0, 0.63000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 2,18, 9, 1, 0.70000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 2,19, 8,31, 0.66000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 2,19, 8,45, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 2,26,12, 0, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 2,26,12, 1, 0.87000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 2,27, 8,31, 0.17000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992, 2,28,12,31, 0.21000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992, 2,29,13,31, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992, 3, 2,10, 1, 0.83000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 3, 4,10,31, 0.74000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 3,30,12, 0, 0.44000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 4,21,16,15, 0.32000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992, 4,22,16, 0, 0.33000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992, 4,23,12, 1, 0.27000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992, 4,24,10, 1, 0.14000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992, 4,26,12, 1, 0.96000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 4,26,12,15, 0.96000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 4,27,10,35, 0.96000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 4,28,10, 1, 0.79000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 4,30,10, 0, 0.63000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 4,30,10, 1, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 5,20,11, 1, 0.70000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 6, 6, 9, 0, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992, 6, 8, 9, 0, 0.67000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 6, 9, 9, 0, 0.58000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 6,24, 9, 0, 0.46000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 6,24, 9, 1, 0.53000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 6,24, 9,15, 0.53000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 9, 3, 9,30, 0.28000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 9, 3, 9,31, 0.38000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992, 9,15,15,45, 0.10000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992, 9,29, 9,30, 0.52000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992,10,28,10, 1, 0.31000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992,11, 2,13,45, 0.42000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992,11,14, 9, 0, 0.14000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992,11,15, 9, 0, 0.90000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992,11,23,10, 0, 0.70000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992,11,23,10, 1, 0.57000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992,11,24, 9,30, 0.17000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992,11,25, 9, 1, 0.88000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992,11,27,11, 0, 0.62000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992,12,11,10, 1, 0.15000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992,12,12,11, 1, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1992,12,14, 9,30, 0.80000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992,12,14, 9,31, 0.92000E+00,-,02035000  
JL7_7100_7030.OTOTN:1992,12,29, 8, 0, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 1, 6, 9,30, 0.76000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 1, 6, 9,31, 0.85000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 1,11, 9,30, 0.78000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 1,12,10, 0, 0.70000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 1,28, 9, 1, 0.54000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 2,23,10, 1, 0.83000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 2,24,11, 1, 0.83000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 2,25, 8,31, 0.79000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 3, 5, 9,15, 0.17000E+01,-,02035000  
JL7_7100_7030.OTOTN:1993, 3, 7, 9, 0, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1993, 3, 9,14, 0, 0.84000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 3,11,10,30, 0.68000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 3,30, 9,30, 0.54000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 3,31,12, 0, 0.53000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 4, 2, 8, 0, 0.54000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 4, 5, 9, 0, 0.51000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 4,20, 8,30, 0.45000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 4,21, 9, 1, 0.61000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 5,20,10, 1, 0.75000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 5,27,10, 0, 0.46000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 6,29, 8, 0, 0.31000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 6,29, 8, 1, 0.32000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 7, 6, 9, 1, 0.74000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 7, 7,14, 0, 0.84000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 7,22, 8, 0, 0.38000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 8, 4,14,45, 0.65000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 9, 2,15, 0, 0.41000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993, 9,29,12, 0, 0.41000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993,11,28,15, 0, 0.14000E+01,-,02035000  
JL7_7100_7030.OTOTN:1993,11,29, 9,30, 0.14000E+01,-,02035000  
JL7_7100_7030.OTOTN:1993,11,30,10, 0, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1993,12, 2, 9, 0, 0.55000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993,12, 2, 9, 1, 0.52000E+00,-,02035000  
JL7_7100_7030.OTOTN:1993,12, 6,12, 0, 0.16000E+01,-,02035000  
JL7_7100_7030.OTOTN:1993,12, 9, 9, 0, 0.53000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 1, 5,10,30, 0.52000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 1,26,10, 0, 0.74000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 1,26,10, 1, 0.75000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 1,29, 9, 0, 0.14000E+01,-,02035000  
JL7_7100_7030.OTOTN:1994, 1,31, 9, 0, 0.88000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 2, 2,12,30, 0.65000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 2, 3,12,30, 0.50000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 2,15, 8,30, 0.58000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 2,16,10,30, 0.67000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 2,17,10, 0, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 2,19, 8, 0, 0.41000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 2,24, 9,31, 0.96000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 2,24, 9,45, 0.59000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 2,26,11, 0, 0.71000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 2,28, 9,30, 0.67000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 3, 3, 9,30, 0.87000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 3, 5, 9, 0, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 3,10,10, 0, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 3,12,10, 0, 0.76000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 3,15,10, 0, 0.65000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 3,15,10, 1, 0.54000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 3,28, 9,45, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1994, 3,29, 9, 0, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1994, 4, 1, 8,45, 0.67000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 4, 2, 9,30, 0.61000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 4, 5,10, 0, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 4,27,11, 1, 0.28000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 5,17, 8,45, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 6,29, 9, 0, 0.66000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 6,29, 9, 1, 0.77000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 7,27,12, 0, 0.15000E+01,-,02035000  
JL7_7100_7030.OTOTN:1994, 8,29, 9,30, 0.38000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 8,29, 9,31, 0.40000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 9,28,12, 0, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994, 9,28,12,15, 0.50000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994,10,26,10,30, 0.31000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994,11,29, 9,30, 0.34000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994,11,29, 9,31, 0.35000E+00,-,02035000  
JL7_7100_7030.OTOTN:1994,12,28, 9, 0, 0.19000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 1,17,10, 0, 0.16000E+01,-,02035000  
JL7_7100_7030.OTOTN:1995, 1,19, 9,30, 0.98000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 2, 1, 9,30, 0.59000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 2, 1, 9,31, 0.50000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 2, 1, 9,32, 0.10900E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 2,22, 9, 0, 0.49000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 2,22, 9, 1, 0.40000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 3,10, 9, 0, 0.59000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 3,11,12, 0, 0.53000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 3,12, 8,30, 0.48000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 4, 4, 9,30, 0.85000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 4,24,10, 0, 0.52000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 4,24,10, 1, 0.41000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 5, 3, 9, 0, 0.65000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 5, 3, 9,15, 0.75000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 5,12,11, 0, 0.77000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 5,22, 9, 0, 0.56000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 5,22, 9,15, 0.46000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 6,14, 9,45, 0.51000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 6,14, 9,46, 0.96000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 6,15, 9,10, 0.82000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 6,23,14,45, 0.93000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 6,24, 9,30, 0.19000E+01,-,02035000  
JL7_7100_7030.OTOTN:1995, 6,25, 8,30, 0.15000E+01,-,02035000  
JL7_7100_7030.OTOTN:1995, 6,28,10, 0, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 6,28,10, 1, 0.10000E+01,-,02035000  
JL7_7100_7030.OTOTN:1995, 6,29, 9,15, 0.89000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 6,30, 9,15, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1995, 7,11,12, 0, 0.87000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 7,24, 9, 0, 0.36000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 8,16,10, 0, 0.34000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 8,16,10, 1, 0.30000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 8,23,13,33, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 9,21,14, 7, 0.49000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 9,28,10,20, 0.10700E+00,-,02035000  
JL7_7100_7030.OTOTN:1995, 9,28,10,30, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995,10, 7, 9, 0, 0.54000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995,10,19,16,25, 0.66000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995,10,22, 9, 0, 0.15000E+01,-,02035000  
JL7_7100_7030.OTOTN:1995,10,26, 9,30, 0.51000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995,11,13,11,30, 0.53000E+00,-,02035000  
JL7_7100_7030.OTOTN:1995,11,20, 9,30, 0.48000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 1,19,10,30, 0.50000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 1,19,10,45, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 1,20,10,10, 0.32000E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 1,22,11,30, 0.18000E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 1,28,10,30, 0.15000E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 1,28,10,45, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 2, 9,10, 0, 0.82000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 2, 9,10,15, 0.81000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 2,11, 9, 0, 0.91000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 2,22, 9,30, 0.62000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 3, 8,10, 0, 0.37000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 3,20, 9,30, 0.72000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 3,22, 8,30, 0.73000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 3,23,10,30, 0.56000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 3,28,10, 0, 0.48000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 3,29,10, 0, 0.68000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 3,31, 9,30, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 4, 4,10, 0, 0.49000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 4,10,10, 0, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 4,24,10,30, 0.31000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 5, 9, 9,30, 0.54000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 5,18,10, 5, 0.67000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 5,29,10, 0, 0.85000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 6,11,10,30, 0.14600E+01,-,02035000  
