TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51193,1,0,0,1,0,1,0,1,0,0.005521,0.500000,0,0.000552,0.005521,0.500000,0.000077,0.000098
A51195,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51197,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51199,1,0,0,1,0,1,0,1,0,0.003235,0.500000,0,0.000324,0.003235,0.500000,0.000045,0.000068
A51510,1,0,0,1,0,1,0,1,0,0.029334,0.500000,0,0.002933,0.029334,0.500000,0.000406,0.000085
A51515,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51520,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51530,1,0,0,1,0,1,0,1,0,0.007801,0.500000,0,0.000780,0.007801,0.500000,0.000108,0.000128
A51540,1,0,0,1,0,1,0,1,0,0.006536,0.500000,0,0.000653,0.006536,0.500000,0.000090,0.000149
A51550,1,0,0,1,0,1,0,1,0,0.003434,0.500000,0,0.000343,0.003434,0.500000,0.000047,0.000066
A51570,1,0,0,1,0,1,0,1,0,0.004285,0.500000,0,0.000429,0.004285,0.500000,0.000059,0.000074
A51580,1,0,0,1,0,1,0,1,0,0.007339,0.500000,0,0.000734,0.007339,0.500000,0.000101,0.000134
A51590,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
