TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
PL2_4970_5250,3,104.0753705,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010349,2.65,0.536000,0.160747,0.001000,0.0001,0.001035,2.65,0.536000,0.128023,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5141_5140,3,579.7875479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.007470,0.007470,0.000100,0.0001,0.100E-04,2.65,0.007470,0.007470,0.000100,0,10,10,50,0.47,0.36,0.17
PL1_5370_5470,3,73.02744184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000537,2.65,1.080000,0.246412,0.001000,0.0001,0.000054,2.65,1.080000,0.189697,0.007747,0,10,10,50,0.47,0.36,0.17
PL2_5140_5360,3,88.25457139,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000581,2.65,0.344000,0.105539,0.001000,0.0001,0.000058,2.65,0.344000,0.081646,0.001417,0,10,10,50,0.47,0.36,0.17
PL2_5470_5360,3,104.4626092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000581,2.65,0.265000,0.088788,0.001000,0.0001,0.000058,2.65,0.265000,0.069848,0.001417,0,10,10,50,0.47,0.36,0.17
PL3_5360_5250,3,140.4637151,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000581,2.65,0.240000,0.068922,0.001000,0.0001,0.000058,2.65,0.240000,0.053255,0.001417,0,10,10,50,0.47,0.36,0.17
PL3_5250_0001,3,663.0856166,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.001300,0.001300,0.000100,0.0001,0.100E-04,2.65,0.001300,0.001300,0.000100,0,10,10,50,0.47,0.36,0.17
YL2_6580_0001,3,79.26928384,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.112000,0.112000,0.100000,0.0001,0.001000,2.65,0.096900,0.096900,0.100000,0,10,10,50,0.47,0.36,0.17
YP0_6860_6840,3,40.06722208,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.000969,2.65,0.425000,0.284573,10.00000,0.0001,0.000097,2.65,0.425000,0.254318,8.399634,0,10,10,50,0.47,0.36,0.17
YP0_6840_0001,3,43.00999657,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.132000,0.132000,0.100000,0.0001,0.001000,2.65,0.112000,0.112000,0.100000,0,10,10,50,0.47,0.36,0.17
JA0_7291_7290,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.000376,0.000376,0.000100,0.0001,0.001000,2.65,0.000376,0.000376,0.000100,0,10,10,50,0.47,0.36,0.17
JA2_7290_0001,3,101.0164044,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.161000,0.161000,0.100000,0.0001,0.001000,2.65,0.130000,0.130000,0.100000,0,10,10,50,0.47,0.36,0.17
JB0_7051_0001,3,733.4353717,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.344E-06,0.344E-06,0.000100,0.0001,0.001000,2.65,0.344E-06,0.344E-06,0.000100,0,10,10,50,0.47,0.36,0.17
JB0_7052_0001,3,882.9595288,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.000597,0.000597,0.000100,0.0001,0.001000,2.65,0.000597,0.000597,0.000100,0,10,10,50,0.47,0.36,0.17
JB1_8090_0001,3,249.0694729,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.169E+08,0.169E+08,0.000100,0.0001,0.001000,2.65,0.169E+08,0.169E+08,0.000100,0,10,10,50,0.47,0.36,0.17
JB2_7800_0001,3,808.238687,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,7390000.,7390000.,0.000100,0.0001,0.001000,2.65,7390000.,7390000.,0.000100,0,10,10,50,0.47,0.36,0.17
JB3_6820_7053,3,99.09428163,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001577,2.65,0.315000,0.233685,0.001000,0.0001,0.000158,2.65,0.315000,0.208369,0.002509,0,10,10,50,0.47,0.36,0.17
JB3_7053_0001,3,869.3514285,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.030700,0.030700,0.000100,0.0001,0.001000,2.65,0.030700,0.030700,0.000100,0,10,10,50,0.47,0.36,0.17
EL0_4560_4562,3,48.4250546,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001707,2.65,0.065997,0.072902,10.00000,0.0001,0.000171,2.65,0.058519,0.063888,0.345713,0,10,10,50,0.47,0.36,0.17
EL0_4561_4562,3,42.97916506,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001707,2.65,0.060497,0.066852,10.00000,0.0001,0.000171,2.65,0.053983,0.058830,0.345713,0,10,10,50,0.47,0.36,0.17
EL0_4562_0001,3,63.49609399,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.138000,0.138000,0.100000,0.0001,0.001000,2.65,0.123000,0.123000,0.100000,0,10,10,50,0.47,0.36,0.17
EL0_5400_0001,3,47.31454011,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.109000,0.109000,0.100000,0.0001,0.001000,2.65,0.089200,0.089200,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_5150_0001,3,33.67308542,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.086100,0.086100,0.100000,0.0001,0.001000,2.65,0.072300,0.072300,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_5430_0001,3,50.56865529,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000291,2.65,0.107000,0.046298,0.001000,0.0001,0.000029,2.65,0.107000,0.038118,0.010263,0,10,10,50,0.47,0.36,0.17
EL1_5570_0001,3,57.22767542,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.053600,0.053600,0.100000,0.0001,0.001000,2.65,0.044700,0.044700,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_6000_0001,3,35.45114838,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.052600,0.052600,0.100000,0.0001,0.001000,2.65,0.043600,0.043600,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_4400_4590,3,50.89648591,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.037900,0.037900,0.100000,0.0001,0.001000,2.65,0.031700,0.031700,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_4590_0001,3,77.58821018,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.077300,0.077300,0.100000,0.0001,0.001000,2.65,0.066200,0.066200,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_5110_5270,3,55.05253673,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.067600,0.067600,0.100000,0.0001,0.001000,2.65,0.058500,0.058500,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_5270_0001,3,88.40712161,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.041900,0.041900,0.100000,0.0001,0.001000,2.65,0.035700,0.035700,0.100000,0,10,10,50,0.47,0.36,0.17
EM2_3980_0001,3,73.04414418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000100,2.65,0.160000,0.064592,0.001000,0.0001,0.100E-04,2.65,0.160000,0.057373,0.125830,0,10,10,50,0.47,0.36,0.17
EM2_4100_0001,3,68.50822274,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.108000,0.108000,0.100000,0.0001,0.001000,2.65,0.090400,0.090400,0.100000,0,10,10,50,0.47,0.36,0.17
EU0_3830_0001,3,36.55336363,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.096100,0.096100,0.100000,0.0001,0.001000,2.65,0.083300,0.083300,0.100000,0,10,10,50,0.47,0.36,0.17
EU1_2650_0001,3,55.78880838,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.282000,0.282000,0.100000,0.0001,0.001000,2.65,0.233000,0.233000,0.100000,0,10,10,50,0.47,0.36,0.17
EU1_2810_0001,3,57.11072237,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.382000,0.382000,0.100000,0.0001,0.001000,2.65,0.324000,0.324000,0.100000,0,10,10,50,0.47,0.36,0.17
EU2_3520_0001,3,68.3445165,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.125000,0.125000,0.100000,0.0001,0.001000,2.65,0.106000,0.106000,0.100000,0,10,10,50,0.47,0.36,0.17
WM0_3650_0001,3,58.23887478,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000489,2.65,2.690000,0.497063,0.001000,0.0001,0.000049,2.65,2.690000,0.389306,0.018511,0,10,10,50,0.47,0.36,0.17
WM0_3740_0001,3,42.8795591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.447000,0.447000,0.100000,0.0001,0.001000,2.65,0.337000,0.337000,0.100000,0,10,10,50,0.47,0.36,0.17
WM1_3660_3910,3,44.02832504,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000336,2.65,0.665000,0.147000,0.001000,0.0001,0.000034,2.65,0.665000,0.110000,0.001000,0,10,10,50,0.47,0.36,0.17
WM1_3910_0001,3,61.49929169,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.524000,0.524000,0.100000,0.0001,0.001000,2.65,0.400000,0.400000,0.100000,0,10,10,50,0.47,0.36,0.17
WM0_3881_3880,3,2592.961665,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000100,2.65,0.628E+08,0.628E+08,0.000100,0.0001,0.100E-04,2.65,0.628E+08,0.628E+08,0.000100,0,10,10,50,0.47,0.36,0.17
WM1_3882_3880,3,70.19358092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000645,2.65,1.050000,0.234963,0.001000,0.0001,0.000064,2.65,1.050000,0.189925,0.010610,0,10,10,50,0.47,0.36,0.17
WM3_3880_4060,3,125.0155798,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000645,2.65,0.431000,0.134179,0.001000,0.0001,0.000064,2.65,0.431000,0.120657,0.010610,0,10,10,50,0.47,0.36,0.17
WM3_4060_0001,3,141.3995138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001105,2.65,1.370000,0.261218,0.001000,0.0001,0.000110,2.65,1.370000,0.211769,0.001000,0,10,10,50,0.47,0.36,0.17
WU0_3250_0001,3,38.4338588,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.395000,0.395000,0.100000,0.0001,0.001000,2.65,0.328000,0.328000,0.100000,0,10,10,50,0.47,0.36,0.17
WU0_3670_0001,3,33.39362295,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.341000,0.341000,0.100000,0.0001,0.001000,2.65,0.262000,0.262000,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3240_3331,3,45.57831559,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.402000,0.402000,0.100000,0.0001,0.001000,2.65,0.356000,0.356000,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3331_3330,3,25.50233062,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.564000,0.564000,0.100000,0.0001,0.001000,2.65,0.466000,0.466000,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3330_0001,3,58.42742774,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.221000,0.221000,0.100000,0.0001,0.001000,2.65,0.187000,0.187000,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3482_0001,3,58.2942771,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.310000,0.310000,0.100000,0.0001,0.001000,2.65,0.266000,0.266000,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3350_3490,3,59.02773316,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003686,2.65,1.030000,0.324832,0.001000,0.0001,0.000369,2.65,1.030000,0.274892,0.001035,0,10,10,50,0.47,0.36,0.17
WU0_3021_3020,3,547.6229471,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.028143,2.65,0.000011,0.000011,0.000100,0.0001,0.000020,2.65,0.000011,0.000011,0.000100,0,10,10,50,0.47,0.36,0.17
WU1_3490_3480,3,70.14724167,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003686,2.65,0.868000,0.230063,0.001000,0.0001,0.000369,2.65,0.868000,0.199650,0.001035,0,10,10,50,0.47,0.36,0.17
WU2_3020_3320,3,94.56414061,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001079,2.65,1.150000,0.292301,0.001069,0.0001,0.000108,2.65,1.150000,0.252761,0.032809,0,10,10,50,0.47,0.36,0.17
WU2_3320_3480,3,102.1713521,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003686,2.65,0.631000,0.182061,0.001000,0.0001,0.000369,2.65,0.631000,0.153942,0.001035,0,10,10,50,0.47,0.36,0.17
WU3_3480_3481,3,2034.617,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000024,0.000024,0.000100,0.0001,0.100E-04,2.65,0.000024,0.000024,0.000100,0,10,10,50,0.47,0.36,0.17
WU3_3481_0001,3,270.2294899,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003686,2.65,0.858000,0.238063,0.001000,0.0001,0.000369,2.65,0.858000,0.203356,0.001035,0,10,10,50,0.47,0.36,0.17
RL0_6540_0001,3,41.47677052,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.000407,2.65,0.214000,0.166536,3.656543,0.0001,0.000041,2.65,0.214000,0.156536,0.397298,0,10,10,50,0.47,0.36,0.17
RL1_6180_0001,3,50.19796024,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000860,2.65,0.259000,0.212190,10.00000,0.0001,0.000086,2.65,0.259000,0.165380,0.864286,0,10,10,50,0.47,0.36,0.17
XL0_5320_0001,3,26.86670658,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000243,2.65,0.399000,0.047400,0.001000,0.0001,0.000024,2.65,0.399000,0.027700,0.001000,0,10,10,50,0.47,0.36,0.17
XL1_4690_0001,3,67.3021063,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.001255,2.65,0.339000,0.239735,10.00000,0.0001,0.000126,2.65,0.339000,0.207525,0.344377,0,10,10,50,0.47,0.36,0.17
DE0_3791_0001,3,43.9565656,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.084700,0.084700,0.100000,0.0001,0.001000,2.65,0.072600,0.072600,0.100000,0,10,10,6,0.47,0.36,0.17
DE0_4141_0001,3,36.99941422,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.083100,0.083100,0.100000,0.0001,0.001000,2.65,0.072600,0.072600,0.100000,0,10,10,6,0.47,0.36,0.17
DE0_4231_0001,3,19.96150008,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.052600,0.052600,0.100000,0.0001,0.001000,2.65,0.045800,0.045800,0.100000,0,10,10,6,0.47,0.36,0.17
GY0_3800_3801,3,67.15319454,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001352,2.65,0.999748,0.829144,10.00000,0.0001,0.000135,2.65,0.866943,0.744315,0.279348,0,10,10,6,0.47,0.36,0.17
GY0_3950_3952,3,58.54093338,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000382,2.65,4.170000,0.589127,0.001000,0.0001,0.000038,2.65,4.170000,0.461878,0.069187,0,10,10,6,0.47,0.36,0.17
GY0_4240_3951,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000218,0.000218,0.000100,0.0001,0.100E-04,2.65,0.000218,0.000218,0.000100,0,10,10,6,0.47,0.36,0.17
GY0_4530_4532,3,53.591174,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000655,2.65,0.226282,0.238340,10.00000,0.0001,0.000066,2.65,0.182084,0.192317,0.852691,0,10,10,6,0.47,0.36,0.17
GY0_4531_4532,3,80.09261306,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000803,2.65,0.362650,0.360388,10.00000,0.0001,0.000080,2.65,0.295650,0.293388,0.543562,0,10,10,6,0.47,0.36,0.17
GY0_4532_3951,3,107.9345288,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001450,2.65,2.660000,0.362809,0.001001,0.0001,0.000145,2.65,2.660000,0.247610,0.015911,0,10,10,6,0.47,0.36,0.17
GY0_3951_3952,3,145.1970385,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001450,2.65,4.250000,0.581621,0.001001,0.0001,0.000145,2.65,4.250000,0.385424,0.015911,0,10,10,6,0.47,0.36,0.17
JA1_7600_7570,3,94.11644448,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003210,2.65,0.767000,0.156912,0.001000,0.0001,0.000321,2.65,0.767000,0.126130,0.001000,0,10,10,6,0.47,0.36,0.17
JA2_7410_7470,3,89.16887294,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007844,2.65,0.569000,0.126265,0.001000,0.0001,0.000784,2.65,0.569000,0.099366,0.001000,0,10,10,6,0.47,0.36,0.17
JA2_7570_7480,3,106.8370385,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007844,2.65,0.226000,0.052381,0.001000,0.0001,0.000784,2.65,0.226000,0.040897,0.001000,0,10,10,6,0.47,0.36,0.17
JA1_7640_7280,3,93.29999532,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007844,2.65,0.610000,0.145142,0.001000,0.0001,0.000784,2.65,0.610000,0.116816,0.001000,0,10,10,6,0.47,0.36,0.17
JA2_7550_7280,3,130.6648778,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000737,2.65,0.759000,0.173698,0.001000,0.0001,0.000074,2.65,0.759000,0.138941,0.007254,0,10,10,6,0.47,0.36,0.17
JA4_7280_7340,3,196.0256782,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007844,2.65,0.229000,0.088139,0.001000,0.0001,0.000784,2.65,0.229000,0.069253,0.001000,0,10,10,6,0.47,0.36,0.17
JA4_7340_7470,3,198.8172039,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007844,2.65,0.211000,0.080061,0.001000,0.0001,0.000784,2.65,0.211000,0.062490,0.001000,0,10,10,6,0.47,0.36,0.17
JA4_7470_7480,3,222.5403797,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007844,2.65,0.330000,0.118261,0.001000,0.0001,0.000784,2.65,0.330000,0.092991,0.001000,0,10,10,6,0.47,0.36,0.17
JA5_7480_0001,3,310.9244745,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000389,0.000389,0.000100,0.0001,0.000032,2.65,0.000389,0.000389,0.000100,0,10,10,6,0.47,0.36,0.17
JL1_7170_6800,3,68.17376793,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003075,2.65,1.130000,0.120213,0.001000,0.0001,0.000307,2.65,1.130000,0.090657,0.001000,0,10,10,50,0.47,0.36,0.17
JL3_7020_7100,3,123.6463476,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002330,2.65,0.651000,0.206481,0.017190,0.0001,0.000233,2.65,0.651000,0.167171,0.187973,0,10,10,50,0.47,0.36,0.17
JL2_6240_6520,3,99.40374351,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001945,2.65,2.630000,0.512520,0.001000,0.0001,0.000194,2.65,2.630000,0.383560,0.019925,0,10,10,50,0.47,0.36,0.17
JL2_7110_7120,3,111.9374963,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002685,2.65,0.800000,0.224036,0.001000,0.0001,0.000268,2.65,0.800000,0.182809,0.100395,0,10,10,50,0.47,0.36,0.17
JL1_6560_6440,3,73.75239181,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001153,2.65,2.220000,0.220355,0.001000,0.0001,0.000115,2.65,2.220000,0.185687,0.063900,0,10,10,50,0.47,0.36,0.17
JL1_6760_6910,3,80.97802952,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002330,2.65,1.800000,0.310980,0.017190,0.0001,0.000233,2.65,1.800000,0.260009,0.187973,0,10,10,50,0.47,0.36,0.17
JL2_7120_6970,3,116.5147877,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002330,2.65,2.570000,0.486134,0.017190,0.0001,0.000233,2.65,2.570000,0.378446,0.187973,0,10,10,50,0.47,0.36,0.17
JL2_6440_6441,3,100.9849759,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007483,2.65,0.832000,0.102137,0.001000,0.0001,0.000748,2.65,0.832000,0.084739,0.001000,0,10,10,50,0.47,0.36,0.17
JL2_6441_6520,3,302.6771409,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.056100,0.056100,0.000100,0.0001,0.000055,2.65,0.056100,0.056100,0.000100,0,10,10,50,0.47,0.36,0.17
JL1_6770_6850,3,72.97230428,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005759,2.65,3.580000,0.832052,0.003194,0.0001,0.000576,2.65,3.580000,0.696564,0.118824,0,10,10,50,0.47,0.36,0.17
JL1_6910_6960,3,88.15427217,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002330,2.65,1.280000,0.236761,0.017190,0.0001,0.000233,2.65,1.280000,0.202091,0.187973,0,10,10,50,0.47,0.36,0.17
JL1_7080_7190,3,55.77874661,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007019,2.65,5.720000,1.047046,0.001000,0.0001,0.000702,2.65,5.720000,0.860160,0.010178,0,10,10,50,0.47,0.36,0.17
JL4_6520_6710,3,192.5881715,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005138,2.65,0.380000,0.111015,0.001334,0.0001,0.000514,2.65,0.380000,0.086779,0.151141,0,10,10,50,0.47,0.36,0.17
JL2_6850_6890,3,116.8866365,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004827,2.65,1.100000,0.287068,0.001882,0.0001,0.000483,2.65,1.100000,0.240663,0.087379,0,10,10,50,0.47,0.36,0.17
JL1_7530_7430,3,58.42349909,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.004785,2.65,0.947000,0.036242,0.001000,0.0001,0.000479,2.65,0.947000,0.029593,0.013520,0,10,10,50,0.47,0.36,0.17
JL4_6710_6740,3,201.4872351,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002330,2.65,0.935000,0.228981,0.017190,0.0001,0.000233,2.65,0.935000,0.185691,0.187973,0,10,10,50,0.47,0.36,0.17
JL2_7240_7350,3,90.53673372,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000539,2.65,7.050000,1.282529,0.001000,0.0001,0.000054,2.65,7.050000,0.972037,0.007576,0,10,10,50,0.47,0.36,0.17
JL1_6940_7200,3,77.71307977,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004827,2.65,4.920000,0.965549,0.001882,0.0001,0.000483,2.65,4.920000,0.796665,0.087379,0,10,10,50,0.47,0.36,0.17
JU2_7180_7380,3,92.87543903,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004785,2.65,6.180000,0.510975,0.001000,0.0001,0.000479,2.65,6.180000,0.379944,0.013520,0,10,10,50,0.47,0.36,0.17
JL1_7190_7250,3,67.91737803,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004827,2.65,0.240000,0.059691,0.001882,0.0001,0.000483,2.65,0.240000,0.050852,0.087379,0,10,10,50,0.47,0.36,0.17
JL2_7350_7090,3,92.95137543,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004827,2.65,0.872000,0.197185,0.001882,0.0001,0.000483,2.65,0.872000,0.169383,0.087379,0,10,10,50,0.47,0.36,0.17
JL1_7200_7250,3,82.97492976,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004827,2.65,1.160000,0.260801,0.001882,0.0001,0.000483,2.65,1.160000,0.220116,0.087379,0,10,10,50,0.47,0.36,0.17
JU1_7750_7560,3,47.51704706,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004785,2.65,1.710000,0.276831,0.001000,0.0001,0.000479,2.65,1.710000,0.219701,0.013520,0,10,10,50,0.47,0.36,0.17
JU1_6880_7260,3,87.57368254,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003952,2.65,5.260000,0.572713,0.001000,0.0001,0.000395,2.65,5.260000,0.465576,0.023967,0,10,10,50,0.47,0.36,0.17
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004827,2.65,1.970000,0.367072,0.001882,0.0001,0.000483,2.65,1.970000,0.308717,0.087379,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004827,2.65,1.850000,0.310317,0.001882,0.0001,0.000483,2.65,1.850000,0.261062,0.087379,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010744,2.65,3.920000,0.711701,0.001000,0.0001,0.001074,2.65,3.920000,0.562899,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004739,2.65,3.070000,0.516758,0.001000,0.0001,0.000474,2.65,3.070000,0.423453,0.011630,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008948,2.65,4.620000,0.663174,0.001432,0.0001,0.000895,2.65,4.620000,0.520824,0.054379,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003952,2.65,1.820000,0.303206,0.001000,0.0001,0.000395,2.65,1.820000,0.240296,0.023967,0,10,10,50,0.47,0.36,0.17
